station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KSRQ,2015-03-13T07:53:00Z,21.1,20.0,70,7,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2 SLP204 T02110200
KSPW,2015-03-13T07:53:00Z,8.9,2.2,230,10,,10.0,30.121063,,,,CLR,,,,,,,,METAR, AO2 SLP199 T00890022 TSNO
KSPG,2015-03-13T07:53:00Z,22.2,19.4,120,8,,10.0,30.15059,,,,FEW,2700,FEW,8500,,,,,METAR, AO2 SLP210 T02220194
KSPB,2015-03-13T07:53:00Z,8.3,6.1,270,3,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 SLP245 T00830061 401940072
KSNY,2015-03-13T07:53:00Z,6.7,-1.7,350,9,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 SLP225 T00671017
KSNS,2015-03-13T07:53:00Z,11.7,9.4,50,3,,10.0,30.15059,,,,CLR,,,,,,,,METAR, AO2 SLP217 T01170094 402500078
KSNA,2015-03-13T07:53:00Z,17.8,12.2,200,3,,10.0,30.008858,,,,CLR,,,,,,,,METAR, AO2 SLP159 T01780122 403110122 TSNO
KSMQ,2015-03-13T07:53:00Z,-3.9,-9.4,320,4,,10.0,30.590551,,,,CLR,,,,,,,,METAR, AO2 SLP362 T10391094 TSNO
KSMF,2015-03-13T07:53:00Z,12.8,8.9,140,4,,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO2 SLP201 T01280089 402440083
KSLN,2015-03-13T07:53:00Z,6.1,-0.6,0,0,,10.0,30.15059,,,,CLR,,,,,,,,METAR, AO2 SLP206 T00611006
KSLC,2015-03-13T07:53:00Z,6.7,3.3,310,3,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 SLP262 T00670033
KSJC,2015-03-13T07:53:00Z,13.9,10.0,0,0,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 SLP211 T01390100 402220106
KSIY,2015-03-13T07:53:00Z,6.1,3.9,0,0,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 SLP261 T00610039 401720006
KSHR,2015-03-13T07:53:00Z,7.8,-2.2,280,11,,10.0,30.339567,,,,BKN,10000,,,,,,,METAR, AO2 SLP269 T00781022
KSHN,2015-03-13T07:53:00Z,9.4,7.8,350,6,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP258 T00940078 401780056
KSFF,2015-03-13T07:53:00Z,4.4,1.1,50,5,,10.0,30.41929,,,,CLR,,,,,,,,METAR, AO2 SLP303 T00440011 401720044
KSFB,2015-03-13T07:53:00Z,19.4,18.3,80,5,,10.0,30.188976,,,,BKN,8500,,,,,,,METAR, AO2 SLP222 T01940183
KSEG,2015-03-13T07:53:00Z,-3.3,-7.2,340,4,,10.0,30.590551,,,,CLR,,,,,,,,METAR, AO2 SLP363 T10331072
KSEA,2015-03-13T07:53:00Z,10.0,5.0,30,4,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 SLP275 T01000050 401780094
KSDM,2015-03-13T07:53:00Z,13.9,7.2,150,5,,10.0,30.008858,,,,CLR,,,,,,,,METAR, AO2 SLP159 T01390072 402610111
KSDL,2015-03-13T07:53:00Z,21.1,1.7,0,6,,10.0,29.97933,,,,CLR,,,,,,,,METAR, AO2 SLP132 T02110017
KSBM,2015-03-13T07:53:00Z,1.7,-2.2,180,9,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 SLP256 T00171022
KSBA,2015-03-13T07:53:00Z,13.9,10.6,310,3,,10.0,30.041338,,,,CLR,,,,,,,,METAR, AO2 SLP172 T01390106 402670094
KPAE,2015-03-13T07:53:00Z,10.6,6.1,0,4,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 SLP270 T01060061 401720106
KOXB,2015-03-13T07:53:00Z,3.3,-8.3,40,8,,10.0,30.578741,,,,CLR,,,,,,,,METAR, AO2 SLP354 T00331083 TSNO
KOWD,2015-03-13T07:53:00Z,-5.0,-16.7,300,6,,10.0,30.611221,,,,CLR,,,,,,,,METAR, AO2 SLP365 T10501167
KOVS,2015-03-13T07:53:00Z,4.4,1.1,210,4,,6.0,30.221457,,TRUE,HZ,CLR,,,,,,,,METAR, AO2 SLP239 T00440011 $
KOVE,2015-03-13T07:53:00Z,12.2,8.9,80,3,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2 SLP208 T01220089 402440078
KOSU,2015-03-13T07:53:00Z,5.0,-5.6,110,7,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 SLP269 T00501056
KOSH,2015-03-13T07:53:00Z,3.3,-1.7,190,11,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP241 T00331017
KORL,2015-03-13T07:53:00Z,21.7,19.4,150,9,,10.0,30.188976,,,,FEW,1800,SCT,2200,OVC,9000,,,METAR, AO2 SLP225 T02170194
KOPF,2015-03-13T07:53:00Z,23.3,18.3,100,9,,10.0,30.129921,,,,FEW,2700,,,,,,,METAR, AO2 SLP202 T02330183
KONT,2015-03-13T07:53:00Z,25.0,-0.6,130,6,,10.0,30.041338,,,,SCT,25000,,,,,,,METAR, AO2 SLP154 T02501006 402940111
KONO,2015-03-13T07:53:00Z,3.9,1.1,240,7,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2 SLP294 T00390011
KOMK,2015-03-13T07:53:00Z,7.2,-0.6,250,5,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2 SLP290 T00721006 402000028
KOLF,2015-03-13T07:53:00Z,3.9,0.0,230,10,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP237 T00390000
KOJC,2015-03-13T07:53:00Z,11.1,3.9,0,0,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 SLP207 T01110039
KOGD,2015-03-13T07:53:00Z,5.6,1.1,160,6,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 SLP260 T00560011 TSNO
KMHE,2015-03-13T07:53:00Z,7.8,0.6,230,3,,10.0,30.109253,,,,CLR,,,,,,,,METAR, AO2 SLP195 T00780006
KMGY,2015-03-13T07:53:00Z,6.7,-2.8,110,7,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP257 T00671028
KMGW,2015-03-13T07:53:00Z,7.2,-10.6,0,0,,10.0,30.431103,,,,CLR,,,,,,,,METAR, AO2 SLP309 T00721106 TSNO
KMFR,2015-03-13T07:53:00Z,11.1,8.3,0,0,,8.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP226 T01110083 402110072
KMFE,2015-03-13T07:53:00Z,13.3,11.7,160,4,,7.0,30.008858,,,,CLR,,,,,,,,METAR, AO2 SLP161 T01330117
KMDW,2015-03-13T07:53:00Z,6.1,-1.7,160,6,,10.0,30.280512,,,,BKN,20000,OVC,23000,,,,,METAR, AO2 SLP257 T00611017
KMCW,2015-03-13T07:53:00Z,5.0,3.9,180,7,,4.0,30.15059,,TRUE,BR,CLR,,,,,,,,METAR, AO2 SLP209 T00500039 $
KMCO,2015-03-13T07:53:00Z,21.7,17.8,150,11,,10.0,30.188976,,TRUE,,FEW,2400,OVC,8000,,,,,METAR, AO2 SLP221 T02170178 $
KMCK,2015-03-13T07:53:00Z,8.9,-1.7,0,0,,10.0,30.15059,,,,CLR,,,,,,,,METAR, AO2 SLP198 T00891017
KMCI,2015-03-13T07:53:00Z,11.7,3.9,120,4,,10.0,30.171259,,,,BKN,15000,,,,,,,METAR, AO2 SLP209 T01170039
KMCE,2015-03-13T07:53:00Z,11.1,9.4,170,3,,8.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 SLP213 T01110094 402330100
KMCB,2015-03-13T07:53:00Z,19.4,18.3,150,13,21,10.0,30.02067,,,-RA,BKN,1000,OVC,1500,,,,,METAR, AO2 RAB09 CIG 007V012 SLP162 P0002 T01940183
KMBS,2015-03-13T07:53:00Z,-0.6,-8.9,140,4,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2 SLP295 T10061089
KMAI,2015-03-13T07:53:00Z,18.9,17.2,100,9,,10.0,30.188976,,TRUE,,OVC,1300,,,,,,,METAR, AO2 SLP221 T01890172 $
KMAF,2015-03-13T07:53:00Z,6.7,2.2,0,0,,10.0,30.088583,,,,CLR,,,,,,,,METAR, AO2 SLP166 T00670022
KMAE,2015-03-13T07:53:00Z,10.0,7.2,100,4,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 SLP215 T01000072 402330078
KLXV,2015-03-13T07:53:00Z,-3.9,-5.0,100,3,,10.0,30.369095,,,,FEW,3300,,,,,,,METAR, AO2 SLP222 T10391050
KLWV,2015-03-13T07:53:00Z,9.4,3.9,40,4,,10.0,30.221457,,,,OVC,8500,,,,,,,METAR, AO2 SLP232 T00940039
KLWD,2015-03-13T07:53:00Z,10.0,5.6,160,5,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 SLP217 T01000056
KLVS,2015-03-13T07:53:00Z,5.0,-2.8,20,3,,10.0,30.209646,,,,BKN,7500,,,,,,,METAR, AO2 SLP164 T00501028
KLVM,2015-03-13T07:53:00Z,2.2,-3.9,270,5,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2 SLP284 T00221039
KLVK,2015-03-13T07:53:00Z,10.0,6.7,80,3,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 SLP210 T01000067 402390067
KLUK,2015-03-13T07:53:00Z,5.6,1.1,40,3,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 SLP261 T00560011
KLPR,2015-03-13T07:53:00Z,2.2,-7.2,160,8,,10.0,30.380905,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP292 T00221072 TSNO $
KLOZ,2015-03-13T07:53:00Z,15.6,4.4,140,6,,10.0,30.280512,,,,SCT,4500,BKN,7000,OVC,9500,,,METAR, AO2 SLP248 T01560044
KLOU,2015-03-13T07:53:00Z,13.3,-0.6,80,3,,10.0,30.259842,,,,SCT,5000,,,,,,,METAR, AO2 SLP244 T01331006
KLOL,2015-03-13T07:53:00Z,6.1,-0.6,0,0,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2 SLP273 T00611006 401891011
KLNS,2015-03-13T07:53:00Z,-1.1,-9.4,0,0,,10.0,30.578741,,,,CLR,,,,,,,,METAR, AO2 SLP360 T10111094
KLMT,2015-03-13T07:53:00Z,3.9,2.2,0,0,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 SLP259 T00390022 401441011
KOGB,2015-03-13T07:53:00Z,12.8,0.6,70,7,16,10.0,30.41929,,,,OVC,4300,,,,,,,METAR, AO2 SLP299 T01280006
KODO,2015-03-13T07:53:00Z,7.2,1.1,0,0,,10.0,30.100393,,,,CLR,,,,,,,,METAR, AO2 SLP168 T00720011
KOAK,2015-03-13T07:53:00Z,12.8,11.1,300,5,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 SLP214 T01280111 402280078
KMYV,2015-03-13T07:53:00Z,12.2,9.4,0,0,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2 SLP209 T01220094 402560089
KMYF,2015-03-13T07:53:00Z,16.7,6.7,0,0,,10.0,30.02067,,,,CLR,,,,,,,,METAR, AO2 SLP160 T01670067 402670133 TSNO
KMWL,2015-03-13T07:53:00Z,10.0,8.3,0,0,,6.0,30.029528,,,BR,CLR,,,,,,,,METAR, AO2 SLP163 T01000083
KMVY,2015-03-13T07:53:00Z,-3.3,-21.1,340,14,18,10.0,30.578741,,,,CLR,,,,,,,,METAR, AO2 SLP355 T10331211
KMTJ,2015-03-13T07:53:00Z,4.4,0.0,150,5,,10.0,30.28937,,,,SCT,12000,,,,,,,METAR, AO2 SLP225 T00440000
KMTH,2015-03-13T07:53:00Z,24.4,19.4,100,11,21,10.0,30.088583,,,,CLR,,,,,,,,METAR, AO2 SLP190 T02440194
KMSY,2015-03-13T07:53:00Z,19.4,17.8,120,7,,10.0,30.008858,,,,FEW,1100,SCT,3800,BKN,12000,,,METAR, AO2 RAE53 SLP166 P0002 T01940178
KMSP,2015-03-13T07:53:00Z,11.7,5.6,190,9,,10.0,30.050198,,,,OVC,20000,,,,,,,METAR, AO2 SLP177 T01170056
KMSO,2015-03-13T07:53:00Z,1.1,-2.2,0,0,,10.0,30.43996,,,,CLR,,,,,,,,METAR, AO2 SLP323 T00111022
KMSN,2015-03-13T07:53:00Z,3.3,-0.6,170,4,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 SLP248 T00331006
KMSL,2015-03-13T07:53:00Z,14.4,12.2,120,7,,8.0,30.188976,,,-RA,BKN,2300,BKN,4300,OVC,7500,,,METAR, AO2 RAE07B30 SLP220 P0001 T01440122
KMRB,2015-03-13T07:53:00Z,1.1,-5.6,0,0,,10.0,30.569881,,,,CLR,,,,,,,,METAR, AO2 SLP354 T00111056 TSNO
KMPO,2015-03-13T07:53:00Z,-5.6,-17.2,340,3,,10.0,30.499016,,,,CLR,,,,,,,,METAR, AO2 SLP352 T10561172
KMOD,2015-03-13T07:53:00Z,12.8,11.1,110,5,,10.0,30.159449,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP212 T01280111 402390111 $
KMNN,2015-03-13T07:53:00Z,4.4,-5.6,130,8,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 SLP277 T00441056 TSNO
KMMV,2015-03-13T07:53:00Z,11.7,6.7,340,6,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 SLP243 T01170067 402000083
KMMK,2015-03-13T07:53:00Z,-2.8,-13.3,350,4,,10.0,30.611221,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP368 T10281133 TSNO $
KMLU,2015-03-13T07:53:00Z,18.3,18.3,110,4,,10.0,29.991142,,,,OVC,3200,,,,,,,METAR, AO2 RAE02 SLP153 P0000 T01830183
KMLS,2015-03-13T07:53:00Z,,,,,,,30.259842,,TRUE,,,,,,,,,,METAR, AO2 SLPNO PWINO FZRANO $
KMLP,2015-03-13T07:53:00Z,1.7,-1.1,220,5,,10.0,30.41929,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP269 T00171011 400560011 $
KMLB,2015-03-13T07:53:00Z,23.9,20.0,110,10,,10.0,30.171259,,,,OVC,8000,,,,,,,METAR, AO2 SLP215 T02390200
KMKO,2015-03-13T07:53:00Z,12.2,10.6,10,5,,10.0,30.088583,,TRUE,,OVC,1200,,,,,,,METAR, AO2 SLP185 T01220106 $
KMKL,2015-03-13T07:53:00Z,16.1,12.8,150,8,16,10.0,30.129921,,,,FEW,3100,OVC,9000,,,,,METAR, AO2 SLP201 T01610128
KMIW,2015-03-13T07:53:00Z,6.7,5.0,150,8,,4.0,30.171259,,,BR,CLR,,,,,,,,METAR, AO2 SLP218 T00670050
KMIE,2015-03-13T07:53:00Z,4.4,-2.2,,,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP258 T00441022
KMIA,2015-03-13T07:53:00Z,23.9,17.2,100,16,,10.0,30.121063,,,,FEW,2500,,,,,,,METAR, AO2 SLP201 98527 T02390172
KMHT,2015-03-13T07:53:00Z,-5.6,-16.1,280,4,,10.0,30.578741,,,,CLR,,,,,,,,METAR, AO2 SLP376 T10561161
KLHX,2015-03-13T07:53:00Z,10.0,-1.7,10,17,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 PK WND 01027/0721 SLP182 T01001017
KLHQ,2015-03-13T07:53:00Z,6.1,-5.0,130,6,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 SLP271 T00611050
KLGB,2015-03-13T07:53:00Z,20.0,9.4,320,3,,10.0,30.008858,,,,CLR,,,,,,,,METAR, AO2 SLP161 T02000094 403110128
KLFT,2015-03-13T07:53:00Z,18.3,18.3,180,3,,6.0,29.97933,,,-RA BR,SCT,800,BKN,3100,OVC,11000,,,METAR, AO2 RAB02 SLP150 P0002 T01830183
KLFK,2015-03-13T07:53:00Z,14.4,12.8,20,4,,1.5,29.940945,,,BR,OVC,200,,,,,,,METAR, AO2 SLP137 T01440128
KLEE,2015-03-13T07:53:00Z,20.6,19.4,80,5,,10.0,30.200787,,,,BKN,9500,,,,,,,METAR, AO2 SLP224 T02060194
KLEB,2015-03-13T07:53:00Z,-10.6,-15.0,170,5,,10.0,30.569881,,,,CLR,,,,,,,,METAR, AO2 SLP366 T11061150
KLBX,2015-03-13T07:53:00Z,13.3,13.3,310,4,,4.0,29.970472,,,BR,OVC,300,,,,,,,METAR, AO2 SLP148 T01330133
KLBB,2015-03-13T07:53:00Z,6.1,1.7,0,0,,10.0,30.109253,,,,SCT,7000,,,,,,,METAR, AO2 SLP171 T00610017
KLAX,2015-03-13T07:53:00Z,23.9,2.8,330,4,,10.0,30.02067,,,,FEW,20000,SCT,28000,,,,,METAR, AO2 SLP162 T02390028 402720122
KLAW,2015-03-13T07:53:00Z,7.8,5.6,0,0,,10.0,30.070866,,,,CLR,,,,,,,,METAR, AO2 SLP180 T00780056
KLAR,2015-03-13T07:53:00Z,0.6,-2.2,0,0,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2 SLP246 T00061022
KLAN,2015-03-13T07:53:00Z,-0.6,-9.4,150,7,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 SLP284 T10061094
KLAA,2015-03-13T07:53:00Z,7.2,0.0,10,4,,10.0,30.15059,,,,BKN,10000,,,,,,,METAR, AO2 SLP184 T00720000
KJLN,2015-03-13T07:53:00Z,10.6,10.0,40,5,,4.0,30.121063,,,BR,BKN,500,OVC,2400,,,,,METAR, AO2 RAE31 SLP195 P0001 T01060100
KJKL,2015-03-13T07:53:00Z,13.3,0.6,150,4,,10.0,30.301182,,,,BKN,5500,BKN,10000,,,,,METAR, AO2 SLP254 T01330006
KJER,2015-03-13T07:53:00Z,5.0,-0.6,180,7,,10.0,30.398623,,,,CLR,,,,,,,,METAR, AO2 SLP291 T00501006
KJBR,2015-03-13T07:53:00Z,13.9,13.9,60,7,,6.0,30.079725,,,-RA BR,OVC,800,,,,,,,METAR, AO2 RAE23B53 CIG 006V011 SLP184 P0002 T01390139
KIXD,2015-03-13T07:53:00Z,10.6,3.9,60,5,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 SLP211 T01060039
KIWI,2015-03-13T07:53:00Z,-9.4,-17.2,0,0,,10.0,30.549213,,,,CLR,,,,,,,,METAR, AO2 SLP345 T10941172
KITR,2015-03-13T07:53:00Z,1.7,-2.8,280,5,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP208 T00171028
KIPL,2015-03-13T07:53:00Z,21.1,7.2,330,6,,10.0,29.958662,,,,CLR,,,,,,,,METAR, AO2 SLP146 T02110072 403060144
KINK,2015-03-13T07:53:00Z,8.3,0.0,90,4,,10.0,30.079725,,,,CLR,,,,,,,,METAR, AO2 SLP163 T00830000
KIML,2015-03-13T07:53:00Z,6.1,-2.8,340,10,,10.0,30.188976,,TRUE,,,,,,,,,,METAR, AO2 SLP214 T00611028 $
KILM,2015-03-13T07:53:00Z,6.1,-0.6,30,8,,10.0,30.469488,,,,CLR,,,,,,,,METAR, AO2 SLP317 T00611006
KIDA,2015-03-13T07:53:00Z,0.0,-2.8,340,3,,10.0,30.398623,,,,CLR,,,,,,,,METAR, AO2 SLP297 I1000 T00001028
KICT,2015-03-13T07:53:00Z,7.2,1.7,340,3,,10.0,30.129921,,,,FEW,12000,SCT,22000,,,,,METAR, AO2 SLP198 T00720017
KICR,2015-03-13T07:53:00Z,8.3,-2.8,290,8,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 SLP210 T00831028
KIAH,2015-03-13T07:53:00Z,14.4,13.9,310,3,,2.0,29.949802,,,-DZ BR,OVC,400,,,,,,,METAR, AO2 TWR VIS 2 1/2 SLP142 P0000 T01440139
KIAG,2015-03-13T07:53:00Z,-3.9,-12.8,120,5,,10.0,30.510826,,TRUE,,BKN,11000,,,,,,,METAR, AO2 SLP347 T10391128 $
KHZY,2015-03-13T07:53:00Z,0.6,-12.2,120,8,,10.0,30.431103,,,,CLR,,,,,,,,METAR, AO2 SLP311 T00061122
KHYR,2015-03-13T07:53:00Z,7.8,2.2,200,7,,8.0,30.059055,,,,CLR,,,,,,,,METAR, AO2 SLP187 T00780022
KHVR,2015-03-13T07:53:00Z,2.2,-2.2,220,10,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP263 T00221022
KHVN,2015-03-13T07:53:00Z,-1.1,-14.4,330,6,,10.0,30.611221,,,,CLR,,,,,,,,METAR, AO2 SLP366 T10111144
KHUL,2015-03-13T07:53:00Z,-13.9,-21.7,310,8,16,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO2 SLP304 T11391217
KHUF,2015-03-13T07:53:00Z,7.2,2.2,80,4,,10.0,30.230314,,,-RA,FEW,7000,OVC,10000,,,,,METAR, AO2 RAB50 SLP238 P0000 T00720022
KHTL,2015-03-13T07:53:00Z,-0.6,-11.1,160,7,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 SLP284 T10061111
KHRO,2015-03-13T07:53:00Z,10.0,10.0,50,3,,0.5,30.100393,,,FG,OVX,0,,,,,,,METAR, AO2 SLP190 P0001 T01000100
KHRI,2015-03-13T07:53:00Z,5.6,3.3,110,4,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 SLP272 T00560033 402060050
KHQM,2015-03-13T07:53:00Z,10.0,8.9,80,5,,6.0,30.28937,,,BR,CLR,,,,,,,,METAR, AO2 SLP260 T01000089 401610094
KHLN,2015-03-13T07:53:00Z,6.1,-2.2,180,3,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2 SLP302 T00611022
KHLG,2015-03-13T07:53:00Z,4.4,-8.9,90,9,,10.0,30.398623,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP303 T00441089 $
KHLC,2015-03-13T07:53:00Z,8.9,0.0,260,5,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 SLP202 T00890000
KHJO,2015-03-13T07:53:00Z,12.2,8.9,0,0,,6.0,30.180119,,,HZ,CLR,,,,,,,,METAR, AO2 SLP222 T01220089 402330111
KHIO,2015-03-13T07:53:00Z,9.4,6.7,0,0,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 SLP244 T00940067 401940078
KHIB,2015-03-13T07:53:00Z,0.0,-2.8,40,3,,10.0,29.991142,,,,FEW,12000,,,,,,,METAR, AO2 SLP165 T00001028
KHHR,2015-03-13T07:53:00Z,18.9,10.0,320,3,,10.0,30.02067,,,,CLR,,,,,,,,METAR, AO2 SLP163 T01890100 402890139
KHFD,2015-03-13T07:53:00Z,-1.7,-14.4,330,5,,10.0,30.620079,,,,CLR,,,,,,,,METAR, AO2 SLP369 T10171144
KHEI,2015-03-13T07:53:00Z,1.1,-1.7,300,4,,10.0,30.188976,,,,SCT,11000,,,,,,,METAR, AO2 SLP228 T00111017
KHBR,2015-03-13T07:53:00Z,6.7,3.9,60,9,,10.0,30.088583,,,,CLR,,,,,,,,METAR, AO2 SLP182 T00670039
KGZH,2015-03-13T07:53:00Z,20.6,18.9,110,8,,10.0,30.129921,,,,OVC,900,,,,,,,METAR, AO2 SLP201 T02060189
KGWO,2015-03-13T07:53:00Z,20.0,17.8,110,9,,10.0,30.041338,,,,FEW,1600,SCT,4900,OVC,6000,,,METAR, AO2 SLP171 T02000178
KGUY,2015-03-13T07:53:00Z,7.2,0.0,0,0,,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO2 SLP180 T00720000
KGUP,2015-03-13T07:53:00Z,5.6,0.6,180,3,,10.0,30.230314,,,,OVC,11000,,,,,,,METAR, AO2 SLP173 T00560006
KGTF,2015-03-13T07:53:00Z,2.8,-2.2,220,10,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 SLP276 T00281022
KGSH,2015-03-13T07:53:00Z,1.1,-4.4,100,6,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 SLP273 T00111044
KGRR,2015-03-13T07:53:00Z,-1.1,-8.9,130,5,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 SLP277 T10111089
KGRB,2015-03-13T07:53:00Z,3.3,-1.7,180,9,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP243 T00331017
KGOK,2015-03-13T07:53:00Z,8.3,6.1,40,3,,10.0,30.100393,,,,CLR,,,,,,,,METAR, AO2 SLP191 T00830061
KGLR,2015-03-13T07:53:00Z,-0.6,-9.4,190,11,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP269 T10061094
KGLD,2015-03-13T07:53:00Z,6.1,-1.7,290,9,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 SLP193 T00611017
KGKJ,2015-03-13T07:53:00Z,1.7,-13.9,0,3,,10.0,30.41929,,,,CLR,,,,,,,,METAR, AO2 SLP313 T00171139 TSNO
KGJT,2015-03-13T07:53:00Z,6.7,-1.1,290,5,,10.0,30.250984,,,,OVC,9500,,,,,,,METAR, AO2 SLP217 T00671011
KGIF,2015-03-13T07:53:00Z,,,90,12,,10.0,30.180119,,TRUE,,BKN,8000,OVC,9000,,,,,METAR, AO2 SLPNO $
KGGW,2015-03-13T07:53:00Z,3.3,-1.7,290,4,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP244 T00331017
KGFK,2015-03-13T07:53:00Z,1.1,0.0,290,7,,8.0,29.991142,,,,CLR,,,,,,,,METAR, AO2 SLP165 T00110000 TSNO
KGEZ,2015-03-13T07:53:00Z,7.2,-0.6,120,5,,10.0,30.259842,,,,FEW,12000,,,,,,,METAR, AO2 SLP247 T00721006
KGEY,2015-03-13T07:53:00Z,2.8,-2.8,140,6,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 SLP270 T00281028
KGEG,2015-03-13T07:53:00Z,6.1,1.7,160,7,,10.0,30.398623,,,,CLR,,,,,,,,METAR, AO2 SLP299 T00610017 401560061
KGCC,2015-03-13T07:53:00Z,5.6,-1.1,290,13,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 SLP250 T00561011 TSNO
KGAG,2015-03-13T07:53:00Z,4.4,1.1,260,5,,10.0,30.121063,,,,CLR,,,,,,,,METAR, AO2 SLP189 T00440011
KFXE,2015-03-13T07:53:00Z,24.4,16.7,100,19,,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO2 SLP203 T02440167
KFWN,2015-03-13T07:53:00Z,-5.0,-12.2,0,0,,10.0,30.59941,,,,CLR,,,,,,,,METAR, AO2 SLP366 T10501122
KFVE,2015-03-13T07:53:00Z,-16.1,-22.8,320,12,19,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 SLP295 T11611228
KFUL,2015-03-13T07:53:00Z,18.9,6.7,0,0,,10.0,30.0,,,,CLR,,,,,,,,METAR, AO2 SLP159 T01890067 403280122
KFST,2015-03-13T07:53:00Z,10.0,2.8,160,8,,10.0,30.088583,,,,CLR,,,,,,,,METAR, AO2 SLP159 T01000028
KEEO,2015-03-13T07:53:00Z,0.0,-2.2,0,0,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 SLP254 T00001022
KECP,2015-03-13T07:53:00Z,20.6,18.9,60,9,,10.0,30.129921,,,,OVC,900,,,,,,,METAR, AO2 SLP213 T02060189
KDXR,2015-03-13T07:53:00Z,-2.8,-18.9,70,5,,10.0,30.59941,,,,CLR,,,,,,,,METAR, AO2 SLP366 T10281189
