station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KMKY,2015-05-23T07:15:00Z,22.0,19.0,30,5,,10.0,30.109253,,,,CLR,,,,,,,,SPECI, AO1
K28J,2015-05-23T07:15:00Z,21.0,21.0,40,5,,9.0,30.188976,,,,BKN,1600,OVC,2500,,,,,METAR, AO2 TSNO
K4A6,2015-05-23T07:15:00Z,10.0,10.0,0,0,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2
KO22,2015-05-23T07:15:00Z,13.0,10.0,0,0,,10.0,30.029528,,,,SCT,4000,BKN,6000,OVC,8000,,,SPECI, AO1
KVQQ,2015-05-23T07:15:00Z,18.0,18.0,0,0,,8.0,30.188976,,,,CLR,,,,,,,,SPECI, AO2
KD60,2015-05-23T07:15:00Z,7.0,3.0,170,3,,10.0,30.138779,,,,CLR,,,,,,,,SPECI, AO2
KBLU,2015-05-23T07:14:00Z,7.8,6.7,160,5,,0.25,30.100393,,,FG,OVX,0,,,,,,,SPECI, AO2 RAE0656 P0000 T00780067
KLND,2015-05-23T07:14:00Z,7.8,7.2,100,5,,10.0,29.949802,,,,BKN,2400,OVC,3700,,,,,SPECI, AO2 T00780072
KQXT,2015-05-23T07:14:00Z,36.0,-1.0,290,19,27,3.73,29.811024,,,BLDU,FEW,1000,,,,,,,SPECI, DU FEW010 WND DATA ESTMD ALSTG ESTMD Q1009
KMWL,2015-05-23T07:14:00Z,20.0,19.4,140,5,,6.0,30.059055,,,BR,OVC,800,,,,,,,SPECI, AO2 CIG 006V011 T02000194
KSDB,2015-05-23T07:13:00Z,8.9,6.7,290,9,,9.0,30.079725,,TRUE,,FEW,200,OVC,1200,,,,,SPECI, AO2 T00890067 $
KGRK,2015-05-23T07:13:00Z,22.0,21.0,150,12,,8.0,30.059055,,,,OVC,800,,,,,,,METAR, AO2
KQTI,2015-05-23T07:12:00Z,31.0,9.0,320,11,17,3.11,29.778543,,,HZ,FEW,2100,,,,,,,METAR, AO2A SLP081
KWLD,2015-05-23T07:12:00Z,12.8,12.8,140,4,,2.0,30.180119,,,BR,OVC,400,,,,,,,SPECI, AO2 T01280128
K8S0,2015-05-23T07:10:00Z,,,260,5,,,,,,,,,,,,,,,METAR
KAPC,2015-05-23T07:10:00Z,12.8,10.6,240,6,,10.0,30.041338,,,,OVC,1400,,,,,,,SPECI, AO2 T01280106
KTOR,2015-05-23T07:09:00Z,6.7,6.7,120,8,,9.0,30.050198,,,,OVC,1100,,,,,,,METAR, AO2 T00670067
KPAE,2015-05-23T07:09:00Z,12.2,8.9,200,8,,10.0,30.079725,,,,BKN,1200,,,,,,,METAR, AO2 T01220089
KRIV,2015-05-23T07:09:00Z,13.0,11.0,40,4,,10.0,30.059055,,,,FEW,1000,SCT,2400,BKN,3600,,,SPECI, AO2
KRKP,2015-05-23T07:08:00Z,26.7,23.9,140,13,,10.0,30.041338,,TRUE,,SCT,1600,SCT,3900,,,,,METAR, AO2 T02670239 $
KRND,2015-05-23T07:08:00Z,24.0,23.0,140,10,15,10.0,30.059055,,,,SCT,1000,SCT,1600,SCT,4600,,,SPECI, AO2
KSGR,2015-05-23T07:07:00Z,24.4,22.8,130,8,,8.0,30.070866,,,,BKN,900,BKN,1700,,,,,METAR, AO2 T02440228
KBBW,2015-05-23T07:07:00Z,11.7,10.6,160,13,21,2.0,30.100393,,TRUE,BR,OVC,200,,,,,,,METAR, AO2 T01170106 $
KSNA,2015-05-23T07:06:00Z,16.0,12.0,0,0,,10.0,30.070866,,,,SCT,1700,,,,,,,METAR, AO2 TSNO
KNSI,2015-05-23T07:05:00Z,,,290,12,,10.0,30.088583,,TRUE,,SCT,900,,,,,,,METAR, AO2 $
K1YT,2015-05-23T07:05:00Z,15.0,13.0,120,3,,10.0,29.929134,,TRUE,,OVC,8500,,,,,,,SPECI, AO2 RAE04 $
KACT,2015-05-23T07:03:00Z,21.7,20.0,150,11,,8.0,30.079725,,,,OVC,900,,,,,,,SPECI, AO2 T02170200
KSMX,2015-05-23T07:02:00Z,14.4,12.2,320,3,,10.0,30.109253,,,,OVC,2800,,,,,,,METAR, AO2 T01440122 TSNO
KMHK,2015-05-23T07:01:00Z,14.4,10.6,70,4,,10.0,30.171259,,,,OVC,3000,,,,,,,SPECI, AO2 T01440106
KHBR,2015-05-23T07:01:00Z,13.9,13.9,80,6,,4.0,30.088583,,,BR,OVC,200,,,,,,,SPECI, AO2 T01390139
KFEW,2015-05-23T07:01:00Z,6.0,6.0,170,7,,10.0,30.008858,,TRUE,,BKN,400,BKN,1800,,,,,SPECI, AO2 CIG 004V018 BKN V FEW $
KNEL,2015-05-23T07:00:00Z,10.6,3.3,,,,10.0,30.250984,,TRUE,,CLR,,,,,,,,SPECI, AO2 SLP241 T01060033 PWINO $
KNGU,2015-05-23T06:59:00Z,18.3,8.3,240,5,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 SLP248 T01830083
KMUO,2015-05-23T06:58:00Z,14.3,9.4,320,7,,10.0,29.861221,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP097 T01430094 402180089 $
KHMN,2015-05-23T06:58:00Z,20.7,9.1,210,7,,10.0,29.929134,,TRUE,,FEW,19000,,,,,,,METAR, AO2 SLP072 T02070091 402880098 $
KDMA,2015-05-23T06:58:00Z,16.8,-0.2,250,7,,10.0,29.97933,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP117 T01681002 402780109 $
KBAB,2015-05-23T06:58:00Z,16.5,10.5,160,13,,10.0,29.97933,,TRUE,,OVC,11000,,,,,,,METAR, AO2 SLP155 T01650105 $
KSLI,2015-05-23T06:58:00Z,14.9,13.1,230,4,,10.0,30.059055,,,,FEW,2200,,,,,,,METAR, AO2 SLP182 T01490131
KLUF,2015-05-23T06:58:00Z,20.3,3.7,340,6,,10.0,29.920275,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP123 T02030037 402620187 $
KLSV,2015-05-23T06:58:00Z,16.9,4.8,60,2,,10.0,29.899607,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP111 T01690048 $
KINS,2015-05-23T06:58:00Z,12.7,3.2,240,3,,10.0,29.920275,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP101 T01270032 $
KGXF,2015-05-23T06:58:00Z,18.7,3.7,230,7,,10.0,29.940945,,,,CLR,,,,,,,,METAR, AO2 SLP130 T01870037 402640173
KFHU,2015-05-23T06:58:00Z,13.6,2.0,320,5,,10.0,30.059055,,TRUE,,FEW,4900,BKN,16000,OVC,18000,,,METAR, AO2 SLP118 T01360020 402480117 $
KEDW,2015-05-23T06:58:00Z,12.5,6.4,230,16,21,10.0,29.97933,,,,CLR,,,,,,,,METAR, AO2 SLP140 T01250064
KBLV,2015-05-23T06:58:00Z,16.2,14.5,170,1,,10.0,30.250984,,TRUE,,FEW,12000,,,,,,,METAR, AO2 SLP245 T01620145 $
KXMR,2015-05-23T06:58:00Z,23.2,20.8,10,3,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2 SLP209 T02320208
KSZL,2015-05-23T06:58:00Z,16.0,11.8,150,3,,10.0,30.209646,,TRUE,,OVC,7000,,,,,,,METAR, AO2 SLP230 T01600118 $
KWRI,2015-05-23T06:58:00Z,11.0,2.3,360,9,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 SLP240 T01100023
KLRF,2015-05-23T06:58:00Z,15.8,13.4,0,0,,10.0,30.200787,,,,FEW,8500,BKN,22000,,,,,METAR, AO2 SLP228 T01580134
K1J0,2015-05-23T06:58:00Z,15.6,15.0,0,0,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 SLP181 T01560150
KEUF,2015-05-23T06:58:00Z,15.0,13.3,0,0,,10.0,30.200787,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP225 T01500133 $
KRCA,2015-05-23T06:58:00Z,9.1,6.9,170,10,,10.0,30.050198,,TRUE,,OVC,1200,,,,,,,METAR, AO2 SLP177 T00910069 401650091 $
KPAM,2015-05-23T06:58:00Z,20.7,14.6,70,3,,10.0,30.159449,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP216 T02070146 $
KOZR,2015-05-23T06:58:00Z,16.3,13.2,330,2,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 SLP224 T01630132
KOFF,2015-05-23T06:58:00Z,14.1,10.3,120,3,,10.0,30.188976,,TRUE,,OVC,6500,,,,,,,METAR, AO2 SLP225 T01410103 $
KMMT,2015-05-23T06:58:00Z,12.1,9.0,0,0,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP255 T01210090
KMIB,2015-05-23T06:58:00Z,12.6,5.8,180,4,,10.0,30.088583,,TRUE,,BKN,10000,,,,,,,METAR, AO2 SLP192 T01260058 $
KHOP,2015-05-23T06:58:00Z,14.6,10.8,120,3,,10.0,30.259842,,,,SCT,17000,,,,,,,METAR, AO2 SLP246 T01460108
KGUS,2015-05-23T06:58:00Z,10.7,3.4,90,5,,10.0,30.28937,,,,FEW,19000,,,,,,,METAR, AO2 SLP259 T01070034
KCOF,2015-05-23T06:58:00Z,25.1,21.9,20,7,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2 SLP211 T02510219
KCEF,2015-05-23T06:58:00Z,7.3,-1.2,320,9,17,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 SLP223 T00731012
KBAD,2015-05-23T06:58:00Z,17.4,15.5,0,0,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2 SLP208 T01740155
KRDR,2015-05-23T06:58:00Z,9.6,5.7,240,4,,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO2 SLP208 T00960057
KGTB,2015-05-23T06:58:00Z,0.7,-3.7,280,3,,10.0,30.280512,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP260 T00071037 $
KSVN,2015-05-23T06:58:00Z,16.4,16.0,0,0,,10.0,30.209646,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP233 T01640160 $
KMTC,2015-05-23T06:58:00Z,3.7,-1.9,330,1,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 SLP270 T00371019
KMGE,2015-05-23T06:58:00Z,14.4,11.6,0,0,,10.0,30.259842,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP242 T01440116 $
KHUA,2015-05-23T06:58:00Z,12.5,9.7,80,2,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 SLP238 T01250097
KGSB,2015-05-23T06:58:00Z,11.9,10.2,0,0,,10.0,30.268702,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP253 T01190102 $
KFSI,2015-05-23T06:58:00Z,14.6,14.6,90,3,,7.0,30.088583,,,,OVC,200,,,,,,,METAR, AO2 DZB06E19 SLP187 P0000 T01460146
KFFO,2015-05-23T06:58:00Z,8.5,6.1,10,4,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 SLP263 T00850061
KFBG,2015-05-23T06:58:00Z,12.0,10.8,20,3,,10.0,30.280512,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP256 T01200108 $
KFAF,2015-05-23T06:58:00Z,16.1,9.0,330,3,,10.0,30.239174,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP243 T01610090 $
KDYS,2015-05-23T06:58:00Z,21.7,18.0,160,10,,10.0,30.029528,,TRUE,,BKN,1100,,,,,,,METAR, AO2 BKN V OVC SLP134 T02170180 $
KDOV,2015-05-23T06:58:00Z,13.5,0.9,320,10,,10.0,30.221457,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP237 T01350009 VISNO RWY19 CHINO RWY19 $
KDAA,2015-05-23T06:58:00Z,15.3,-0.3,330,8,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 SLP270 T01531003
KADW,2015-05-23T06:58:00Z,14.3,-0.2,340,7,,10.0,30.301182,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP266 T01431002 VISNO RWY01R $
KHLR,2015-05-23T06:58:00Z,21.5,20.7,140,11,,9.0,30.070866,,,,OVC,700,,,,,,,METAR, AO2 SLP175 T02150207
KMXF,2015-05-23T06:58:00Z,16.3,14.1,0,0,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP228 T01630141
KMCF,2015-05-23T06:58:00Z,23.4,22.0,100,6,,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO2 SLP206 T02340220
KHST,2015-05-23T06:58:00Z,22.5,19.6,40,6,,10.0,30.109253,,,,CLR,,,,,,,,METAR, AO2 SLP199 T02250196
KHRT,2015-05-23T06:58:00Z,18.7,13.3,0,0,,10.0,30.15059,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP211 T01870133 $
KCBM,2015-05-23T06:58:00Z,12.0,7.8,360,2,,10.0,30.221457,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP235 T01200078 $
K0J4,2015-05-23T06:58:00Z,15.6,12.8,30,3,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP224 T01560128
KLFI,2015-05-23T06:58:00Z,13.0,9.2,270,7,,10.0,30.239174,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP247 T01300092 $
KFTK,2015-05-23T06:58:00Z,10.2,8.8,0,0,,10.0,30.268702,,,,FEW,18000,,,,,,,METAR, AO2 SLP251 T01020088
KBIX,2015-05-23T06:58:00Z,21.6,16.6,50,6,,10.0,30.159449,,,,FEW,5000,,,,,,,METAR, AO2 SLP216 T02160166
KQSA,2015-05-23T06:58:00Z,27.5,0.6,350,20,24,6.21,29.870079,,TRUE,,FEW,26000,SCT,32000,,,,,METAR, AO2 PK WND 35028/25 SLP018 T02750006 VISNO RWY21 CHINO RWY21 $
KVAD,2015-05-23T06:58:00Z,18.4,16.8,70,5,,10.0,30.209646,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP231 T01840168 $
KSSC,2015-05-23T06:58:00Z,12.5,9.1,40,4,,10.0,30.259842,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP247 T01250091 $
KPOE,2015-05-23T06:58:00Z,19.6,18.1,90,5,,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO2 SLP203 T01960181
KMUI,2015-05-23T06:58:00Z,8.9,-1.8,0,3,,10.0,30.28937,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP260 T00891018 $
KDLF,2015-05-23T06:58:00Z,24.0,24.0,150,10,,10.0,30.02067,,,,FEW,1000,SCT,3100,SCT,4200,BKN,6000,METAR
KQIR,2015-05-23T06:58:00Z,39.4,7.7,250,7,,6.21,29.71063,,,,CLR,,,,,,,,METAR, AO2A SLP061 T03940077
KQGX,2015-05-23T06:58:00Z,42.3,10.4,200,8,15,6.21,29.740158,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP072 T04230104 $
KSGJ,2015-05-23T06:58:00Z,23.3,21.1,40,14,,10.0,30.188976,,,,FEW,1300,,,,,,,METAR, AO2 SLP223 T02330211
KMRH,2015-05-23T06:58:00Z,13.3,12.2,0,0,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP253 T01330122 TSNO
KMEI,2015-05-23T06:58:00Z,13.9,12.2,0,0,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP223 T01390122
KWRB,2015-05-23T06:58:00Z,15.1,13.3,0,0,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 SLP241 T01510133
KTTS,2015-05-23T06:58:00Z,22.0,20.5,340,3,,10.0,30.138779,,,,CLR,,,,,,,,SPECI, AO2 SLP211 T02200205
KTBN,2015-05-23T06:58:00Z,15.0,11.2,140,5,,10.0,30.239174,,,,SCT,6500,BKN,8000,OVC,9500,,,METAR, AO2 SLP238 T01500112
KPOB,2015-05-23T06:58:00Z,11.3,10.1,250,3,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP260 T01130101
KEGI,2015-05-23T06:58:00Z,16.9,14.2,0,0,,10.0,30.171259,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP218 T01690142 $
KPSM,2015-05-23T06:58:00Z,7.7,-2.8,310,14,,10.0,30.121063,,,,CLR,,,,,,,,SPECI, AO2A SLP202 T00771028
KSKA,2015-05-23T06:58:00Z,14.9,9.0,280,6,,10.0,29.890747,,,,FEW,12000,SCT,15000,,,,,METAR, AO2 RAB18E28 SLP112 P0000 T01490090
KBKF,2015-05-23T06:58:00Z,8.4,8.4,210,2,,10.0,30.070866,,,,BKN,1200,OVC,3400,,,,,METAR, AO2A SLP144 T00840084 401510072
KBIF,2015-05-23T06:58:00Z,23.7,-8.9,240,8,15,10.0,29.949802,,TRUE,,OVC,18000,,,,,,,METAR, AO2 PK WND 26027/04 SLP078 T02371089 403150123 $
KNYL,2015-05-23T06:57:00Z,18.3,7.2,280,5,,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO2 SLP140 T01830072 402720167
KFLG,2015-05-23T06:57:00Z,3.3,0.6,250,5,,10.0,30.059055,,,,BKN,4400,BKN,5000,,,,,METAR, AO2 SLP122 T00330006 401331011 TSNO
K8D3,2015-05-23T06:56:00Z,13.9,6.1,260,15,20,,30.159449,,,,,,,,,,,,METAR, AO1 SLP202 T01390061
KP28,2015-05-23T06:56:00Z,12.2,12.2,140,6,,,30.129921,,,,,,,,,,,,SPECI, AO1 SLP202 P0001 T01220122
KCTB,2015-05-23T06:56:00Z,8.3,1.7,0,0,,10.0,30.02067,,,,CLR,,,,,,,,METAR, AO2 SLP155 T00830017 402220039
KCHS,2015-05-23T06:56:00Z,16.7,15.0,40,5,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 SLP244 T01670150
KCEC,2015-05-23T06:56:00Z,10.0,8.9,0,0,,6.0,30.121063,,,BR,BKN,800,OVC,1700,,,,,METAR, AO2 SLP201 T01000089
KCAE,2015-05-23T06:56:00Z,12.2,8.9,0,0,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 SLP248 T01220089
KBZN,2015-05-23T06:56:00Z,10.0,6.7,0,0,,10.0,29.958662,,,,SCT,4900,OVC,8500,,,,,METAR, AO2 SLP125 T01000067 402000022
KBMI,2015-05-23T06:56:00Z,16.1,4.4,120,8,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 T01610044 SLP242
KBJJ,2015-05-23T06:56:00Z,5.0,0.6,0,0,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 SLP274 T00500006 TSNO
KBIH,2015-05-23T06:56:00Z,13.3,4.4,20,4,,10.0,29.991142,,,,SCT,7500,BKN,11000,,,,,METAR, AO2 SLP123 T01330044
KBED,2015-05-23T06:56:00Z,7.2,-0.6,320,11,,10.0,30.15059,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP221 T00721006 $
KART,2015-05-23T06:56:00Z,-1.7,-2.8,0,0,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 SLP265 T10171028
KAND,2015-05-23T06:56:00Z,15.6,8.3,60,5,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP251 T01560083
KAJO,2015-05-23T06:56:00Z,15.0,9.4,0,0,,10.0,30.070866,,TRUE,,CLR,,,,,,,,METAR, AO2 T01500094 SLP177 $
KADF,2015-05-23T06:56:00Z,16.6,16.6,30,4,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 T01660166 SLP236
K1M4,2015-05-23T06:56:00Z,9.4,9.4,0,0,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 T00940094 SLP261
KY50,2015-05-23T06:56:00Z,5.5,3.8,0,0,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 TSNO T00550038 SLP251
KWJF,2015-05-23T06:56:00Z,11.7,6.7,230,17,22,10.0,30.008858,,,,CLR,,,,,,,,METAR, AO2 SLP157 T01170067
KVPZ,2015-05-23T06:56:00Z,10.6,2.8,0,0,,10.0,30.31004,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP262 T01060028 TSNO $
KUKI,2015-05-23T06:56:00Z,12.8,8.9,0,0,,10.0,30.029528,,,,CLR,,,,,,,,METAR, AO2 SLP165 T01280089
KUCP,2015-05-23T06:56:00Z,1.6,1.1,0,0,,,30.351377,,TRUE,,CLR,,,,,,,,METAR, AO2 T00160011 SLP296 $
KTPH,2015-05-23T06:56:00Z,7.8,4.4,10,8,,10.0,30.008858,,,,OVC,11000,,,,,,,METAR, AO2 SLP127 T00780044
KSHV,2015-05-23T06:56:00Z,18.9,16.1,120,4,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2 SLP203 T01890161
KSGH,2015-05-23T06:56:00Z,8.8,3.8,90,5,,7.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 T00880038 SLP266
KSFO,2015-05-23T06:56:00Z,13.9,10.0,260,9,,10.0,30.079725,,,,OVC,1300,,,,,,,METAR, AO2 SLP185 T01390100
KSDF,2015-05-23T06:56:00Z,15.0,10.6,120,4,,10.0,30.28937,,,,BKN,20000,BKN,25000,,,,,METAR, AO2 SLP253 T01500106
KSBP,2015-05-23T06:56:00Z,13.9,10.6,310,5,,10.0,30.100393,,,,OVC,1800,,,,,,,METAR, AO2 SLP190 T01390106
KRDM,2015-05-23T06:56:00Z,10.0,7.2,290,6,,10.0,30.02067,,,-RA,FEW,6000,OVC,8000,,,,,METAR, AO2 RAB46 SLP160 P0000 T01000072
KOWB,2015-05-23T06:56:00Z,15.5,12.7,0,0,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 T01550127 SLP251
KOFK,2015-05-23T06:56:00Z,12.2,10.6,130,5,,10.0,30.171259,,,,OVC,4400,,,,,,,METAR, AO2 SLP213 T01220106
KNUQ,2015-05-23T06:56:00Z,13.9,10.0,250,6,,10.0,30.088583,,,,OVC,2400,,,,,,,METAR, AO2 SLP192 T01390100 TSNO
KMTW,2015-05-23T06:56:00Z,8.3,-1.7,0,0,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP015 T00831017
KMQY,2015-05-23T06:56:00Z,10.5,10.0,0,0,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 T01050100 SLP264
KMOB,2015-05-23T06:56:00Z,19.4,14.4,60,5,,10.0,30.188976,,,,BKN,4800,,,,,,,METAR, AO2 SLP219 T01940144
KMDT,2015-05-23T06:56:00Z,11.1,-2.2,320,8,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP257 T01111022
KM19,2015-05-23T06:56:00Z,17.7,13.3,0,0,,10.0,30.239174,,,,BKN,10000,OVC,12000,,,,,METAR, AO2 T01770133 BKN V OVC SLP238
KLWS,2015-05-23T06:56:00Z,17.2,11.1,120,4,,10.0,29.890747,,,,CLR,,,,,,,,METAR, AO2 SLP113 T01720111
KLNR,2015-05-23T06:56:00Z,11.7,5.6,80,5,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 SLP241 T01170056
KLAS,2015-05-23T06:56:00Z,17.2,5.0,190,8,,10.0,29.861221,,TRUE,,FEW,9000,,,,,,,METAR, AO2 SLP100 T01720050 $
KJXN,2015-05-23T06:56:00Z,6.7,0.6,150,5,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 SLP269 T00670006
KJMS,2015-05-23T06:56:00Z,12.2,5.0,190,6,,10.0,30.121063,,,,BKN,9500,,,,,,,METAR, AO2 SLP201 T01220050
KJAX,2015-05-23T06:56:00Z,20.0,17.2,30,5,,8.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 SLP225 T02000172
KITH,2015-05-23T06:56:00Z,0.0,-1.1,0,0,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 T00001011 SLP268
KISP,2015-05-23T06:56:00Z,12.2,-1.7,300,13,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 SLP220 T01221017
KINW,2015-05-23T06:56:00Z,6.7,-1.7,300,5,,10.0,30.029528,,,,CLR,,,,,,,,METAR, AO2 SLP125 T00671017 402280056
KIGX,2015-05-23T06:56:00Z,11.7,7.8,280,5,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 SLP258 T01170078 TSNO
KHYA,2015-05-23T06:56:00Z,11.1,-3.3,290,5,,10.0,30.088583,,,,CLR,,,,,,,,METAR, AO2 SLP190 T01111033
KHWV,2015-05-23T06:56:00Z,12.2,0.0,310,9,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 SLP224 T01220000 TSNO
KHPN,2015-05-23T06:56:00Z,10.6,-4.4,270,9,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP226 T01061044
KGRD,2015-05-23T06:56:00Z,10.6,8.9,0,0,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 SLP255 T01060089
KGON,2015-05-23T06:56:00Z,10.6,-3.9,320,10,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 SLP212 T01061039
KFSD,2015-05-23T06:56:00Z,13.9,6.7,180,8,,10.0,30.209646,,,,SCT,7500,OVC,9000,,,,,METAR, AO2 RAB31E44 SLP226 P0000 T01390067
KELZ,2015-05-23T06:56:00Z,0.6,-4.4,240,4,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 SLP279 T00061044
KEKQ,2015-05-23T06:56:00Z,9.4,9.4,0,0,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 PWINO T00940094 SLP269
KEKO,2015-05-23T06:56:00Z,8.9,6.1,190,6,,10.0,29.958662,,,,BKN,5500,OVC,7500,,,,,METAR, AO2 SLP118 T00890061
KEED,2015-05-23T06:56:00Z,21.1,6.7,130,4,,10.0,29.899607,,,,OVC,9000,,,,,,,METAR, AO2 RAE12 SLP103 P0000 T02110067
KDUG,2015-05-23T06:56:00Z,11.7,-1.7,350,8,,10.0,30.02067,,,,CLR,,,,,,,,METAR, AO2 SLP111 T01171017 402830072
KDIK,2015-05-23T06:56:00Z,6.1,1.7,160,7,,10.0,30.088583,,,,CLR,,,,,,,,METAR, AO2 SLP187 T00610017 402280033
KDIJ,2015-05-23T06:56:00Z,5.5,5.5,80,5,,10.0,29.970472,,,,SCT,5500,,,,,,,METAR, AO2 T00550055 SLP095
KDAY,2015-05-23T06:56:00Z,11.7,2.8,110,6,,10.0,30.31004,,,,FEW,21000,,,,,,,METAR, AO2 SLP261 T01170028
KCXY,2015-05-23T06:56:00Z,8.3,-1.7,270,4,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 SLP261 T00831017
KNJK,2015-05-23T06:56:00Z,18.3,6.1,250,17,,10.0,29.970472,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP163 T01830061 $
KHFF,2015-05-23T06:56:00Z,10.1,9.6,340,2,,10.0,30.33071,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP272 T01010096 TSNO $
KEAU,2015-05-23T06:56:00Z,7.2,3.9,0,0,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 SLP235 T00720039
KHND,2015-05-23T06:56:00Z,15.6,5.6,210,8,,10.0,29.929134,,,,CLR,,,,,,,,METAR, AO2 SLP122 T01560056 402280144
KSRC,2015-05-23T06:56:00Z,16.7,12.8,30,4,,10.0,30.230314,,,,BKN,9000,,,,,,,METAR, AO2 SLP242 T01670128 TSNO
KP53,2015-05-23T06:56:00Z,8.9,-5.0,200,9,,,30.221457,,,,,,,,,,,,METAR, AO1 SLP237 T00891050
K2WX,2015-05-23T06:56:00Z,6.7,3.9,120,10,,,30.0,,,,,,,,,,,,SPECI, AO1 SLP158 T00670039 402000028
