station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KPDC,2015-05-24T16:55:00Z,15.0,13.5,90,10,,5.0,30.041338,,,-RA,SCT,1000,BKN,1400,OVC,3600,,,METAR, AO2 P0016 T01500135
KPCZ,2015-05-24T16:55:00Z,19.7,12.1,170,11,17,10.0,30.159449,,,,OVC,6500,,,,,,,METAR, AO2 T01970121
KPBX,2015-05-24T16:55:00Z,25.2,12.2,90,4,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 T02520122
KOZA,2015-05-24T16:55:00Z,25.0,17.0,200,7,,10.0,29.940945,,,,CLR,,,,,,,,METAR, AO2
KOXV,2015-05-24T16:55:00Z,18.0,16.0,140,11,16,9.0,29.878937,,,,OVC,1000,,,,,,,METAR, AO2
KOUN,2015-05-24T16:55:00Z,17.0,17.0,150,8,,10.0,29.899607,,,DZ,BKN,700,OVC,1300,,,,,METAR, AO2 P0009
KOSA,2015-05-24T16:55:00Z,23.0,22.2,110,6,,4.0,29.890747,,,,SCT,1900,BKN,2700,OVC,3800,,,METAR, AO1 P0013 T02300222
KOOA,2015-05-24T16:55:00Z,19.4,16.9,150,11,15,10.0,29.929134,,,,BKN,1700,OVC,2200,,,,,METAR, AO2 T01940169
KOLY,2015-05-24T16:55:00Z,26.0,16.0,180,11,16,10.0,30.121063,,,,OVC,4700,,,,,,,METAR, AO2
KNY0,2015-05-24T16:55:00Z,22.0,2.7,280,10,17,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 T02200027
KMWK,2015-05-24T16:55:00Z,23.9,13.4,250,6,,,30.41929,,,,BKN,4600,,,,,,,METAR, AO2 T02390134 PWINO
KMNE,2015-05-24T16:55:00Z,26.8,21.9,150,8,,10.0,29.970472,,,,BKN,2300,BKN,3000,OVC,3700,,,METAR, AO2 LTG DSNT S AND W T02680219
KMGC,2015-05-24T16:55:00Z,23.0,11.0,140,5,,10.0,30.15059,,,,SCT,5500,SCT,10000,,,,,METAR, AO2
KMDD,2015-05-24T16:55:00Z,26.5,6.9,260,18,23,10.0,29.899607,,,,CLR,,,,,,,,METAR, AO2 T02650069
KLHZ,2015-05-24T16:55:00Z,23.0,14.0,160,6,,10.0,30.398623,,,,SCT,4700,BKN,6500,BKN,7000,,,METAR, AO2
KJYR,2015-05-24T16:55:00Z,19.0,15.0,0,0,,10.0,29.84941,,,,BKN,1700,,,,,,,METAR, AO2
KIKK,2015-05-24T16:55:00Z,26.8,16.5,160,10,,10.0,30.100393,,,,SCT,7000,BKN,8000,,,,,METAR, AO2 T02680165
KI16,2015-05-24T16:55:00Z,25.9,11.1,,,,10.0,30.398623,,,,CLR,,,,,,,,METAR, AO2 T02590111
KHZR,2015-05-24T16:55:00Z,28.5,21.5,180,11,17,10.0,30.059055,,,,BKN,3100,BKN,4000,,,,,METAR, AO2 T02850215
KHWY,2015-05-24T16:55:00Z,26.1,13.9,0,0,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 T02610139
KHSP,2015-05-24T16:55:00Z,19.6,11.0,160,5,,10.0,30.431103,,,,BKN,3100,BKN,4200,,,,,METAR, AO2 T01960110
KHMZ,2015-05-24T16:55:00Z,24.2,5.6,0,0,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 T02420056
KHHW,2015-05-24T16:55:00Z,19.8,19.0,360,5,,4.0,29.911417,,,VCTS +RA,OVC,300,,,,,,,METAR, AO2 LTG DSNT S T01980190
KFWC,2015-05-24T16:55:00Z,27.8,16.8,150,13,19,10.0,30.100393,,,,BKN,5000,BKN,7000,,,,,METAR, AO1 T02780168
KFVX,2015-05-24T16:55:00Z,26.1,11.9,210,8,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2 T02610119
KFSW,2015-05-24T16:55:00Z,19.0,18.0,150,7,,5.0,29.970472,,,-RA,SCT,1100,BKN,3200,OVC,7000,,,METAR, AO2 P0008
KALM,2015-05-24T16:55:00Z,22.0,-4.0,190,8,,10.0,29.970472,,,,CLR,,,,,,,,METAR, AO2
KCAD,2015-05-24T16:54:00Z,24.6,9.3,200,10,15,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 T02460093
KCFE,2015-05-24T16:54:00Z,16.9,12.9,100,5,,10.0,30.02067,,,-RA,BKN,4400,OVC,5000,,,,,METAR, AO2 T01690129
KCFS,2015-05-24T16:54:00Z,25.8,9.7,230,11,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 T02580097
KCKN,2015-05-24T16:54:00Z,22.0,8.0,140,4,,10.0,30.029528,,,,CLR,,,,,,,,METAR, AO2
KCNB,2015-05-24T16:54:00Z,15.5,13.8,60,8,,5.0,29.958662,,,-RA,BKN,1000,BKN,1500,OVC,3000,,,METAR, AO2 P0002 T01550138
KCQM,2015-05-24T16:54:00Z,22.0,6.0,180,4,,10.0,30.070866,,,,CLR,,,,,,,,METAR, AO2
KCVX,2015-05-24T16:54:00Z,19.7,8.7,310,4,,10.0,30.188976,,,,SCT,10000,,,,,,,METAR, AO2 T01970087
KDUH,2015-05-24T16:54:00Z,26.0,8.0,220,5,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2
K1V4,2015-05-24T16:54:00Z,22.8,4.4,,,,,30.121063,,,,,,,,,,,,METAR, AO1 SLP195 T02280044
KDMH,2015-05-24T16:54:00Z,23.3,12.8,,,,,30.351377,,,,,,,,,,,,METAR, AO1 SLP276 T02330128
KNAK,2015-05-24T16:54:00Z,20.6,13.3,130,12,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 SLP278 T02060133
KMTP,2015-05-24T16:54:00Z,18.9,11.1,0,6,,,30.318897,,,,,,,,,,,,METAR, AO1 SLP267 T01890111
KBKB,2015-05-24T16:54:00Z,30.0,21.7,,,,10.0,29.970472,,,,FEW,3200,SCT,3900,SCT,4700,,,METAR, AO2 SLP173 T03000217
KNFG,2015-05-24T16:54:00Z,16.1,11.7,0,3,,5.0,30.029528,,,HZ,OVC,3000,,,,,,,METAR, AO2 SLP169 T01610117
KACY,2015-05-24T16:54:00Z,23.9,10.0,190,13,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 SLP275 T02390100
K12N,2015-05-24T16:54:00Z,24.4,5.6,,,,,30.301182,,,,,,,,,,,,METAR, AO1 SLP258 T02440056
KACQ,2015-05-24T16:54:00Z,15.0,12.0,100,16,24,10.0,29.97933,,,-RA,SCT,1700,BKN,2800,BKN,4600,,,METAR, AO2 P0001
KMQE,2015-05-24T16:54:00Z,25.6,2.8,220,13,22,,30.209646,,,,,,,,,,,,METAR, AO1 SLP238 T02560028
KWLD,2015-05-24T16:54:00Z,18.9,16.1,160,6,,10.0,29.911417,,,,OVC,11000,,,,,,,METAR, AO2 SLP124 T01890161
KWAL,2015-05-24T16:54:00Z,20.6,7.8,180,12,,10.0,30.398623,,,,CLR,,,,,,,,METAR, AO2 SLP292 T02060078
KVTP,2015-05-24T16:54:00Z,,,,,,10.0,30.029528,,,,BKN,1900,BKN,2600,OVC,3300,,,METAR, AO2 LTG DSNT N AND NE
KVSF,2015-05-24T16:54:00Z,25.0,0.0,300,11,20,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 SLP223 T02500000 TSNO
KUZA,2015-05-24T16:54:00Z,26.1,11.7,150,4,,10.0,30.389763,,,,FEW,5000,,,,,,,METAR, AO2 SLP279 T02610117
KUIN,2015-05-24T16:54:00Z,23.9,17.2,170,12,19,10.0,29.958662,,,,SCT,9500,BKN,12000,,,,,METAR, AO2 RAB05E44 SLP139 P0001 T02390172
KTAD,2015-05-24T16:54:00Z,15.6,5.0,0,5,,10.0,29.890747,,,,CLR,,,,,,,,METAR, AO2 SLP071 T01560050
KSYR,2015-05-24T16:54:00Z,24.4,5.6,0,6,,10.0,30.250984,,TRUE,,FEW,15000,SCT,20000,BKN,25000,,,METAR, AO2 SLP238 T02440056 $
KSUS,2015-05-24T16:54:00Z,26.7,17.8,170,13,19,10.0,29.991142,TRUE,,,BKN,4600,BKN,5500,BKN,15000,,,METAR, AO2 SLP149 T02670178
KNKT,2015-05-24T16:54:00Z,25.0,13.3,210,4,,10.0,30.398623,,,,OVC,5000,,,,,,,METAR, AO2 SLP292 T02500133
KSKF,2015-05-24T16:54:00Z,25.0,22.0,170,9,,10.0,29.899607,,,,FEW,700,BKN,1400,BKN,1900,BKN,3100,METAR, AO2 RAB45E54
KVWU,2015-05-24T16:54:00Z,19.0,12.0,0,0,,10.0,30.050198,,,,CLR,,,,,,,,SPECI, AO2
KROC,2015-05-24T16:54:00Z,26.7,3.3,260,9,,10.0,30.250984,,,,FEW,14000,BKN,20000,BKN,25000,,,METAR, AO2 SLP244 T02670033
KROA,2015-05-24T16:54:00Z,25.6,10.6,0,3,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2 SLP280 T02560106
KRIC,2015-05-24T16:54:00Z,26.7,12.8,240,9,,10.0,30.369095,,TRUE,,FEW,6000,SCT,8000,SCT,30000,,,METAR, AO2 SLP286 T02670128 $
KRFD,2015-05-24T16:54:00Z,20.0,12.8,120,9,,10.0,30.100393,,,,FEW,5000,SCT,7000,BKN,8000,,,METAR, AO2 RAE16 SLP191 P0000 T02000128
KSBN,2015-05-24T16:54:00Z,23.3,11.1,140,9,,10.0,30.180119,,,,BKN,9500,,,,,,,METAR, AO2 SLP217 T02330111
KSET,2015-05-24T16:54:00Z,27.2,17.8,170,19,26,10.0,30.0,,,,FEW,4500,FEW,9500,,,,,METAR, AO2 PK WND 18026/1654 SLP154 T02720178 TSNO
KSBY,2015-05-24T16:54:00Z,23.9,11.1,230,9,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2 SLP284 T02390111
KSGS,2015-05-24T16:54:00Z,17.6,12.8,130,5,,10.0,30.02067,,,-DZ,OVC,6000,,,,,,,METAR, AO2 T01760128
KRRT,2015-05-24T16:54:00Z,24.0,9.0,150,6,,10.0,30.041338,,,,CLR,,,,,,,,METAR, AO2
KROX,2015-05-24T16:54:00Z,23.0,7.0,0,0,,10.0,30.041338,,,,CLR,,,,,,,,METAR, AO2
KIMS,2015-05-24T16:54:00Z,27.0,7.0,190,9,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO1
KSJN,2015-05-24T16:54:00Z,16.1,-1.7,250,11,20,10.0,30.0,,,,FEW,6500,,,,,,,METAR, AO2 SLP095 T01611017
KTQE,2015-05-24T16:54:00Z,17.8,16.1,170,6,,10.0,29.840551,,,-RA,OVC,1000,,,,,,,METAR, AO2 RAB21 CIG 008V012 SLP096 P0000 T01780161
KTWM,2015-05-24T16:54:00Z,23.0,10.0,150,4,,10.0,30.059055,,,,CLR,,,,,,,,METAR, AO2
KVAY,2015-05-24T16:54:00Z,23.9,11.7,0,5,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 SLP270 T02390117
KPLN,2015-05-24T16:54:00Z,24.4,5.6,240,6,,10.0,30.159449,,,,OVC,9500,,,,,,,METAR, AO2 SLP210 T02440056
KRMY,2015-05-24T16:54:00Z,23.6,11.3,180,5,,10.0,30.209646,,,,BKN,9500,,,,,,,METAR, AO2 T02360113
KRKS,2015-05-24T16:54:00Z,0.6,0.0,190,5,,0.5,29.97933,,,-RA FG,BKN,2100,OVC,3000,,,,,METAR, AO2 RAB22SNE22 SLP144 P0010 T00060000
KRDG,2015-05-24T16:54:00Z,25.6,2.2,280,7,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 SLP267 T02560022
KOZW,2015-05-24T16:54:00Z,23.0,8.6,210,8,,10.0,30.239174,,,,SCT,11000,,,,,,,METAR, AO2 T02300086
KOEB,2015-05-24T16:54:00Z,21.6,11.4,170,4,,10.0,30.221457,,,-RA,SCT,3000,SCT,5000,OVC,11000,,,METAR, AO2 T02160114
KIRS,2015-05-24T16:54:00Z,22.0,12.0,170,5,,10.0,30.209646,,,,BKN,11000,,,,,,,METAR, AO2
KERY,2015-05-24T16:54:00Z,19.9,7.7,200,7,17,10.0,30.138779,,,,OVC,10000,,,,,,,METAR, AO2 T01990077
KPWC,2015-05-24T16:54:00Z,17.0,9.0,70,6,,10.0,30.079725,,,,BKN,8500,,,,,,,METAR, AO2
KPTW,2015-05-24T16:54:00Z,24.4,2.2,0,4,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 SLP268 T02440022
KPNM,2015-05-24T16:54:00Z,18.0,13.0,70,3,,10.0,30.029528,,,-RA,BKN,6000,,,,,,,METAR, AO2
KPNE,2015-05-24T16:54:00Z,25.6,9.4,240,5,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 SLP274 T02560094 TSNO
KPHL,2015-05-24T16:54:00Z,23.3,11.1,260,8,,10.0,30.33071,,TRUE,,FEW,4900,BKN,25000,,,,,METAR, AO2 SLP272 T02330111 $
KONZ,2015-05-24T16:54:00Z,21.0,13.0,150,3,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2
KOLS,2015-05-24T16:54:00Z,22.2,-0.6,190,6,,10.0,29.991142,,,,CLR,,,,,,,,METAR, AO2 SLP105 T02221006
KOLM,2015-05-24T16:54:00Z,12.2,8.3,0,0,,10.0,30.15059,,,,OVC,1500,,,,,,,METAR, AO2 SLP210 T01220083
KMWM,2015-05-24T16:54:00Z,16.0,14.0,100,13,18,4.0,29.929134,,,BR,OVC,1300,,,,,,,METAR, AO2 P0001
KMVE,2015-05-24T16:54:00Z,17.0,14.0,160,11,,10.0,29.970472,,,,SCT,2000,BKN,3100,OVC,3500,,,METAR, AO2
KMRT,2015-05-24T16:54:00Z,26.6,9.7,250,6,,10.0,30.268702,,,,BKN,6500,,,,,,,METAR, AO2 T02660097
KMOX,2015-05-24T16:54:00Z,18.0,12.0,90,11,,10.0,29.970472,,,-RA,SCT,4400,SCT,5500,,,,,METAR, AO2
KMOT,2015-05-24T16:54:00Z,20.6,7.2,90,7,,10.0,30.02067,,,,CLR,,,,,,,,METAR, AO2 SLP164 T02060072
KMJQ,2015-05-24T16:54:00Z,15.0,15.0,90,13,,2.0,29.920275,,,RA,OVC,600,,,,,,,METAR, AO2 P0005
KMIV,2015-05-24T16:54:00Z,22.8,12.2,0,6,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 SLP276 T02280122
KMGJ,2015-05-24T16:54:00Z,24.4,5.0,210,6,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP252 T02440050 TSNO
KMFI,2015-05-24T16:54:00Z,16.1,12.8,170,15,19,8.0,30.129921,,,-RA,FEW,6000,OVC,8000,,,,,METAR, AO2 SLP202 P0000 T01610128
KLYV,2015-05-24T16:54:00Z,16.0,15.0,90,10,15,10.0,29.899607,,,,OVC,1100,,,,,,,METAR, AO2
KLWT,2015-05-24T16:54:00Z,11.1,8.3,100,5,,10.0,30.088583,,,,FEW,900,FEW,1600,OVC,4400,,,METAR, AO2 RAE49 SLP181 P0001 T01110083
KLEX,2015-05-24T16:54:00Z,26.7,11.1,200,14,19,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 SLP242 T02670111
KJAN,2015-05-24T16:54:00Z,28.9,21.1,140,16,23,10.0,30.088583,,,,SCT,2900,BKN,3500,BKN,4400,,,METAR, AO2 SLP184 T02890211
KISW,2015-05-24T16:54:00Z,15.6,12.8,170,6,,7.0,30.15059,,,-RA,OVC,5000,,,,,,,METAR, AO2 SLP211 P0002 T01560128
KIPT,2015-05-24T16:54:00Z,23.9,7.2,170,4,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP257 T02390072
KIND,2015-05-24T16:54:00Z,26.7,12.8,180,12,,10.0,30.171259,,,,FEW,6000,SCT,21000,,,,,METAR, AO2 SLP211 T02670128
KILN,2015-05-24T16:54:00Z,26.7,10.0,260,10,,10.0,30.259842,,,,BKN,8500,BKN,10000,,,,,METAR, AO2 SLP242 T02670100
KHZX,2015-05-24T16:54:00Z,17.0,9.0,70,6,,10.0,30.059055,,,,SCT,7500,OVC,10000,,,,,METAR, AO2
KHCO,2015-05-24T16:54:00Z,23.0,7.0,170,3,,10.0,30.02067,,,,CLR,,,,,,,,METAR, AO2
KGYL,2015-05-24T16:54:00Z,16.8,15.3,60,6,,10.0,29.991142,,,-RA,SCT,3400,OVC,3900,,,,,METAR, AO2 T01680153
KGED,2015-05-24T16:54:00Z,24.4,11.1,220,10,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2 SLP281 T02440111
KGCN,2015-05-24T16:54:00Z,7.8,3.9,220,9,,10.0,30.070866,,TRUE,-RA,OVC,3300,,,,,,,METAR, AO2 RAB21 SLP138 P0000 T00780039 $
KFKA,2015-05-24T16:54:00Z,14.1,13.0,120,9,16,3.0,30.029528,,,-RA,OVC,800,,,,,,,METAR, AO2 P0004 T01410130
KFGN,2015-05-24T16:54:00Z,15.0,12.0,160,6,,10.0,30.02067,,,,CLR,,,,,,,,METAR, AO2
KVVV,2015-05-24T16:54:00Z,17.0,12.0,60,6,,10.0,29.970472,,,-DZ,SCT,1700,BKN,4400,,,,,METAR, AO2
KVTA,2015-05-24T16:54:00Z,25.6,10.0,0,4,,10.0,30.280512,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP250 T02560100 $
KDYT,2015-05-24T16:54:00Z,13.0,9.0,50,3,,10.0,30.079725,,,,BKN,7500,,,,,,,METAR, AO2
KDYL,2015-05-24T16:54:00Z,23.9,1.7,,,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 SLP263 T02390017
KDXX,2015-05-24T16:54:00Z,17.0,13.0,70,7,,10.0,29.958662,,,-RA,BKN,4100,,,,,,,METAR, AO2 P0001
KDSM,2015-05-24T16:54:00Z,17.8,16.1,150,10,,7.0,29.878937,,,,OVC,800,,,,,,,METAR, AO2 RAB37E50 CIG 006V012 SLP114 P0000 T01780161
KCRW,2015-05-24T16:54:00Z,26.7,11.1,210,7,,10.0,30.31004,,,,FEW,6000,FEW,25000,,,,,METAR, AO2 SLP258 T02670111
KBFL,2015-05-24T16:54:00Z,20.0,10.6,350,4,,10.0,30.0,,,,CLR,,,,,,,,METAR, AO2 SLP153 T02000106
KBBB,2015-05-24T16:54:00Z,17.0,13.0,140,4,,10.0,29.97933,,,-RA,SCT,5000,SCT,7000,BKN,9000,,,METAR, AO2
KAVP,2015-05-24T16:54:00Z,25.0,2.2,0,6,17,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP254 T02500022
KAUW,2015-05-24T16:54:00Z,19.4,10.6,190,9,,10.0,30.109253,,,,CLR,,,,,,,,METAR, AO2 SLP200 T01940106
KAPN,2015-05-24T16:54:00Z,26.1,6.1,260,6,,10.0,30.159449,,,,SCT,12000,,,,,,,METAR, AO2 SLP214 T02610061
K9MN,2015-05-24T16:54:00Z,14.5,14.5,100,12,16,10.0,30.02067,,,,OVC,800,,,,,,,METAR, AO1 P0003 T01450145
KALO,2015-05-24T16:54:00Z,15.0,14.4,110,15,,8.0,29.940945,,,,OVC,800,,,,,,,METAR, AO2 RAE53 SLP137 P0006 T01500144
KAKR,2015-05-24T16:54:00Z,26.7,7.8,180,8,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP253 T02670078
KAKQ,2015-05-24T16:54:00Z,26.7,13.3,250,8,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2 SLP287 T02670133 TSNO
KAKH,2015-05-24T16:54:00Z,25.6,11.1,90,6,,10.0,30.389763,,,,SCT,5500,,,,,,,METAR, AO2 SLP286 T02560111
K4BM,2015-05-24T16:54:00Z,1.0,-3.0,230,4,,10.0,30.079725,,,,SCT,1200,SCT,1800,BKN,9500,,,METAR, AO2 LTG DSNT NE
K0CO,2015-05-24T16:54:00Z,-5.0,-8.0,,,,2.0,30.100393,,,-SN,BKN,200,BKN,1400,OVC,2800,,,METAR, AO2 VIS 1/2V5 LTG DSNT NE THRU SE
KFFM,2015-05-24T16:54:00Z,18.0,10.0,90,8,,10.0,30.0,,,,OVC,5000,,,,,,,METAR, AO2
KFBL,2015-05-24T16:54:00Z,16.0,14.0,90,8,,7.0,30.0,,,-RA,SCT,1300,BKN,1800,BKN,4800,,,METAR, AO2 P0001
KEVV,2015-05-24T16:54:00Z,27.2,14.4,180,11,,10.0,30.159449,,,,SCT,5500,,,,,,,METAR, AO2 SLP207 T02720144
KEUG,2015-05-24T16:54:00Z,13.9,10.0,10,5,,10.0,30.15059,,,,OVC,1200,,,,,,,METAR, AO2 SLP208 T01390100
KAPC,2015-05-24T16:54:00Z,13.3,10.0,210,12,,10.0,30.008858,,,,OVC,900,,,,,,,METAR, AO2 CIG 007V012 SLP155 T01330100
KBUY,2015-05-24T16:54:00Z,25.6,12.8,,,,10.0,30.389763,,,,FEW,4900,,,,,,,METAR, AO2 SLP286 T02560128
KBUF,2015-05-24T16:54:00Z,22.8,5.6,240,16,24,10.0,30.268702,,,,SCT,22000,BKN,27000,,,,,METAR, AO2 SLP250 T02280056
KBOS,2015-05-24T16:54:00Z,26.7,2.8,240,12,19,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP224 T02670028
KAVL,2015-05-24T16:54:00Z,23.3,8.3,190,9,,10.0,30.410433,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP279 T02330083 $
KFZY,2015-05-24T16:54:00Z,25.0,4.4,270,12,18,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 SLP240 T02500044
KBWI,2015-05-24T16:54:00Z,24.4,12.2,250,3,,10.0,30.33071,,,,FEW,5000,BKN,25000,,,,,METAR, AO2 SLP271 T02440122
KHWD,2015-05-24T16:54:00Z,13.9,10.0,260,7,,10.0,30.041338,,,,OVC,1600,,,,,,,METAR, AO2 SLP181 T01390100
KGSO,2015-05-24T16:54:00Z,24.4,12.2,170,8,,10.0,30.389763,,TRUE,,SCT,4000,SCT,25000,,,,,METAR, AO2 SLP284 T02440122 $
KGCK,2015-05-24T16:54:00Z,15.6,13.9,140,10,,10.0,29.870079,,,,FEW,900,BKN,1900,OVC,3100,,,METAR, AO2 SLP098 T01560139
KPHF,2015-05-24T16:54:00Z,27.2,13.3,260,9,14,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2 SLP288 T02720133
KPIA,2015-05-24T16:54:00Z,26.7,16.1,160,7,,10.0,30.02067,,,,FEW,5000,SCT,7000,,,,,METAR, AO2 SLP160 T02670161
KPSF,2015-05-24T16:54:00Z,23.3,3.3,260,14,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 SLP230 T02330033
KRBL,2015-05-24T16:54:00Z,25.0,9.4,330,9,,10.0,29.929134,,,,CLR,,,,,,,,METAR, AO2 SLP130 T02500094
KORH,2015-05-24T16:54:00Z,23.9,1.7,260,12,22,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 SLP242 T02390017
KOFP,2015-05-24T16:54:00Z,26.1,14.4,250,9,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2 SLP283 T02610144
KMVL,2015-05-24T16:54:00Z,22.2,3.3,250,9,20,10.0,30.15059,,,,OVC,9500,,,,,,,METAR, AO2 SLP212 T02220033 TSNO
KMRY,2015-05-24T16:54:00Z,12.8,10.6,230,5,,7.0,30.079725,,,,OVC,900,,,,,,,METAR, AO2 CIG 007V014 SLP197 T01280106
KMKC,2015-05-24T16:54:00Z,20.6,17.2,220,5,,10.0,29.890747,,,-RA,FEW,1500,OVC,9000,,,,,METAR, AO2 RAB21 SLP117 P0000 T02060172
KFWA,2015-05-24T16:54:00Z,24.4,13.9,190,7,,10.0,30.209646,,,,OVC,13000,,,,,,,METAR, AO2 SLP226 T02440139
KFLY,2015-05-24T16:54:00Z,11.9,4.1,200,5,,10.0,29.940945,,,VCTS,SCT,2800,BKN,3500,BKN,4200,,,METAR, AO2 LTG DSNT N T01190041
KFIG,2015-05-24T16:54:00Z,24.4,6.1,280,8,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 SLP269 T02440061
KEWN,2015-05-24T16:54:00Z,26.7,11.7,180,5,,10.0,30.410433,,,,CLR,,,,,,,,METAR, AO2 SLP297 T02670117
KEIK,2015-05-24T16:54:00Z,13.9,6.7,60,4,,10.0,29.890747,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT SE AND W T01390067
KECG,2015-05-24T16:54:00Z,24.4,15.0,110,8,,10.0,30.398623,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP295 T02440150 $
KDSV,2015-05-24T16:54:00Z,25.0,6.7,330,4,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 SLP255 T02500067
KDEC,2015-05-24T16:54:00Z,27.2,17.8,180,9,20,10.0,30.070866,,,,FEW,4800,FEW,5500,BKN,9000,,,METAR, AO2 SLP178 T02720178
KDDH,2015-05-24T16:54:00Z,24.4,2.8,240,12,20,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP235 T02440028
KCOU,2015-05-24T16:54:00Z,23.9,19.4,160,15,,10.0,29.940945,,,,BKN,2500,BKN,3100,OVC,4100,,,METAR, AO2 SLP133 T02390194
KCOS,2015-05-24T16:54:00Z,11.7,4.4,190,7,,10.0,29.940945,,TRUE,,OVC,7500,,,,,,,METAR, AO2 SLP100 OCNL LTGIC DSNT N CB DSNT N MOV N T01170044 $
KCEU,2015-05-24T16:54:00Z,26.7,11.1,0,6,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2 SLP280 T02670111
KCAR,2015-05-24T16:54:00Z,20.0,-1.7,290,11,22,10.0,29.911417,,,,CLR,,,,,,,,METAR, AO2 SLP134 T02001017
KMEM,2015-05-24T16:54:00Z,28.9,18.9,170,16,23,10.0,30.088583,,,,SCT,3400,BKN,15000,,,,,METAR, AO2 SLP184 T02890189
KLYH,2015-05-24T16:54:00Z,25.0,10.6,220,9,,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO2 SLP284 T02500106
KLWM,2015-05-24T16:54:00Z,26.7,3.3,260,14,25,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 SLP222 T02670033
KLNK,2015-05-24T16:54:00Z,18.9,16.1,0,0,,10.0,29.84941,,,,OVC,1300,,,,,,,METAR, AO2 SLP102 T01890161
KLBT,2015-05-24T16:54:00Z,28.3,12.2,160,7,15,10.0,30.380905,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP286 T02830122 $
KLAF,2015-05-24T16:54:00Z,25.0,13.9,180,11,16,10.0,30.138779,,,,BKN,5500,BKN,8000,,,,,METAR, AO2 SLP203 T02500139
KJST,2015-05-24T16:54:00Z,21.7,5.0,0,4,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2 SLP275 T02170050
KIZG,2015-05-24T16:54:00Z,26.7,4.4,290,9,19,10.0,30.109253,,,,FEW,9000,SCT,10000,,,,,METAR, AO2 SLP196 T02670044
KINT,2015-05-24T16:54:00Z,24.4,11.1,150,7,,10.0,30.410433,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP288 T02440111 $
KIMT,2015-05-24T16:54:00Z,25.0,7.2,0,5,,10.0,30.100393,,,,CLR,,,,,,,,METAR, AO2 SLP191 T02500072 TSNO
KAAO,2015-05-24T16:54:00Z,18.3,16.1,130,7,,10.0,29.899607,,,,OVC,900,,,,,,,METAR, AO2 SLP119 T01830161
KAQP,2015-05-24T16:54:00Z,17.0,13.0,90,6,,10.0,29.958662,,,-RA,SCT,1400,SCT,5000,SCT,9500,,,METAR, AO2
