station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KHOB,2015-05-24T04:55:00Z,12.0,12.0,180,5,,10.0,29.920275,,,-RA,CLR,,,,,,,,SPECI, AO2
KHNB,2015-05-24T04:55:00Z,17.0,9.0,120,4,,10.0,30.221457,,,,CLR,,,,,,,,SPECI, AO1
KHAI,2015-05-24T04:55:00Z,13.5,9.6,0,0,,7.0,30.250984,,,,CLR,,,,,,,,SPECI, AO2 T01350096
KGKT,2015-05-24T04:55:00Z,14.0,12.0,0,0,,10.0,30.301182,,,,CLR,,,,,,,,METAR,
KGBD,2015-05-24T04:55:00Z,14.0,12.0,50,5,,10.0,29.940945,,,,OVC,1200,,,,,,,SPECI, AO1
KFYM,2015-05-24T04:55:00Z,,,,,,10.0,30.239174,,,,CLR,,,,,,,,METAR,
KSLG,2015-05-24T04:55:00Z,20.0,16.0,150,13,19,10.0,30.008858,,,,FEW,4500,SCT,5000,BKN,9000,,,SPECI, AO1 LTG DSNT S P0006
KSGT,2015-05-24T04:55:00Z,23.0,17.0,,,,10.0,30.079725,,,,CLR,,,,,,,,SPECI, AO1
KLCI,2015-05-24T04:55:00Z,11.0,-3.0,180,3,,10.0,30.200787,,,,CLR,,,,,,,,SPECI, AO1
KLBL,2015-05-24T04:55:00Z,15.0,12.0,160,12,18,10.0,29.911417,,,,OVC,500,,,,,,,SPECI, AO1
KJYM,2015-05-24T04:55:00Z,16.2,7.0,140,5,,10.0,30.268702,,,,CLR,,,,,,,,SPECI, AO2 T01620070
KJYG,2015-05-24T04:55:00Z,18.0,12.0,80,5,,10.0,30.109253,,,,OVC,4000,,,,,,,SPECI, AO2
KJVW,2015-05-24T04:55:00Z,23.0,20.0,0,0,,10.0,30.121063,,,,CLR,,,,,,,,SPECI, AO2
KJHW,2015-05-24T04:55:00Z,11.0,0.0,180,3,,10.0,30.339567,,,,CLR,,,,,,,,SPECI, AO1
KSOP,2015-05-24T04:55:00Z,18.0,11.0,190,4,,10.0,30.389763,,,,CLR,,,,,,,,SPECI, AO1 40270 0070
KTVF,2015-05-24T04:55:00Z,14.0,6.0,190,6,,10.0,30.121063,,,,CLR,,,,,,,,SPECI, AO1
KTPL,2015-05-24T04:55:00Z,20.0,17.0,180,27,40,9.0,29.861221,,,VCTS,SCT,800,BKN,1600,OVC,2600,,,SPECI, AO1 WSHFT 59 LTG DSNT NE TSB48 P0012
KSQL,2015-05-24T04:55:00Z,13.0,9.0,250,9,,10.0,30.088583,,,,OVC,1300,,,,,,,SPECI, AO2
KMEZ,2015-05-24T04:55:00Z,25.0,21.0,140,7,14,10.0,30.041338,,,,SCT,2600,BKN,6000,OVC,10000,,,METAR, AO2 LTG DSNT W AND NW
KMAO,2015-05-24T04:55:00Z,15.0,13.0,0,0,,10.0,30.369095,,,,CLR,,,,,,,,SPECI, AO2
KMHL,2015-05-24T04:55:00Z,17.0,16.0,100,5,,4.0,30.109253,,,RA,SCT,2500,BKN,8000,OVC,8500,,,METAR, AO2 P0011
K2V5,2015-05-24T04:55:00Z,,,40,7,,10.0,29.929134,,,,OVC,800,,,,,,,METAR, AO2 LTG DSNT W
KUZA,2015-05-24T04:54:00Z,18.9,8.9,0,6,,10.0,30.380905,,,,CLR,,,,,,,,SPECI, AO2 SLP277 T01890089 402780083
KVVV,2015-05-24T04:54:00Z,16.0,9.0,70,5,,10.0,30.088583,,,,OVC,9000,,,,,,,SPECI, AO2
KWAL,2015-05-24T04:54:00Z,12.8,10.0,200,7,,10.0,30.41929,,,,CLR,,,,,,,,SPECI, AO2 SLP297 T01280100 401830117
KY63,2015-05-24T04:54:00Z,16.5,8.8,110,7,,10.0,30.121063,,,,OVC,7000,,,,,,,SPECI, AO2 T01650088
KY70,2015-05-24T04:54:00Z,13.9,7.1,0,0,,10.0,30.239174,,,,SCT,9000,,,,,,,SPECI, AO2 T01390071
KVWU,2015-05-24T04:54:00Z,14.0,8.0,0,0,,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO2
KTWM,2015-05-24T04:54:00Z,16.0,8.0,280,4,,10.0,30.138779,,,,CLR,,,,,,,,SPECI, AO2
KALO,2015-05-24T04:54:00Z,18.3,9.4,130,4,,10.0,30.100393,,,,OVC,6000,,,,,,,SPECI, AO2 SLP189 T01830094
KMTP,2015-05-24T04:54:00Z,12.2,7.2,220,7,,,30.369095,,,,,,,,,,,,METAR, AO1 SLP283 T01220072 401670106
KBKB,2015-05-24T04:54:00Z,23.3,21.1,0,3,,10.0,30.050198,,,,CLR,,,,,,,,METAR, AO2 SLP200 T02330211
KACY,2015-05-24T04:54:00Z,11.1,8.3,210,5,,10.0,30.389763,,,,CLR,,,,,,,,SPECI, AO2 SLP292 T01110083 402060061
K12N,2015-05-24T04:54:00Z,7.2,3.9,200,4,,,30.351377,,,,,,,,,,,,METAR, AO1 SLP280 T00720039 402060039
KNAK,2015-05-24T04:54:00Z,15.0,5.6,0,0,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2 SLP289 T01500056 401890111
KNFG,2015-05-24T04:54:00Z,16.7,11.7,230,4,,8.0,30.050198,,,,FEW,1800,OVC,2600,,,,,METAR, AO2 SLP174 T01670117
KNKT,2015-05-24T04:54:00Z,16.1,11.1,140,3,,10.0,30.398623,,,,CLR,,,,,,,,METAR, AO2 SLP290 T01610111 402720111
KAAO,2015-05-24T04:54:00Z,15.6,15.0,0,0,,10.0,29.929134,,,-RA,FEW,7000,OVC,10000,,,,,METAR, AO2 RAB33 SLP132 P0000 T01560150
K1V4,2015-05-24T04:54:00Z,5.0,1.7,,,,,30.159449,,,,,,,,,,,,SPECI, AO1 SLP217 T00500017 401560011
KMQE,2015-05-24T04:54:00Z,9.4,1.1,240,12,,,30.280512,,,,,,,,,,,,SPECI, AO1 SLP266 T00940011 401720044
KAKH,2015-05-24T04:54:00Z,17.8,7.8,180,4,,10.0,30.369095,,,,CLR,,,,,,,,SPECI, AO2 SLP281 T01780078 402780094
K9MN,2015-05-24T04:54:00Z,19.3,8.3,120,4,,10.0,30.138779,,,,OVC,7000,,,,,,,SPECI, AO1 T01930083
KDMH,2015-05-24T04:54:00Z,15.6,6.1,,,,,30.389763,,,,,,,,,,,,METAR, AO1 SLP291 T01560061 402110117
KAKR,2015-05-24T04:54:00Z,11.7,5.0,0,0,,10.0,30.31004,,,,CLR,,,,,,,,SPECI, AO2 SLP263 T01170050 402390033
KAKQ,2015-05-24T04:54:00Z,13.9,8.3,0,0,,10.0,30.410433,,,,CLR,,,,,,,,SPECI, AO2 SLP298 T01390083 402440106 TSNO
KMVE,2015-05-24T04:54:00Z,16.0,10.0,130,7,,10.0,30.100393,,,-RA,OVC,10000,,,,,,,SPECI, AO2
KMRY,2015-05-24T04:54:00Z,13.3,8.9,240,7,,10.0,30.109253,,,,OVC,1900,,,,,,,SPECI, AO2 SLP209 T01330089
KMOX,2015-05-24T04:54:00Z,17.0,8.0,90,10,,10.0,30.100393,,,,BKN,10000,,,,,,,SPECI, AO2
KMOT,2015-05-24T04:54:00Z,14.4,7.8,220,4,,10.0,30.088583,,,,CLR,,,,,,,,SPECI, AO2 SLP188 T01440078
KMJQ,2015-05-24T04:54:00Z,17.0,12.0,100,4,,10.0,30.100393,,,,BKN,2700,OVC,3300,,,,,SPECI, AO2
KMFI,2015-05-24T04:54:00Z,17.2,6.7,0,0,,10.0,30.180119,,,,FEW,10000,OVC,12000,,,,,SPECI, AO2 SLP215 T01720067
KMEM,2015-05-24T04:54:00Z,22.8,13.9,130,5,,10.0,30.121063,,,,FEW,25000,,,,,,,SPECI, AO2 SLP195 T02280139
KLYV,2015-05-24T04:54:00Z,17.0,12.0,0,0,,10.0,30.079725,,,,OVC,3300,,,,,,,SPECI, AO2
KLYH,2015-05-24T04:54:00Z,11.7,9.4,0,0,,10.0,30.389763,,,,CLR,,,,,,,,SPECI, AO2 SLP288 T01170094 402330067
KLNK,2015-05-24T04:54:00Z,16.7,15.6,80,3,,6.0,30.008858,,,BR,FEW,900,OVC,3500,,,,,SPECI, AO2 SLP157 T01670156
KLBT,2015-05-24T04:54:00Z,13.3,11.7,0,0,,10.0,30.380905,,TRUE,,CLR,,,,,,,,SPECI, AO2 SLP285 T01330117 402890094 $
KJST,2015-05-24T04:54:00Z,11.7,0.6,200,5,,10.0,30.369095,,,,CLR,,,,,,,,SPECI, AO2 SLP286 T01170006 401890017
KJAN,2015-05-24T04:54:00Z,22.8,18.9,150,6,,10.0,30.129921,,,,CLR,,,,,,,,SPECI, AO2 SLP199 T02280189
KISW,2015-05-24T04:54:00Z,14.4,6.7,0,0,,10.0,30.180119,,,,BKN,10000,,,,,,,SPECI, AO2 SLP218 T01440067
KINT,2015-05-24T04:54:00Z,16.1,9.4,0,0,,10.0,30.380905,,TRUE,,CLR,,,,,,,,SPECI, AO2 SLP282 T01610094 402560106 $
KIMT,2015-05-24T04:54:00Z,15.0,5.6,0,0,,10.0,30.171259,,,,SCT,8500,BKN,11000,,,,,SPECI, AO2 SLP214 T01500056 TSNO
KHZX,2015-05-24T04:54:00Z,11.0,7.0,0,0,,10.0,30.159449,,,,CLR,,,,,,,,SPECI, AO2
KCOS,2015-05-24T04:54:00Z,9.4,4.4,70,10,,10.0,29.97933,,TRUE,,BKN,6500,OVC,9000,,,,,SPECI, AO2 RAB31E50 SLP109 OCNL LTGICCG DSNT SW CB DSNT SW MOV NE VCSH SW-NW P0000 T00940044 $
KCEU,2015-05-24T04:54:00Z,18.3,7.8,0,0,,10.0,30.360237,,,,CLR,,,,,,,,SPECI, AO2 SLP272 T01830078 402830144
KBWI,2015-05-24T04:54:00Z,11.7,6.7,0,0,,10.0,30.380905,,,,CLR,,,,,,,,SPECI, AO2 SLP288 T01170067 402220078
KBUY,2015-05-24T04:54:00Z,14.4,10.6,0,0,,10.0,30.369095,,,,CLR,,,,,,,,SPECI, AO2 SLP281 T01440106 402560078
KBUF,2015-05-24T04:54:00Z,10.6,-1.1,220,6,,10.0,30.28937,,,,FEW,28000,,,,,,,SPECI, AO2 SLP258 T01061011 401720011
KBFL,2015-05-24T04:54:00Z,20.6,6.7,310,11,,10.0,29.940945,,,,SCT,10000,,,,,,,SPECI, AO2 SLP133 T02060067
KBBB,2015-05-24T04:54:00Z,16.0,8.0,120,4,,10.0,30.109253,,,,BKN,10000,,,,,,,SPECI, AO2
KAVL,2015-05-24T04:54:00Z,12.8,8.3,0,0,,10.0,30.410433,,TRUE,,CLR,,,,,,,,SPECI, AO2 SLP279 T01280083 402440067 $
KAUW,2015-05-24T04:54:00Z,15.0,8.9,310,3,,10.0,30.171259,,,,OVC,9000,,,,,,,SPECI, AO2 SLP217 T01500089
KAPN,2015-05-24T04:54:00Z,8.9,3.9,0,0,,10.0,30.200787,,,,CLR,,,,,,,,SPECI, AO2 SLP226 T00890039 402611033
KAPC,2015-05-24T04:54:00Z,11.7,9.4,230,6,,10.0,30.029528,,,,CLR,,,,,,,,SPECI, AO2 SLP159 T01170094
KANE,2015-05-24T04:54:00Z,16.0,11.0,0,0,,10.0,30.138779,,,,BKN,8000,OVC,11000,,,,,SPECI, AO2
KMWM,2015-05-24T04:54:00Z,17.0,11.0,0,0,,10.0,30.088583,,,,OVC,3900,,,,,,,SPECI, AO2
KFIG,2015-05-24T04:54:00Z,6.7,1.7,0,0,,10.0,30.369095,,,,CLR,,,,,,,,SPECI, AO2 SLP286 T00670017 402001011
K7BM,2015-05-24T04:54:00Z,4.0,-3.0,250,5,,10.0,30.070866,,,,BKN,8000,,,,,,,SPECI, AO2 LTG DSNT NW
K5SM,2015-05-24T04:54:00Z,0.0,-1.0,0,0,,10.0,30.15059,,,,CLR,,,,,,,,SPECI, AO2 LTG DSNT NW
K0CO,2015-05-24T04:54:00Z,-7.0,-11.0,330,11,20,1.0,30.15059,,,HZ,OVC,100,,,,,,,SPECI, AO2 VIS 1/4V5 LTG DSNT NW
KHWD,2015-05-24T04:54:00Z,12.8,9.4,250,10,,10.0,30.070866,,,,OVC,1300,,,,,,,SPECI, AO2 SLP191 T01280094
KHCO,2015-05-24T04:54:00Z,14.0,7.0,200,6,,10.0,30.088583,,,,CLR,,,,,,,,SPECI, AO2
KGYL,2015-05-24T04:54:00Z,16.3,10.5,0,0,,10.0,30.121063,,,,OVC,6500,,,,,,,SPECI, AO2 T01630105
KGSO,2015-05-24T04:54:00Z,17.2,8.3,180,3,,10.0,30.369095,,TRUE,,SCT,25000,,,,,,,SPECI, AO2 SLP277 T01720083 402500111 $
KGCN,2015-05-24T04:54:00Z,7.8,5.0,220,4,,10.0,30.059055,,,,FEW,5000,OVC,6500,,,,,SPECI, AO2 SLP133 T00780050 TSNO
KFKA,2015-05-24T04:54:00Z,17.5,8.3,120,3,,10.0,30.15059,,,,BKN,7500,,,,,,,SPECI, AO2 T01750083
KFGN,2015-05-24T04:54:00Z,17.0,5.0,230,10,,10.0,30.059055,,,,CLR,,,,,,,,SPECI, AO2
KFFM,2015-05-24T04:54:00Z,16.0,9.0,110,4,,10.0,30.121063,,,,OVC,7000,,,,,,,SPECI, AO2
KFBL,2015-05-24T04:54:00Z,16.0,11.0,0,0,,10.0,30.129921,,,,BKN,6500,OVC,7500,,,,,SPECI, AO2
KEWN,2015-05-24T04:54:00Z,17.2,12.2,0,0,,10.0,30.398623,,,,CLR,,,,,,,,SPECI, AO2 SLP294 T01720122 402670100
KEUG,2015-05-24T04:54:00Z,13.9,11.7,20,3,,10.0,30.180119,,,,FEW,2400,OVC,3000,,,,,SPECI, AO2 SLP221 T01390117
KECG,2015-05-24T04:54:00Z,15.0,12.2,120,4,,10.0,30.410433,,,,CLR,,,,,,,,SPECI, AO2 SLP298 T01500122 402170128
KDYT,2015-05-24T04:54:00Z,15.0,8.0,190,3,,10.0,30.15059,,,,CLR,,,,,,,,SPECI, AO2
KDSV,2015-05-24T04:54:00Z,8.3,2.2,130,7,,10.0,30.318897,,,,CLR,,,,,,,,SPECI, AO2 SLP277 T00830022 402060000
KDSM,2015-05-24T04:54:00Z,20.0,11.7,140,8,,10.0,30.070866,,,,OVC,3900,,,,,,,SPECI, AO2 SLP180 T02000117
KSGS,2015-05-24T04:54:00Z,17.3,7.6,0,0,,10.0,30.138779,,,,BKN,8000,OVC,9000,,,,,SPECI, AO2 T01730076
KSBY,2015-05-24T04:54:00Z,10.0,7.8,0,0,,10.0,30.410433,,,,CLR,,,,,,,,SPECI, AO2 SLP299 T01000078 402170089
KRST,2015-05-24T04:54:00Z,17.2,8.9,110,5,,10.0,30.138779,,,,BKN,6500,,,,,,,SPECI, AO2 SLP204 T01720089
KRRT,2015-05-24T04:54:00Z,17.0,8.0,230,5,,10.0,30.100393,,,,CLR,,,,,,,,SPECI, AO2
KROX,2015-05-24T04:54:00Z,15.0,8.0,210,6,,10.0,30.100393,,,,CLR,,,,,,,,SPECI, AO2
KROC,2015-05-24T04:54:00Z,9.4,-1.1,230,8,,10.0,30.268702,,,,CLR,,,,,,,,SPECI, AO2 SLP255 T00941011 401940000
KROA,2015-05-24T04:54:00Z,14.4,10.0,0,0,,10.0,30.398623,,,,CLR,,,,,,,,SPECI, AO2 SLP287 T01440100 402440100
KRMY,2015-05-24T04:54:00Z,13.3,8.7,0,0,,10.0,30.250984,,,,CLR,,,,,,,,SPECI, AO2 T01330087
KRIC,2015-05-24T04:54:00Z,14.4,10.0,140,3,,10.0,30.398623,,TRUE,,SCT,8000,SCT,30000,,,,,SPECI, AO2 SLP298 T01440100 402500117 $
KRBL,2015-05-24T04:54:00Z,20.0,11.7,180,3,,10.0,29.958662,,,,CLR,,,,,,,,SPECI, AO2 SLP143 T02000117
KPNM,2015-05-24T04:54:00Z,16.0,11.0,50,3,,10.0,30.15059,,,-RA,OVC,8000,,,,,,,SPECI, AO2
KPLN,2015-05-24T04:54:00Z,16.7,2.2,0,0,,10.0,30.171259,,,,CLR,,,,,,,,SPECI, AO2 SLP217 T01670022 402221033
KPHF,2015-05-24T04:54:00Z,14.4,8.9,0,0,,10.0,30.410433,,,,CLR,,,,,,,,SPECI, AO2 SLP296 T01440089 402390139
KPEX,2015-05-24T04:54:00Z,13.7,7.6,0,0,,10.0,30.129921,,,,BKN,7000,BKN,11000,,,,,SPECI, AO2 T01370076
KOSC,2015-05-24T04:54:00Z,11.2,5.7,220,5,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 T01120057
KONZ,2015-05-24T04:54:00Z,14.0,7.0,0,0,,10.0,30.259842,,,,CLR,,,,,,,,SPECI, AO2
KOLM,2015-05-24T04:54:00Z,12.8,8.9,230,6,,10.0,30.180119,,,,OVC,2300,,,,,,,SPECI, AO2 SLP221 T01280089
KOFP,2015-05-24T04:54:00Z,14.4,10.0,0,0,,10.0,30.410433,,,,OVC,8500,,,,,,,SPECI, AO2 SLP296 T01440100 402390089
KWLD,2015-05-24T04:54:00Z,16.1,15.6,140,6,,8.0,29.958662,,,-RA,OVC,10000,,,,,,,SPECI, AO2 SLP139 P0014 T01610156
KAVP,2015-05-24T04:54:00Z,8.3,1.1,130,3,,10.0,30.339567,,,,CLR,,,,,,,,SPECI, AO2 SLP274 T00830011 402000044
KBOS,2015-05-24T04:54:00Z,12.2,0.6,220,11,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP255 T01220006 401830067
KCAR,2015-05-24T04:54:00Z,6.1,-2.2,200,7,,10.0,30.0,,,,CLR,,,,,,,,SPECI, AO2 SLP166 T00611022 401220006
KCAD,2015-05-24T04:54:00Z,8.1,4.2,0,0,,10.0,30.230314,,,,CLR,,,,,,,,SPECI, AO2 T00810042
KBTV,2015-05-24T04:54:00Z,12.2,-3.3,180,9,,10.0,30.171259,,TRUE,,CLR,,,,,,,,SPECI, AO2 SLP217 T01221033 401780039 $
KPIA,2015-05-24T04:54:00Z,21.1,10.0,140,5,,10.0,30.159449,,,,FEW,12000,,,,,,,SPECI, AO2 SLP209 T02110100
KPSF,2015-05-24T04:54:00Z,4.4,0.6,0,0,,10.0,30.28937,,,,CLR,,,,,,,,SPECI, AO2 SLP253 T00440006 401560011
KPNE,2015-05-24T04:54:00Z,12.8,4.4,0,0,,10.0,30.389763,,,,CLR,,,,,,,,SPECI, AO2 SLP292 T01280044 402170089 TSNO
KSBN,2015-05-24T04:54:00Z,15.6,8.3,0,0,,10.0,30.239174,,,,CLR,,,,,,,,SPECI, AO2 SLP236 T01560083 402720067
KRKS,2015-05-24T04:54:00Z,5.6,2.8,40,16,,10.0,30.0,,,,SCT,12000,,,,,,,SPECI, AO2 SLP120 T00560028
KRFD,2015-05-24T04:54:00Z,16.1,9.4,0,0,,10.0,30.188976,,,,FEW,22000,BKN,25000,,,,,SPECI, AO2 SLP220 T01610094
KRDG,2015-05-24T04:54:00Z,12.8,2.8,210,3,,10.0,30.369095,,,,CLR,,,,,,,,SPECI, AO2 SLP287 T01280028 402110061
KPZQ,2015-05-24T04:54:00Z,12.9,3.6,30,5,,10.0,30.188976,,,,CLR,,,,,,,,SPECI, AO2 T01290036
KPTW,2015-05-24T04:54:00Z,7.8,3.3,0,0,,10.0,30.389763,,,,CLR,,,,,,,,SPECI, AO2 SLP288 T00780033 402060061
KSJN,2015-05-24T04:54:00Z,12.2,1.1,280,4,,10.0,30.029528,,,,OVC,7500,,,,,,,SPECI, AO2 SLP111 T01220011
KSET,2015-05-24T04:54:00Z,18.9,12.2,120,7,,10.0,30.121063,,,,CLR,,,,,,,,SPECI, AO2 SLP196 T01890122 TSNO
KCFS,2015-05-24T04:54:00Z,7.0,5.1,0,0,,10.0,30.250984,,,,CLR,,,,,,,,SPECI, AO2 T00700051
KSUS,2015-05-24T04:54:00Z,17.2,11.7,0,0,,10.0,30.109253,,,,CLR,,,,,,,,SPECI, AO2 SLP192 T01720117
KMGN,2015-05-24T04:54:00Z,11.6,4.5,0,0,,10.0,30.180119,,,,CLR,,,,,,,,SPECI, AO2 T01160045
KMGJ,2015-05-24T04:54:00Z,7.2,3.3,0,0,,10.0,30.33071,,,,CLR,,,,,,,,SPECI, AO2 SLP270 T00720033 402000050 TSNO
KLWT,2015-05-24T04:54:00Z,10.0,6.1,0,0,,10.0,30.109253,,,,CLR,,,,,,,,SPECI, AO2 SLP190 T01000061
KLWM,2015-05-24T04:54:00Z,10.0,-0.6,190,5,,10.0,30.280512,,,,CLR,,,,,,,,SPECI, AO2 SLP253 T01001006 401830050
KLEX,2015-05-24T04:54:00Z,18.9,9.4,120,8,,10.0,30.280512,,,,CLR,,,,,,,,SPECI, AO2 SLP247 T01890094 402610094
KVTP,2015-05-24T04:54:00Z,,,,,,10.0,30.088583,,,,CLR,,,,,,,,SPECI, AO2 LTG DSNT N
KVTA,2015-05-24T04:54:00Z,10.6,8.3,0,0,,10.0,30.31004,,,,CLR,,,,,,,,SPECI, AO2 SLP260 T01060083 402440033
KVSF,2015-05-24T04:54:00Z,5.6,0.0,0,0,,10.0,30.250984,,,,CLR,,,,,,,,SPECI, AO2 SLP247 T00560000 401720011 TSNO
KVLL,2015-05-24T04:54:00Z,15.5,4.2,0,0,,10.0,30.301182,,,,CLR,,,,,,,,SPECI, AO2 T01550042
KVAY,2015-05-24T04:54:00Z,10.0,6.7,0,0,,10.0,30.380905,,,,CLR,,,,,,,,SPECI, AO2 SLP287 T01000067 402060078
KUIN,2015-05-24T04:54:00Z,19.4,10.6,140,7,,10.0,30.109253,,,,BKN,7000,,,,,,,SPECI, AO2 SLP191 T01940106
KSYR,2015-05-24T04:54:00Z,11.7,0.0,190,6,,10.0,30.268702,,,,FEW,25000,,,,,,,METAR, AO2 SLP247 T01170000 401780011
KEVV,2015-05-24T04:54:00Z,18.3,11.7,40,3,,10.0,30.200787,,,,CLR,,,,,,,,SPECI, AO2 SLP224 T01830117
KERY,2015-05-24T04:54:00Z,11.3,2.5,240,11,,10.0,30.138779,,,,CLR,,,,,,,,SPECI, AO2 T01130025
KEIK,2015-05-24T04:54:00Z,7.1,5.9,120,4,,10.0,29.940945,,,,CLR,,,,,,,,SPECI, AO2 T00710059
KDYL,2015-05-24T04:54:00Z,10.0,1.1,190,4,,10.0,30.369095,,,,CLR,,,,,,,,SPECI, AO2 SLP284 T01000011 402000061
KDUH,2015-05-24T04:54:00Z,12.0,8.0,0,0,,10.0,30.268702,,,,CLR,,,,,,,,SPECI, AO2
KDTL,2015-05-24T04:54:00Z,12.0,8.0,0,0,,10.0,30.138779,,,,CLR,,,,,,,,SPECI, AO2
KDEC,2015-05-24T04:54:00Z,19.4,10.0,140,6,,10.0,30.180119,,,,SCT,12000,,,,,,,SPECI, AO2 SLP217 T01940100 TSNO
KDDH,2015-05-24T04:54:00Z,2.8,0.0,0,0,,10.0,30.28937,,,,CLR,,,,,,,,SPECI, AO2 SLP260 T00280000 401560011
KCRW,2015-05-24T04:54:00Z,12.2,10.6,0,0,,10.0,30.33071,,,,CLR,,,,,,,,SPECI, AO2 SLP264 T01220106 402610083
KCOU,2015-05-24T04:54:00Z,18.9,11.7,120,7,,10.0,30.088583,,,,OVC,8500,,,,,,,SPECI, AO2 RAB28E49 SLP185 P0000 T01890117
KCNB,2015-05-24T04:54:00Z,15.2,9.4,0,0,,10.0,30.088583,,,,BKN,5000,OVC,7000,,,,,SPECI, AO2 T01520094
KFWA,2015-05-24T04:54:00Z,16.1,8.9,190,5,,10.0,30.259842,,,,SCT,25000,,,,,,,SPECI, AO2 SLP245 T01610089 402670061
KFLY,2015-05-24T04:54:00Z,7.0,3.6,340,9,,10.0,30.0,,,,SCT,6500,BKN,7500,BKN,11000,,,SPECI, AO2 LTG DSNT S T00700036
KPHL,2015-05-24T04:54:00Z,13.9,8.9,210,3,,10.0,30.389763,,,,SCT,25000,,,,,,,METAR, AO2 SLP289 T01390089 402170106
KORH,2015-05-24T04:54:00Z,8.9,-0.6,260,11,,10.0,30.28937,,,,CLR,,,,,,,,SPECI, AO2 SLP260 T00891006 401670028
KOLS,2015-05-24T04:54:00Z,14.4,-1.1,0,0,,10.0,30.029528,,,,CLR,,,,,,,,SPECI, AO2 SLP122 T01441011
KOEB,2015-05-24T04:54:00Z,13.8,9.0,150,3,,10.0,30.250984,,,,CLR,,,,,,,,SPECI, AO2 T01380090
KMVL,2015-05-24T04:54:00Z,9.4,-2.8,160,4,,10.0,30.171259,,,,CLR,,,,,,,,SPECI, AO2 SLP222 T00941028 401670011 TSNO
KMKC,2015-05-24T04:54:00Z,16.7,15.0,80,7,,3.0,30.008858,,,+RA BR,BKN,800,BKN,2200,OVC,7000,,,SPECI, AO2 SLP158 P0025 T01670150
KMIV,2015-05-24T04:54:00Z,10.6,9.4,0,0,,10.0,30.389763,,,,CLR,,,,,,,,SPECI, AO2 SLP291 T01060094 402060056
KIRS,2015-05-24T04:54:00Z,17.0,8.0,0,0,,10.0,30.250984,,,,CLR,,,,,,,,SPECI, AO2
KIPT,2015-05-24T04:54:00Z,8.3,3.9,0,0,,10.0,30.351377,,,,CLR,,,,,,,,SPECI, AO2 SLP278 T00830039 402220028
KIND,2015-05-24T04:54:00Z,17.2,8.3,140,6,,10.0,30.230314,,,,BKN,23000,,,,,,,SPECI, AO2 SLP232 T01720083 402610128
KILN,2015-05-24T04:54:00Z,16.1,6.7,150,4,,10.0,30.301182,,,,CLR,,,,,,,,SPECI, AO2 SLP255 T01610067 402610100
KHYX,2015-05-24T04:54:00Z,12.0,2.0,180,5,,10.0,30.239174,,,,CLR,,,,,,,,SPECI, AO2
KGED,2015-05-24T04:54:00Z,10.0,8.3,0,0,,10.0,30.410433,,,,CLR,,,,,,,,SPECI, AO2 SLP298 T01000083 402110094
KGCK,2015-05-24T04:54:00Z,12.8,12.8,110,9,,10.0,29.911417,,,,BKN,300,OVC,2600,,,,,SPECI, AO2 SLP115 T01280128
KFZY,2015-05-24T04:54:00Z,11.1,-0.6,200,6,,10.0,30.259842,,,,CLR,,,,,,,,SPECI, AO2 SLP247 T01111006 401721006
KIZG,2015-05-24T04:54:00Z,9.4,-3.3,230,6,,10.0,30.180119,,,,CLR,,,,,,,,SPECI, AO2 SLP221 T00941033 401670017
KLAF,2015-05-24T04:54:00Z,13.9,8.9,0,0,,10.0,30.221457,,,,CLR,,,,,,,,SPECI, AO2 SLP231 T01390089 402610094
KTQE,2015-05-24T04:54:00Z,16.7,15.0,90,7,,10.0,30.02067,,,,FEW,5500,BKN,7000,OVC,9500,,,SPECI, AO2 RAB29E41 SLP159 P0000 T01670150
KTOB,2015-05-24T04:54:00Z,18.0,9.0,110,4,,10.0,30.129921,,,,BKN,6500,OVC,7500,,,,,SPECI, AO2
KTAD,2015-05-24T04:54:00Z,8.9,8.3,140,6,,10.0,29.949802,,,,CLR,,,,,,,,SPECI, AO2 SLP092 T00890083
KSYN,2015-05-24T04:54:00Z,17.0,9.5,30,5,,10.0,30.121063,,,,OVC,7500,,,,,,,SPECI, AO2 T01700095
KFKS,2015-05-24T04:53:00Z,14.7,2.2,0,0,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 T01470022
KTTF,2015-05-24T04:53:00Z,12.0,9.0,0,0,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2
KLXT,2015-05-24T04:53:00Z,16.7,15.6,110,10,,3.0,30.02067,,,+RA BR,SCT,3800,BKN,7000,OVC,8500,,,METAR, AO2 SLP162 P0030 T01670156
KLSE,2015-05-24T04:53:00Z,16.1,10.0,140,4,,10.0,30.138779,,,,FEW,8500,,,,,,,METAR, AO2 SLP202 T01610100
