station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KGZH,2015-05-24T01:53:00Z,23.9,17.8,0,0,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 SLP219 T02390178
KGWO,2015-05-24T01:53:00Z,25.0,16.7,100,7,,10.0,30.109253,,,,CLR,,,,,,,,METAR, AO2 SLP196 T02500167
KGVL,2015-05-24T01:53:00Z,20.0,7.8,90,4,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 SLP264 T02000078
KGUY,2015-05-24T01:53:00Z,15.6,13.9,140,11,,10.0,29.840551,,,,OVC,1000,,,,,,,METAR, AO2 CIG 007V012 SLP079 T01560139
KGUP,2015-05-24T01:53:00Z,13.9,-2.8,290,13,,10.0,30.02067,,,,SCT,7000,OVC,9000,,,,,METAR, AO2 SLP078 T01391028
KGTF,2015-05-24T01:53:00Z,11.7,8.9,250,5,,10.0,30.100393,,,,OVC,10000,,,,,,,METAR, AO2 SLP193 T01170089
KGSP,2015-05-24T01:53:00Z,18.9,8.9,0,0,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 SLP263 T01890089
KGSH,2015-05-24T01:53:00Z,16.7,9.4,160,4,,10.0,30.230314,,,,FEW,10000,,,,,,,METAR, AO2 SLP236 T01670094 TSNO
KGRR,2015-05-24T01:53:00Z,18.3,5.6,0,0,,10.0,30.230314,,,,FEW,15000,,,,,,,METAR, AO2 SLP237 T01830056
KGRB,2015-05-24T01:53:00Z,20.0,5.0,180,6,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 SLP217 T02000050
KGPT,2015-05-24T01:53:00Z,26.1,21.7,120,10,,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO2 SLP201 T02610217
KGOK,2015-05-24T01:53:00Z,17.2,16.1,140,7,,5.0,29.940945,,TRUE,RA BR,OVC,9500,,,,,,,METAR, AO2 LTG DSNT E-S SLP134 P0004 T01720161 $
KGNV,2015-05-24T01:53:00Z,24.4,20.6,80,7,,10.0,30.230314,,,,SCT,1900,OVC,3400,,,,,METAR, AO2 SLP234 T02440206
KGMU,2015-05-24T01:53:00Z,22.8,6.7,70,3,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 SLP269 T02280067
KGLR,2015-05-24T01:53:00Z,16.1,1.7,240,3,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP231 T01610017
KFAY,2015-05-24T01:53:00Z,20.6,8.3,160,4,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2 SLP277 T02060083
KITR,2015-05-24T01:53:00Z,11.7,8.9,40,4,,10.0,29.890747,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT NE AND E RAE29 TSE0055 SLP096 P0005 T01170089
KFCM,2015-05-24T01:53:00Z,17.8,7.8,50,8,,10.0,30.121063,,,,BKN,8000,,,,,,,METAR, AO2 SLP199 T01780078
KJBR,2015-05-24T01:53:00Z,22.2,15.6,110,5,,10.0,30.121063,,,,CLR,,,,,,,,METAR, AO2 SLP197 T02220156
KJEF,2015-05-24T01:53:00Z,20.0,13.3,120,9,,10.0,30.109253,,,,CLR,,,,,,,,METAR, AO2 SLP182 T02000133
KIXD,2015-05-24T01:53:00Z,16.7,16.1,80,6,,4.0,30.029528,,,RA BR,OVC,900,,,,,,,METAR, AO2 SLP165 P0010 T01670161
KJER,2015-05-24T01:53:00Z,15.6,7.8,60,15,21,10.0,29.929134,,,,BKN,7000,OVC,8000,,,,,METAR, AO2 LTG DSNT NW SLP117 T01560078
KLAW,2015-05-24T01:53:00Z,17.8,16.7,30,19,25,10.0,29.870079,,,-RA,BKN,1000,OVC,1400,,,,,METAR, AO2 RAB01 CIG 007V012 SLP107 P0009 T01780167 TSNO
KLAR,2015-05-24T01:53:00Z,7.2,3.3,350,14,,10.0,29.958662,,,,FEW,2600,BKN,3300,OVC,7500,,,METAR, AO2 PK WND 35029/0135 WSHFT 0127 SLP093 T00720033
KLAN,2015-05-24T01:53:00Z,18.3,5.0,0,0,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 SLP242 T01830050
KLAA,2015-05-24T01:53:00Z,13.3,12.8,60,9,,8.0,29.840551,,,,FEW,500,BKN,2500,BKN,3200,,,METAR, AO2 RAB10E29 SLP081 P0001 T01330128 TSNO
KJLN,2015-05-24T01:53:00Z,19.4,17.2,110,13,19,10.0,29.970472,,,,OVC,7000,,,,,,,METAR, AO2 RAB0056E08 SLP142 P0000 T01940172
KJKL,2015-05-24T01:53:00Z,19.4,8.9,0,0,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 SLP255 T01940089
KLAX,2015-05-24T01:53:00Z,16.1,10.6,260,11,,10.0,30.02067,,,,SCT,1400,SCT,3000,SCT,5000,,,METAR, AO2 SLP166 T01610106
KLBB,2015-05-24T01:53:00Z,17.2,11.7,180,8,,10.0,29.840551,,,,FEW,3500,SCT,11000,BKN,17000,BKN,20000,METAR, AO2 SLP066 BINOVC T01720117
KLBX,2015-05-24T01:53:00Z,25.0,23.3,140,9,,10.0,29.97933,,,,FEW,2100,BKN,2900,BKN,4300,,,METAR, AO2 SLP151 T02500233
KLBF,2015-05-24T01:53:00Z,13.3,12.2,100,12,,6.0,29.97933,,,-RA BR,OVC,800,,,,,,,METAR, AO2 SLP145 P0002 T01330122
KLEE,2015-05-24T01:53:00Z,26.1,21.1,80,8,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 SLP233 T02610211
KLCH,2015-05-24T01:53:00Z,25.0,22.2,130,7,,10.0,30.029528,,,,CLR,,,,,,,,METAR, AO2 SLP177 T02500222
KLWD,2015-05-24T01:53:00Z,19.4,13.3,140,4,,10.0,30.100393,,TRUE,,OVC,3300,,,,,,,METAR, AO2 SLP188 T01940133 $
KLVS,2015-05-24T01:53:00Z,13.9,-3.9,220,4,,10.0,29.97933,,,,CLR,,,,,,,,METAR, AO2 SLP072 T01391039
KLVM,2015-05-24T01:53:00Z,12.2,9.4,120,7,,10.0,30.050198,,,,OVC,8500,,,,,,,METAR, AO2 SLP159 T01220094
KLWV,2015-05-24T01:53:00Z,20.0,10.0,130,5,,10.0,30.221457,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP230 T02000100 $
KLXT,2015-05-24T01:53:00Z,16.7,15.0,100,9,,10.0,30.050198,,,-RA,FEW,2300,BKN,9000,OVC,11000,,,METAR, AO2 SLP173 P0012 T01670150
KLXV,2015-05-24T01:53:00Z,1.7,-3.9,340,5,,10.0,30.059055,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP098 T00171039 $
KMAF,2015-05-24T01:53:00Z,17.2,13.9,0,5,,10.0,29.84941,,,,BKN,9000,BKN,12000,,,,,METAR, AO2 RAB26E40 SLP072 P0000 T01720139
KMAE,2015-05-24T01:53:00Z,24.4,8.9,280,11,,10.0,29.929134,,,,CLR,,,,,,,,METAR, AO2 SLP134 T02440089
KMAI,2015-05-24T01:53:00Z,25.0,16.1,70,4,,10.0,30.188976,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP221 T02500161 $
KTUP,2015-05-24T01:53:00Z,25.0,13.9,140,5,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 SLP211 T02500139
KMBS,2015-05-24T01:53:00Z,18.9,3.3,210,4,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 SLP239 T01890033
KMCE,2015-05-24T01:53:00Z,22.2,10.0,260,12,,10.0,29.929134,,,,CLR,,,,,,,,METAR, AO2 SLP134 T02220100
KMCB,2015-05-24T01:53:00Z,22.8,21.1,130,6,,8.0,30.121063,,,,CLR,,,,,,,,METAR, AO2 SLP193 T02280211
KMCI,2015-05-24T01:53:00Z,16.7,16.1,80,8,,2.0,30.059055,,,RA BR,SCT,1800,BKN,5500,OVC,9500,,,METAR, AO2 SFC VIS 5 SLP175 P0051 T01670161
KMCK,2015-05-24T01:53:00Z,14.4,13.3,110,13,,10.0,29.929134,,,,OVC,700,,,,,,,METAR, AO2 CIG 005V011 SLP128 T01440133
KMCN,2015-05-24T01:53:00Z,20.6,11.7,0,0,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 SLP245 T02060117 TSNO
KMCO,2015-05-24T01:53:00Z,26.1,22.8,80,9,,10.0,30.209646,,,,FEW,3000,SCT,30000,,,,,METAR, AO2 SLP228 T02610228
KMDW,2015-05-24T01:53:00Z,21.1,6.7,110,6,,10.0,30.180119,,,,FEW,16000,FEW,25000,,,,,METAR, AO2 SLP215 T02110067
KMFR,2015-05-24T01:53:00Z,20.0,8.9,10,9,,10.0,30.079725,,,,BKN,5500,,,,,,,METAR, AO2 SLP181 T02000089
KMGM,2015-05-24T01:53:00Z,23.3,15.0,90,5,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP227 T02330150
KMGW,2015-05-24T01:53:00Z,15.6,3.9,0,0,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2 SLP279 T01560039
KMGY,2015-05-24T01:53:00Z,19.4,6.7,0,0,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP250 T01940067
KMHE,2015-05-24T01:53:00Z,16.7,12.2,0,0,,10.0,30.059055,,,,OVC,3100,,,,,,,METAR, AO2 SLP180 T01670122
KPBI,2015-05-24T01:53:00Z,26.7,23.9,80,7,,10.0,30.180119,,TRUE,,BKN,2000,BKN,5000,BKN,9000,,,METAR, AO2 RAB25E52 SLP219 CB W-NW MOV SW P0002 T02670239 $
KPBG,2015-05-24T01:53:00Z,12.8,-3.3,200,3,,10.0,30.188976,,,,BKN,11000,,,,,,,METAR, AO2 SLP225 T01281033
KPBF,2015-05-24T01:53:00Z,23.3,18.9,120,4,,10.0,30.079725,,,,CLR,,,,,,,,METAR, AO2 SLP184 T02330189
KPAH,2015-05-24T01:53:00Z,20.6,11.7,130,3,,6.0,30.180119,,,HZ,CLR,,,,,,,,METAR, AO2 SLP216 T02060117
KPAE,2015-05-24T01:53:00Z,15.0,10.0,260,8,,10.0,30.159449,,,,SCT,2100,,,,,,,METAR, AO2 SLP212 T01500100
KOXB,2015-05-24T01:53:00Z,13.3,8.9,170,5,,10.0,30.410433,,,,CLR,,,,,,,,METAR, AO2 SLP298 T01330089 TSNO
KOVS,2015-05-24T01:53:00Z,17.2,9.4,0,0,,10.0,30.15059,,,,CLR,,,,,,,,METAR, AO2 SLP208 T01720094
KOVE,2015-05-24T01:53:00Z,24.4,11.1,290,5,,10.0,29.958662,,,,FEW,11000,,,,,,,METAR, AO2 SLP145 T02440111
KOTM,2015-05-24T01:53:00Z,18.3,11.7,130,5,,10.0,30.121063,,,,OVC,5500,,,,,,,METAR, AO2 SLP197 T01830117
KOSU,2015-05-24T01:53:00Z,20.0,4.4,140,5,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 SLP257 T02000044
KOSH,2015-05-24T01:53:00Z,18.3,6.7,160,6,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 SLP209 T01830067
KORL,2015-05-24T01:53:00Z,26.1,22.2,80,12,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP231 T02610222
KOPF,2015-05-24T01:53:00Z,27.2,22.2,100,14,,10.0,30.171259,,,,FEW,2400,,,,,,,METAR, AO2 SLP217 T02720222
KONT,2015-05-24T01:53:00Z,17.8,10.0,240,9,,10.0,30.008858,,TRUE,,BKN,3600,OVC,4300,,,,,METAR, AO2 SLP157 T01780100 $
KONO,2015-05-24T01:53:00Z,25.0,10.0,310,19,26,10.0,29.819881,,,,CLR,,,,,,,,METAR, AO2 PK WND 31030/0129 SLP087 T02500100
KMIW,2015-05-24T01:53:00Z,20.6,10.6,170,7,,10.0,30.109253,,,,OVC,5000,,,,,,,METAR, AO2 SLP193 T02060106
KMIE,2015-05-24T01:53:00Z,21.1,6.7,180,3,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 SLP240 T02110067
KMIC,2015-05-24T01:53:00Z,17.2,8.9,80,4,,10.0,30.121063,,,,BKN,11000,,,,,,,METAR, AO2 SLP200 T01720089
KMIA,2015-05-24T01:53:00Z,27.8,21.7,70,10,,10.0,30.159449,,TRUE,,SCT,2800,SCT,25000,,,,,METAR, AO2 SLP214 T02780217 $
KPDK,2015-05-24T01:53:00Z,21.7,9.4,90,3,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 SLP251 T02170094
KPDT,2015-05-24T01:53:00Z,22.8,11.1,330,6,,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO2 SLP130 T02280111
KPDX,2015-05-24T01:53:00Z,16.7,11.1,0,0,,10.0,30.159449,,,,OVC,2500,,,,,,,METAR, AO2 SLP213 T01670111
KPEO,2015-05-24T01:53:00Z,12.2,1.7,200,5,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 SLP265 T01220017
KPGD,2015-05-24T01:53:00Z,25.0,22.8,80,5,,10.0,30.180119,,,,BKN,3600,,,,,,,METAR, AO2 SLP219 T02500228
KPGA,2015-05-24T01:53:00Z,12.2,9.4,220,4,,7.0,29.949802,,,-RA,OVC,4700,,,,,,,METAR, AO2 RAB0057 SLP114 P0010 T01220094 TSNO
KPHD,2015-05-24T01:53:00Z,15.0,7.8,120,4,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 SLP269 T01500078
KPIE,2015-05-24T01:53:00Z,25.6,21.7,100,8,,10.0,30.171259,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP217 T02560217 $
KPIH,2015-05-24T01:53:00Z,11.7,11.7,50,5,,10.0,29.970472,,,,BKN,1500,BKN,4000,,,,,METAR, AO2 SLP130 T01170117
KPIL,2015-05-24T01:53:00Z,27.2,23.9,140,17,23,7.0,29.870079,,,,SCT,1400,,,,,,,METAR, AO2 PK WND 14027/0054 SLP115 T02720239
KRVS,2015-05-24T01:53:00Z,20.6,20.0,190,15,21,1.75,29.929134,,,VCTS +RA BR,FEW,900,SCT,1400,OVC,2300,,,METAR, AO2 LTG DSNT ALQDS TSB15E30 PRESRR SLP141 P0042 T02060200
KRUE,2015-05-24T01:53:00Z,23.3,17.8,110,7,,10.0,30.050198,,TRUE,,FEW,4400,,,,,,,METAR, AO2 SLP170 T02330178 $
KPNC,2015-05-24T01:53:00Z,16.7,16.1,100,9,,10.0,29.890747,,,-RA,SCT,12000,,,,,,,METAR, AO2 TSE0054 SLP116 P0009 T01670161
KPMP,2015-05-24T01:53:00Z,27.8,22.8,90,10,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 SLP217 T02780228
KPMD,2015-05-24T01:53:00Z,17.2,8.3,230,21,29,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO2 PK WND 22029/0146 SLP128 T01720083
KPKD,2015-05-24T01:53:00Z,17.2,6.7,180,4,,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO2 SLP203 T01720067
KPKB,2015-05-24T01:53:00Z,15.6,8.9,0,0,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 SLP276 T01560089
KPIR,2015-05-24T01:53:00Z,15.6,11.7,120,12,,10.0,30.041338,,,,OVC,3400,,,,,,,METAR, AO2 SLP171 T01560117
KRWF,2015-05-24T01:53:00Z,18.3,9.4,90,8,,10.0,30.100393,,,,OVC,6500,,,,,,,METAR, AO2 SLP192 T01830094
KRWI,2015-05-24T01:53:00Z,18.3,12.8,0,0,,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO2 SLP290 T01830128
KRWL,2015-05-24T01:53:00Z,7.2,5.0,160,7,,10.0,29.991142,,,,OVC,8500,,,,,,,METAR, AO2 SLP117 T00720050
KRXE,2015-05-24T01:53:00Z,11.1,8.3,340,4,,10.0,29.97933,,,,BKN,4500,OVC,5000,,,,,METAR, AO2 RAB17E33 SLP137 P0000 T01110083
KSAC,2015-05-24T01:53:00Z,23.3,12.2,220,5,,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO2 SLP141 T02330122 TSNO
KSAF,2015-05-24T01:53:00Z,15.0,-5.6,280,5,,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO2 SLP071 T01501056
KSAV,2015-05-24T01:53:00Z,21.7,16.7,60,5,,10.0,30.318897,,TRUE,,FEW,4700,,,,,,,METAR, AO2 SLP267 T02170167 $
KSBA,2015-05-24T01:53:00Z,17.8,11.1,140,6,,10.0,29.97933,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP153 T01780111 $
KSBM,2015-05-24T01:53:00Z,15.0,2.8,160,3,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP225 T01500028
KSDM,2015-05-24T01:53:00Z,16.1,11.1,260,8,,10.0,30.050198,,,,SCT,2600,,,,,,,METAR, AO2 SLP173 T01610111
KSDL,2015-05-24T01:53:00Z,25.0,0.6,270,5,,10.0,29.899607,,,,CLR,,,,,,,,METAR, AO2 SLP108 T02500006
KSEG,2015-05-24T01:53:00Z,10.0,5.6,0,0,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 SLP276 T01000056
KSEA,2015-05-24T01:53:00Z,15.6,10.6,270,4,,10.0,30.159449,,,,OVC,2400,,,,,,,METAR, AO2 SLP221 T01560106
KSFB,2015-05-24T01:53:00Z,25.6,21.7,80,8,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT N SLP230 T02560217
KSFF,2015-05-24T01:53:00Z,28.3,0.6,60,5,,10.0,29.911417,,,,FEW,7000,,,,,,,METAR, AO2 SLP114 T02830006
KSGR,2015-05-24T01:53:00Z,26.1,22.2,150,10,,10.0,29.970472,,,,CLR,,,,,,,,METAR, AO2 SLP151 T02610222
KSHN,2015-05-24T01:53:00Z,14.4,10.6,200,8,,10.0,30.138779,,,,OVC,2000,,,,,,,METAR, AO2 SLP207 T01440106
KSHR,2015-05-24T01:53:00Z,11.7,7.8,0,0,,10.0,30.029528,,,,BKN,3400,OVC,4100,,,,,METAR, AO2 SLP164 T01170078
KSJC,2015-05-24T01:53:00Z,16.7,8.9,290,14,,10.0,30.050198,,,,FEW,3000,SCT,5000,,,,,METAR, AO2 SLP175 T01670089
KSIY,2015-05-24T01:53:00Z,18.9,7.2,10,13,,10.0,30.059055,,,,CLR,,,,,,,,METAR, AO2 SLP184 T01890072
KSNA,2015-05-24T01:53:00Z,17.8,11.7,200,7,,10.0,30.02067,,,,FEW,2200,SCT,5000,,,,,METAR, AO2 SLP166 T01780117
KSMQ,2015-05-24T01:53:00Z,10.0,3.3,0,0,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 SLP272 T01000033 TSNO
KSMF,2015-05-24T01:53:00Z,25.0,12.2,0,0,,10.0,29.940945,,,,FEW,20000,,,,,,,METAR, AO2 SLP137 T02500122
KSLN,2015-05-24T01:53:00Z,16.1,14.4,360,5,,10.0,29.890747,,,,OVC,1400,,,,,,,METAR, AO2 SLP116 T01610144
KSLC,2015-05-24T01:53:00Z,14.4,6.1,320,9,,10.0,29.920275,,,,FEW,4000,SCT,6500,SCT,12000,,,METAR, AO2 SLP105 T01440061
KCRS,2015-05-24T01:53:00Z,23.3,21.7,100,5,,10.0,29.97933,,,VCTS,OVC,9500,,,,,,,METAR, AO2 LTG DSNT SW-NW RAE07 SLP148 P0000 T02330217
KHLC,2015-05-24T01:53:00Z,14.4,13.9,90,6,,1.0,29.940945,,TRUE,-RA BR,BKN,300,OVC,700,,,,,METAR, AO2 RAB26 SLP131 P0001 T01440139 $
KLVK,2015-05-24T01:53:00Z,16.7,8.9,290,11,,10.0,30.02067,,,,CLR,,,,,,,,METAR, AO2 SLP164 T01670089
KLVJ,2015-05-24T01:53:00Z,26.7,22.8,140,8,,10.0,30.0,,,,CLR,,,,,,,,METAR, AO2 SLP157 T02670228
KLUK,2015-05-24T01:53:00Z,15.6,10.0,0,0,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP254 T01560100
KLSE,2015-05-24T01:53:00Z,20.6,9.4,180,4,,10.0,30.121063,,,,SCT,8000,,,,,,,METAR, AO2 SLP195 T02060094
KLPR,2015-05-24T01:53:00Z,16.1,3.3,110,3,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 SLP259 T01610033 TSNO
KLOZ,2015-05-24T01:53:00Z,18.9,11.1,0,0,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 SLP251 T01890111
KLOU,2015-05-24T01:53:00Z,21.7,9.4,0,0,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 SLP240 T02170094
KLOL,2015-05-24T01:53:00Z,15.6,10.0,120,6,,10.0,29.991142,,,,SCT,8500,SCT,12000,,,,,METAR, AO2 SLP138 T01560100
KLNS,2015-05-24T01:53:00Z,12.8,3.3,170,7,,10.0,30.360237,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP282 T01280033 $
KLMT,2015-05-24T01:53:00Z,17.2,7.8,290,8,,10.0,30.070866,,,,SCT,4700,OVC,5500,,,,,METAR, AO2 SLP162 T01720078
KLLQ,2015-05-24T01:53:00Z,25.0,18.9,100,4,,10.0,30.079725,,,,CLR,,,,,,,,METAR, AO2 SLP183 T02500189
KLIT,2015-05-24T01:53:00Z,24.4,17.2,100,7,,10.0,30.079725,,,,FEW,12000,BKN,25000,,,,,METAR, AO2 SLP187 T02440172
KLHX,2015-05-24T01:53:00Z,13.3,11.1,70,16,,10.0,29.84941,,,,FEW,1300,,,,,,,METAR, AO2 LTG DSNT W AND NW SLP073 T01330111
KLHQ,2015-05-24T01:53:00Z,15.6,10.0,0,0,,10.0,30.31004,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP262 T01560100 $
KLGB,2015-05-24T01:53:00Z,18.9,11.1,210,5,,10.0,30.008858,,TRUE,,FEW,3500,,,,,,,METAR, AO2 SLP162 T01890111 $
KLFT,2015-05-24T01:53:00Z,23.3,22.2,100,3,,10.0,30.059055,,,,CLR,,,,,,,,METAR, AO2 SLP179 T02330222
KLFK,2015-05-24T01:53:00Z,26.1,22.8,110,3,,10.0,30.008858,,TRUE,,SCT,2900,,,,,,,METAR, AO2 SLP157 T02610228 $
KCUT,2015-05-24T01:53:00Z,8.9,7.8,60,11,,1.75,30.029528,,,-RA BR,BKN,300,OVC,3500,,,,,METAR, AO2 LTG DSNT NW RAB16 SLP152 P0005 T00890078
KCYS,2015-05-24T01:53:00Z,8.9,6.1,40,6,,10.0,29.949802,,TRUE,,FEW,1300,SCT,2200,BKN,12000,,,METAR, AO2 SLP107 T00890061 TSNO $
KCXO,2015-05-24T01:53:00Z,25.0,21.1,140,8,,10.0,30.0,,,,SCT,2600,SCT,3600,,,,,METAR, AO2 SLP155 T02500211
KGAG,2015-05-24T01:53:00Z,15.6,14.4,120,9,,10.0,29.861221,,,,OVC,800,,,,,,,METAR, AO2 SLP100 T01560144
KDAL,2015-05-24T01:53:00Z,21.7,20.6,150,8,,8.0,29.949802,,,,FEW,1500,SCT,11000,BKN,15000,OVC,20000,METAR, AO2 RAE35 SLP135 OCNL LTGIC DSNT SW CB DSNT SW MOV NE P0002 T02170206
KDAB,2015-05-24T01:53:00Z,25.0,22.2,80,12,19,10.0,30.230314,,,,SCT,2000,SCT,2500,BKN,5500,,,METAR, AO2 RAE46 SLP236 P0003 T02500222
KMSO,2015-05-24T01:53:00Z,15.6,6.7,90,10,20,10.0,30.050198,,,,SCT,7500,OVC,10000,,,,,METAR, AO2 WSHFT 0111 RAB17E37 SLP172 P0000 T01560067
KMSN,2015-05-24T01:53:00Z,18.9,6.7,0,0,,10.0,30.159449,,,,FEW,16000,SCT,25000,,,,,METAR, AO2 SLP212 T01890067
KMSL,2015-05-24T01:53:00Z,21.7,14.4,110,3,,10.0,30.209646,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP226 T02170144 $
KMRB,2015-05-24T01:53:00Z,15.6,7.2,0,0,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2 SLP280 T01560072 TSNO
KMPO,2015-05-24T01:53:00Z,6.1,1.1,0,0,,10.0,30.351377,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP287 T00610011 $
KMOD,2015-05-24T01:53:00Z,23.9,10.0,300,14,,10.0,29.940945,,,,CLR,,,,,,,,METAR, AO2 SLP140 T02390100
KMNN,2015-05-24T01:53:00Z,17.2,5.6,170,5,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 SLP258 T01720056 TSNO
KMMV,2015-05-24T01:53:00Z,16.7,11.7,230,6,,10.0,30.159449,,,,OVC,4200,,,,,,,METAR, AO2 SLP212 T01670117
KMLU,2015-05-24T01:53:00Z,25.6,21.1,90,5,,10.0,30.070866,,,,FEW,4900,,,,,,,METAR, AO2 SLP180 T02560211
KMLS,2015-05-24T01:53:00Z,11.7,10.0,50,8,,10.0,30.070866,,,,OVC,3000,,,,,,,METAR, AO2 SLP184 T01170100
KMLP,2015-05-24T01:53:00Z,12.8,1.1,0,5,,10.0,30.109253,,,,SCT,10000,,,,,,,METAR, AO2 SLP121 T01280011
KMLB,2015-05-24T01:53:00Z,26.1,22.2,80,14,,10.0,30.188976,,,,FEW,1800,,,,,,,METAR, AO2 SLP224 T02610222
KMKO,2015-05-24T01:53:00Z,21.1,20.0,130,16,23,10.0,29.920275,,,-RA,SCT,4100,BKN,5500,BKN,11000,,,METAR, AO2 LTG DSNT SE AND W AND NW PRESFR SLP127 P0002 T02110200
KMKL,2015-05-24T01:53:00Z,20.6,15.6,0,0,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 SLP213 T02060156
KDMN,2015-05-24T01:53:00Z,21.7,-7.8,290,12,,10.0,29.920275,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP075 T02171078 $
KDLS,2015-05-24T01:53:00Z,18.3,9.4,310,18,25,10.0,30.008858,,,,CLR,,,,,,,,METAR, AO2 PK WND 31029/0104 LTG DSNT NE SLP163 T01830094
KDLN,2015-05-24T01:53:00Z,12.2,5.6,20,19,26,10.0,30.02067,,,,SCT,5000,OVC,7000,,,,,METAR, AO2 PK WND 01027/0124 SLP137 T01220056
KDKK,2015-05-24T01:53:00Z,12.2,-0.6,200,7,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 SLP266 T01221006
KDHT,2015-05-24T01:53:00Z,16.1,13.9,120,7,,10.0,29.861221,,,,FEW,1000,,,,,,,METAR, AO2 SLP074 T01610139
KDHN,2015-05-24T01:53:00Z,26.1,12.8,60,5,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 SLP235 T02610128
KDGW,2015-05-24T01:53:00Z,10.0,8.3,180,12,,10.0,29.991142,,,-RA,FEW,800,BKN,2400,OVC,2800,,,METAR, AO2 LTG DSNT E AND NW RAE11B23 SLP139 P0007 T01000083
KCSM,2015-05-24T01:53:00Z,16.1,15.0,100,15,23,10.0,29.870079,,,VCTS -RA,OVC,300,,,,,,,METAR, AO2 LTG DSNT NE AND E RAE31B51 PRESFR SLP101 P0008 T01610150
KMSP,2015-05-24T01:53:00Z,17.8,7.8,50,7,,10.0,30.129921,,,,FEW,11000,SCT,15000,BKN,25000,,,METAR, AO2 SLP202 T01780078
KMSY,2015-05-24T01:53:00Z,26.7,21.1,130,10,,10.0,30.100393,,,,FEW,2300,SCT,25000,,,,,METAR, AO2 SLP196 T02670211
KMTH,2015-05-24T01:53:00Z,28.3,22.8,80,12,18,10.0,30.129921,,,,FEW,2600,,,,,,,METAR, AO2 SLP202 T02830228
