station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KPBF,2015-05-24T07:53:00Z,22.2,18.9,150,9,,10.0,30.050198,,,,FEW,7500,SCT,11000,,,,,METAR, AO2 SLP172 T02220189
KPAH,2015-05-24T07:53:00Z,16.7,13.3,130,5,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2 SLP201 T01670133
KSMQ,2015-05-24T07:53:00Z,3.3,1.7,0,0,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 SLP277 T00330017 TSNO
KSMF,2015-05-24T07:53:00Z,14.4,10.0,130,5,,10.0,29.970472,,,,CLR,,,,,,,,METAR, AO2 SLP147 T01440100 402560122
KSLN,2015-05-24T07:53:00Z,16.1,15.0,300,5,,10.0,29.870079,,,,BKN,2100,OVC,3000,,,,,METAR, AO2 SLP108 T01610150
KSLC,2015-05-24T07:53:00Z,10.0,6.1,140,5,,10.0,29.958662,,,,FEW,5000,BKN,7500,BKN,10000,,,METAR, AO2 SLP120 T01000061
KSJC,2015-05-24T07:53:00Z,12.8,8.3,330,4,,10.0,30.050198,,,,CLR,,,,,,,,METAR, AO2 SLP177 T01280083 402000128
KSIY,2015-05-24T07:53:00Z,10.6,7.2,60,6,,10.0,30.121063,,,,CLR,,,,,,,,METAR, AO2 SLP200 T01060072 402170022
KSHR,2015-05-24T07:53:00Z,9.4,8.3,360,5,,10.0,30.029528,,,,FEW,600,OVC,1100,,,,,METAR, AO2 SLP163 T00940083
KSHN,2015-05-24T07:53:00Z,10.6,8.9,220,10,,10.0,30.159449,,,,OVC,800,,,,,,,METAR, AO2 SLP215 T01060089 401500106
KSGR,2015-05-24T07:53:00Z,25.6,22.8,140,9,,10.0,29.940945,,,,FEW,1800,BKN,2600,,,,,METAR, AO2 SLP137 T02560228
KSFF,2015-05-24T07:53:00Z,18.3,11.1,0,0,,10.0,30.008858,,,,CLR,,,,,,,,METAR, AO2 SLP146 T01830111 402940111
KULM,2015-05-24T07:53:00Z,16.0,9.0,80,3,,10.0,30.088583,,,,BKN,5000,OVC,6000,,,,,METAR, AO2
KTWM,2015-05-24T07:53:00Z,12.0,7.0,0,0,,10.0,30.109253,,,,CLR,,,,,,,,METAR, AO2
KTEW,2015-05-24T07:53:00Z,14.3,6.0,170,6,,10.0,30.239174,,,,OVC,9000,,,,,,,METAR, AO2 T01430060
KSAZ,2015-05-24T07:53:00Z,13.0,9.0,0,0,,10.0,30.129921,,,,BKN,9000,,,,,,,METAR, AO2
KLNS,2015-05-24T07:53:00Z,8.3,5.0,0,0,,10.0,30.360237,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP282 T00830050 $
KLMT,2015-05-24T07:53:00Z,10.0,6.7,280,5,,10.0,30.109253,,,,CLR,,,,,,,,METAR, AO2 SLP176 T01000067 401940061
KLLQ,2015-05-24T07:53:00Z,21.7,20.0,160,3,,10.0,30.059055,,,,SCT,12000,,,,,,,METAR, AO2 SLP177 T02170200
KLIT,2015-05-24T07:53:00Z,22.2,17.8,140,5,,10.0,30.029528,,,,SCT,6000,,,,,,,METAR, AO2 SLP169 T02220178
KLHX,2015-05-24T07:53:00Z,11.1,9.4,310,8,,10.0,29.920275,,,,OVC,1400,,,,,,,METAR, AO2 SLP094 T01110094
KLHQ,2015-05-24T07:53:00Z,10.0,7.8,190,3,,9.0,30.31004,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP259 T01000078 $
KLFT,2015-05-24T07:53:00Z,22.8,22.2,0,0,,6.0,30.059055,,,BR,CLR,,,,,,,,METAR, AO2 SLP177 T02280222
KLFK,2015-05-24T07:53:00Z,23.9,21.7,140,5,,8.0,29.991142,,TRUE,,BKN,1300,BKN,2000,,,,,METAR, AO2 SLP150 T02390217 $
KLEE,2015-05-24T07:53:00Z,24.4,21.7,80,7,,10.0,30.209646,,,,SCT,2300,BKN,2800,,,,,METAR, AO2 SLP229 T02440217
KLCH,2015-05-24T07:53:00Z,25.0,22.8,160,5,,10.0,30.02067,,,,FEW,2000,FEW,2700,,,,,METAR, AO2 SLP174 T02500228
KLBX,2015-05-24T07:53:00Z,25.0,23.3,140,13,20,10.0,29.929134,,,,FEW,1800,BKN,2300,OVC,4300,,,METAR, AO2 SLP135 T02500233
KLBF,2015-05-24T07:53:00Z,13.3,12.8,130,9,,7.0,29.929134,,,,OVC,200,,,,,,,METAR, AO2 RAB28E47 SLP128 P0000 T01330128
KLAW,2015-05-24T07:53:00Z,17.2,16.1,90,13,,10.0,29.861221,,,,CLR,,,,,,,,METAR, AO2 SLP102 T01720161 TSNO
KLAR,2015-05-24T07:53:00Z,3.3,,70,3,,10.0,29.958662,,TRUE,,FEW,1500,OVC,7500,,,,,METAR, AO2 SLP092 T0033 $
KLAA,2015-05-24T07:53:00Z,13.3,12.8,100,5,,7.0,29.870079,,,,OVC,900,,,,,,,METAR, AO2 CIG 008V013 SLP081 T01330128 TSNO
KJLN,2015-05-24T07:53:00Z,18.3,17.8,160,16,22,2.5,29.929134,,,VCTS +RA BR,OVC,4700,,,,,,,METAR, AO2 LTG DSNT N AND SW TSB07E51 SLP126 P0058 T01830178
KJKL,2015-05-24T07:53:00Z,16.1,9.4,120,3,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 SLP249 T01610094
KJER,2015-05-24T07:53:00Z,10.6,8.9,100,8,,10.0,29.97933,,,,SCT,8000,SCT,11000,,,,,METAR, AO2 SLP133 T01060089
KPAE,2015-05-24T07:53:00Z,11.7,10.0,20,4,,10.0,30.180119,,,,BKN,2700,OVC,3800,,,,,METAR, AO2 SLP219 T01170100 401560117
KOXB,2015-05-24T07:53:00Z,8.9,7.2,0,0,,10.0,30.410433,,,,CLR,,,,,,,,METAR, AO2 SLP296 T00890072 TSNO
KOVE,2015-05-24T07:53:00Z,18.9,12.8,70,4,,10.0,29.991142,,,,CLR,,,,,,,,METAR, AO2 SLP155 T01890128 402560139
KOTM,2015-05-24T07:53:00Z,16.7,13.9,190,12,,10.0,30.100393,,,-RA,FEW,1900,BKN,5000,OVC,10000,,,METAR, AO2 RAB02 SLP188 P0002 T01670139
KOSU,2015-05-24T07:53:00Z,13.3,6.1,0,0,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP255 T01330061
KORL,2015-05-24T07:53:00Z,24.4,21.7,60,7,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 SLP225 T02440217
KOPF,2015-05-24T07:53:00Z,26.1,21.1,90,8,,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO2 SLP203 T02610211
KONO,2015-05-24T07:53:00Z,17.8,8.3,40,7,,10.0,29.940945,,,,FEW,11000,,,,,,,METAR, AO2 SLP126 T01780083
KOMK,2015-05-24T07:53:00Z,16.7,5.6,300,11,,10.0,29.958662,,,,CLR,,,,,,,,METAR, AO2 SLP140 T01670056 403060111
KOLF,2015-05-24T07:53:00Z,7.2,4.4,0,0,,10.0,30.100393,,,,CLR,,,,,,,,METAR, AO2 SLP193 T00720044
KOJC,2015-05-24T07:53:00Z,17.2,16.1,130,13,23,10.0,29.899607,,,-RA,FEW,900,BKN,9000,OVC,11000,,,METAR, AO2 SLP118 P0001 T01720161
KOGD,2015-05-24T07:53:00Z,8.9,6.1,160,7,,10.0,29.958662,,,,BKN,7000,,,,,,,METAR, AO2 SLP120 T00890061 TSNO
KOGB,2015-05-24T07:53:00Z,16.1,13.9,50,3,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 SLP271 T01610139
KODX,2015-05-24T07:53:00Z,13.9,13.3,110,7,,2.0,29.940945,,,BR,OVC,200,,,,,,,METAR, AO2 RAB0657E11 SLP140 P0001 T01390133
KODO,2015-05-24T07:53:00Z,,,,,,,29.870079,,TRUE,,,,,,,,,,METAR, AO2 LTG DSNT W SLPNO PWINO $
KOAK,2015-05-24T07:53:00Z,12.2,9.4,230,7,,10.0,30.059055,,,,OVC,1000,,,,,,,METAR, AO2 SLP178 T01220094 401670117
KNEW,2015-05-24T07:53:00Z,26.7,22.8,140,9,,10.0,30.088583,,,,CLR,,,,,,,,METAR, AO2 SLP183 T02670228
KMYV,2015-05-24T07:53:00Z,16.7,12.2,130,5,,10.0,29.97933,,,,CLR,,,,,,,,METAR, AO2 SLP154 T01670122 402560133
KMWL,2015-05-24T07:53:00Z,19.4,18.3,180,4,,10.0,29.870079,,,,CLR,,,,,,,,METAR, AO2 RAE0657 SLP102 P0000 T01940183
KMTO,2015-05-24T07:53:00Z,17.2,10.0,140,4,,10.0,30.180119,,,,FEW,12000,,,,,,,METAR, AO2 SLP215 T01720100
KMTJ,2015-05-24T07:53:00Z,6.1,5.0,170,7,,10.0,30.029528,,,,OVC,600,,,,,,,METAR, AO2 SLP133 T00610050
KMTH,2015-05-24T07:53:00Z,27.8,23.3,100,8,,10.0,30.088583,,,,FEW,2200,,,,,,,METAR, AO2 SLP189 T02780233
KMSY,2015-05-24T07:53:00Z,25.0,21.7,130,6,,10.0,30.088583,,,,FEW,2000,FEW,25000,,,,,METAR, AO2 SLP191 T02500217
KMSP,2015-05-24T07:53:00Z,15.6,10.6,40,4,,10.0,30.109253,,,,BKN,6500,OVC,9000,,,,,METAR, AO2 RAB26E49 SLP193 P0002 T01560106
KMSO,2015-05-24T07:53:00Z,10.0,7.2,300,4,,10.0,30.088583,,,,OVC,6500,,,,,,,METAR, AO2 SLP181 T01000072
KMSL,2015-05-24T07:53:00Z,17.8,13.3,110,3,,10.0,30.209646,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP225 T01780133 $
KMRB,2015-05-24T07:53:00Z,8.3,6.7,0,0,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2 SLP280 T00830067 TSNO
KMPO,2015-05-24T07:53:00Z,8.3,0.0,290,7,,10.0,30.339567,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP276 T00830000 $
KMOD,2015-05-24T07:53:00Z,15.0,8.9,20,4,,10.0,29.970472,,,,CLR,,,,,,,,METAR, AO2 SLP150 T01500089 402610133
KMNN,2015-05-24T07:53:00Z,11.7,5.6,170,6,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP256 T01170056 TSNO
KMMV,2015-05-24T07:53:00Z,12.2,10.0,230,4,,10.0,30.200787,,,,OVC,2000,,,,,,,METAR, AO2 SLP225 T01220100 401830117
KMLU,2015-05-24T07:53:00Z,22.8,20.6,140,3,,10.0,30.070866,,,,BKN,9000,,,,,,,METAR, AO2 SLP181 T02280206
KJEF,2015-05-24T07:53:00Z,20.0,11.7,60,12,15,10.0,30.029528,,,,CLR,,,,,,,,METAR, AO2 SLP155 T02000117 TSNO
KJBR,2015-05-24T07:53:00Z,20.0,15.6,130,7,,10.0,30.079725,,,,CLR,,,,,,,,METAR, AO2 SLP182 T02000156
KIXD,2015-05-24T07:53:00Z,17.2,16.1,130,16,22,10.0,29.899607,,,,SCT,1200,BKN,9000,BKN,11000,,,METAR, AO2 RAE44 SLP118 P0001 T01720161
KITR,2015-05-24T07:53:00Z,10.6,7.2,10,17,24,10.0,29.878937,,,,FEW,4800,SCT,7500,BKN,11000,,,METAR, AO2 WSHFT 0726 RAE52 TSE02 SLP084 P0012 T01060072
KINK,2015-05-24T07:53:00Z,17.2,13.3,170,7,,10.0,29.861221,,,,SCT,11000,,,,,,,METAR, AO2 LTG DSNT E AND SE RAB14E29 SLP076 P0000 T01720133
KIML,2015-05-24T07:53:00Z,12.8,11.7,140,13,,7.0,29.911417,,,,OVC,300,,,,,,,METAR, AO2 SLP118 T01280117
KILM,2015-05-24T07:53:00Z,16.1,14.4,0,0,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2 SLP279 T01610144
KIDA,2015-05-24T07:53:00Z,6.1,5.6,0,0,,0.25,29.97933,,,FG,OVX,0,,,,,,,METAR, AO2 SLP134 T00610056
KICT,2015-05-24T07:53:00Z,15.6,15.0,290,6,,10.0,29.84941,,,,OVC,900,,,,,,,METAR, AO2 CIG 007V012 SLP103 T01560150
KICR,2015-05-24T07:53:00Z,13.3,12.2,100,4,,5.0,30.008858,,,BR,OVC,700,,,,,,,METAR, AO2 RAE03 SLP158 P0000 T01330122
KIAH,2015-05-24T07:53:00Z,25.0,22.8,140,11,,10.0,29.949802,,,,FEW,2500,SCT,4000,BKN,25000,,,METAR, AO2 SLP141 T02500228
KHYR,2015-05-24T07:53:00Z,11.7,8.3,0,0,,10.0,30.159449,,,,OVC,8000,,,,,,,METAR, AO2 SLP212 T01170083
KHWO,2015-05-24T07:53:00Z,26.1,21.1,80,10,,10.0,30.138779,,,,FEW,2600,,,,,,,METAR, AO2 SLP206 T02610211
KHVR,2015-05-24T07:53:00Z,7.8,5.0,0,0,,10.0,30.109253,,,,CLR,,,,,,,,METAR, AO2 SLP193 T00780050
KHVN,2015-05-24T07:53:00Z,10.6,8.3,0,0,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 SLP273 T01060083
KHUF,2015-05-24T07:53:00Z,17.2,10.6,120,3,,10.0,30.200787,,TRUE,,SCT,12000,,,,,,,METAR, AO2 SLP224 T01720106 $
KHTL,2015-05-24T07:53:00Z,6.1,5.0,80,3,,10.0,30.209646,,,,SCT,12000,,,,,,,METAR, AO2 SLP233 T00610050
KHSV,2015-05-24T07:53:00Z,18.9,12.2,110,6,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP228 T01890122
KHSI,2015-05-24T07:53:00Z,15.0,14.4,110,6,,6.0,29.911417,,,BR,OVC,500,,,,,,,METAR, AO2 SLP123 T01500144
KHRO,2015-05-24T07:53:00Z,18.9,15.6,130,8,,10.0,30.02067,,,,BKN,3400,,,,,,,METAR, AO2 SLP154 T01890156
KHRI,2015-05-24T07:53:00Z,15.6,8.9,240,9,,10.0,30.0,,,,CLR,,,,,,,,METAR, AO2 SLP154 T01560089 402720133
KHQM,2015-05-24T07:53:00Z,11.1,9.4,280,8,,8.0,30.209646,,,,OVC,1300,,,,,,,METAR, AO2 SLP232 T01110094 401500111
KHOU,2015-05-24T07:53:00Z,25.6,22.8,140,9,,10.0,29.940945,,TRUE,,SCT,2000,BKN,20000,,,,,METAR, AO2 SLP145 T02560228 $
KHOT,2015-05-24T07:53:00Z,22.8,18.9,160,9,,10.0,30.008858,,,,FEW,5500,BKN,7500,,,,,METAR, AO2 SLP156 T02280189
KHLN,2015-05-24T07:53:00Z,10.6,6.7,250,6,,10.0,30.088583,,,,SCT,4800,BKN,6000,OVC,8500,,,METAR, AO2 SLP197 T01060067
KHLC,2015-05-24T07:53:00Z,14.4,13.3,130,3,,10.0,29.911417,,TRUE,,OVC,400,,,,,,,METAR, AO2 SLP119 T01440133 $
KHKY,2015-05-24T07:53:00Z,15.0,7.8,200,4,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2 SLP268 T01500078
KHKS,2015-05-24T07:53:00Z,21.7,18.3,110,5,,10.0,30.121063,,,,CLR,,,,,,,,METAR, AO2 SLP191 T02170183
KHKA,2015-05-24T07:53:00Z,21.1,16.1,160,7,,10.0,30.109253,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP195 T02110161 $
KHJO,2015-05-24T07:53:00Z,17.2,9.4,320,12,,10.0,29.958662,,,,CLR,,,,,,,,METAR, AO2 SLP144 T01720094 402780133
KHIO,2015-05-24T07:53:00Z,12.2,7.8,330,6,,10.0,30.180119,,,,OVC,2600,,,,,,,METAR, AO2 SLP220 T01220078 401720117
KHIB,2015-05-24T07:53:00Z,4.4,3.3,0,0,,10.0,30.129921,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP206 T00440033 $
KHGR,2015-05-24T07:53:00Z,12.2,5.0,0,0,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 SLP286 T01220050
KHEI,2015-05-24T07:53:00Z,10.0,8.3,70,6,,10.0,30.079725,,,,OVC,3900,,,,,,,METAR, AO2 SLP186 T01000083
KHBR,2015-05-24T07:53:00Z,16.1,15.6,120,8,,10.0,29.899607,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP112 T01610156 $
KHBG,2015-05-24T07:53:00Z,20.0,18.9,0,0,,9.0,30.138779,,,,CLR,,,,,,,,METAR, AO2 SLP202 T02000189
KHAO,2015-05-24T07:53:00Z,12.2,8.9,0,0,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP250 T01220089
KGZH,2015-05-24T07:53:00Z,17.8,16.7,0,0,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 SLP217 T01780167
KGWO,2015-05-24T07:53:00Z,21.7,16.1,160,6,,10.0,30.121063,,,,CLR,,,,,,,,METAR, AO2 SLP198 T02170161
KGVL,2015-05-24T07:53:00Z,15.6,10.0,110,4,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 SLP266 T01560100
KGUY,2015-05-24T07:53:00Z,15.0,13.9,170,6,,10.0,29.861221,,,,OVC,900,,,,,,,METAR, AO2 CIG 006V014 SLP080 T01500139
KGUP,2015-05-24T07:53:00Z,7.2,1.7,170,4,,10.0,30.050198,,,,CLR,,,,,,,,METAR, AO2 SLP091 T00720017
KGTF,2015-05-24T07:53:00Z,8.9,8.3,220,3,,8.0,30.109253,,,,SCT,9000,BKN,11000,,,,,METAR, AO2 SLP193 T00890083
KGSP,2015-05-24T07:53:00Z,15.0,10.6,0,0,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2 SLP271 T01500106
KGRI,2015-05-24T07:53:00Z,15.0,13.9,90,5,,6.0,29.940945,,,BR,OVC,600,,,,,,,METAR, AO2 SLP139 T01500139
KGRB,2015-05-24T07:53:00Z,16.7,5.6,190,4,,10.0,30.171259,,,,FEW,10000,,,,,,,METAR, AO2 SLP216 T01670056
KGPT,2015-05-24T07:53:00Z,26.1,22.2,140,11,,10.0,30.100393,,,,FEW,1900,,,,,,,METAR, AO2 SLP192 T02610222
KGOK,2015-05-24T07:53:00Z,16.1,15.6,160,6,,7.0,29.911417,,TRUE,,FEW,7000,BKN,9000,BKN,11000,,,METAR, AO2 RAE16 SLP124 P0003 T01610156 $
KGNV,2015-05-24T07:53:00Z,20.6,19.4,60,5,,8.0,30.230314,,,,FEW,2400,OVC,3200,,,,,METAR, AO2 SLP233 T02060194
KGMU,2015-05-24T07:53:00Z,17.2,10.6,0,0,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2 SLP279 T01720106
KGLR,2015-05-24T07:53:00Z,11.7,2.2,0,0,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP225 T01170022
KGLH,2015-05-24T07:53:00Z,22.8,19.4,150,7,,10.0,30.079725,,,,CLR,,,,,,,,METAR, AO2 SLP190 T02280194
KGLD,2015-05-24T07:53:00Z,10.6,10.0,0,6,,10.0,29.929134,,,-RA,FEW,1700,BKN,6500,OVC,8000,,,METAR, AO2 LTG DSNT SE RAB18 TSB20E37 SLP112 P0006 T01060100
KGKY,2015-05-24T07:53:00Z,20.6,18.3,220,6,,1.75,29.840551,,,+TSRA BR,BKN,600,OVC,1100,,,,,METAR, AO2 PK WND 14028/0731 LTG DSNT NW-NE TSB09 SLP097 P0040 T02060183
KGJT,2015-05-24T07:53:00Z,7.8,5.6,110,7,,10.0,29.97933,,,,OVC,6000,,,,,,,METAR, AO2 SLP116 T00780056
KGIF,2015-05-24T07:53:00Z,24.4,22.2,70,7,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 SLP220 T02440222
KGGW,2015-05-24T07:53:00Z,8.3,3.9,50,6,,10.0,30.088583,,,,CLR,,,,,,,,METAR, AO2 SLP191 T00830039
KGGG,2015-05-24T07:53:00Z,23.9,21.1,160,13,,10.0,29.97933,,TRUE,,FEW,1500,BKN,2400,,,,,METAR, AO2 SLP144 T02390211 $
KGEZ,2015-05-24T07:53:00Z,17.8,8.9,150,6,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP232 T01780089
KGEY,2015-05-24T07:53:00Z,10.6,8.9,300,7,,10.0,29.97933,,,,OVC,9000,,,,,,,METAR, AO2 SLP141 T01060089
KGCC,2015-05-24T07:53:00Z,10.0,8.9,20,7,,8.0,29.991142,,TRUE,-RA,BKN,1000,OVC,1500,,,,,METAR, AO2 RAB44 CIG 007V012 SLP139 P0000 T01000089 $
KGAG,2015-05-24T07:53:00Z,15.6,14.4,190,20,26,10.0,29.84941,,,,SCT,800,OVC,11000,,,,,METAR, AO2 PK WND 22031/0738 WSHFT 0713 PRESFR SLP097 T01560144
KFYV,2015-05-24T07:53:00Z,21.1,18.9,170,15,20,10.0,29.958662,,,-RA,FEW,2500,BKN,5500,OVC,12000,,,METAR, AO2 RAE0654B27 SLP132 P0001 T02110189
KFXE,2015-05-24T07:53:00Z,26.7,,80,12,,10.0,30.129921,,TRUE,,FEW,2500,,,,,,,METAR, AO2 SLP204 T0267 $
KFWN,2015-05-24T07:53:00Z,3.3,1.1,0,0,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 SLP279 T00330011
KFTY,2015-05-24T07:53:00Z,18.9,12.2,120,6,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 SLP251 T01890122
KFTW,2015-05-24T07:53:00Z,20.6,20.0,300,5,,8.0,29.84941,,,VCTS -RA,FEW,1000,SCT,6000,OVC,7500,,,METAR, AO2 LTG DSNT N-SE TSB18E33 SLP100 P0016 T02060200
KFST,2015-05-24T07:53:00Z,16.1,13.3,230,6,,10.0,29.911417,,,-RA,FEW,7000,BKN,9000,BKN,11000,,,METAR, AO2 LTG DSNT SE SLP084 P0001 T01610133
KFSM,2015-05-24T07:53:00Z,22.2,18.9,120,8,,10.0,29.940945,,,,FEW,4100,FEW,4800,SCT,12000,,,METAR, AO2 LTG DSNT SW SLP133 T02220189
KFRG,2015-05-24T07:53:00Z,11.1,6.7,240,4,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2 SLP279 T01110067
KFPR,2015-05-24T07:53:00Z,26.7,22.8,100,9,,10.0,30.15059,,,,FEW,3400,,,,,,,METAR, AO2 SLP209 T02670228 TSNO
KFOZ,2015-05-24T07:53:00Z,7.0,6.0,0,0,,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO2
KFOK,2015-05-24T07:53:00Z,11.7,10.0,230,7,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2 SLP280 T01170100
KFOE,2015-05-24T07:53:00Z,18.3,17.2,130,7,,10.0,29.870079,,,,BKN,700,BKN,1500,,,,,METAR, AO2 RAE35 CIG 005V011 SLP109 P0000 T01830172
KFNB,2015-05-24T07:53:00Z,16.1,15.6,0,0,,10.0,29.890747,,,,OVC,600,,,,,,,METAR, AO2 RAE51 SLP116 P0008 T01610156
KFMY,2015-05-24T07:53:00Z,23.3,23.3,70,3,,7.0,30.138779,,,,CLR,,,,,,,,METAR, AO2 SLP206 T02330233
KFMN,2015-05-24T07:53:00Z,8.3,5.6,240,3,,10.0,30.008858,,,-RA,OVC,3400,,,,,,,METAR, AO2 RAB03 SLP132 P0001 T00830056
KFLO,2015-05-24T07:53:00Z,15.6,13.3,0,0,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2 SLP276 T01560133
KFLL,2015-05-24T07:53:00Z,26.7,22.2,100,12,,10.0,30.129921,,,,SCT,2400,,,,,,,METAR, AO2 SLP201 T02670222
KFHR,2015-05-24T07:53:00Z,10.0,8.9,200,6,,10.0,30.171259,,,-RA,FEW,1800,SCT,5000,,,,,METAR, AO2 SLP216 P0000 T01000089 401560094
KFFT,2015-05-24T07:53:00Z,16.7,9.4,110,3,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 SLP238 T01670094
KFFC,2015-05-24T07:53:00Z,13.3,11.7,0,0,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 SLP257 T01330117
KFDR,2015-05-24T07:53:00Z,17.2,16.7,70,10,,10.0,29.861221,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP097 T01720167 $
KFCM,2015-05-24T07:53:00Z,16.1,8.3,70,7,,10.0,30.088583,,,,BKN,6000,OVC,8000,,,,,METAR, AO2 SLP189 T01610083
KFAY,2015-05-24T07:53:00Z,13.9,11.1,30,3,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2 SLP278 T01390111
KFAT,2015-05-24T07:53:00Z,15.6,9.4,310,12,,10.0,29.970472,,,,FEW,9000,,,,,,,METAR, AO2 SLP145 T01560094 402670139
KFAR,2015-05-24T07:53:00Z,10.6,8.3,0,0,,10.0,30.100393,,,,CLR,,,,,,,,METAR, AO2 SLP195 T01060083 TSNO
KEYW,2015-05-24T07:53:00Z,27.2,23.3,100,16,22,10.0,30.100393,,,,SCT,2200,,,,,,,METAR, AO2 SLP191 T02720233
KEYE,2015-05-24T07:53:00Z,13.9,8.9,0,0,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP231 T01390089
KDEQ,2015-05-24T07:53:00Z,23.3,20.6,170,6,,10.0,29.970472,,,,BKN,4900,OVC,6000,,,,,METAR, AO2 SLP142 T02330206
KDEN,2015-05-24T07:53:00Z,6.1,4.4,250,5,,10.0,29.949802,,,,FEW,14000,SCT,21000,,,,,METAR, AO2 SLP099 T00610044
KDCU,2015-05-24T07:53:00Z,17.2,13.3,100,4,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP231 T01720133
KDAN,2015-05-24T07:53:00Z,11.7,9.4,100,3,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2 SLP275 T01170094
KDAL,2015-05-24T07:53:00Z,20.6,18.9,180,21,29,4.0,29.840551,,,TSRA BR,FEW,900,BKN,1300,OVC,2400,,,METAR, AO2 PK WND 14039/0733 WSHFT 0723 SLP098 OCNL LTGIC SW-NW TS SW-NW MOV N P0027 T02060189
KDAB,2015-05-24T07:53:00Z,24.4,20.0,80,9,,10.0,30.209646,,,,FEW,2700,SCT,3400,,,,,METAR, AO2 SLP230 T02440200
KCYS,2015-05-24T07:53:00Z,6.1,3.9,0,0,,10.0,29.940945,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP094 T00610039 TSNO $
KCXO,2015-05-24T07:53:00Z,22.8,21.7,100,4,,7.0,29.958662,,,,FEW,1900,SCT,5500,BKN,11000,,,METAR, AO2 RAB02E18B40E49 SLP143 P0000 T02280217
KCUT,2015-05-24T07:53:00Z,8.3,7.2,80,10,,1.5,30.0,,,-RA BR,OVC,500,,,,,,,METAR, AO2 SLP134 P0005 T00830072
KCUB,2015-05-24T07:53:00Z,16.7,13.9,0,0,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2 SLP278 T01670139
KCSV,2015-05-24T07:53:00Z,13.3,9.4,0,0,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 SLP247 T01330094
KCSM,2015-05-24T07:53:00Z,16.1,15.0,170,7,,10.0,29.911417,,,,CLR,,,,,,,,METAR, AO2 SLP116 T01610150
KCRS,2015-05-24T07:53:00Z,20.6,17.8,160,19,,10.0,29.940945,,,-RA,FEW,12000,,,,,,,METAR, AO2 PK WND 17027/0730 SLP134 P0002 T02060178
KCRG,2015-05-24T07:53:00Z,24.4,18.9,100,11,,10.0,30.250984,,TRUE,,BKN,2800,BKN,3400,,,,,METAR, AO2 SLP241 T02440189 $
KCRE,2015-05-24T07:53:00Z,22.8,13.3,120,5,,10.0,30.339567,,,,FEW,4400,,,,,,,METAR, AO1 SLP275 T02280133
