station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KCEW,2015-05-24T19:12:00Z,31.1,21.1,190,15,,10.0,30.159449,,,,SCT,3900,SCT,4600,BKN,6000,,,METAR, AO2 LTG DSNT N-E T03110211
KLJF,2015-05-24T19:12:00Z,17.0,16.0,80,9,,7.0,29.958662,,,-DZ,BKN,1200,OVC,1800,,,,,METAR, AO2 P0001
KIKW,2015-05-24T19:12:00Z,24.1,5.1,250,7,15,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 T02410051
KHCD,2015-05-24T19:12:00Z,16.3,15.4,80,12,,3.0,29.958662,,,-RA,SCT,1100,BKN,2000,OVC,2600,,,METAR, AO2 P0001 T01630154
KGDB,2015-05-24T19:12:00Z,15.1,14.2,60,10,15,2.5,29.929134,,,-DZ,SCT,500,BKN,1000,OVC,1300,,,METAR, AO2 T01510142
KD95,2015-05-24T19:12:00Z,23.1,9.1,260,3,,10.0,30.200787,,,-RA,SCT,6500,SCT,7500,OVC,9000,,,METAR, AO2 T02310091
KAXV,2015-05-24T19:12:00Z,27.0,10.0,170,10,,10.0,30.188976,,,,SCT,6500,SCT,11000,,,,,METAR, AO2
KAIT,2015-05-24T19:12:00Z,20.0,10.0,70,7,,10.0,29.991142,,,,SCT,9500,,,,,,,METAR, AO2
KAEL,2015-05-24T19:12:00Z,15.0,15.0,120,13,20,2.5,29.911417,,,RA,BKN,800,OVC,1200,,,,,METAR, AO2 P0005
KM63,2015-05-24T19:12:00Z,23.0,-5.0,160,13,24,10.0,29.929134,,,,CLR,,,,,,,,SPECI, AO2 WSHFT 06
KMIW,2015-05-24T19:12:00Z,17.8,16.7,140,9,,5.0,29.870079,,,-RA BR,OVC,1500,,,,,,,METAR, AO2 P0000 T01780167
KTKC,2015-05-24T19:12:00Z,15.8,15.2,90,10,14,2.0,29.890747,,,-RA,OVC,700,,,,,,,METAR, AO2 LTG DSNT W T01580152
KPCW,2015-05-24T19:12:00Z,28.0,11.0,210,7,,10.0,30.188976,,TRUE,,CLR,,,,,,,,METAR, AO2 $
KFFX,2015-05-24T19:11:00Z,18.2,14.0,250,6,,10.0,30.188976,,,-RA,SCT,2100,BKN,4800,OVC,5500,,,METAR, AO2 T01820140
KSTP,2015-05-24T19:11:00Z,15.6,13.9,90,8,,6.0,29.97933,,,-RA BR,BKN,2300,BKN,3500,OVC,4200,,,SPECI, AO2 P0002 T01560139
KPSX,2015-05-24T19:11:00Z,26.7,22.2,190,12,,10.0,29.920275,,,,FEW,2000,BKN,2600,BKN,3100,,,SPECI, AO2 T02670222
KLEE,2015-05-24T19:11:00Z,33.3,20.0,100,11,18,10.0,30.188976,,,,FEW,8000,FEW,10000,,,,,SPECI, AO2 LTG DSNT SE AND SW T03330200
KGCN,2015-05-24T19:11:00Z,7.8,6.1,220,7,,6.0,30.079725,,TRUE,-RA BR,FEW,900,OVC,3000,,,,,SPECI, AO2 P0001 T00780061 $
KLVN,2015-05-24T19:11:00Z,15.0,14.0,90,12,,5.0,29.949802,,,DZ,OVC,1400,,,,,,,METAR, AO2
KJKJ,2015-05-24T19:11:00Z,21.0,9.0,100,10,16,10.0,29.970472,,,,BKN,6000,,,,,,,METAR, AO2
K8S0,2015-05-24T19:10:00Z,,,130,8,,,,,,,,,,,,,,,METAR
KTMA,2015-05-24T19:10:00Z,30.0,13.0,90,8,14,10.0,30.230314,,,,SCT,6000,,,,,,,METAR, AO2 T03000130
KRZN,2015-05-24T19:10:00Z,19.3,11.9,120,4,,10.0,30.02067,,,-RA,OVC,7000,,,,,,,METAR, AO2 T01930119
KRWV,2015-05-24T19:10:00Z,26.0,22.0,0,0,,10.0,29.929134,,,,SCT,2700,BKN,3600,BKN,4200,,,METAR, AO2
KGLW,2015-05-24T19:10:00Z,27.6,14.1,200,8,14,10.0,30.188976,,,,SCT,5000,,,,,,,METAR, AO2 T02760141
KEGV,2015-05-24T19:10:00Z,23.5,5.7,180,6,,10.0,30.050198,,,,CLR,,,,,,,,METAR, AO2 T02350057
KBWP,2015-05-24T19:10:00Z,20.0,10.0,90,4,,10.0,29.949802,,,,BKN,6500,,,,,,,METAR, AO1
KAXA,2015-05-24T19:10:00Z,16.0,16.0,120,14,,1.0,29.861221,,,BR,OVC,500,,,,,,,METAR, AO2
KAIG,2015-05-24T19:10:00Z,16.6,12.8,180,12,16,10.0,30.109253,,,-DZ,BKN,2800,BKN,3600,OVC,6000,,,METAR, AO2 T01660128
K1F0,2015-05-24T19:10:00Z,20.0,19.0,0,0,,10.0,29.870079,,,,BKN,800,BKN,1300,OVC,7000,,,METAR, AO2
KSTK,2015-05-24T19:10:00Z,18.0,10.0,100,7,,10.0,29.840551,,,,SCT,3300,BKN,3900,,,,,METAR, AO2 LTG DSNT S THRU NW
KWYS,2015-05-24T19:10:00Z,12.0,0.0,360,11,17,10.0,29.991142,,,,SCT,4400,BKN,6000,BKN,6500,,,METAR, AO2
KMDS,2015-05-24T19:10:00Z,15.0,15.0,80,12,16,1.25,29.878937,,,-RA,SCT,500,BKN,1500,,,,,METAR, AO2
KCVH,2015-05-24T19:10:00Z,18.0,11.0,300,11,,9.0,30.041338,,,,FEW,2100,,,,,,,METAR, AO1
KXNA,2015-05-24T19:10:00Z,18.9,,0,0,,2.0,29.940945,,,+RA,FEW,600,BKN,6000,OVC,8000,,,SPECI, AO2 P0006 T0189
KPNC,2015-05-24T19:10:00Z,18.3,17.2,140,5,,3.0,29.899607,,,RA BR,FEW,900,BKN,4700,OVC,5500,,,SPECI, AO2 P0008 T01830172
KLVJ,2015-05-24T19:10:00Z,26.1,21.1,150,7,,10.0,29.958662,,,,BKN,2100,,,,,,,SPECI, AO2 T02610211
KCRS,2015-05-24T19:10:00Z,23.9,19.4,230,10,,10.0,29.929134,,TRUE,,SCT,1800,BKN,2300,OVC,9000,,,SPECI, AO2 T02390194 $
KUKT,2015-05-24T19:10:00Z,26.0,4.0,240,9,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO1
KRGK,2015-05-24T19:10:00Z,16.0,14.0,100,10,15,7.0,29.958662,,,-RA,OVC,1600,,,,,,,METAR, AO2 P0001
KMCC,2015-05-24T19:10:00Z,24.0,11.0,190,4,,8.0,29.949802,,,,CLR,,,,,,,,METAR, AO2
K6I2,2015-05-24T19:10:00Z,28.0,14.0,160,12,,10.0,30.221457,,,,FEW,6000,,,,,,,METAR, AO2
KCDD,2015-05-24T19:10:00Z,24.0,2.0,250,3,,10.0,30.008858,,,,CLR,,,,,,,,METAR, AO2
K1V6,2015-05-24T19:10:00Z,14.0,7.0,150,10,,10.0,29.861221,,,,BKN,10000,,,,,,,METAR, AO2 LTG DSNT ALQS
KSYM,2015-05-24T19:10:00Z,28.0,10.0,0,0,13,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2
KHOP,2015-05-24T19:09:00Z,29.0,19.0,140,13,18,9.0,30.121063,,,,FEW,4600,SCT,21000,,,,,SPECI, AO2 WSHFT 04
KMKO,2015-05-24T19:09:00Z,18.9,17.8,140,9,,9.0,29.929134,,,-RA,SCT,900,BKN,6000,OVC,9500,,,SPECI, AO2 P0001 T01890178
KDEQ,2015-05-24T19:09:00Z,22.2,20.6,180,16,29,3.0,29.840551,,,-RA BR,FEW,1100,BKN,3100,OVC,7000,,,SPECI, AO2 PK WND 18029/1902 LTG DSNT NE AND E P0010 T02220206
KAAO,2015-05-24T19:09:00Z,20.6,15.6,160,9,,10.0,29.870079,,,,FEW,1900,BKN,2900,BKN,4000,,,SPECI, AO2 T02060156
KTDR,2015-05-24T19:08:00Z,32.0,23.0,160,15,23,10.0,30.15059,,TRUE,,SCT,3800,BKN,5500,,,,,SPECI, AO2 LTG DSNT N TSNO $
KCBM,2015-05-24T19:08:00Z,32.0,21.0,160,10,17,10.0,30.079725,,TRUE,,SCT,3800,SCT,4500,BKN,5000,,,SPECI, AO2 $
KCEC,2015-05-24T19:08:00Z,12.2,10.6,200,6,,10.0,30.050198,,,,OVC,500,,,,,,,SPECI, AO2 T01220106
KGIF,2015-05-24T19:08:00Z,32.8,21.1,100,11,,10.0,30.171259,,,VCTS,FEW,9000,SCT,11000,,,,,SPECI, AO2 LTG DSNT SW T03280211
KHOU,2015-05-24T19:08:00Z,26.0,21.0,180,6,,10.0,29.940945,,,,SCT,2000,SCT,10000,BKN,16000,OVC,24000,SPECI, AO2
KLRF,2015-05-24T19:08:00Z,27.0,23.0,170,7,,10.0,29.940945,,,,FEW,1100,SCT,20000,,,,,METAR, AO2 RAB1858E08
KGCK,2015-05-24T19:07:00Z,18.3,13.9,130,9,,10.0,29.840551,,,,SCT,1700,SCT,3000,OVC,3600,,,METAR, AO2 T01830139
KRWF,2015-05-24T19:06:00Z,16.1,14.4,80,9,20,2.5,29.911417,,,-RA BR,SCT,800,BKN,1300,OVC,2600,,,METAR, AO2 P0001 T01610144
KEDJ,2015-05-24T19:05:00Z,27.0,10.0,210,12,16,10.0,30.209646,,,,FEW,6000,SCT,10000,,,,,METAR, AO1
KPIE,2015-05-24T19:05:00Z,30.6,21.7,160,11,,10.0,30.138779,,TRUE,VCTS,SCT,10000,,,,,,,METAR, AO2 LTG DSNT E-SW T03060217 $
KFYV,2015-05-24T19:04:00Z,17.2,16.7,210,5,,3.0,29.949802,,,-RA BR,BKN,4900,BKN,6000,OVC,8000,,,METAR, AO2 P0003 T01720167
KFDR,2015-05-24T19:04:00Z,22.8,18.3,150,9,,10.0,29.811024,,,,SCT,1900,,,,,,,METAR, AO2 T02280183
KDIJ,2015-05-24T19:04:00Z,13.0,6.0,0,6,,10.0,29.970472,,,,FEW,100,SCT,3000,,,,,METAR, AO2
KMHE,2015-05-24T19:04:00Z,17.2,15.6,80,11,,6.0,29.84941,,,-RA BR,SCT,800,BKN,1400,OVC,6000,,,METAR, AO2 P0001 T01720156
KEST,2015-05-24T19:04:00Z,15.0,14.4,110,12,,2.0,29.84941,,,-RA BR,OVC,500,,,,,,,METAR, AO2 CIG 003V007 P0000 T01500144
KINS,2015-05-24T19:03:00Z,23.0,6.0,0,2,,10.0,29.911417,,,,BKN,9000,BKN,12000,,,,,METAR, AO2
KSRQ,2015-05-24T19:03:00Z,32.8,20.0,110,7,,10.0,30.109253,,,,FEW,5000,,,,,,,METAR, AO2 LTG DSNT NW T03280200
KMSP,2015-05-24T19:03:00Z,16.1,13.9,90,11,,8.0,29.970472,,,-RA,BKN,2200,BKN,3300,OVC,4200,,,METAR, AO2 P0001 T01610139
KGOK,2015-05-24T19:03:00Z,18.3,17.2,170,7,,1.5,29.890747,,,+RA BR,SCT,1000,BKN,4700,OVC,6000,,,METAR, AO2 P0001 T01830172
KCLL,2015-05-24T19:03:00Z,25.6,20.6,180,12,,10.0,29.911417,,,,SCT,2500,BKN,3300,OVC,4100,,,METAR, AO2 T02560206
KDYS,2015-05-24T19:03:00Z,26.0,15.0,170,11,,10.0,29.84941,,,,FEW,18000,,,,,,,SPECI, AO2 WSHFT 1851
KBHM,2015-05-24T19:02:00Z,26.7,19.4,120,7,,10.0,30.221457,,,,BKN,3000,OVC,3600,,,,,METAR, AO2 T02670194
KLBX,2015-05-24T19:01:00Z,24.4,22.2,170,10,,10.0,29.940945,,,,FEW,2600,,,,,,,METAR, AO2 T02440222
KORB,2015-05-24T19:01:00Z,24.0,3.0,190,0,,10.0,29.991142,,,,SCT,7500,,,,,,,METAR, AO2
KGHW,2015-05-24T19:01:00Z,16.0,14.0,100,9,,10.0,29.97933,,,,SCT,1500,OVC,4600,,,,,METAR, AO2
KRAL,2015-05-24T19:00:00Z,18.9,10.6,0,3,,10.0,30.008858,,,,BKN,3000,OVC,3600,,,,,METAR, AO2 T01890106
KOPF,2015-05-24T19:00:00Z,28.9,23.3,100,14,17,10.0,30.138779,,,,SCT,2500,SCT,3400,SCT,6000,,,METAR, AO2 TSE1854 T02890233
KMCI,2015-05-24T19:00:00Z,20.0,17.2,230,6,,10.0,29.870079,,,,SCT,1300,BKN,9000,OVC,11000,,,METAR, AO2 DZE00 P0000 T02000172
KLWD,2015-05-24T19:00:00Z,21.7,17.8,180,10,,10.0,29.861221,,,,BKN,1500,BKN,2100,OVC,3800,,,METAR, AO2 T02170178
KLBF,2015-05-24T19:00:00Z,20.0,12.8,0,0,,10.0,29.84941,,,,FEW,2400,OVC,3100,,,,,METAR, AO2 T02000128
KHWO,2015-05-24T19:00:00Z,30.6,22.2,90,14,,10.0,30.159449,,,,SCT,2800,BKN,3600,BKN,6500,,,METAR, AO2 T03060222
KNEL,2015-05-24T19:00:00Z,25.6,10.0,,,,10.0,30.280512,,TRUE,,SCT,7000,,,,,,,METAR, AO2 SLP253 T02560100 PWINO $
KPVU,2015-05-24T18:59:00Z,15.0,6.0,250,6,,15.0,29.958662,,,,SCT,4000,BKN,7500,,,,,METAR
KNGU,2015-05-24T18:59:00Z,28.9,13.9,360,6,,10.0,30.360237,,,,BKN,5500,BKN,28000,,,,,METAR, AO2 SLP282 T02890139
KMMT,2015-05-24T18:58:00Z,27.1,13.0,0,3,,10.0,30.33071,,,,BKN,6000,,,,,,,METAR, AO2 RAB00E09 SLP272 P0000 T02710130
KMGE,2015-05-24T18:58:00Z,27.2,16.3,110,11,,10.0,30.280512,,TRUE,,SCT,4200,SCT,25000,,,,,METAR, AO2A SLP247 T02720163 $
KLHW,2015-05-24T18:58:00Z,28.7,14.7,100,9,16,10.0,30.280512,,,,FEW,5000,,,,,,,METAR, AO2 SLP256 T02870147
KHST,2015-05-24T18:58:00Z,30.2,22.9,80,15,18,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO2 SLP206 T03020229
KEGI,2015-05-24T18:58:00Z,30.6,21.2,170,15,,10.0,30.15059,,TRUE,,FEW,16000,,,,,,,METAR, AO2 LTG DSNT NE SLP210 T03060212 $
KCOF,2015-05-24T18:58:00Z,29.5,23.5,100,11,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 SLP228 T02950235
KQSA,2015-05-24T18:58:00Z,16.4,1.7,290,4,,6.21,29.920275,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP045 T01640017 402710150 VISNO RWY21 CHINO RWY21 $
KTBN,2015-05-24T18:58:00Z,26.6,19.6,180,14,23,10.0,29.929134,,,,BKN,3400,BKN,21000,,,,,METAR, AO2 PK WND 16028/52 DZB1758E02 SLP128 P0000 T02660196
KHLR,2015-05-24T18:58:00Z,23.1,19.1,120,2,,10.0,29.899607,,,,BKN,2300,BKN,5500,,,,,METAR, AO2 CIG 023V055 BKN023 V SCT SLP117 P0001 T02310191
KWRB,2015-05-24T18:58:00Z,29.7,16.4,120,8,14,10.0,30.250984,,,,FEW,5500,,,,,,,METAR, AO2 SLP244 T02970164
KPOB,2015-05-24T18:58:00Z,27.4,11.5,0,4,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 CIG 070 RWY05 SLP279 T02740115
KHUA,2015-05-24T18:58:00Z,28.0,19.6,150,11,18,10.0,30.180119,,TRUE,,SCT,3700,,,,,,,METAR, AO2 SLP216 T02800196 $
KFBG,2015-05-24T18:58:00Z,27.7,11.8,130,5,,10.0,30.339567,,TRUE,,FEW,6000,,,,,,,METAR, AO2 SLP275 T02770118 $
KFRI,2015-05-24T18:58:00Z,20.6,16.4,180,10,,10.0,29.84941,,TRUE,,FEW,11000,SCT,20000,,,,,METAR, AO2 DZB35E47 SLP101 P0000 T02060164 $
KDLF,2015-05-24T18:58:00Z,26.8,24.4,0,3,,10.0,29.878937,,,,FEW,10000,SCT,18000,BKN,20000,,,METAR, AO2 SLP106 T02680244
KHRT,2015-05-24T18:58:00Z,29.3,22.5,150,16,21,10.0,30.15059,,TRUE,,SCT,1600,SCT,20000,,,,,METAR, AO2 PK WND 14026/32 SLP211 T02930225 $
KFSI,2015-05-24T18:58:00Z,21.3,18.6,160,9,,10.0,29.828741,,,,FEW,1300,SCT,2000,SCT,2500,,,METAR, AO2 SLP096 T02130186
KEND,2015-05-24T18:58:00Z,17.0,16.0,20,4,,10.0,29.878937,,,,CLR,,,,,,,,METAR, AO2 SLP114
KEDW,2015-05-24T18:58:00Z,23.7,4.7,0,4,,60.0,29.929134,,,,FEW,7000,,,,,,,METAR, AO2A SLP120 T02370047
KBKF,2015-05-24T18:58:00Z,10.4,4.7,120,11,,10.0,29.890747,,,VCTS,SCT,6000,BKN,12000,BKN,22000,,,METAR, AO2A TSB23E41 SLP094 T01040047
KPAM,2015-05-24T18:58:00Z,30.5,21.8,180,16,24,10.0,30.159449,,TRUE,,FEW,3700,,,,,,,METAR, AO2 SLP216 T03050218 $
KOZR,2015-05-24T18:58:00Z,30.7,20.5,120,10,,10.0,30.180119,,,,FEW,20000,,,,,,,METAR, AO2 SLP219 T03070205
KDMA,2015-05-24T18:58:00Z,24.2,1.8,240,10,,10.0,29.920275,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP098 T02420018 $
KHMN,2015-05-24T18:58:00Z,23.9,-4.4,230,9,17,10.0,29.920275,,TRUE,,FEW,21000,,,,,,,METAR, AO2 SLP076 T02391044 $
KGXF,2015-05-24T18:58:00Z,25.6,3.9,0,3,,10.0,29.890747,,,,FEW,21000,,,,,,,METAR, AO2 SLP112 T02560039
KGRF,2015-05-24T18:58:00Z,14.5,10.3,210,6,,10.0,30.121063,,,,OVC,1900,,,,,,,METAR, AO2 SLP204 T01450103
KFHU,2015-05-24T18:58:00Z,22.2,-5.1,280,8,,8.0,30.0,,TRUE,,FEW,35000,,,,,,,METAR, AO2 SLP101 T02221051 $
KLUF,2015-05-24T18:58:00Z,24.4,6.0,220,6,,10.0,29.890747,,TRUE,,FEW,11000,SCT,19000,,,,,METAR, AO2 SLP112 T02440060 $
KTCM,2015-05-24T18:58:00Z,14.9,10.8,280,5,,10.0,30.129921,,TRUE,,OVC,2100,,,,,,,METAR, AO2 SLP207 T01490108 $
KVBG,2015-05-24T18:58:00Z,16.0,9.5,320,14,,10.0,30.059055,,TRUE,,FEW,1700,,,,,,,METAR, AO2 SLP182 T01600095 TSNO $
KLSV,2015-05-24T18:58:00Z,24.4,9.1,240,8,,10.0,29.878937,,TRUE,,FEW,15000,,,,,,,METAR, AO2 SLP100 T02440091 $
KAFF,2015-05-24T18:58:00Z,11.3,1.6,180,7,,10.0,29.878937,,,,FEW,14000,SCT,20000,,,,,METAR, AO2 LTG DSNT NE AND SE-S DZE05 SLP080 P0000 T01130016
KBAB,2015-05-24T18:58:00Z,23.4,12.3,200,6,,10.0,29.911417,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP131 T02340123 $
KBIF,2015-05-24T18:58:00Z,24.2,-5.4,240,13,18,9.0,29.949802,,TRUE,,CLR,,,,,,,,METAR, AO2 PK WND 26027/23 LTG DSNT S SLP084 T02421054 $
KCVS,2015-05-24T18:58:00Z,22.9,3.2,280,7,16,10.0,29.878937,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP072 T02290032 $
KSUU,2015-05-24T18:58:00Z,20.8,11.0,250,18,,10.0,29.940945,,TRUE,,FEW,18000,,,,,,,METAR, AO2 SLP145 T02080110 $
KSLI,2015-05-24T18:58:00Z,19.2,11.5,190,5,,10.0,30.02067,,,,BKN,3000,BKN,3700,,,,,METAR, AO2A SLP169 T01920115
KSKA,2015-05-24T18:58:00Z,22.4,9.1,230,4,,10.0,29.970472,,,,CLR,,,,,,,,METAR, AO2 SLP141 T02240091
KLFI,2015-05-24T18:58:00Z,26.5,15.1,240,10,15,10.0,30.339567,,TRUE,,FEW,5500,,,,,,,METAR, AO2 SLP281 T02650151 $
KGTB,2015-05-24T18:58:00Z,24.3,3.1,260,9,23,10.0,30.188976,,TRUE,,FEW,16000,,,,,,,METAR, AO2 PK WND 25028/43 SLP222 T02430031 $
KEUF,2015-05-24T18:58:00Z,30.0,19.4,100,5,,10.0,30.200787,,TRUE,,FEW,3800,SCT,6500,,,,,METAR, AO2 SLP222 T03000194 $
KRCA,2015-05-24T18:58:00Z,11.9,11.9,70,10,,3.0,29.911417,,TRUE,RA BR,BKN,300,OVC,2600,,,,,METAR, AO2 BKN V OVC SLP128 P0019 T01190119 $
KRDR,2015-05-24T18:58:00Z,23.2,9.0,140,8,,10.0,29.97933,,,,CLR,,,,,,,,METAR, AO2 SLP158 T02320090
KXMR,2015-05-24T18:58:00Z,26.2,23.4,0,4,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 DZB34E56 CIG 100 RWY31 SLP226 P0000 T02620234
KPSM,2015-05-24T18:58:00Z,26.5,3.1,260,11,18,10.0,30.109253,,,,SCT,12000,BKN,20000,,,,,METAR, AO2A SLP198 T02650031
KFFO,2015-05-24T18:58:00Z,27.4,12.3,0,6,,10.0,30.200787,,,,FEW,11000,SCT,19000,SCT,21000,,,METAR, AO2 SLP226 T02740123
KDAA,2015-05-24T18:58:00Z,26.6,13.9,0,4,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 SLP263 T02660139
KBLV,2015-05-24T18:58:00Z,28.1,19.5,170,15,24,10.0,29.991142,,TRUE,,FEW,4400,SCT,13000,BKN,16000,BKN,18000,METAR, AO2 PK WND 18030/26 SLP156 T02810195 $
KMIB,2015-05-24T18:58:00Z,24.0,6.6,80,9,17,10.0,29.970472,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP153 T02400066 $
KFAF,2015-05-24T18:58:00Z,25.7,15.5,0,5,,10.0,30.33071,,TRUE,,FEW,6500,,,,,,,METAR, AO2 SLP274 T02570155 $
KDOV,2015-05-24T18:58:00Z,26.1,14.5,220,6,15,10.0,30.280512,,TRUE,,FEW,5500,,,,,,,METAR, AO2 SLP257 T02610145 VISNO RWY19 CHINO RWY19 $
KMUI,2015-05-24T18:58:00Z,25.9,6.1,240,7,,3.0,30.280512,,TRUE,HZ,CLR,,,,,,,,METAR, AO2 SLP256 T02590061 $
KGUS,2015-05-24T18:58:00Z,28.2,14.5,190,13,,10.0,30.121063,,,,FEW,6000,,,,,,,METAR, AO2 SLP198 T02820145
KADW,2015-05-24T18:58:00Z,26.1,12.3,180,8,,10.0,30.31004,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP270 T02610123 VISNO RWY01R $
KWRI,2015-05-24T18:58:00Z,26.1,10.3,270,12,,10.0,30.268702,,,,FEW,6000,,,,,,,METAR, AO2 SLP250 T02610103
KQGX,2015-05-24T18:58:00Z,33.2,20.4,40,5,,6.21,29.68996,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP055 T03320204 $
KQIR,2015-05-24T18:58:00Z,34.6,11.0,20,4,,6.21,29.698818,,,,CLR,,,,,,,,METAR, AO2A SLP058 T03460110
KVAD,2015-05-24T18:58:00Z,30.5,16.0,100,9,,10.0,30.221457,,TRUE,,SCT,5500,,,,,,,METAR, AO2 SLP234 T03050160 $
KPOE,2015-05-24T18:58:00Z,21.5,20.3,170,11,,10.0,29.991142,,,,FEW,8000,SCT,10000,,,,,METAR, AO2 PK WND 20027/00 LTG DSNT E-SE RAB02E51 TSB03E18 SLP155 P0034 T02150203 20027
KLSF,2015-05-24T18:58:00Z,29.8,18.5,90,8,,10.0,30.209646,,,,FEW,18000,,,,,,,METAR, AO2 SLP231 T02980185
KMXF,2015-05-24T18:58:00Z,28.7,20.8,120,8,,10.0,30.171259,,,,OVC,3300,,,,,,,METAR, AO2 SLP218 T02870208
KMCF,2015-05-24T18:58:00Z,31.4,22.9,100,6,15,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT W RAB17E33 SLP209 P0006 T03140229
KGSB,2015-05-24T18:58:00Z,28.5,13.1,110,5,,10.0,30.339567,,TRUE,,FEW,6500,,,,,,,METAR, AO2 SLP277 T02850131 $
KBIX,2015-05-24T18:58:00Z,29.7,24.5,150,15,22,10.0,30.100393,,,,FEW,1900,SCT,17000,SCT,19000,,,METAR, AO2 LTG DSNT NW SLP196 T02970245
KSGJ,2015-05-24T18:58:00Z,26.7,22.2,60,12,,10.0,30.259842,,,,SCT,2600,BKN,3600,OVC,4900,,,METAR, AO2 RAB31E42 SLP246 P0000 T02670222
KMRH,2015-05-24T18:58:00Z,25.0,15.0,110,9,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2 SLP288 T02500150 TSNO
KMEI,2015-05-24T18:58:00Z,24.4,20.6,110,7,,9.0,30.100393,,,-RA,FEW,2900,SCT,3600,BKN,4800,,,METAR, AO2 PK WND 13031/1836 RAB03E13B36 SLP190 P0010 T02440206
KNSI,2015-05-24T18:57:00Z,,,300,20,26,10.0,30.041338,,TRUE,,OVC,1700,,,,,,,METAR, AO2 PK WND 31027/1825 SLPNO $
KFLG,2015-05-24T18:57:00Z,11.1,2.8,0,6,,10.0,30.079725,,TRUE,,BKN,3600,OVC,4300,,,,,METAR, AO2 SLP125 T01110028 $
KNYL,2015-05-24T18:57:00Z,26.7,7.8,230,6,,10.0,29.890747,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP119 T02670078 $
KP28,2015-05-24T18:56:00Z,20.0,15.6,140,6,,,29.84941,,,,,,,,,,,,METAR, AO1 SLP101 T02000156
KP53,2015-05-24T18:56:00Z,18.9,5.6,350,3,,,30.050198,,,,,,,,,,,,METAR, AO1 SLP177 T01890056
K8D3,2015-05-24T18:56:00Z,16.7,13.3,100,9,,,29.940945,,,,,,,,,,,,METAR, AO1 SLP135 T01670133
KSRC,2015-05-24T18:56:00Z,28.9,22.2,160,16,21,10.0,29.970472,,,,BKN,3000,OVC,3900,,,,,METAR, AO2 SLP152 T02890222 TSNO
KHND,2015-05-24T18:56:00Z,23.3,8.3,0,0,,10.0,29.920275,,,,FEW,12000,,,,,,,METAR, AO2 SLP114 T02330083
KNJK,2015-05-24T18:56:00Z,27.2,6.7,260,8,15,10.0,29.890747,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP136 T02720067 $
KNBT,2015-05-24T18:56:00Z,,,80,8,,10.0,30.380905,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP293 PNO $
KNFE,2015-05-24T18:56:00Z,28.3,13.9,160,9,,10.0,30.360237,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP283 T02830139 $
KNYG,2015-05-24T18:56:00Z,25.6,16.1,160,7,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 SLP265 T02560161
KBOK,2015-05-24T18:56:00Z,15.0,13.3,180,5,,7.0,30.041338,,,,CLR,,,,,,,,METAR, AO2 T01500133 SLP172
KBMI,2015-05-24T18:56:00Z,26.6,18.8,200,17,,10.0,30.029528,,,-RA,FEW,4200,SCT,7000,SCT,9000,,,METAR, AO2 T02660188 RAB46 P0000 PK WND 17030/1840 SLP156
KSXS,2015-05-24T18:56:00Z,29.4,19.8,110,8,18,10.0,30.188976,,,VCTS,FEW,22000,,,,,,,METAR, AO2 LTG DSNT SW SLP222 T02940198
K2DP,2015-05-24T18:56:00Z,25.0,14.7,150,8,12,10.0,30.380905,,TRUE,,FEW,4900,,,,,,,METAR, AO2 SLPNO T02500147 $
KNID,2015-05-24T18:56:00Z,25.6,4.4,170,8,,10.0,29.911417,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP115 T02560044 $
KQRH,2015-05-24T18:56:00Z,31.2,25.9,130,5,,6.21,29.731298,,,,FEW,21000,,,,,,,METAR, AO2 SLP060 T03120259
KQDG,2015-05-24T18:56:00Z,9.8,9.3,80,6,,6.21,29.920275,,TRUE,,BKN,900,,,,,,,METAR, AO2 SLP134 T00980093 $
