station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KVAF,2015-05-24T13:55:00Z,27.0,24.0,210,20,26,4.0,29.97933,,,HZ,FEW,1800,SCT,2500,SCT,7000,,,METAR, A01
KTVI,2015-05-24T13:55:00Z,25.0,21.0,120,8,,10.0,30.280512,,,,SCT,1900,OVC,5500,,,,,METAR, AO2
KTTA,2015-05-24T13:55:00Z,21.3,16.6,0,0,,10.0,30.431103,,,,CLR,,,,,,,,METAR, AO2 T02130166
KTMK,2015-05-24T13:55:00Z,11.0,10.0,0,0,,10.0,30.200787,,,,BKN,800,OVC,2400,,,,,METAR, AO2
KTBX,2015-05-24T13:55:00Z,3.0,2.0,310,37,43,0.25,30.008858,,,UP,OVC,100,,,,,,,METAR, AO2
KMFV,2015-05-24T13:55:00Z,20.0,-5.0,170,8,,10.0,30.431103,,,,SCT,8000,,,,,,,METAR, AO2
KMEV,2015-05-24T13:55:00Z,9.0,9.0,0,0,,10.0,30.100393,,,,OVC,3800,,,,,,,METAR, AO2
KMDJ,2015-05-24T13:55:00Z,28.0,24.0,160,18,,,30.129921,,,,CLR,,,,,,,,METAR, A01
KMCX,2015-05-24T13:55:00Z,18.1,12.6,120,4,,10.0,30.200787,,,,BKN,5500,OVC,9500,,,,,METAR, AO2 T01810126
KLXY,2015-05-24T13:55:00Z,19.8,19.2,110,16,33,10.0,29.819881,,,-RA,SCT,4400,SCT,7500,BKN,10000,,,METAR, AO2 LTG DSNT SE P0003 T01980192
KLUM,2015-05-24T13:55:00Z,17.5,9.1,110,4,,10.0,30.079725,,,,SCT,7000,BKN,11000,,,,,METAR, AO2 T01750091
KLOM,2015-05-24T13:55:00Z,21.0,10.0,220,6,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO1
KLNC,2015-05-24T13:55:00Z,18.6,17.7,0,0,,7.0,29.890747,,,-RA,SCT,700,BKN,3800,OVC,5500,,,METAR, AO2 LTG DSNT E P0010 T01860177
KLHB,2015-05-24T13:55:00Z,19.1,19.0,150,10,,10.0,29.911417,,,,SCT,500,OVC,10000,,,,,METAR, AO2 P0004 T01910190
KL18,2015-05-24T13:55:00Z,13.0,12.0,250,3,,10.0,30.02067,,,,SCT,1100,OVC,2200,,,,,METAR, AO2
KJWY,2015-05-24T13:55:00Z,18.8,18.8,0,0,,10.0,29.899607,,,RA,SCT,500,SCT,3200,OVC,4700,,,METAR, AO2 P0008 T01880188
KJWG,2015-05-24T13:55:00Z,17.0,17.0,0,0,,10.0,29.899607,,,,BKN,6000,,,,,,,METAR, AO2 T01700170
KJTC,2015-05-24T13:55:00Z,6.0,-5.0,70,3,,10.0,30.079725,,,,CLR,,,,,,,,METAR, AO2
KJSO,2015-05-24T13:55:00Z,23.0,21.8,140,9,14,10.0,29.940945,,,,BKN,1000,OVC,1400,,,,,METAR, AO2 LTG DSNT SE AND S P0001 T02300218
KJKA,2015-05-24T13:55:00Z,27.7,24.3,120,12,17,10.0,30.15059,,,,OVC,1300,,,,,,,METAR, AO2 T02770243
KIXA,2015-05-24T13:55:00Z,21.0,14.0,210,3,,10.0,30.43996,,,,CLR,,,,,,,,METAR, AO2
KIPN,2015-05-24T13:55:00Z,28.0,23.0,130,21,,10.0,30.109253,,,,FEW,2400,FEW,3200,,,,,METAR, A01
KIPJ,2015-05-24T13:55:00Z,21.4,12.7,240,7,,10.0,30.431103,,,,CLR,,,,,,,,METAR, AO2 T02140127
KIKT,2015-05-24T13:55:00Z,29.0,24.0,150,12,19,10.0,30.109253,,,,FEW,2000,,,,,,,METAR, A01
KIIY,2015-05-24T13:55:00Z,23.0,20.0,70,3,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2
KCDH,2015-05-24T13:55:00Z,25.0,20.0,40,9,14,9.0,30.008858,,,,SCT,1600,BKN,3200,,,,,METAR, AO2
KCXU,2015-05-24T13:55:00Z,25.4,20.4,130,7,,10.0,30.280512,,,,SCT,2400,OVC,5500,,,,,METAR, AO2 T02540204
KCZL,2015-05-24T13:55:00Z,23.0,12.7,160,9,,10.0,30.351377,,,,SCT,2500,,,,,,,METAR, AO2 T02300127
KDED,2015-05-24T13:55:00Z,27.0,21.0,80,9,,,30.268702,,,,,,,,,,,,METAR, AO1
KCCY,2015-05-24T13:55:00Z,15.0,15.0,130,13,,5.0,30.050198,,,BR,FEW,2800,FEW,3300,FEW,4000,,,METAR, AO2 P0003
KBXA,2015-05-24T13:55:00Z,26.1,22.4,160,6,,10.0,30.129921,,,,,,,,,,,,METAR, AO2 T02610224
KBQX,2015-05-24T13:55:00Z,23.0,21.0,160,22,,4.0,29.958662,,,BR,SCT,6500,SCT,7500,SCT,8500,,,METAR, A01
KBEA,2015-05-24T13:55:00Z,21.2,21.2,0,0,,10.0,29.911417,,,,CLR,,,,,,,,METAR, AO2 T02120212
KBDG,2015-05-24T13:55:00Z,6.5,5.9,120,4,,10.0,30.059055,,,,SCT,500,BKN,2700,OVC,7500,,,METAR, AO1 T00650059
KBCK,2015-05-24T13:55:00Z,15.5,10.8,0,0,,10.0,30.109253,,,,BKN,9500,,,,,,,METAR, AO2 T01550108
KBCB,2015-05-24T13:55:00Z,17.5,9.7,240,3,,10.0,30.469488,,,,CLR,,,,,,,,METAR, AO2 T01750097
KAZC,2015-05-24T13:55:00Z,11.0,10.4,180,3,,10.0,30.008858,,,,OVC,3800,,,,,,,METAR, AO2 T01100104
KDNV,2015-05-24T13:55:00Z,21.1,11.6,160,10,,10.0,30.15059,,,,BKN,9000,,,,,,,METAR, AO2 T02110116
KDQH,2015-05-24T13:55:00Z,26.0,17.0,120,6,15,10.0,30.33071,,,,SCT,2500,SCT,3100,,,,,METAR, AO2
KEHO,2015-05-24T13:55:00Z,20.4,12.9,170,3,,10.0,30.431103,,,,CLR,,,,,,,,METAR, AO2 T02040129
KDUX,2015-05-24T13:55:00Z,13.1,12.0,180,3,,10.0,29.870079,,,,OVC,600,,,,,,,METAR, AO2 T01310120
KEQA,2015-05-24T13:55:00Z,17.0,16.0,170,4,,10.0,29.890747,,,,CLR,,,,,,,,METAR, AO2
KERV,2015-05-24T13:55:00Z,17.0,16.1,150,3,,10.0,29.920275,,,,CLR,,,,,,,,METAR, AO2 T01700161
KEZS,2015-05-24T13:55:00Z,18.5,9.5,210,3,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2 T01850095
KI39,2015-05-24T13:55:00Z,23.0,10.0,170,5,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2
KHZL,2015-05-24T13:55:00Z,20.0,5.0,280,4,,10.0,30.398623,,,,CLR,,,,,,,,METAR, AO2
KHZE,2015-05-24T13:55:00Z,12.0,11.0,70,4,,10.0,30.079725,,,,FEW,3000,OVC,6000,,,,,METAR, AO2
KHQU,2015-05-24T13:55:00Z,24.7,18.2,150,3,,10.0,30.410433,,,,CLR,,,,,,,,METAR, AO1 T02470182
KHOE,2015-05-24T13:55:00Z,26.0,19.0,130,8,16,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2
KHNZ,2015-05-24T13:55:00Z,21.6,14.1,210,7,,10.0,30.431103,,,,CLR,,,,,,,,METAR, AO2 T02160141
KHHF,2015-05-24T13:55:00Z,17.3,15.7,190,10,16,10.0,29.870079,,,,SCT,1200,OVC,1800,,,,,METAR, AO2 T01730157
KHBI,2015-05-24T13:55:00Z,20.7,13.9,210,6,,10.0,30.448818,,,,CLR,,,,,,,,METAR, AO2 T02070139
KGNT,2015-05-24T13:55:00Z,6.9,2.4,0,0,,10.0,30.041338,,,,CLR,,,,,,,,METAR, AO2 T00690024
KGLE,2015-05-24T13:55:00Z,19.1,18.8,120,6,,3.0,29.940945,,,+RA,SCT,500,BKN,800,OVC,2400,,,METAR, AO2 P0010 T01910188
KGGP,2015-05-24T13:55:00Z,20.0,9.0,160,6,,10.0,30.230314,,,,SCT,5500,OVC,8500,,,,,METAR, AO2
KFWZ,2015-05-24T13:55:00Z,1.0,1.0,350,14,18,0.75,29.920275,,,-SN,OVC,900,,,,,,,METAR, AO2
KFKR,2015-05-24T13:55:00Z,21.2,12.3,130,5,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 T02120123
KFGX,2015-05-24T13:55:00Z,23.5,11.6,230,6,,10.0,30.33071,,,,BKN,8500,,,,,,,METAR, AO2 T02350116
KFET,2015-05-24T13:55:00Z,16.3,15.5,100,5,,1.75,29.861221,,,BR,OVC,400,,,,,,,METAR, AO2 P0002 T01630155
KF70,2015-05-24T13:55:00Z,13.0,10.0,220,4,,10.0,30.008858,,,,SCT,1100,OVC,2000,,,,,METAR, AO1
KF44,2015-05-24T13:55:00Z,20.0,20.0,190,6,15,1.75,29.890747,,,+RA,BKN,700,OVC,1700,,,,,METAR, AO2 LTG DSNT SE AND NW P0021
KNQA,2015-05-24T13:55:00Z,24.0,18.0,150,8,,10.0,30.121063,,,,FEW,6000,,,,,,,METAR
KLUX,2015-05-24T13:55:00Z,20.0,17.0,0,0,,10.0,30.410433,,,,CLR,,,,,,,,METAR, AO2
KLDJ,2015-05-24T13:55:00Z,22.1,9.6,280,8,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2 T02210096
KDYB,2015-05-24T13:55:00Z,25.0,16.0,110,3,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO1
KD55,2015-05-24T13:55:00Z,19.0,9.0,340,7,,10.0,30.079725,,,,CLR,,,,,,,,METAR, AO2
KCXP,2015-05-24T13:55:00Z,10.0,7.0,0,0,,10.0,30.088583,,,,CLR,,,,,,,,METAR, AO2
KCKI,2015-05-24T13:55:00Z,25.0,20.0,90,4,,10.0,30.389763,,,,SCT,4300,SCT,5500,,,,,METAR, AO2
KJZI,2015-05-24T13:55:00Z,26.0,16.0,80,11,,10.0,30.369095,,,,CLR,,,,,,,,METAR, A02 P000
KM25,2015-05-24T13:55:00Z,22.0,15.0,160,9,15,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2
KJFX,2015-05-24T13:55:00Z,24.0,18.0,120,7,,9.0,30.250984,,,,CLR,,,,,,,,METAR, A02 P-128
KARW,2015-05-24T13:55:00Z,25.0,17.0,100,6,,7.0,30.351377,,,,SCT,4000,,,,,,,METAR, AO2
KAIK,2015-05-24T13:55:00Z,23.0,13.0,110,7,,10.0,30.410433,,,,CLR,,,,,,,,METAR, AO2
KVDF,2015-05-24T13:55:00Z,29.0,23.0,80,8,,10.0,30.221457,,,,SCT,1800,SCT,2400,,,,,METAR, AO2
KORS,2015-05-24T13:55:00Z,11.0,9.0,200,5,,10.0,30.121063,,,,BKN,6500,,,,,,,METAR, AO2
KMHL,2015-05-24T13:55:00Z,18.0,18.0,150,11,16,7.0,29.929134,,,,SCT,2700,SCT,3700,BKN,9500,,,METAR, AO2 P0002
K1P1,2015-05-24T13:55:00Z,20.4,5.4,300,10,16,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 T02040054
K2V5,2015-05-24T13:55:00Z,12.4,12.3,0,0,,10.0,29.890747,,,,OVC,800,,,,,,,METAR, AO2 T01240123
K1S5,2015-05-24T13:55:00Z,12.1,10.5,0,0,,10.0,29.991142,,,,CLR,,,,,,,,METAR, AO2 T01210105
KGGE,2015-05-24T13:55:00Z,25.0,17.0,130,10,15,10.0,30.389763,,,,SCT,4300,,,,,,,METAR, AO2
KFDW,2015-05-24T13:55:00Z,23.0,13.0,130,7,,10.0,30.398623,,,,CLR,,,,,,,,SPECI, AO1
KIFA,2015-05-24T13:55:00Z,14.8,14.0,100,15,19,5.0,29.991142,,,RA,OVC,500,,,,,,,METAR, AO2 P0011 T01480140
KICL,2015-05-24T13:55:00Z,16.0,16.0,150,6,,10.0,29.878937,,,,OVC,700,,,,,,,METAR, AO2
KI35,2015-05-24T13:55:00Z,21.0,8.0,100,4,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO1
KHVE,2015-05-24T13:55:00Z,8.0,7.0,0,0,,10.0,29.97933,,,,CLR,,,,,,,,METAR, AO2
KHSB,2015-05-24T13:55:00Z,22.9,15.0,160,9,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 T02290150
KHQI,2015-05-24T13:55:00Z,28.0,23.0,140,21,29,7.0,30.02067,,,,FEW,2100,FEW,2800,SCT,3600,,,METAR, A01
KHLX,2015-05-24T13:55:00Z,17.8,11.0,210,8,,10.0,30.46063,,,,CLR,,,,,,,,METAR, AO2 T01780110
KHHV,2015-05-24T13:55:00Z,27.0,23.0,190,19,25,7.0,30.008858,,,,CLR,,,,,,,,METAR, A01
KGYI,2015-05-24T13:55:00Z,18.2,18.2,90,5,,5.0,29.940945,,,RA,SCT,400,BKN,900,OVC,1600,,,METAR, AO2 P0018 T01820182
KGWW,2015-05-24T13:55:00Z,23.0,15.5,0,0,,10.0,30.41929,,,,CLR,,,,,,,,METAR, AO2 T02300155
KGUL,2015-05-24T13:55:00Z,27.0,23.0,200,19,,8.0,30.02067,,,,SCT,2100,,,,,,,METAR, A01
KGRY,2015-05-24T13:55:00Z,28.0,23.0,160,16,,9.0,30.070866,,,,CLR,,,,,,,,METAR, A01
KGMJ,2015-05-24T13:55:00Z,19.0,19.0,0,0,,4.0,29.899607,,,-RA,SCT,1300,SCT,2900,BKN,4000,,,METAR, AO2 P0009
KTVK,2015-05-24T13:55:00Z,15.0,15.0,100,9,,10.0,29.958662,,,-RA,BKN,100,OVC,1200,,,,,METAR, AO2 P0004
KMGE,2015-05-24T13:54:00Z,22.0,17.0,120,11,,10.0,30.360237,,TRUE,,BKN,2000,BKN,25000,,,,,METAR, AO2A $
KAPN,2015-05-24T13:54:00Z,20.6,6.1,260,7,,10.0,30.180119,,,,FEW,12000,,,,,,,SPECI, AO2 SLP221 T02060061
KAPC,2015-05-24T13:54:00Z,11.7,10.0,230,6,,10.0,30.008858,,,,OVC,800,,,,,,,METAR, AO2 SLP152 T01170100
KALO,2015-05-24T13:54:00Z,14.4,13.9,120,12,,3.0,30.041338,,,RA BR,SCT,800,BKN,3000,OVC,7000,,,METAR, AO2 SLP170 P0009 T01440139
KAKR,2015-05-24T13:54:00Z,22.2,7.8,210,9,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 SLP261 T02220078
KAKQ,2015-05-24T13:54:00Z,21.1,13.9,0,3,,10.0,30.43996,,,,CLR,,,,,,,,SPECI, AO2 SLP306 T02110139 TSNO
KAKH,2015-05-24T13:54:00Z,21.7,13.3,0,4,,10.0,30.41929,,,,CLR,,,,,,,,METAR, AO2 SLP299 T02170133
KAAO,2015-05-24T13:54:00Z,16.1,15.6,140,4,,10.0,29.899607,,,,FEW,400,,,,,,,METAR, AO2 SLP121 T01610156
K7BM,2015-05-24T13:54:00Z,3.0,-1.0,120,3,,10.0,30.02067,,,,SCT,3800,SCT,4400,,,,,METAR, AO2
K5SM,2015-05-24T13:54:00Z,0.0,-1.0,0,0,,10.0,,,,,BKN,500,BKN,1900,OVC,4000,,,METAR, AO2
KMFI,2015-05-24T13:54:00Z,18.9,8.9,130,4,,10.0,30.121063,,,,CLR,,,,,,,,SPECI, AO2 SLP196 T01890089
KMEM,2015-05-24T13:54:00Z,25.0,17.2,160,12,,10.0,30.121063,,,,FEW,20000,,,,,,,SPECI, AO2 SLP195 T02500172
KLYH,2015-05-24T13:54:00Z,19.4,11.7,200,7,,10.0,30.41929,,,,CLR,,,,,,,,SPECI, AO2 SLP298 T01940117
KLWT,2015-05-24T13:54:00Z,8.3,6.1,0,0,,10.0,30.100393,,,,OVC,3100,,,,,,,SPECI, AO2 SLP185 T00830061
KLWM,2015-05-24T13:54:00Z,21.1,2.8,250,12,20,10.0,30.239174,,,,FEW,25000,,,,,,,SPECI, AO2 SLP239 T02110028
KLNK,2015-05-24T13:54:00Z,16.1,15.6,0,0,,2.0,29.84941,,,BR,OVC,300,,,,,,,SPECI, AO2 RAB02E13 SLP102 P0000 T01610156
KLEX,2015-05-24T13:54:00Z,23.3,10.6,190,15,19,10.0,30.31004,,,,CLR,,,,,,,,SPECI, AO2 SLP256 T02330106
KLBT,2015-05-24T13:54:00Z,25.6,14.4,0,5,,10.0,30.410433,,TRUE,,CLR,,,,,,,,SPECI, AO2 SLP295 T02560144 $
KLAF,2015-05-24T13:54:00Z,20.0,12.8,120,3,,10.0,30.188976,,,,FEW,6000,SCT,10000,BKN,12000,,,SPECI, AO2 SLP221 T02000128
KJST,2015-05-24T13:54:00Z,18.3,4.4,0,0,,10.0,30.380905,,,,CLR,,,,,,,,SPECI, AO2 SLP281 T01830044
KJAN,2015-05-24T13:54:00Z,23.9,21.7,150,11,,7.0,30.129921,,,,OVC,700,,,,,,,SPECI, AO2 CIG 006V011 SLP197 T02390217
KIZG,2015-05-24T13:54:00Z,21.7,2.2,0,5,,10.0,30.138779,,,,CLR,,,,,,,,SPECI, AO2 SLP207 T02170022
KISW,2015-05-24T13:54:00Z,18.3,8.3,170,4,,10.0,30.129921,,,,CLR,,,,,,,,SPECI, AO2 RAE1256 SLP201 P0000 T01830083
KIPT,2015-05-24T13:54:00Z,14.4,3.9,0,0,,10.0,30.369095,,,,CLR,,,,,,,,SPECI, AO2 SLP283 T01440039
KINT,2015-05-24T13:54:00Z,20.6,12.8,220,6,,10.0,30.43996,,TRUE,,CLR,,,,,,,,SPECI, AO2 SLP302 T02060128 $
KIND,2015-05-24T13:54:00Z,20.6,11.7,170,8,,10.0,30.221457,,,,BKN,5500,BKN,10000,,,,,SPECI, AO2 SLP229 T02060117
KILN,2015-05-24T13:54:00Z,23.3,8.9,190,11,,10.0,30.301182,,,,CLR,,,,,,,,SPECI, AO2 SLP255 T02330089
KHWD,2015-05-24T13:54:00Z,12.2,10.0,310,5,,10.0,30.029528,,,,OVC,1300,,,,,,,SPECI, AO2 SLP177 T01220100
KDYL,2015-05-24T13:54:00Z,19.4,7.8,0,6,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2 SLP284 T01940078
KDSV,2015-05-24T13:54:00Z,19.4,7.2,140,8,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 SLP271 T01940072
KDSM,2015-05-24T13:54:00Z,16.7,15.0,120,14,21,2.5,29.920275,,,,BKN,800,BKN,1100,OVC,2300,,,SPECI, AO2 SFC VIS 10 RAE43 CIG 005V009 SLP126 P0002 T01670150
KDEC,2015-05-24T13:54:00Z,23.3,13.3,170,13,,10.0,30.121063,,,,BKN,6500,,,,,,,METAR, AO2 SLP197 T02330133
KDDH,2015-05-24T13:54:00Z,18.3,2.8,290,7,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP254 T01830028
KCRW,2015-05-24T13:54:00Z,19.4,11.7,0,0,,10.0,30.339567,,,,FEW,20000,,,,,,,SPECI, AO2 SLP270 T01940117
KCOU,2015-05-24T13:54:00Z,18.9,15.0,130,9,,10.0,29.970472,,,,BKN,6000,OVC,7000,,,,,SPECI, AO2 RAB1259E33 SLP145 P0000 T01890150
KCOS,2015-05-24T13:54:00Z,9.4,5.6,80,3,,10.0,29.911417,,TRUE,,SCT,14000,BKN,22000,,,,,SPECI, AO2 SLP088 T00940056 $
KCEU,2015-05-24T13:54:00Z,21.7,13.3,0,0,,10.0,30.41929,,,,CLR,,,,,,,,SPECI, AO2 SLP291 T02170133
KCAR,2015-05-24T13:54:00Z,16.1,2.2,260,14,22,10.0,29.920275,,,,CLR,,,,,,,,SPECI, AO2 PK WND 26028/1339 SLP135 T01610022
KBWI,2015-05-24T13:54:00Z,19.4,10.6,200,3,,10.0,30.380905,,,,FEW,25000,,,,,,,SPECI, AO2 SLP288 T01940106
KBUY,2015-05-24T13:54:00Z,22.8,15.0,250,6,,10.0,30.431103,,,,CLR,,,,,,,,SPECI, AO2 SLP299 T02280150
KBUF,2015-05-24T13:54:00Z,19.4,3.3,230,11,,10.0,30.280512,,,,BKN,25000,,,,,,,SPECI, AO2 SLP255 T01940033
KBTV,2015-05-24T13:54:00Z,17.8,2.2,180,9,,10.0,30.180119,,TRUE,,BKN,9500,BKN,12000,,,,,SPECI, AO2 SLP220 T01780022 $
KBOS,2015-05-24T13:54:00Z,21.7,2.2,250,9,16,10.0,30.250984,,,,FEW,15000,,,,,,,SPECI, AO2 SLP244 T02170022
KGSO,2015-05-24T13:54:00Z,21.7,13.9,260,8,,10.0,30.431103,,TRUE,,FEW,2500,SCT,25000,,,,,SPECI, AO2 SLP297 T02170139 $
KGED,2015-05-24T13:54:00Z,20.0,9.4,200,8,,10.0,30.41929,,,,BKN,7000,,,,,,,SPECI, AO2 SLP301 T02000094
KGCN,2015-05-24T13:54:00Z,6.1,2.8,220,4,,10.0,30.050198,,TRUE,,OVC,3600,,,,,,,SPECI, AO2 SLP131 T00610028 $
KGCK,2015-05-24T13:54:00Z,13.9,13.9,140,10,,10.0,29.861221,,,,OVC,2500,,,,,,,SPECI, AO2 SLP096 T01390139
KFZY,2015-05-24T13:54:00Z,20.6,5.6,230,7,,10.0,30.268702,,,,CLR,,,,,,,,SPECI, AO2 SLP251 T02060056
KFWA,2015-05-24T13:54:00Z,20.6,10.6,170,11,,10.0,30.259842,,,,SCT,6000,BKN,16000,,,,,SPECI, AO2 SLP242 T02060106
KFLY,2015-05-24T13:54:00Z,8.1,5.0,210,4,,10.0,29.940945,,,,CLR,,,,,,,,SPECI, AO2 T00810050
KFIG,2015-05-24T13:54:00Z,16.1,5.6,200,6,,10.0,30.369095,,,,CLR,,,,,,,,SPECI, AO2 SLP283 T01610056
KEWN,2015-05-24T13:54:00Z,23.9,13.9,90,4,,10.0,30.431103,,,,CLR,,,,,,,,SPECI, AO2 SLP304 T02390139
KEVV,2015-05-24T13:54:00Z,22.8,12.8,160,10,,10.0,30.200787,,,,CLR,,,,,,,,SPECI, AO2 SLP224 T02280128
KEUG,2015-05-24T13:54:00Z,11.1,9.4,350,6,,5.0,30.159449,,,BR,OVC,1100,,,,,,,SPECI, AO2 SLP213 T01110094
KEIK,2015-05-24T13:54:00Z,8.5,5.3,0,0,,10.0,29.899607,,,,CLR,,,,,,,,METAR, AO2 T00850053
KECG,2015-05-24T13:54:00Z,21.7,13.3,120,5,,10.0,30.43996,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP308 T02170133 $
KY70,2015-05-24T13:54:00Z,21.3,8.8,200,3,,10.0,30.221457,,,,CLR,,,,,,,,SPECI, AO2 T02130088
KTWM,2015-05-24T13:54:00Z,23.0,10.0,0,0,,10.0,30.079725,,,,SCT,8000,,,,,,,SPECI, AO2
KTQE,2015-05-24T13:54:00Z,16.1,15.6,100,8,,10.0,29.870079,,,,OVC,800,,,,,,,METAR, AO2 RAB29E38 CIG 005V011 SLP105 P0000 T01610156
KSYN,2015-05-24T13:54:00Z,17.5,11.2,90,4,,10.0,30.029528,,,-RA,SCT,4100,BKN,5500,OVC,7000,,,SPECI, AO2 T01750112
KHCO,2015-05-24T13:54:00Z,18.0,10.0,180,5,,10.0,30.070866,,,,CLR,,,,,,,,METAR, AO2
KFGN,2015-05-24T13:54:00Z,16.0,10.0,0,0,,10.0,30.050198,,,,CLR,,,,,,,,SPECI, AO2
KFFM,2015-05-24T13:54:00Z,16.0,9.0,100,6,,10.0,30.041338,,,,OVC,5000,,,,,,,SPECI, AO2
KFBL,2015-05-24T13:54:00Z,16.0,13.0,90,4,,10.0,30.029528,,,-RA,SCT,2800,SCT,4600,BKN,6000,,,SPECI, AO2
KEVM,2015-05-24T13:54:00Z,17.0,7.0,0,0,,10.0,30.121063,,,,CLR,,,,,,,,SPECI, AO2
KDYT,2015-05-24T13:54:00Z,13.0,9.0,0,0,,10.0,30.109253,,,,CLR,,,,,,,,SPECI, AO2
KDXX,2015-05-24T13:54:00Z,15.0,12.0,70,5,,10.0,30.0,,,-DZ,OVC,3100,,,,,,,SPECI, AO2
KD39,2015-05-24T13:54:00Z,15.0,9.5,60,6,,10.0,30.041338,,,,OVC,5000,,,,,,,SPECI, AO2 T01500095
KBBB,2015-05-24T13:54:00Z,15.0,11.0,110,4,,10.0,30.008858,,,-RA,OVC,3800,,,,,,,METAR, AO2
KMWM,2015-05-24T13:54:00Z,16.0,13.0,110,10,,10.0,29.991142,,,,BKN,900,BKN,2500,,,,,SPECI, AO2
KMVE,2015-05-24T13:54:00Z,15.0,12.0,120,8,,10.0,30.008858,,,-DZ,OVC,4100,,,,,,,SPECI, AO2
KMRT,2015-05-24T13:54:00Z,22.1,8.4,180,9,,10.0,30.31004,,,,CLR,,,,,,,,SPECI, AO2 T02210084
KMOX,2015-05-24T13:54:00Z,17.0,10.0,90,10,,10.0,30.0,,,,OVC,4300,,,,,,,SPECI, AO2
KMJQ,2015-05-24T13:54:00Z,15.0,14.0,110,8,,10.0,29.991142,,,,SCT,700,BKN,6500,OVC,10000,,,SPECI, AO2
KLYV,2015-05-24T13:54:00Z,16.0,14.0,100,9,,7.0,29.970472,,,-DZ,OVC,1000,,,,,,,METAR, AO2
KIMT,2015-05-24T13:54:00Z,20.0,8.3,0,0,,10.0,30.129921,,,,CLR,,,,,,,,SPECI, AO2 SLP200 T02000083 TSNO
KHZX,2015-05-24T13:54:00Z,15.0,10.0,80,3,,10.0,30.100393,,,,SCT,3700,SCT,6000,OVC,7000,,,SPECI, AO2
KSGS,2015-05-24T13:54:00Z,17.0,10.0,0,0,,10.0,30.050198,,,,SCT,6000,BKN,8000,OVC,9000,,,SPECI, AO2 T01700100
KRRT,2015-05-24T13:54:00Z,19.0,11.0,290,4,,10.0,30.070866,,,,CLR,,,,,,,,SPECI, AO2
KPWC,2015-05-24T13:54:00Z,15.0,9.0,80,5,,10.0,30.121063,,,-RA,SCT,3500,SCT,4900,BKN,8000,,,SPECI, AO2
KPNM,2015-05-24T13:54:00Z,17.0,11.0,70,4,,10.0,30.059055,,,-RA,OVC,6000,,,,,,,SPECI, AO2
KPLN,2015-05-24T13:54:00Z,19.4,5.6,0,3,,10.0,30.171259,,,,SCT,10000,,,,,,,SPECI, AO2 SLP215 T01940056
KPEX,2015-05-24T13:54:00Z,14.3,9.2,50,5,,10.0,30.041338,,,,BKN,5000,OVC,10000,,,,,SPECI, AO2 T01430092
KOSC,2015-05-24T13:54:00Z,21.6,7.1,200,4,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 T02160071
KONZ,2015-05-24T13:54:00Z,19.0,14.0,170,7,,10.0,30.259842,,,,CLR,,,,,,,,SPECI, AO2
KNAK,2015-05-24T13:54:00Z,18.9,10.6,170,6,,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO2 SLP292 T01890106
KDMH,2015-05-24T13:54:00Z,18.9,10.6,,,,,30.389763,,,,,,,,,,,,METAR, AO1 SLP291 T01890106
KDUH,2015-05-24T13:54:00Z,23.0,9.0,230,3,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2
KCVX,2015-05-24T13:54:00Z,16.6,8.4,100,3,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 T01660084
KCNB,2015-05-24T13:54:00Z,14.6,13.3,0,0,,10.0,30.008858,,,-RA,OVC,3400,,,,,,,METAR, AO2 T01460133
KCKN,2015-05-24T13:54:00Z,18.0,9.0,0,0,,10.0,30.079725,,,,CLR,,,,,,,,METAR, AO2
KCKC,2015-05-24T13:54:00Z,19.0,5.0,340,4,,10.0,30.109253,,,,CLR,,,,,,,,METAR, AO2
KCFE,2015-05-24T13:54:00Z,16.0,10.6,0,0,,10.0,30.050198,,,RA,BKN,6000,BKN,8000,BKN,10000,,,METAR, AO2 T01600106
