station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KHOU,2015-05-24T14:53:00Z,22.0,21.0,180,5,,10.0,29.949802,TRUE,,,FEW,1200,SCT,4000,BKN,16000,,,METAR
KHOT,2015-05-24T14:53:00Z,24.4,20.0,170,10,17,10.0,29.991142,,,,BKN,1900,OVC,2600,,,,,METAR, AO2 SLP148 T02440200 58008
KHLN,2015-05-24T14:53:00Z,12.2,7.2,350,5,,10.0,30.070866,,,,OVC,6000,,,,,,,METAR, AO2 SLP190 T01220072 58001
KHKY,2015-05-24T14:53:00Z,22.8,11.1,200,7,,10.0,30.410433,,,,FEW,3700,,,,,,,METAR, AO2 SLP279 T02280111 58006
KHKS,2015-05-24T14:53:00Z,26.7,21.7,150,11,21,10.0,30.121063,,,,SCT,1800,BKN,2600,,,,,METAR, AO2 SLP189 T02670217 50003
KHKA,2015-05-24T14:53:00Z,26.1,18.3,170,15,21,10.0,30.100393,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP191 T02610183 58007 $
KHJO,2015-05-24T14:53:00Z,16.7,8.9,190,5,,10.0,30.0,,,,CLR,,,,,,,,METAR, AO2 SLP159 T01670089 50008
KHIO,2015-05-24T14:53:00Z,11.7,8.3,300,6,,10.0,30.159449,,,,OVC,2000,,,,,,,METAR, AO2 SLP212 T01170083 55001
KHGR,2015-05-24T14:53:00Z,21.1,7.8,0,5,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2 SLP287 T02110078 58009
KHFD,2015-05-24T14:53:00Z,22.2,3.9,220,10,18,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP256 T02220039 58012
KHBG,2015-05-24T14:53:00Z,27.8,22.2,150,12,,10.0,30.138779,,,,SCT,2300,SCT,2800,BKN,3300,,,METAR, AO2 LTG DSNT SW SLP203 T02780222 50002
KHAO,2015-05-24T14:53:00Z,25.0,12.2,0,5,,10.0,30.28937,,,,BKN,7000,,,,,,,METAR, AO2 SLP253 T02500122 58006
KGZH,2015-05-24T14:53:00Z,26.7,21.1,140,9,,10.0,30.209646,,,,BKN,2100,,,,,,,METAR, AO2 SLP225 T02670211 50001
KGWO,2015-05-24T14:53:00Z,25.6,20.0,170,13,,10.0,30.109253,,,,OVC,1900,,,,,,,METAR, AO2 SLP195 T02560200 50001
KGVL,2015-05-24T14:53:00Z,21.1,15.0,100,4,,10.0,30.398623,,,,SCT,2400,BKN,3300,BKN,4100,,,METAR, AO2 SLP282 T02110150 58002
KGUY,2015-05-24T14:53:00Z,17.2,12.8,180,7,,10.0,29.861221,,,,BKN,2200,,,,,,,METAR, AO2 SLP082 T01720128 53002
KGUP,2015-05-24T14:53:00Z,8.3,0.6,210,9,,10.0,30.029528,,TRUE,,OVC,4500,,,,,,,METAR, AO2 SLP101 T00830006 51005 $
KFST,2015-05-24T14:53:00Z,21.7,6.1,280,11,,10.0,29.940945,,,,CLR,,,,,,,,METAR, AO2 SLP098 T02170061 51016
KFSM,2015-05-24T14:53:00Z,20.6,18.3,190,13,,5.0,29.929134,,TRUE,-RA BR,SCT,5500,BKN,7000,OVC,9000,,,METAR, AO2 SLP131 P0016 60085 T02060183 51005 $
KFRG,2015-05-24T14:53:00Z,22.8,8.9,230,10,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 SLP276 T02280089 58006
KFPR,2015-05-24T14:53:00Z,28.3,22.8,100,12,,10.0,30.221457,,,,FEW,2800,SCT,4000,SCT,4700,,,METAR, AO2 RAB04E41 SLP231 P0018 60018 T02830228 51007
KFOK,2015-05-24T14:53:00Z,18.3,10.6,210,11,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2 SLP279 T01830106 58002
KFOE,2015-05-24T14:53:00Z,20.0,16.7,210,8,,10.0,29.878937,,,,FEW,1300,,,,,,,METAR, AO2 SLP112 60000 T02000167 55004
KFNT,2015-05-24T14:53:00Z,24.4,9.4,230,6,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP236 T02440094 58008
KFNB,2015-05-24T14:53:00Z,18.9,17.2,220,6,,10.0,29.828741,,,,OVC,1800,,,,,,,METAR, AO2 SLP098 60009 T01890172 56007
KFMY,2015-05-24T14:53:00Z,30.0,21.1,110,11,,10.0,30.171259,,,,FEW,2800,,,,,,,METAR, AO2 SLP219 T03000211 51005
KFMN,2015-05-24T14:53:00Z,7.2,6.1,250,6,,10.0,29.991142,,,,SCT,900,BKN,1700,OVC,2300,,,METAR, AO2 RAB02E41 SLP140 P0001 60001 T00720061 53003
KFLO,2015-05-24T14:53:00Z,25.6,13.3,150,10,,10.0,30.398623,,,,FEW,4100,BKN,6000,,,,,METAR, AO2 SLP292 T02560133 55001
KFLL,2015-05-24T14:53:00Z,29.4,23.3,90,15,,10.0,30.180119,,,,SCT,2300,SCT,3100,BKN,25000,,,METAR, AO2 SLP219 T02940233 51008
KFLD,2015-05-24T14:53:00Z,20.0,10.0,200,12,,10.0,30.159449,,,,OVC,9000,,,,,,,METAR, AO2 RAB15E45 SLP211 P0000 60000 T02000100 55000
KFHR,2015-05-24T14:53:00Z,11.7,9.4,200,5,,10.0,30.138779,,,,BKN,6000,,,,,,,METAR, AO2 RAB16E21 SLP206 P0000 60000 T01170094 50002
KFFT,2015-05-24T14:53:00Z,25.0,10.6,190,13,,10.0,30.280512,,,,BKN,11000,,,,,,,METAR, AO2 SLP250 T02500106 51001
KFDY,2015-05-24T14:53:00Z,26.1,8.9,190,14,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 SLP236 T02610089 58010
KFDR,2015-05-24T14:53:00Z,17.8,17.2,120,8,,10.0,29.84941,,,,OVC,400,,,,,,,METAR, AO2 SLP096 60000 T01780172 50006
KFCM,2015-05-24T14:53:00Z,17.2,12.2,80,6,,9.0,30.008858,,,-RA,OVC,6000,,,,,,,METAR, AO2 RAB1357E07B31 SLP161 P0000 60000 T01720122 58008
KFAY,2015-05-24T14:53:00Z,24.4,12.8,180,4,,10.0,30.410433,,,,CLR,,,,,,,,METAR, AO2 SLP292 T02440128 57003
KFAT,2015-05-24T14:53:00Z,15.6,9.4,120,5,,10.0,30.0,,,,CLR,,,,,,,,METAR, AO2 SLP155 T01560094 51012
KFAR,2015-05-24T14:53:00Z,18.3,9.4,50,9,,10.0,30.041338,,,,BKN,6000,OVC,7500,,,,,METAR, AO2 SLP173 T01830094 58006
KEYW,2015-05-24T14:53:00Z,30.0,23.9,100,12,,10.0,30.15059,,,,FEW,2100,,,,,,,METAR, AO2 SLP209 T03000239 51005
KEYE,2015-05-24T14:53:00Z,23.3,12.8,160,8,,10.0,30.209646,,,,FEW,10000,,,,,,,METAR, AO2 SLP225 60000 T02330128 58008
KEWB,2015-05-24T14:53:00Z,22.2,5.0,250,11,19,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP252 T02220050 58006
KPOF,2015-05-24T14:53:00Z,26.1,17.8,170,9,,10.0,30.070866,,,,SCT,5000,BKN,6500,,,,,METAR, AO2 SLP178 60000 T02610178 58006
KPNC,2015-05-24T14:53:00Z,18.3,16.7,140,6,,10.0,29.911417,,,,FEW,7500,OVC,10000,,,,,METAR, AO2 RAB14E26 SLP122 P0000 60000 T01830167 53002
KPMP,2015-05-24T14:53:00Z,30.0,22.2,80,10,,10.0,30.188976,,,,FEW,2500,,,,,,,METAR, AO2 SLP224 T03000222 51009
KPMD,2015-05-24T14:53:00Z,16.1,7.2,270,7,,10.0,30.0,,,,CLR,,,,,,,,METAR, AO2 SLP143 T01610072 50008
KPKD,2015-05-24T14:53:00Z,17.2,8.9,100,8,,10.0,30.079725,,,-RA,SCT,6000,OVC,9500,,,,,METAR, AO2 RAB37 SLP185 P0000 60000 T01720089 55003
KPKB,2015-05-24T14:53:00Z,22.2,10.6,0,0,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2 SLP276 T02220106 56006
KPIR,2015-05-24T14:53:00Z,15.0,12.8,50,8,,9.0,29.929134,,,,BKN,4900,OVC,6000,,,,,METAR, AO2 SLP132 60000 T01500128 58012
KPIL,2015-05-24T14:53:00Z,,,160,14,20,7.0,29.911417,,TRUE,,CLR,,,,,,,,METAR, AO2 RAE01 SLP129 P0000 60007 55007 $
KPIH,2015-05-24T14:53:00Z,10.0,9.4,220,4,,10.0,30.0,,TRUE,,BKN,800,,,,,,,METAR, AO2 SLP141 T01000094 51005 $
KPIE,2015-05-24T14:53:00Z,28.3,23.3,80,8,,10.0,30.188976,,TRUE,,FEW,2100,,,,,,,METAR, AO2 SLP223 T02830233 58002 $
KPHD,2015-05-24T14:53:00Z,23.9,8.9,230,4,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 SLP270 T02390089 56008
KPGD,2015-05-24T14:53:00Z,28.9,22.2,90,9,,10.0,30.200787,,,,SCT,2900,BKN,3700,,,,,METAR, AO2 SLP225 T02890222 58000
KPEO,2015-05-24T14:53:00Z,22.2,4.4,230,8,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP253 T02220044 58012
KPDX,2015-05-24T14:53:00Z,12.8,8.9,320,5,,10.0,30.171259,,,,FEW,1500,BKN,2400,OVC,3300,,,METAR, AO2 SLP214 T01280089 56001
KPDT,2015-05-24T14:53:00Z,14.4,9.4,0,0,,10.0,30.02067,,,,CLR,,,,,,,,METAR, AO2 SLP155 T01440094 50002
KPBI,2015-05-24T14:53:00Z,29.4,22.2,80,11,,10.0,30.209646,,TRUE,,SCT,3200,,,,,,,METAR, AO2 SLP230 T02940222 53009 $
KPBG,2015-05-24T14:53:00Z,15.6,6.1,140,4,,10.0,30.159449,,,,OVC,9500,,,,,,,METAR, AO2 RAE1354 SLP213 P0000 60000 T01560061 58004
KPBF,2015-05-24T14:53:00Z,25.0,21.1,170,13,,10.0,30.029528,,,,BKN,2200,OVC,2800,,,,,METAR, AO2 SLP167 T02500211 58006
KPAH,2015-05-24T14:53:00Z,25.6,15.0,170,12,19,10.0,30.129921,,,,FEW,8000,,,,,,,METAR, AO2 SLP199 T02560150 58008
KPAE,2015-05-24T14:53:00Z,10.6,9.4,0,0,,4.0,30.15059,,,BR,OVC,300,,,,,,,METAR, AO2 SLP211 T01060094 55000
KOXB,2015-05-24T14:53:00Z,19.4,10.6,190,9,,10.0,30.41929,,,,CLR,,,,,,,,METAR, AO2 SLP301 T01940106 58000 TSNO
KOWD,2015-05-24T14:53:00Z,23.3,3.9,240,12,19,10.0,30.239174,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP240 T02330039 58009 $
KOVE,2015-05-24T14:53:00Z,18.9,13.3,0,3,,10.0,29.958662,,,,CLR,,,,,,,,METAR, AO2 SLP145 T01890133 58001
KOSU,2015-05-24T14:53:00Z,23.9,9.4,170,9,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 SLP256 T02390094 55006
KOSH,2015-05-24T14:53:00Z,20.6,10.6,200,13,,10.0,30.138779,,,,BKN,10000,,,,,,,METAR, AO2 SLP200 T02060106 55002
KORL,2015-05-24T14:53:00Z,29.4,21.1,70,15,,10.0,30.230314,,,,BKN,2800,BKN,3300,,,,,METAR, AO2 SLP239 T02940211 50001
KESF,2015-05-24T14:53:00Z,27.2,23.3,150,6,,10.0,30.041338,,,,BKN,1500,BKN,2100,,,,,METAR, AO2 RAB08E17 SLP169 P0000 60000 T02720233 58004
KEQY,2015-05-24T14:53:00Z,23.9,12.8,,,,10.0,30.398623,,,,CLR,,,,,,,,METAR, AO2 SLP300 T02390128 58003
KEPH,2015-05-24T14:53:00Z,16.7,11.1,40,6,,10.0,29.970472,,,,CLR,,,,,,,,METAR, AO2 SLP144 T01670111 50007
KENW,2015-05-24T14:53:00Z,19.4,11.7,180,4,,10.0,30.171259,,,,BKN,5500,OVC,10000,,,,,METAR, AO2 SLP215 T01940117 58004
KEMP,2015-05-24T14:53:00Z,17.2,16.1,170,5,,10.0,29.899607,,,,FEW,12000,,,,,,,METAR, AO2 SLP122 T01720161 55003
KELN,2015-05-24T14:53:00Z,15.0,8.3,320,19,,10.0,30.0,,,,CLR,,,,,,,,METAR, AO2 SLP153 T01500083 58004
KELM,2015-05-24T14:53:00Z,21.7,5.6,240,7,,10.0,30.301182,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP261 T02170056 58019 $
KELD,2015-05-24T14:53:00Z,25.6,21.1,150,13,22,10.0,30.008858,,,,BKN,1800,BKN,2500,,,,,METAR, AO2 SLP158 T02560211 58008
KEET,2015-05-24T14:53:00Z,24.4,18.9,100,9,,10.0,30.259842,,,,BKN,1700,,,,,,,METAR, AO2 SLP239 T02440189 50001
KEEO,2015-05-24T14:53:00Z,6.7,2.2,0,0,,10.0,29.958662,,,,BKN,4900,BKN,9000,,,,,METAR, AO2 SLP109 T00670022 58007
KECP,2015-05-24T14:53:00Z,27.8,21.7,90,10,,10.0,30.209646,,,,BKN,2100,,,,,,,METAR, AO2 RAB32E49 SLP240 P0000 60000 T02780217 53002
KDXR,2015-05-24T14:53:00Z,21.1,4.4,220,10,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 SLP271 T02110044 58006
KDWH,2015-05-24T14:53:00Z,22.2,20.0,190,9,17,10.0,29.958662,,,,FEW,1300,,,,,,,METAR, AO2 SLP143 60058 T02220200 50014
KDVT,2015-05-24T14:53:00Z,20.0,5.6,240,5,,10.0,29.929134,,,,CLR,,,,,,,,METAR, AO2 SLP116 T02000056 52020
KDUJ,2015-05-24T14:53:00Z,22.2,4.4,260,10,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 SLP269 T02220044 58011
KDTW,2015-05-24T14:53:00Z,24.4,10.6,180,11,,10.0,30.259842,,,,FEW,11000,BKN,20000,,,,,METAR, AO2 SLP244 T02440106 58007
KDTO,2015-05-24T14:53:00Z,20.0,19.4,220,5,,10.0,29.890747,,,,BKN,700,OVC,10000,,,,,METAR, AO2 RAE10 CIG 006V010 SLP115 P0000 60029 T02000194 51002
KDTN,2015-05-24T14:53:00Z,25.0,21.7,150,12,,10.0,29.958662,,,,SCT,1500,BKN,2200,,,,,METAR, AO2 SLP142 T02500217 58012
KDNL,2015-05-24T14:53:00Z,25.0,14.4,100,8,,10.0,30.380905,,,,FEW,3400,,,,,,,METAR, AO2 SLP281 T02500144 55000
KDMO,2015-05-24T14:53:00Z,20.0,17.8,170,11,,6.0,29.929134,,,-RA BR,OVC,11000,,,,,,,METAR, AO2 RAB02 SLP129 P0005 60013 T02000178 58008 TSNO
KDMN,2015-05-24T14:53:00Z,16.7,-1.7,260,9,,10.0,30.02067,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP107 T01671017 51011 $
KDLS,2015-05-24T14:53:00Z,16.7,9.4,330,12,20,10.0,30.029528,,,,CLR,,,,,,,,METAR, AO2 SLP169 T01670094 58001
KDLN,2015-05-24T14:53:00Z,10.0,6.1,40,7,,10.0,30.050198,,,,OVC,3200,,,,,,,METAR, AO2 SLP149 T01000061 53000
KDKK,2015-05-24T14:53:00Z,23.3,6.1,240,11,18,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP254 T02330061 56012
KDHN,2015-05-24T14:53:00Z,27.2,20.0,120,12,,10.0,30.280512,,,,BKN,2300,,,,,,,METAR, AO2 SLP247 T02720200 56004
KDFW,2015-05-24T14:53:00Z,17.2,17.2,120,8,,10.0,29.861221,,TRUE,,SCT,9000,BKN,11000,,,,,METAR, AO2 RAE04 SLP105 P0000 60070 T01720172 58013 $
KDFI,2015-05-24T14:53:00Z,24.4,10.0,180,9,16,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 SLP241 T02440100 56010
KDEW,2015-05-24T14:53:00Z,17.2,11.7,0,0,,10.0,30.008858,,,,CLR,,,,,,,,METAR, AO2 SLP152 T01720117 58004
KCNO,2015-05-24T14:53:00Z,16.1,12.2,290,8,,10.0,30.029528,,TRUE,,BKN,3300,OVC,6000,,,,,METAR, AO2 SLP164 T01610122 52010 $
KCNM,2015-05-24T14:53:00Z,23.9,-1.1,250,17,22,10.0,29.899607,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP078 T02391011 50005 $
KCMX,2015-05-24T14:53:00Z,21.7,6.7,280,11,,10.0,30.088583,,,,CLR,,,,,,,,METAR, AO2 SLP188 T02170067 56009
KCMI,2015-05-24T14:53:00Z,26.7,13.3,180,16,21,10.0,30.129921,,,,FEW,12000,,,,,,,METAR, AO2 SLP197 T02670133 58015
KCLM,2015-05-24T14:53:00Z,11.1,8.3,290,7,,10.0,30.15059,,,,OVC,1200,,,,,,,METAR, AO2 SLP211 T01110083 56001
KCLL,2015-05-24T14:53:00Z,22.2,20.6,150,12,,10.0,29.920275,,,,FEW,600,SCT,10000,,,,,METAR, AO2 SLP128 60014 T02220206 53008
KCKB,2015-05-24T14:53:00Z,22.2,10.6,210,4,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 SLP266 T02220106 58010
KCHO,2015-05-24T14:53:00Z,22.2,12.2,0,6,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2 SLP279 T02220122 58008
KCHA,2015-05-24T14:53:00Z,23.3,15.6,130,10,,10.0,30.339567,,TRUE,,SCT,2600,BKN,12000,BKN,25000,,,METAR, AO2 SLP267 T02330156 58007 $
KCGI,2015-05-24T14:53:00Z,25.0,17.8,160,12,,10.0,30.100393,,,,CLR,,,,,,,,METAR, AO2 SLP190 T02500178 58007
KCEW,2015-05-24T14:53:00Z,27.8,21.7,120,9,,10.0,30.221457,,,,BKN,2400,OVC,3000,,,,,METAR, AO2 SLP229 T02780217 53001
KCDW,2015-05-24T14:53:00Z,22.8,4.4,230,5,15,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 SLP277 T02280044 58010
KCDC,2015-05-24T14:53:00Z,10.0,7.2,340,3,,10.0,29.97933,,,,OVC,6000,,,,,,,METAR, AO2 SLP122 60000 T01000072 51003
KCCR,2015-05-24T14:53:00Z,13.9,9.4,200,13,,10.0,30.008858,,,,CLR,,,,,,,,METAR, AO2 SLP147 T01390094 51011
KBYI,2015-05-24T14:53:00Z,11.1,9.4,0,0,,10.0,29.970472,,,,OVC,9000,,,,,,,METAR, AO2 SLP131 T01110094 50000
KBWG,2015-05-24T14:53:00Z,25.0,13.9,170,9,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 SLP241 T02500139 58002
KSFF,2015-05-24T14:53:00Z,17.8,11.7,0,0,,10.0,30.008858,,,,CLR,,,,,,,,METAR, AO2 SLP149 T01780117 58003
KSFB,2015-05-24T14:53:00Z,28.3,21.1,80,12,,10.0,30.239174,,,,SCT,2800,BKN,3600,BKN,5000,,,METAR, AO2 SLP238 T02830211 51003
KUNO,2015-05-24T14:53:00Z,21.1,18.3,160,12,,10.0,30.041338,,,,BKN,1200,OVC,1600,,,,,METAR, AO2 SLP163 60003 T02110183 58006
KPUC,2015-05-24T14:53:00Z,9.4,3.9,140,7,,10.0,29.970472,,,,FEW,3400,,,,,,,METAR, AO2 SLP133 T00940039 51001 TSNO
KMLT,2015-05-24T14:53:00Z,18.9,5.6,260,6,,10.0,30.02067,,,,SCT,6500,,,,,,,METAR, AO2 SLP172 T01890056 58008
KUNV,2015-05-24T14:53:00Z,22.0,6.0,200,4,,10.0,30.351377,,,,SKC,,,,,,,,METAR
KRWF,2015-05-24T14:53:00Z,15.6,13.3,0,4,,10.0,29.991142,,,,BKN,3500,BKN,7000,OVC,8000,,,METAR, AO2 RAE44 SLP155 P0001 60001 T01560133 55007
KRUE,2015-05-24T14:53:00Z,25.6,21.1,0,6,,10.0,29.958662,,TRUE,,FEW,4300,,,,,,,METAR, AO2 SLP140 60000 T02560211 57009 $
KRTN,2015-05-24T14:53:00Z,11.1,0.6,0,0,,10.0,29.929134,,,,CLR,,,,,,,,METAR, AO2 SLP075 T01110006 56008
KRSW,2015-05-24T14:53:00Z,28.9,19.4,110,12,18,10.0,30.180119,,,,FEW,4000,,,,,,,METAR, AO2 SLP218 T02890194 51006
KRSL,2015-05-24T14:53:00Z,15.6,15.0,170,9,,10.0,29.870079,,,,BKN,600,OVC,1100,,,,,METAR, AO2 CIG 004V010 SLP112 T01560150 57000
KRQE,2015-05-24T14:53:00Z,7.2,2.8,360,5,,10.0,30.029528,,,,OVC,5500,,,,,,,METAR, AO2 SLP110 60001 T00720028 51005 TSNO
KRNT,2015-05-24T14:53:00Z,12.2,9.4,160,3,,10.0,30.159449,,,,OVC,1200,,,,,,,METAR, AO2 SLP216 T01220094 55000
KRNM,2015-05-24T14:53:00Z,12.2,10.6,270,5,,10.0,30.02067,,TRUE,,OVC,1200,,,,,,,METAR, AO2 SLP160 60000 T01220106 51010 $
KRMG,2015-05-24T14:53:00Z,23.9,16.7,150,11,16,10.0,30.318897,,,,SCT,2800,BKN,3500,,,,,METAR, AO2 SLP259 T02390167 58007
KRME,2015-05-24T14:53:00Z,20.0,5.0,0,5,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP254 T02000050 58009
KRKP,2015-05-24T14:53:00Z,25.0,21.1,160,11,18,9.0,29.920275,,TRUE,,BKN,1700,BKN,2500,,,,,METAR, AO2 SLP132 T02500211 50012 $
KRIW,2015-05-24T14:53:00Z,6.7,5.0,360,8,,4.0,29.970472,,TRUE,RA BR,BKN,2700,OVC,3400,,,,,METAR, AO2 SLP130 P0015 60031 T00670050 51002 $
KRIL,2015-05-24T14:53:00Z,7.8,5.6,0,0,,10.0,29.970472,,,-RA,BKN,4000,BKN,5000,OVC,8000,,,METAR, AO2 RAB16 SLP118 P0000 60000 T00780056 58002
KRDD,2015-05-24T14:53:00Z,19.4,10.6,360,3,,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO2 SLP137 T01940106 58003
KRBG,2015-05-24T14:53:00Z,14.4,10.6,350,7,,10.0,30.129921,,,,OVC,1100,,,,,,,METAR, AO2 SLP202 T01440106 55000
KRBD,2015-05-24T14:53:00Z,19.4,18.9,130,5,,10.0,29.861221,,TRUE,,FEW,400,OVC,10000,,,,,METAR, AO2 RAE14 SLP105 P0009 60064 T01940189 58015 $
KRAC,2015-05-24T14:53:00Z,17.2,10.0,160,3,,10.0,30.188976,,,,BKN,6000,BKN,9000,OVC,11000,,,METAR, AO2 SLP223 60000 T01720100 55002
KPUW,2015-05-24T14:53:00Z,13.9,10.6,280,6,,10.0,30.029528,,,,CLR,,,,,,,,METAR, AO2 SLP160 T01390106 50000
KPUB,2015-05-24T14:53:00Z,12.8,7.8,280,4,,10.0,29.870079,,,,CLR,,,,,,,,METAR, AO2 SLP082 T01280078 56011
KPTK,2015-05-24T14:53:00Z,23.9,8.9,220,7,,10.0,30.239174,,,,BKN,20000,,,,,,,METAR, AO2 SLP237 T02390089 56008
KPSX,2015-05-24T14:53:00Z,25.0,21.1,180,13,22,10.0,29.949802,,,,BKN,2600,,,,,,,METAR, AO2 SLP143 60000 T02500211 53028
KPSP,2015-05-24T14:53:00Z,21.1,8.9,0,0,,10.0,29.911417,,,,FEW,6000,SCT,10000,,,,,METAR, AO2 SLP125 T02110089 51013
KPSC,2015-05-24T14:53:00Z,17.2,10.0,200,8,,10.0,30.0,,,,CLR,,,,,,,,METAR, AO2 SLP154 T01720100 50007
KPRC,2015-05-24T14:53:00Z,13.3,2.2,0,0,,10.0,30.029528,,,,SCT,10000,,,,,,,METAR, AO2 SLP114 T01330022 51011
KPOU,2015-05-24T14:53:00Z,22.2,3.9,220,7,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 SLP257 T02220039 58010
KTVL,2015-05-24T14:53:00Z,10.0,5.6,90,3,,10.0,30.100393,,,,CLR,,,,,,,,METAR, AO2 SLP160 T01000056 58001
KTVC,2015-05-24T14:53:00Z,21.7,7.8,0,0,,10.0,30.15059,,,,FEW,11000,BKN,22000,,,,,METAR, AO2 SLP207 T02170078 56014
KTUS,2015-05-24T14:53:00Z,19.4,2.8,140,7,,10.0,29.97933,,,,CLR,,,,,,,,METAR, AO2 SLP114 T01940028 51003
KTUL,2015-05-24T14:53:00Z,18.3,17.2,0,6,,10.0,29.899607,,,,OVC,700,,,,,,,METAR, AO2 RAE36 SLP121 P0002 60008 T01830172 53007
KTTN,2015-05-24T14:53:00Z,22.2,9.4,240,7,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2 SLP273 T02220094 58007
KTTD,2015-05-24T14:53:00Z,12.8,8.3,0,3,,10.0,30.15059,,,,OVC,2100,,,,,,,METAR, AO2 SLP210 T01280083 53000
KTRI,2015-05-24T14:53:00Z,22.8,10.0,140,5,,10.0,30.380905,,,,FEW,25000,,,,,,,METAR, AO2 SLP267 T02280100 58007
KTOI,2015-05-24T14:53:00Z,26.1,20.6,130,9,,10.0,30.259842,,,,BKN,2100,,,,,,,METAR, AO2 SLP240 T02610206 52000
KTMB,2015-05-24T14:53:00Z,31.7,21.7,100,13,21,10.0,30.180119,,,,FEW,2900,,,,,,,METAR, AO2 SLP218 T03170217 53008
KTLH,2015-05-24T14:53:00Z,28.3,20.0,90,12,,10.0,30.239174,,,,SCT,2700,BKN,25000,,,,,METAR, AO2 SLP240 T02830200 58001
KTIW,2015-05-24T14:53:00Z,10.6,8.9,250,4,,10.0,30.159449,,,,OVC,600,,,,,,,METAR, AO2 SLP212 T01060089 54000
KTHV,2015-05-24T14:53:00Z,21.7,12.2,0,4,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2 SLP280 T02170122 58010
KTDZ,2015-05-24T14:53:00Z,25.6,7.8,210,8,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 SLP244 T02560078 58012 TSNO
KTCL,2015-05-24T14:53:00Z,25.0,18.3,140,9,,9.0,30.221457,,,,BKN,2600,,,,,,,METAR, AO2 SLP230 T02500183 52000
KTCC,2015-05-24T14:53:00Z,15.6,11.1,0,5,,10.0,29.878937,,,,FEW,1100,,,,,,,METAR, AO2 SLP074 T01560111 51005
KSWO,2015-05-24T14:53:00Z,17.8,15.6,110,4,,6.0,29.920275,,,-RA BR,OVC,1000,,,,,,,METAR, AO2 RAB38 CIG 009V013 SLP122 P0001 60007 T01780156 51017
KSTP,2015-05-24T14:53:00Z,17.2,12.2,90,4,,10.0,30.041338,,,-RA,OVC,7500,,,,,,,METAR, AO2 RAB18 SLP170 P0000 60000 T01720122 58006
KSTJ,2015-05-24T14:53:00Z,20.0,17.8,220,6,,10.0,29.861221,,,,OVC,1200,,,,,,,METAR, AO2 SLP107 60002 T02000178 58008
KSTC,2015-05-24T14:53:00Z,15.6,11.1,80,6,,10.0,30.029528,,,,OVC,5500,,,,,,,METAR, AO2 RAB09E25 SLP178 P0000 60000 T01560111 58005
KSSF,2015-05-24T14:53:00Z,21.7,20.0,120,7,,10.0,29.899607,,,,OVC,600,,,,,,,METAR, AO2 CIG 005V008 SLP118 T02170200 53008
KSRQ,2015-05-24T14:53:00Z,30.0,22.2,120,13,,10.0,30.171259,,,,SCT,2500,SCT,3300,,,,,METAR, AO2 SLP216 T03000222 50001
KSPG,2015-05-24T14:53:00Z,28.9,23.3,90,12,,10.0,30.180119,,TRUE,,FEW,3400,,,,,,,METAR, AO2 SLP219 T02890233 58001 $
KSPB,2015-05-24T14:53:00Z,12.2,8.3,340,4,,10.0,30.159449,,,,OVC,2400,,,,,,,METAR, AO2 SLP211 T01220083 56001
KSNA,2015-05-24T14:53:00Z,16.7,11.1,210,4,,10.0,30.02067,,,,SCT,2100,BKN,2800,OVC,4500,,,METAR, AO2 SLP165 T01670111 53011
