station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KTVK,2015-05-25T11:55:00Z,16.0,16.0,200,7,,10.0,29.861221,,,,CLR,,,,,,,,METAR, AO2
KTIP,2015-05-25T11:55:00Z,22.1,19.0,200,17,23,10.0,29.929134,,,,OVC,1600,,,,,,,METAR, AO2 T02210190 10243 20208
KTFP,2015-05-25T11:55:00Z,26.6,23.8,150,12,18,10.0,29.870079,,,,SCT,1600,SCT,2400,BKN,2900,,,METAR, AO2 T02660238
KTAZ,2015-05-25T11:55:00Z,20.0,18.0,190,15,21,10.0,29.920275,,,,BKN,2000,BKN,2500,,,,,METAR, AO2
KT82,2015-05-25T11:55:00Z,21.8,19.5,180,6,,10.0,29.911417,,,,OVC,1400,,,,,,,METAR, AO2 70001 T02180195 10220 20217
KT35,2015-05-25T11:55:00Z,22.4,21.5,140,3,,10.0,29.911417,,,,SCT,1100,SCT,1900,BKN,2500,,,METAR, AO2 70003 T02240215 10225 20207
KSYF,2015-05-25T11:55:00Z,8.2,6.8,230,5,,10.0,29.811024,,,,CLR,,,,,,,,METAR, AO2 7//// T00820068 10115 20082
KSUW,2015-05-25T11:55:00Z,9.0,8.8,90,9,14,3.0,29.740158,,,DZ,OVC,400,,,,,,,METAR, AO2 P0012 60046 70059 T00900088 10106 20085
KSTE,2015-05-25T11:55:00Z,14.7,14.6,110,5,,2.5,29.740158,,,-RA,OVC,300,,,,,,,METAR, AO2 P0001 60005 70070 T01470146 10147 20120
KSPF,2015-05-25T11:55:00Z,9.0,9.0,270,5,,4.0,29.870079,,,-RA,OVC,600,,,,,,,METAR, AO2 P0001
KSME,2015-05-25T11:55:00Z,21.0,12.0,190,9,14,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2
KSFQ,2015-05-25T11:55:00Z,18.5,15.1,0,0,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2 T01850151 10185 20132
KSEE,2015-05-25T11:55:00Z,15.0,13.0,0,0,,10.0,29.97933,,,,OVC,1700,,,,,,,METAR, AO2
KS25,2015-05-25T11:55:00Z,9.0,8.0,0,0,,10.0,29.870079,,,,BKN,10000,,,,,,,METAR, AO2
KRPH,2015-05-25T11:55:00Z,20.6,20.0,170,6,,10.0,29.84941,,,,SCT,1700,,,,,,,METAR, AO2 T02060200 10212 20200
KRNH,2015-05-25T11:55:00Z,13.6,13.6,100,4,,5.0,29.681103,,,BR,OVC,300,,,,,,,METAR, AO2 60002 70044 T01360136 10137 20135
KRCM,2015-05-25T11:55:00Z,16.0,15.0,180,6,,10.0,29.929134,,,,BKN,1000,,,,,,,METAR, AO2
KRCE,2015-05-25T11:55:00Z,20.0,20.0,180,11,17,8.0,29.861221,,,,BKN,800,,,,,,,METAR, AO2
KPYX,2015-05-25T11:55:00Z,11.6,10.6,280,4,,10.0,29.799213,,,,CLR,,,,,,,,METAR, AO2 T01160106 10171 20113
KPVW,2015-05-25T11:55:00Z,13.4,8.1,220,6,,10.0,29.84941,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT S T01340081 10155 20127
KPVB,2015-05-25T11:55:00Z,17.9,17.6,230,12,16,5.0,29.769686,,,,BKN,600,BKN,1000,OVC,4400,,,METAR, AO1 P0001 60055 70141 T01790176 10191 20177
KPTB,2015-05-25T11:55:00Z,19.5,15.4,190,3,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 T01950154 10195 20157
KPSK,2015-05-25T11:55:00Z,15.6,14.1,0,0,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 T01560141 10156 20107
KPRS,2015-05-25T11:55:00Z,20.5,-6.5,330,5,,10.0,29.911417,,,,CLR,,,,,,,,METAR, AO2 T02051065 10247 20193
KPPA,2015-05-25T11:55:00Z,11.6,7.9,210,9,,10.0,29.840551,,,,CLR,,,,,,,,METAR, AO2 T01160079 10169 20105
KPNT,2015-05-25T11:55:00Z,21.7,19.1,190,17,23,10.0,29.878937,,,,SCT,1600,SCT,2400,BKN,4000,,,METAR, AO2 T02170191 10242 20207
KPNA,2015-05-25T11:55:00Z,5.0,4.0,0,0,,10.0,30.008858,,,,OVC,2100,,,,,,,METAR, AO2
KLDJ,2015-05-25T11:55:00Z,20.3,14.6,0,0,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 T02030146 10203 20177
KJZI,2015-05-25T11:55:00Z,24.0,18.0,90,8,,10.0,30.28937,,,,OVC,6000,,,,,,,METAR, A02 P000
KDYB,2015-05-25T11:55:00Z,18.0,17.0,0,0,,10.0,30.31004,,,,OVC,6500,,,,,,,METAR, AO1
KCXP,2015-05-25T11:55:00Z,10.0,7.0,0,0,,10.0,30.0,,,,CLR,,,,,,,,METAR, AO2
KARW,2015-05-25T11:55:00Z,24.0,20.0,100,5,,10.0,30.268702,,,,BKN,6000,,,,,,,METAR, AO2
KHSA,2015-05-25T11:55:00Z,23.0,21.0,0,0,,7.0,30.070866,,,,FEW,3000,,,,,,,METAR
KTVY,2015-05-25T11:55:00Z,11.0,8.0,180,7,,10.0,29.940945,,,,OVC,7000,,,,,,,METAR, AO2
KSPA,2015-05-25T11:55:00Z,18.0,18.0,0,0,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2
KCQW,2015-05-25T11:55:00Z,15.0,15.0,0,0,,9.0,30.339567,,,,CLR,,,,,,,,METAR, AO2
KCKI,2015-05-25T11:55:00Z,18.0,18.0,0,0,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2
KBNL,2015-05-25T11:55:00Z,19.0,16.0,50,4,,10.0,30.31004,,,,BKN,4800,,,,,,,METAR, AO2
KBDN,2015-05-25T11:55:00Z,7.0,5.0,170,5,,10.0,29.970472,,,,CLR,,,,,,,,METAR, AO2
KLUX,2015-05-25T11:55:00Z,16.0,16.0,0,0,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2
KLKR,2015-05-25T11:55:00Z,17.0,17.0,0,0,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2
KIMM,2015-05-25T11:55:00Z,,,0,0,,,30.171259,,,,CLR,,,,,,,,METAR, A01 P000
KGAF,2015-05-25T11:55:00Z,14.0,10.0,320,3,,10.0,29.799213,,,,CLR,,,,,,,,METAR, AO2
KD55,2015-05-25T11:55:00Z,12.0,7.0,360,5,,10.0,29.828741,,,,CLR,,,,,,,,METAR, AO2
KMAO,2015-05-25T11:55:00Z,18.0,15.0,100,3,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2
KM91,2015-05-25T11:55:00Z,19.0,19.0,0,0,,8.0,30.138779,,,,BKN,3600,BKN,4700,OVC,6500,,,METAR,
KLQK,2015-05-25T11:55:00Z,16.5,14.9,90,3,,10.0,30.318897,,,,OVC,2100,,,,,,,METAR, AO2 T01650149 10285 20098
KMNI,2015-05-25T11:55:00Z,16.0,14.0,0,0,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2
KCLS,2015-05-25T11:55:00Z,11.0,10.0,0,0,,5.0,30.02067,,,BR,FEW,1400,OVC,1900,,,,,METAR, AO2
KGKT,2015-05-25T11:55:00Z,17.0,12.0,0,0,,10.0,30.239174,,,,CLR,,,,,,,,METAR,
KFMH,2015-05-25T11:55:00Z,17.0,12.0,240,10,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2
KALM,2015-05-25T11:55:00Z,8.0,0.0,140,6,,10.0,29.958662,,,,CLR,,,,,,,,METAR, AO2
KAEJ,2015-05-25T11:55:00Z,3.4,2.0,0,0,,10.0,29.97933,,,,SCT,3600,SCT,4400,BKN,12000,,,METAR, AO2 T00340020 10060 20033
K4I7,2015-05-25T11:55:00Z,20.0,16.0,180,8,15,7.0,30.02067,,,,SCT,1300,BKN,1900,BKN,4300,,,METAR, AO2
KBBP,2015-05-25T11:55:00Z,19.0,6.0,0,0,,7.0,30.339567,,,,CLR,,,,,,,,METAR, AO2
KCIC,2015-05-25T11:55:00Z,14.0,10.0,160,6,,10.0,29.899607,,,,CLR,,,,,,,,METAR, AO1
KEDC,2015-05-25T11:55:00Z,22.0,22.0,150,5,,10.0,29.899607,,,,OVC,1300,,,,,,,METAR, AO2
KY19,2015-05-25T11:55:00Z,12.0,12.0,10,6,,3.0,29.861221,,,-RA,BKN,3700,BKN,4900,,,,,METAR, AO2 P0001
KVNC,2015-05-25T11:55:00Z,24.0,22.0,90,8,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2
KCWF,2015-05-25T11:55:00Z,21.0,21.0,0,0,,7.0,30.0,,,,BKN,10000,,,,,,,METAR
KCKM,2015-05-25T11:55:00Z,20.0,20.0,0,0,,,30.059055,,,,,,,,,,,,METAR, AO1
K20U,2015-05-25T11:55:00Z,10.0,10.0,0,0,,10.0,29.899607,,,,OVC,4200,,,,,,,METAR, AO2
KRQO,2015-05-25T11:55:00Z,19.0,18.0,170,9,,,29.84941,,,,OVC,1000,,,,,,,METAR, AO2 PWINO
KRZR,2015-05-25T11:55:00Z,21.0,14.0,220,9,,10.0,30.259842,,,,CLR,,,,,,,,METAR,
KMCD,2015-05-25T11:55:00Z,12.7,12.7,110,10,20,3.0,29.911417,,,-RA,OVC,300,,,,,,,METAR, AO2 P0008 60068 70080 T01270127 10130 20085
KCLK,2015-05-25T11:55:00Z,18.0,17.0,170,8,,7.0,29.84941,,,,OVC,800,,,,,,,METAR, AO2
KCDH,2015-05-25T11:55:00Z,20.0,19.0,0,0,,5.0,30.008858,,,BR,OVC,1600,,,,,,,METAR, AO2
KCMD,2015-05-25T11:55:00Z,19.6,15.9,140,4,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 T01960159
KCRH,2015-05-25T11:55:00Z,26.0,24.0,140,12,,10.0,30.0,,,,CLR,,,,,,,,METAR, A01
KCRX,2015-05-25T11:55:00Z,21.0,20.0,120,4,,6.0,30.088583,,,-DZ,BKN,600,OVC,3600,,,,,METAR, AO2
KCVC,2015-05-25T11:55:00Z,20.0,17.0,90,5,,10.0,30.280512,,,,SCT,1300,SCT,1900,BKN,2300,,,METAR, AO2
KCVW,2015-05-25T11:55:00Z,26.0,23.0,160,7,,9.0,30.02067,,,,SCT,11000,,,,,,,METAR, A01
KCZT,2015-05-25T11:55:00Z,23.0,21.0,120,7,,7.0,29.811024,,,,BKN,1600,OVC,2300,,,,,METAR, AO2 LTG DSNT NW
KDLP,2015-05-25T11:55:00Z,27.0,26.0,160,11,16,5.0,30.059055,,,BR,BKN,1200,BKN,1800,,,,,METAR, A01
KDNS,2015-05-25T11:55:00Z,16.0,16.0,220,7,,7.0,29.769686,,,,SCT,800,BKN,3000,,,,,METAR, AO2
KDRI,2015-05-25T11:55:00Z,20.8,20.0,0,0,,0.5,30.02067,,,FG,OVC,200,,,,,,,METAR, AO2 70006 T02080200 10215 20206
KDUA,2015-05-25T11:55:00Z,21.0,20.0,160,8,,10.0,29.911417,,,,SCT,900,OVC,1300,,,,,METAR, AO2 P0002
KDVK,2015-05-25T11:55:00Z,21.0,13.0,200,8,14,10.0,30.180119,,,,SCT,12000,,,,,,,METAR, AO2
KDZB,2015-05-25T11:55:00Z,23.0,20.7,150,3,,10.0,29.878937,,,,BKN,1600,OVC,2200,,,,,METAR, AO2 LTG DSNT W T02300207 10235 20225
KE16,2015-05-25T11:55:00Z,13.0,12.0,190,4,,10.0,29.970472,,,,OVC,1300,,,,,,,METAR, AO2
KEDE,2015-05-25T11:55:00Z,21.3,16.6,210,5,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2 T02130166 10213 20165
KEDN,2015-05-25T11:55:00Z,21.0,19.0,110,6,,10.0,30.180119,,,,SCT,1500,,,,,,,METAR, AO2
KEDU,2015-05-25T11:55:00Z,11.0,9.0,190,6,,10.0,29.878937,,,,CLR,,,,,,,,METAR, AO1
KEHC,2015-05-25T11:55:00Z,27.0,23.0,100,15,,10.0,29.991142,,,,BKN,10000,BKN,12000,,,,,METAR, A01
KEHY,2015-05-25T11:55:00Z,4.0,2.0,260,9,,5.0,29.929134,,,-RA,OVC,1000,,,,,,,METAR, AO2 P0002
KEIR,2015-05-25T11:55:00Z,27.0,24.0,150,6,,10.0,30.041338,,,,SCT,12000,,,,,,,METAR, A01
KELK,2015-05-25T11:55:00Z,18.0,17.0,200,11,15,10.0,29.878937,,,,BKN,600,OVC,1100,,,,,METAR, AO2
KEMK,2015-05-25T11:55:00Z,27.0,24.0,140,23,,,29.949802,,,,CLR,,,,,,,,METAR, A01
KEYF,2015-05-25T11:55:00Z,17.2,16.0,0,0,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 T01720160 10172 20140
KF46,2015-05-25T11:55:00Z,21.2,20.6,170,10,15,7.0,29.911417,,,,OVC,700,,,,,,,METAR, AO2 70041 T02120206 10217 20208
KFBR,2015-05-25T11:55:00Z,6.2,6.2,260,5,,10.0,30.02067,,,DZ,SCT,3200,OVC,4500,,,,,METAR, AO2 T00620062 10062 20056
KFEP,2015-05-25T11:55:00Z,18.5,17.2,210,9,19,10.0,29.799213,,,,SCT,1100,BKN,2500,OVC,3400,,,METAR, AO2 P0001 60007 70101 T01850172 10192 20183
KFOT,2015-05-25T11:55:00Z,10.0,9.0,0,0,,8.0,29.949802,,,,OVC,700,,,,,,,METAR, AO1
KFSO,2015-05-25T11:55:00Z,18.0,6.0,190,6,,10.0,30.15059,,,,OVC,9000,,,,,,,METAR, AO2 T01800060 10187 20172
KFTN,2015-05-25T11:55:00Z,25.0,23.0,130,6,,10.0,29.811024,,,,,,,,,,,,METAR, A01
KFZG,2015-05-25T11:55:00Z,21.9,20.4,90,5,,10.0,30.259842,,,,OVC,1000,,,,,,,METAR, AO2 T02190204 10225 20205
KGBK,2015-05-25T11:55:00Z,27.0,25.0,100,8,,10.0,30.008858,,,,CLR,,,,,,,,METAR, A01
KGCM,2015-05-25T11:55:00Z,17.0,17.0,0,0,,7.0,29.940945,,,,,,,,,,,,METAR, AO2
KGEV,2015-05-25T11:55:00Z,15.5,11.5,150,4,,10.0,30.369095,,,,BKN,1500,,,,,,,METAR, AO2 T01550115 10155 20125
KGGI,2015-05-25T11:55:00Z,16.9,15.9,220,9,,10.0,29.811024,,,-DZ,OVC,700,,,,,,,METAR, AO2 60001 70073 T01690159 10170 20167
K1A9,2015-05-25T11:55:00Z,21.1,18.0,80,4,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 70037 T02110180 10238 20200
K1K1,2015-05-25T11:55:00Z,13.7,13.3,120,6,,10.0,29.870079,,,,OVC,2400,,,,,,,METAR, AO2 T01370133 10155 20136
K3D2,2015-05-25T11:55:00Z,10.6,10.5,140,4,,0.25,29.819881,,,FG,OVC,200,,,,,,,METAR, AO2 60010 70069 T01060105 10122 20105
K3I2,2015-05-25T11:55:00Z,19.0,15.0,0,0,,7.0,30.200787,,,,CLR,,,,,,,,METAR, AO2
K3J7,2015-05-25T11:55:00Z,18.0,16.0,100,4,,10.0,30.250984,,,,SCT,2900,SCT,3400,,,,,METAR, AO2
K49A,2015-05-25T11:55:00Z,,,130,3,,10.0,30.318897,,,,BKN,1500,BKN,2500,OVC,3000,,,METAR, AO2
K4A7,2015-05-25T11:55:00Z,20.5,18.1,120,7,,10.0,30.280512,,,,BKN,900,BKN,1300,,,,,METAR, AO2 T02050181 10210 20190
K4O4,2015-05-25T11:55:00Z,20.0,19.0,130,6,,7.0,29.958662,,,,OVC,2400,,,,,,,METAR, AO2
K5A6,2015-05-25T11:55:00Z,19.3,19.0,0,0,,10.0,30.070866,,,-TSRA,SCT,1400,OVC,3800,,,,,METAR, AO2 LTG DSNT E THRU S P0065 60170 70209 T01930190 10200 20190
K5R8,2015-05-25T11:55:00Z,20.5,20.5,0,0,,5.0,30.0,,,BR,OVC,200,,,,,,,METAR, AO2 70025 T02050205 10211 20195
K65S,2015-05-25T11:55:00Z,12.0,10.0,350,9,,10.0,29.870079,,,,FEW,3000,FEW,9000,BKN,11000,,,METAR, AO2
K6A2,2015-05-25T11:55:00Z,18.0,17.0,120,3,,10.0,30.268702,,,,BKN,800,BKN,1200,OVC,2200,,,METAR, AO2
K8W2,2015-05-25T11:55:00Z,17.2,13.0,0,0,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO1 T01720130 10177 20113
KAAA,2015-05-25T11:55:00Z,21.0,18.3,190,14,20,7.0,29.861221,,,+RA,SCT,1500,BKN,3100,BKN,5000,,,METAR, AO2 T02100183 10210 20198
KAFO,2015-05-25T11:55:00Z,4.0,3.0,0,0,,10.0,29.97933,,,,CLR,,,,,,,,METAR, AO2
KAJG,2015-05-25T11:55:00Z,21.0,18.0,180,12,,10.0,30.029528,,,-DZ,SCT,1200,BKN,1900,OVC,2400,,,METAR, AO2 P0001
KASN,2015-05-25T11:55:00Z,22.8,20.6,140,9,,10.0,30.221457,,,,BKN,12000,,,,,,,METAR, AO2 LTG DSNT SW T02280206 10255 20214
KASW,2015-05-25T11:55:00Z,21.0,16.0,190,6,,10.0,29.970472,,,-RA,BKN,2900,,,,,,,METAR, AO2
KATP,2015-05-25T11:55:00Z,28.0,25.0,150,11,18,7.0,30.050198,,,,FEW,1800,,,,,,,METAR, A01
KAUN,2015-05-25T11:55:00Z,14.0,11.0,120,6,,10.0,29.899607,,,,CLR,,,,,,,,METAR, AO1
KAXS,2015-05-25T11:55:00Z,18.6,18.0,140,4,,5.0,29.870079,,,BR,OVC,900,,,,,,,METAR, AO2 T01860180 10200 20177
KAZC,2015-05-25T11:55:00Z,9.8,8.9,120,4,,10.0,30.029528,,,,SCT,4100,SCT,7000,BKN,11000,,,METAR, AO2 T00980089 10296 21186
KBCB,2015-05-25T11:55:00Z,15.5,12.5,0,0,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2 T01550125 10155 20119
KBCK,2015-05-25T11:55:00Z,16.2,16.2,0,0,,1.0,29.698818,,,BR,BKN,200,BKN,1200,OVC,2300,,,METAR, AO2 60017 70066 T01620162 10162 20140
KBDG,2015-05-25T11:55:00Z,6.8,5.7,20,4,,10.0,30.041338,,,,SCT,9000,,,,,,,METAR, AO1 T00680057 10221 20030
KBEA,2015-05-25T11:55:00Z,22.5,22.5,110,6,,5.0,29.870079,,,BR,CLR,,,,,,,,METAR, AO2 T02250225 10226 20218
KBQX,2015-05-25T11:55:00Z,27.0,24.0,160,13,20,7.0,29.929134,,,,CLR,,,,,,,,METAR, A01
KBXA,2015-05-25T11:55:00Z,23.6,21.5,0,0,,10.0,30.079725,,,,,,,,,,,,METAR, AO2 LTG DSNT E AND SE 60008 70025 T02360215 10245 20236
KCCY,2015-05-25T11:55:00Z,17.0,17.0,220,9,,2.0,29.749016,,,BR,OVC,400,,,,,,,METAR, AO2 P0001
KCDA,2015-05-25T11:55:00Z,13.2,7.2,0,0,,10.0,30.221457,,,,BKN,10000,,,,,,,METAR, AO2 T01320072 10164 20114
KGOO,2015-05-25T11:55:00Z,16.0,9.0,110,4,,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO1
KGRY,2015-05-25T11:55:00Z,27.0,24.0,170,9,,7.0,30.050198,,,,CLR,,,,,,,,METAR, A01
KGUL,2015-05-25T11:55:00Z,27.0,23.0,130,17,,9.0,29.970472,,,,CLR,,,,,,,,METAR, A01
KGWW,2015-05-25T11:55:00Z,17.8,16.0,0,0,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2 T01780160 10178 20138
KHHV,2015-05-25T11:55:00Z,27.0,24.0,140,16,24,7.0,29.949802,,,,SCT,1900,SCT,2700,,,,,METAR, A01
KHLX,2015-05-25T11:55:00Z,15.0,13.0,200,9,15,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 T01500130 10163 20138
KHQI,2015-05-25T11:55:00Z,27.0,24.0,120,19,,7.0,29.991142,,,,CLR,,,,,,,,METAR, A01
KHSB,2015-05-25T11:55:00Z,20.1,19.8,170,12,,10.0,30.041338,,,DZ,BKN,1700,BKN,2300,OVC,6500,,,METAR, AO2 T02010198 10231 20200
KHVE,2015-05-25T11:55:00Z,11.0,7.0,0,0,,10.0,29.940945,,,,BKN,9500,,,,,,,METAR, AO2
KI35,2015-05-25T11:55:00Z,18.0,11.0,0,0,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO1
KICL,2015-05-25T11:55:00Z,17.0,17.0,180,9,,10.0,29.84941,,,,FEW,900,BKN,10000,,,,,METAR, AO2 P0001
KIFA,2015-05-25T11:55:00Z,17.0,16.2,230,11,,7.0,29.769686,,,-RA,OVC,500,,,,,,,METAR, AO2 P0001 60003 70051 T01700162 10175 20170
KIFP,2015-05-25T11:55:00Z,22.0,12.0,10,9,,10.0,29.840551,,,,CLR,,,,,,,,METAR, AO2
KIKT,2015-05-25T11:55:00Z,27.0,23.0,160,5,11,9.0,30.059055,,,,CLR,,,,,,,,METAR, A01
KIPJ,2015-05-25T11:55:00Z,15.2,13.4,0,0,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 T01520134 10162 20114
KIPN,2015-05-25T11:55:00Z,28.0,24.0,140,18,,10.0,30.079725,,,,SCT,2200,SCT,2800,SCT,3300,,,METAR, A01
KJKA,2015-05-25T11:55:00Z,25.6,23.7,140,10,16,10.0,30.109253,,,-DZ,BKN,1300,BKN,2200,OVC,2900,,,METAR, AO2 LTG DSNT S AND NW T02560237 10260 20255
KJSO,2015-05-25T11:55:00Z,21.1,20.1,160,8,,10.0,29.970472,,,,SCT,800,,,,,,,METAR, AO2 T02110201
KJTC,2015-05-25T11:55:00Z,6.0,2.0,240,8,,10.0,30.100393,,,,BKN,6000,,,,,,,METAR, AO2
KJWY,2015-05-25T11:55:00Z,20.6,20.6,170,7,,2.5,29.920275,,,BR,OVC,400,,,,,,,METAR, AO2 70054 T02060206 10213 20200
KJWG,2015-05-25T11:55:00Z,19.6,19.6,180,9,15,10.0,29.840551,,,,OVC,900,,,,,,,METAR, AO2 70021 T01960196 10196 20180
KL18,2015-05-25T11:55:00Z,14.0,11.0,0,0,,10.0,29.958662,,,,OVC,1300,,,,,,,METAR, AO2
KLHB,2015-05-25T11:55:00Z,22.0,21.3,130,5,,10.0,29.929134,,,,OVC,2300,,,,,,,METAR, AO2 70028 T02200213 10220 20210
KLNC,2015-05-25T11:55:00Z,20.5,19.3,170,6,,3.0,29.920275,,,BR,OVC,400,,,,,,,METAR, AO2 70057 T02050193 10212 20197
KLOM,2015-05-25T11:55:00Z,19.0,15.0,0,0,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO1
KLUM,2015-05-25T11:55:00Z,14.2,14.0,0,0,,4.0,29.68996,,,BR,OVC,200,,,,,,,METAR, AO2 P0004 60034 70110 T01420140 10142 20139
KLXY,2015-05-25T11:55:00Z,21.1,20.5,140,8,,10.0,29.920275,,,,OVC,700,,,,,,,METAR, AO2 P0001 60009 70083 T02110205 10211 20198
KMCX,2015-05-25T11:55:00Z,21.2,18.9,190,13,23,10.0,29.949802,,,,OVC,2400,,,,,,,METAR, AO2 T02120189 10233 20211
KMDJ,2015-05-25T11:55:00Z,27.0,25.0,160,15,,6.0,30.088583,,,HZ,CLR,,,,,,,,METAR, A01
KMEV,2015-05-25T11:55:00Z,5.0,5.0,0,0,,10.0,30.008858,,,,CLR,,,,,,,,METAR, AO2
KMFV,2015-05-25T11:55:00Z,20.0,7.0,210,5,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2
KMHV,2015-05-25T11:55:00Z,17.0,7.0,340,5,,10.0,29.911417,,,,CLR,,,,,,,,METAR, AO1
KMKN,2015-05-25T11:55:00Z,20.6,20.6,170,6,,10.0,29.878937,,,,CLR,,,,,,,,METAR, AO2 T02060206 10210 20197
KMMH,2015-05-25T11:55:00Z,5.0,3.0,0,0,,10.0,30.088583,,,,CLR,,,,,,,,METAR, AO1
KMQB,2015-05-25T11:55:00Z,18.5,18.0,220,10,,7.0,29.870079,,,-RA,OVC,700,,,,,,,METAR, AO2 60007 7//// T01850180 10205 20183
KMQS,2015-05-25T11:55:00Z,18.0,16.0,210,3,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2
KMVH,2015-05-25T11:55:00Z,8.0,6.0,260,5,,10.0,29.958662,,,,OVC,6000,,,,,,,METAR, AO2
KMZG,2015-05-25T11:55:00Z,27.0,24.0,130,14,23,7.0,29.899607,,,,SCT,1800,BKN,2500,,,,,METAR, A01
KN38,2015-05-25T11:55:00Z,17.0,9.0,200,5,,10.0,30.259842,,,,FEW,11000,,,,,,,METAR, AO2
KO69,2015-05-25T11:55:00Z,10.0,9.0,210,5,,10.0,29.958662,,,,OVC,600,,,,,,,METAR, AO1
KO86,2015-05-25T11:55:00Z,11.0,10.0,0,0,,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO1
KOBE,2015-05-25T11:55:00Z,22.0,22.0,0,0,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2
KOJA,2015-05-25T11:55:00Z,17.0,17.0,180,5,,7.0,29.840551,,,,CLR,,,,,,,,METAR, AO2
KOKZ,2015-05-25T11:55:00Z,20.7,17.4,110,8,,10.0,30.268702,,,,BKN,4600,BKN,5500,,,,,METAR, AO2 T02070174 10207 20190
KOKV,2015-05-25T11:55:00Z,20.0,11.0,210,4,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2
KORG,2015-05-25T11:55:00Z,22.1,21.1,0,0,,10.0,30.0,,,,CLR,,,,,,,,METAR, AO2 60001 70001 T02210211 10225 20201
KOWP,2015-05-25T11:55:00Z,20.5,19.7,160,5,,5.0,29.890747,,,BR,OVC,400,,,,,,,METAR, AO2 70015 T02050197 10205 20177
KP08,2015-05-25T11:55:00Z,16.0,2.0,110,6,,10.0,29.911417,,,,CLR,,,,,,,,METAR, AO2
KPSN,2015-05-25T11:55:00Z,21.5,20.9,170,4,,10.0,29.958662,,,,OVC,800,,,,,,,METAR, AO2 T02150209
KPUJ,2015-05-25T11:55:00Z,21.0,21.0,150,7,,10.0,30.268702,,,,BKN,1000,OVC,1500,,,,,METAR, AO2
KPVJ,2015-05-25T11:55:00Z,20.4,19.6,160,5,,10.0,29.861221,,,,BKN,1300,,,,,,,METAR, AO2 70004 T02040196 10207 20180
KRKR,2015-05-25T11:55:00Z,17.6,16.7,0,0,,10.0,29.949802,,,,OVC,3100,,,,,,,METAR, AO2 70254 T01760167 10176 20170
KRSV,2015-05-25T11:55:00Z,20.0,18.8,190,14,22,10.0,30.02067,,,-DZ,BKN,1500,OVC,2300,,,,,METAR, AO2 P0001 60004 70004 T02000188 10240 20200
KRYW,2015-05-25T11:55:00Z,22.5,21.0,160,7,,10.0,29.899607,,,,OVC,700,,,,,,,METAR, AO2 T02250210 10225 20221
KRTS,2015-05-25T11:55:00Z,9.0,7.0,350,5,,10.0,30.0,,,,BKN,10000,,,,,,,METAR, AO2
KS39,2015-05-25T11:55:00Z,3.0,1.0,0,0,,10.0,29.958662,,,,CLR,,,,,,,,METAR, AO2
KSAR,2015-05-25T11:55:00Z,20.5,19.1,190,8,14,10.0,29.991142,,,,OVC,1100,,,,,,,METAR, AO2 70038 T02050191 10205 20190
KSCD,2015-05-25T11:55:00Z,21.3,17.0,110,5,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 T02130170 10234 20203
KSCF,2015-05-25T11:55:00Z,26.0,24.0,130,14,,10.0,30.02067,,,,CLR,,,,,,,,METAR, A01
KSEP,2015-05-25T11:55:00Z,21.0,19.5,170,7,,10.0,29.911417,,,,OVC,1500,,,,,,,METAR, AO2 70019 T02100195 10212 20203
