station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KUSE,2015-05-25T03:10:00Z,21.0,11.0,170,10,,10.0,30.079725,,,,CLR,,,,,,,,SPECI, AO2
K8S0,2015-05-25T03:10:00Z,,,190,3,,,,,,,,,,,,,,,METAR
KMCC,2015-05-25T03:10:00Z,20.0,9.0,190,11,17,9.0,29.870079,,,,CLR,,,,,,,,SPECI, AO2
KSTK,2015-05-25T03:10:00Z,11.0,9.0,10,6,,10.0,29.811024,,,,CLR,,,,,,,,SPECI, AO2
KBAD,2015-05-25T03:10:00Z,22.0,21.0,90,2,,10.0,29.958662,,,-RA,FEW,1500,BKN,8500,BKN,14000,,,SPECI, AO2 RAB00
KWYS,2015-05-25T03:10:00Z,7.0,5.0,0,0,,6.0,29.991142,,,-RA,OVC,3500,,,,,,,SPECI, AO2
KUKT,2015-05-25T03:10:00Z,19.0,12.0,220,3,,10.0,30.280512,,,,CLR,,,,,,,,SPECI, AO1
KSYM,2015-05-25T03:10:00Z,21.0,12.0,0,0,,10.0,30.209646,,,,CLR,,,,,,,,SPECI, AO2
KMDS,2015-05-25T03:10:00Z,14.0,14.0,60,7,,10.0,29.790354,,,,OVC,500,,,,,,,SPECI, AO2
KPQL,2015-05-25T03:10:00Z,26.7,23.3,140,12,,10.0,30.088583,,,,SCT,2100,BKN,2800,,,,,SPECI, AO2 T02670233 TSNO
KICR,2015-05-25T03:10:00Z,15.6,14.4,60,5,,0.75,29.811024,,,BR,OVX,0,,,,,,,SPECI, AO2 RAE02 P0000 T01560144
KGPT,2015-05-25T03:10:00Z,26.1,23.9,160,17,25,5.0,30.070866,,,VCTS -RA BR,BKN,1600,BKN,2800,BKN,11000,,,SPECI, AO2 TSE10 P0002 T02610239
KCRG,2015-05-25T03:10:00Z,23.9,20.6,80,10,19,10.0,30.239174,,TRUE,,FEW,1400,BKN,2300,,,,,SPECI, AO2 T02390206 $
KCVH,2015-05-25T03:10:00Z,13.0,12.0,260,12,,6.0,29.97933,,,,CLR,,,,,,,,SPECI, AO1
K04V,2015-05-25T03:10:00Z,5.0,3.0,120,6,,10.0,29.97933,,,,BKN,6500,BKN,8500,,,,,SPECI, AO2
KFCM,2015-05-25T03:09:00Z,15.0,13.9,80,8,,4.0,29.799213,,,-RA BR,OVC,600,,,,,,,METAR, AO2 CIG 004V008 P0001 T01500139
KEHA,2015-05-25T03:08:00Z,14.4,8.4,300,10,,,,,,,,,,,,,,,METAR, AO1 PK WND 16 000 T01440084
KHOT,2015-05-25T03:08:00Z,21.7,20.6,170,5,,10.0,29.958662,,,,BKN,1100,BKN,1500,OVC,2300,,,METAR, AO2 RAB0254E00 CIG 008V015 P0000 T02170206
KUIL,2015-05-25T03:07:00Z,11.1,11.1,230,4,,3.0,30.050198,,,BR,BKN,500,OVC,1100,,,,,METAR, AO2 T01110111
KRSL,2015-05-25T03:07:00Z,16.7,15.0,180,12,,10.0,29.811024,,,,OVC,1500,,,,,,,METAR, AO2 T01670150
KAMG,2015-05-25T03:07:00Z,21.7,18.9,80,6,,10.0,30.250984,,,,FEW,1800,BKN,2600,,,,,METAR, AO2 T02170189
KEDJ,2015-05-25T03:05:00Z,20.0,9.0,150,8,,10.0,30.138779,,,,CLR,,,,,,,,SPECI, AO1
KUNO,2015-05-25T03:05:00Z,19.4,17.8,160,12,19,10.0,29.929134,,TRUE,,BKN,900,BKN,3000,OVC,5000,,,METAR, AO2 CIG 007V018 T01940178 $
KLCH,2015-05-25T03:05:00Z,22.8,21.7,140,5,,10.0,29.970472,,,,FEW,2300,BKN,3000,,,,,METAR, AO2 T02280217
KSBM,2015-05-25T03:04:00Z,12.8,12.2,80,6,,5.0,29.958662,,,-RA BR,FEW,700,BKN,6000,OVC,8000,,,METAR, AO2 P0002 T01280122
KGAG,2015-05-25T03:04:00Z,18.3,17.8,130,16,21,10.0,29.790354,,,,BKN,800,,,,,,,METAR, AO2 T01830178
KRST,2015-05-25T03:03:00Z,15.0,14.4,120,11,,2.5,29.819881,,,BR,OVC,300,,,,,,,METAR, AO2 T01500144
KMHE,2015-05-25T03:02:00Z,16.1,15.0,40,5,,10.0,29.790354,,,,OVC,1400,,,,,,,METAR, AO2 T01610150
KISW,2015-05-25T03:02:00Z,13.3,11.7,110,7,,10.0,29.920275,,,-RA,BKN,800,OVC,1100,,,,,METAR, AO2 CIG 005V010 P0000 T01330117
KFLD,2015-05-25T03:02:00Z,14.4,12.8,130,8,,5.0,29.929134,,,-RA BR,FEW,2800,BKN,3600,OVC,10000,,,METAR, AO2 LTG DSNT S P0000 T01440128
KHOP,2015-05-25T03:01:00Z,22.0,19.0,180,9,,10.0,30.100393,,,,BKN,5000,,,,,,,METAR, AO2 DZE01
KPQN,2015-05-25T03:01:00Z,14.0,14.0,60,6,,10.0,29.769686,,,,BKN,500,OVC,1200,,,,,METAR, AO2
KGHW,2015-05-25T03:01:00Z,14.0,13.0,60,10,,7.0,29.861221,,,,BKN,600,OVC,1400,,,,,SPECI, AO2
KDXX,2015-05-25T03:01:00Z,15.0,14.0,60,7,,10.0,29.819881,,,,OVC,1200,,,,,,,SPECI, AO2
KDMN,2015-05-25T03:00:00Z,21.1,-3.3,260,9,,10.0,29.911417,,,,BKN,11000,,,,,,,METAR, AO2 WSHFT 0240 T02111033
KNEL,2015-05-25T03:00:00Z,15.6,10.6,,,,10.0,30.28937,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP256 T01560106 53014 PWINO $
KMYP,2015-05-25T03:00:00Z,-2.0,-2.0,,,,0.25,30.171259,,,FZFG,OVC,100,,,,,,,SPECI, AO2
KNGU,2015-05-25T02:59:00Z,23.9,12.2,190,8,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 SLP274 T02390122 51006
KIWA,2015-05-25T02:59:00Z,25.0,4.0,310,6,,20.0,29.84941,,,,FEW,25000,,,,,,,METAR
KROG,2015-05-25T02:59:00Z,17.2,16.1,190,6,,10.0,29.911417,,,,SCT,2400,BKN,2900,OVC,4600,,,METAR, AO2 SLP118 60000 T01720161 53003 TSNO
KMSY,2015-05-25T02:59:00Z,23.3,19.4,150,17,31,9.0,30.050198,,,-TSRA,SCT,2200,BKN,6000,OVC,10000,,,METAR, AO2 PK WND 14026/0259 FRQ LTGICCG OHD-NE-S TS OHD-NE-S MOV N CB DSNT SW-W P0002 T02330194
KRIV,2015-05-25T02:58:00Z,16.7,10.4,300,6,,10.0,29.940945,,,,CLR,,,,,,,,METAR, AO2 SLP133 T01670104 55005
KRND,2015-05-25T02:58:00Z,24.2,21.0,120,9,,10.0,29.878937,,,,FEW,6000,,,,,,,METAR, AO2 SLP112 T02420210 52018
KSKA,2015-05-25T02:58:00Z,20.3,9.2,190,4,,10.0,29.840551,,,,CLR,,,,,,,,METAR, AO2 SLP096 T02030092 55008
KEDW,2015-05-25T02:58:00Z,21.9,7.1,230,16,,10.0,29.870079,,,,CLR,,,,,,,,METAR, AO2 PK WND 23026/0158 SLP099 T02190071 53006
KGRF,2015-05-25T02:58:00Z,14.5,10.6,270,5,,10.0,30.02067,,,,OVC,2600,,,,,,,METAR, AO2 SLP170 60000 T01450106 56009
KGSB,2015-05-25T02:58:00Z,20.0,14.8,0,0,,10.0,30.33071,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP273 T02000148 52012 $
KGXF,2015-05-25T02:58:00Z,26.4,5.1,300,4,,10.0,29.799213,,,,CLR,,,,,,,,METAR, AO2 SLP081 T02640051 53004
KHMN,2015-05-25T02:58:00Z,20.3,-3.8,240,4,,10.0,29.840551,,TRUE,,SCT,18000,,,,,,,METAR, AO2 SLP045 T02031038 53006 $
KCVS,2015-05-25T02:58:00Z,17.3,7.1,170,3,,10.0,29.828741,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP058 T01730071 52009 $
KBAB,2015-05-25T02:58:00Z,25.6,10.3,160,10,,7.0,29.811024,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP097 T02560103 55004 $
KSUU,2015-05-25T02:58:00Z,15.9,10.6,250,26,29,10.0,29.84941,,TRUE,,CLR,,,,,,,,METAR, AO2 PK WND 25032/0159 SLP115 T01590106 55003 $
KLSV,2015-05-25T02:58:00Z,23.0,11.0,30,19,,10.0,29.799213,,TRUE,,BKN,9500,BKN,11000,OVC,14000,,,METAR, AO2 PK WND 03029/45 DZB18E27 SLP074 P0000 60000 T02300110 53006 $
KAFF,2015-05-25T02:58:00Z,8.9,4.4,290,3,,10.0,29.890747,,,,CLR,,,,,,,,METAR, AO2 SLP084 T00890044 52012
KBIF,2015-05-25T02:58:00Z,23.9,-10.7,260,8,,10.0,29.840551,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP046 T02391107 53004 $
KBKF,2015-05-25T02:58:00Z,11.3,5.1,350,9,,10.0,29.870079,,,,SCT,4000,SCT,10000,BKN,20000,,,METAR, AO2A SLP074 T01130051 52009
KFHU,2015-05-25T02:58:00Z,14.5,7.0,180,9,,10.0,30.008858,,TRUE,,CLR,,,,,,,,METAR, AO2 RAE05 SLP111 P0000 60003 T01450070 52021 $
KHUA,2015-05-25T02:58:00Z,20.0,18.9,160,3,,9.0,30.159449,,TRUE,,FEW,6500,BKN,8500,,,,,METAR, AO2 RAE22 SLP209 P0002 60018 T02000189 52010 $
KINS,2015-05-25T02:58:00Z,22.2,9.1,300,8,,10.0,29.861221,,TRUE,-RA,FEW,1500,BKN,8500,,,,,METAR, AO2 LTG DSNT E DZB33E45RAB45 SLP074 P0000 60000 T02220091 53008 $
KLTS,2015-05-25T02:58:00Z,21.0,18.4,120,11,,10.0,29.790354,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP077 T02100184 52016 $
KSVN,2015-05-25T02:58:00Z,23.0,18.7,90,8,,10.0,30.259842,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP250 T02300187 53001 $
KCOF,2015-05-25T02:58:00Z,26.7,21.5,120,16,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 SLP224 T02670215
KMCF,2015-05-25T02:58:00Z,26.0,22.0,100,11,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 SLP219 T02600220
KFBG,2015-05-25T02:58:00Z,22.0,14.0,180,5,,10.0,30.33071,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP272 60000 T02200140 $
KHLR,2015-05-25T02:58:00Z,23.2,20.2,150,9,,10.0,29.878937,,,,BKN,6000,,,,,,,METAR, AO2 SLP110 T02320202 52017
KHST,2015-05-25T02:58:00Z,27.3,22.3,80,12,17,10.0,30.15059,,,,FEW,2500,,,,,,,METAR, AO2 SLP213 T02730223 52015
KLHW,2015-05-25T02:58:00Z,22.8,18.2,80,6,,10.0,30.259842,,,,SCT,2800,,,,,,,METAR, AO2 SLP250 T02280182 53001
KLSF,2015-05-25T02:58:00Z,22.3,15.8,100,4,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 SLP221 T02230158 52014
KLUF,2015-05-25T02:58:00Z,26.4,4.6,220,5,,10.0,29.799213,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP081 T02640046 53003 $
KOZR,2015-05-25T02:58:00Z,22.9,21.8,0,0,,10.0,30.159449,,,,BKN,5500,,,,,,,METAR, AO2 RAE15 SLPNO P0000 60000 T02290218 53015
KWRB,2015-05-25T02:58:00Z,23.0,15.0,120,7,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 SLP240 T02300150 52014
KTBN,2015-05-25T02:58:00Z,19.7,19.7,140,14,,10.0,29.828741,,,,FEW,700,BKN,1200,BKN,1900,BKN,2500,METAR, AO2 CIG 012V017 SLP096 60059 T01970197 57008
KPOB,2015-05-25T02:58:00Z,22.4,14.3,200,5,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 SLP272 T02240143 52013
KPAM,2015-05-25T02:58:00Z,24.1,20.7,130,4,,10.0,30.15059,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP213 T02410207 $
KMGE,2015-05-25T02:58:00Z,22.1,15.1,90,5,,10.0,30.250984,,TRUE,,SCT,25000,,,,,,,METAR, AO2A SLP236 T02210151 52010 $
KHRT,2015-05-25T02:58:00Z,26.1,22.6,150,11,17,10.0,30.121063,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP201 T02610226 52008 $
KGRK,2015-05-25T02:58:00Z,22.2,20.6,150,10,,10.0,29.878937,,,,SCT,6000,,,,,,,METAR, AO2 SLP111 T02220206 52017
KMXF,2015-05-25T02:58:00Z,26.5,19.1,110,9,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2 SLP207 T02650191 53009
KCEF,2015-05-25T02:58:00Z,17.5,10.1,180,7,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP242 T01750101 52017
KOXR,2015-05-25T02:58:00Z,15.6,11.7,270,10,,9.0,29.958662,,,,FEW,800,,,,,,,METAR, AO2 T01560117
KMRH,2015-05-25T02:58:00Z,21.7,15.0,140,5,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2 SLP280 T02170150 53006 TSNO
K0J4,2015-05-25T02:58:00Z,21.7,20.6,0,0,,8.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 SLP213 T02170206 51009
KPSM,2015-05-25T02:58:00Z,20.7,4.9,220,9,,10.0,30.159449,,,,OVC,25000,,,,,,,METAR, AO2A SLP215 T02070049 52019
KQIR,2015-05-25T02:58:00Z,29.9,19.7,320,12,,6.21,29.71063,,,,CLR,,,,,,,,METAR, AO2A SLP061 T02990197 53008
KQGX,2015-05-25T02:58:00Z,30.0,14.5,150,4,,6.21,29.719488,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP065 T03000145 52013 $
KSLI,2015-05-25T02:58:00Z,16.2,12.8,220,10,,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO2 SLP145 T01620128 55003
KTCM,2015-05-25T02:58:00Z,14.6,10.9,290,3,,10.0,30.029528,,TRUE,,OVC,2700,,,,,,,METAR, AO2 SLP173 T01460109 57008 $
KVAD,2015-05-25T02:58:00Z,23.1,17.8,100,6,,10.0,30.221457,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP234 T02310178 52013 $
KXMR,2015-05-25T02:58:00Z,25.8,21.1,120,8,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 SLP223 T02580211 52007
KWRI,2015-05-25T02:58:00Z,15.2,10.0,190,3,,9.0,30.268702,,,,SCT,18000,,,,,,,METAR, AO2 SLP250 T01520100 52010
KOFF,2015-05-25T02:58:00Z,18.8,16.3,200,4,,10.0,29.769686,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP081 T01880163 55001 $
KLFI,2015-05-25T02:58:00Z,21.0,14.1,200,6,,10.0,30.318897,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP274 T02100141 51009 $
KADW,2015-05-25T02:58:00Z,19.1,15.6,160,6,,10.0,30.268702,,TRUE,,CLR,,,,,,,,SPECI, AO2 SLP256 T01910156 52007 VISNO RWY01R $
KQSA,2015-05-25T02:58:00Z,21.4,-4.2,310,10,,6.21,29.920275,,TRUE,,FEW,12000,,,,,,,METAR, AO2A SLP042 T02141042 52015 VISNO RWY21 CHINO RWY21 $
KMTC,2015-05-25T02:58:00Z,18.3,10.8,150,7,,10.0,30.079725,,TRUE,,FEW,9500,SCT,12000,SCT,16000,,,SPECI, AO2 SLP187 T01830108 56010 $
KTIK,2015-05-25T02:58:00Z,17.4,16.5,90,6,,10.0,29.870079,,,,SCT,6500,,,,,,,METAR, AO2 SLP116 T01740165 52013
KMMT,2015-05-25T02:58:00Z,19.3,14.3,120,5,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 SLP272 T01930143 52010
KFRI,2015-05-25T02:58:00Z,18.1,17.3,210,6,,10.0,29.811024,,TRUE,,SCT,16000,,,,,,,METAR, AO2 SLP088 T01810173 $
KEND,2015-05-25T02:58:00Z,17.0,16.5,120,11,,10.0,29.828741,,TRUE,,SCT,300,,,,,,,METAR, AO2 SLP097 60006 T01700165 $
KBIX,2015-05-25T02:58:00Z,26.8,24.4,160,16,22,10.0,30.070866,,,,SCT,1500,SCT,15000,,,,,METAR, AO2 SLP185 60015 T02680244 52015
KMUO,2015-05-25T02:58:00Z,16.7,9.9,110,15,24,10.0,29.84941,,TRUE,,CLR,,,,,,,,METAR, AO2 PK WND 11038/0158 SLP095 T01670099 10028 53013 $
KLRF,2015-05-25T02:58:00Z,21.7,20.5,160,7,,10.0,29.949802,,,,SCT,3600,SCT,9500,OVC,12000,,,METAR, AO2 SLP142 60001 T02170205 52018
KFSI,2015-05-25T02:58:00Z,20.6,16.9,130,11,,10.0,29.819881,,,,CLR,,,,,,,,METAR, AO2 SLP093 T02060169
KDMA,2015-05-25T02:58:00Z,23.6,0.9,310,5,,10.0,29.878937,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP083 T02360009 53009 $
KDAA,2015-05-25T02:58:00Z,19.6,14.1,130,2,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 SLP253 T01960141 52007
KPOE,2015-05-25T02:58:00Z,21.7,20.9,120,5,,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT E SLP141 T02170209 52006
KEGI,2015-05-25T02:58:00Z,23.3,21.4,100,3,,10.0,30.138779,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP207 T02330214 52009 $
KRDR,2015-05-25T02:58:00Z,16.9,10.4,0,0,,10.0,29.890747,,,,CLR,,,,,,,,METAR, AO2 SLP126 T01690104 57006
KMUI,2015-05-25T02:58:00Z,17.1,10.5,10,2,,6.0,30.259842,,TRUE,HZ,BKN,18000,,,,,,,SPECI, AO2 SLP248 T01710105 50006 $
KEUF,2015-05-25T02:58:00Z,25.0,16.1,110,5,,10.0,30.171259,,TRUE,,CLR,,,,,,,,SPECI, AO2 SLP214 T02500161 53012 $
K1J0,2015-05-25T02:58:00Z,22.8,21.7,0,0,,10.0,30.171259,,,,CLR,,,,,,,,SPECI, AO2 SLP173 T02280217 51014
KMIB,2015-05-25T02:58:00Z,16.5,6.7,90,3,,8.0,29.899607,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP128 T01650067 55002 $
KGUS,2015-05-25T02:58:00Z,22.6,14.1,170,9,,10.0,30.029528,,,,CLR,,,,,,,,METAR, AO2 SLP168 T02260141 52004
KGTB,2015-05-25T02:58:00Z,18.4,6.8,220,6,,10.0,30.15059,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP209 T01840068 50002 $
KFTK,2015-05-25T02:58:00Z,23.3,15.7,130,7,,10.0,30.100393,,,,CLR,,,,,,,,METAR, AO2 SLP189 60000 T02330157 51007
KFFO,2015-05-25T02:58:00Z,21.5,10.3,140,5,,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO2 SLP201 T02150103 51005
KFAF,2015-05-25T02:58:00Z,21.3,14.9,170,7,,10.0,30.31004,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP267 T02130149 53009 $
KDOV,2015-05-25T02:58:00Z,18.9,13.9,170,6,,10.0,30.259842,,TRUE,,BKN,20000,,,,,,,METAR, AO2 SLP250 T01890139 50005 VISNO RWY19 CHINO RWY19 $
KRHV,2015-05-25T02:57:00Z,15.0,11.0,330,102,,10.0,29.970472,,,,SCT,1800,,,,,,,METAR
KNSI,2015-05-25T02:57:00Z,,,280,15,,10.0,29.97933,,TRUE,,OVC,1000,,,,,,,METAR, AO2 SLPNO 54000 $
KMWN,2015-05-25T02:57:00Z,6.0,-1.0,290,43,,40.0,,,,,FEW,4000,FEW,6000,SCT,9000,OVC,15000,METAR, HZ DSNT ALQDS BINOVC
KNYL,2015-05-25T02:57:00Z,27.8,6.1,170,5,,10.0,29.799213,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP088 T02780061 53000 $
KFLG,2015-05-25T02:57:00Z,7.8,6.1,220,5,,10.0,30.059055,,TRUE,,BKN,5500,BKN,7500,BKN,11000,,,SPECI, AO2 SLP120 60003 T00780061 55001 $
K2WX,2015-05-25T02:56:00Z,12.2,10.6,20,10,,,29.840551,,,,,,,,,,,,METAR, AO1 SLP104 60006 T01220106 58006
KFEW,2015-05-25T02:56:00Z,8.4,5.2,330,2,,10.0,29.840551,,TRUE,,FEW,7000,BKN,13000,,,,,METAR, AO2 SLP067 T00840052 50009 $
KP28,2015-05-25T02:56:00Z,16.1,14.4,140,5,,,29.819881,,,,,,,,,,,,METAR, AO1 SLP090 T01610144 53008
KP53,2015-05-25T02:56:00Z,17.2,11.1,190,9,,,30.0,,,,,,,,,,,,METAR, AO1 SLP157 T01720111 53000
KHPN,2015-05-25T02:56:00Z,16.1,11.1,0,0,,10.0,30.259842,,,,CLR,,,,,,,,SPECI, AO2 SLP244 T01610111 51009
KGRD,2015-05-25T02:56:00Z,20.0,13.3,130,4,,10.0,30.318897,,,,CLR,,,,,,,,SPECI, AO2 SLP260 T02000133 53012
KGON,2015-05-25T02:56:00Z,14.4,8.3,260,6,,10.0,30.280512,,,,CLR,,,,,,,,SPECI, AO2 SLP254 T01440083 50010
KFSD,2015-05-25T02:56:00Z,15.6,14.4,40,5,,10.0,29.769686,,,,BKN,600,OVC,1100,,,,,SPECI, AO2 SLP077 60000 T01560144 56008
KELZ,2015-05-25T02:56:00Z,18.9,6.7,0,0,,10.0,30.259842,,,,CLR,,,,,,,,SPECI, AO2 SLP238 T01890067 58001
KEAU,2015-05-25T02:56:00Z,14.4,12.8,90,9,,9.0,29.861221,,TRUE,,OVC,600,,,,,,,SPECI, AO2 RAE30 CIG 004V010 SLP112 P0001 60015 T01440128 58016 $
KDUG,2015-05-25T02:56:00Z,18.3,-1.1,310,15,,10.0,29.958662,,,,FEW,12000,,,,,,,SPECI, AO2 PK WND 32032/0221 SLP094 T01831011 53026
KDIK,2015-05-25T02:56:00Z,13.9,8.9,50,5,,10.0,29.899607,,,,OVC,12000,,,,,,,SPECI, AO2 SLP124 T01390089 56004
KDIJ,2015-05-25T02:56:00Z,9.4,6.6,0,0,,10.0,29.940945,,,,BKN,9500,,,,,,,SPECI, AO2 53002 T00940066 SLP090
KCXY,2015-05-25T02:56:00Z,21.1,9.4,150,7,,10.0,30.250984,,,,CLR,,,,,,,,SPECI, AO2 SLP243 T02110094 53006
KCTB,2015-05-25T02:56:00Z,14.4,4.4,160,5,,10.0,29.970472,,,,CLR,,,,,,,,SPECI, AO2 SLP138 T01440044 56007
KCHS,2015-05-25T02:56:00Z,21.7,14.4,120,5,,10.0,30.31004,,,,FEW,25000,,,,,,,SPECI, AO2 SLP264 T02170144 50002
KCAE,2015-05-25T02:56:00Z,21.7,13.3,120,6,,10.0,30.31004,,,,CLR,,,,,,,,SPECI, AO2 SLP261 T02170133 53013
KBZN,2015-05-25T02:56:00Z,10.6,8.9,0,0,,10.0,29.991142,,,,BKN,4900,OVC,6500,,,,,SPECI, AO2 SLP146 60006 T01060089 55003
KBOK,2015-05-25T02:56:00Z,13.3,12.2,190,6,,5.0,29.940945,,,BR,CLR,,,,,,,,SPECI, AO2 55003 T01330122 SLP138
KBMI,2015-05-25T02:56:00Z,25.0,17.7,170,16,,10.0,29.940945,,,,CLR,,,,,,,,SPECI, AO2 53002 T02500177 SLP123
KBJJ,2015-05-25T02:56:00Z,17.8,10.6,150,5,,10.0,30.180119,,,,CLR,,,,,,,,SPECI, AO2 SLP214 T01780106 55001 TSNO
KBED,2015-05-25T02:56:00Z,18.9,8.3,230,8,,10.0,30.209646,,TRUE,,CLR,,,,,,,,SPECI, AO2 SLP240 T01890083 51021 TSNO $
KAND,2015-05-25T02:56:00Z,21.1,13.3,100,6,,10.0,30.301182,,,,FEW,6500,,,,,,,SPECI, AO2 SLP251 T02110133 53010
KADF,2015-05-25T02:56:00Z,22.2,22.2,0,4,,7.0,29.958662,,TRUE,-RA,BKN,800,,,,,,,SPECI, AO2 53020 60001 T02220222 CIG 006V014 RAE0158B30 P0000 SLP156 $
KGNR,2015-05-25T02:56:00Z,12.2,9.4,0,0,,,30.070866,,,,,,,,,,,,SPECI, AO1 SLP183 T01220094 51013
KNUW,2015-05-25T02:56:00Z,13.9,12.2,250,5,,10.0,30.059055,,TRUE,,SCT,2100,BKN,11000,,,,,METAR, AO2 SLP177 T01390122 56010 $
KWMC,2015-05-25T02:56:00Z,15.6,10.0,160,9,,10.0,29.929134,,,,CLR,,,,,,,,METAR, AO2 SLP107 T01560100 53002 TSNO
KNXP,2015-05-25T02:56:00Z,25.6,5.0,230,16,,10.0,29.890747,,,,FEW,10000,,,,,,,METAR, AO2 SLP089 LAST T02560050 53001
KD07,2015-05-25T02:56:00Z,12.2,11.1,30,12,,,29.870079,,TRUE,,,,,,,,,,SPECI, AO1 SLP117 P0021 60083 T01220111 58012 $
KGNA,2015-05-25T02:56:00Z,11.1,4.4,0,0,,,29.958662,,,,,,,,,,,,SPECI, AO1 SLP145 T01110044 53008
KP60,2015-05-25T02:56:00Z,4.4,2.8,0,0,,,30.029528,,,,,,,,,,,,SPECI, AO1 SLP132 T00440028 55001
KSXT,2015-05-25T02:56:00Z,11.7,7.8,0,6,,10.0,30.008858,,,,CLR,,,,,,,,SPECI, AO2 SLP149 T01170078 56007
KLAS,2015-05-25T02:56:00Z,26.7,5.6,190,10,,10.0,29.760826,,TRUE,,BKN,10000,BKN,22000,,,,,SPECI, AO2 SLP059 CB DSNT E AND NW T02670056 55000 $
KEKQ,2015-05-25T02:56:00Z,21.1,14.4,0,0,,10.0,30.209646,,,,CLR,,,,,,,,SPECI, AO2 PWINO 53005 T02110144 SLP225
KEED,2015-05-25T02:56:00Z,29.4,3.9,210,11,,10.0,29.769686,,,,CLR,,,,,,,,SPECI, AO2 SLP052 T02940039 53003
KDAY,2015-05-25T02:56:00Z,23.3,9.4,170,8,,10.0,30.129921,,,,CLR,,,,,,,,SPECI, AO2 SLP196 T02330094 51004
K2DP,2015-05-25T02:56:00Z,15.4,14.4,200,1,,10.0,30.360237,,TRUE,,CLR,,,,,,,,SPECI, AO2 SLPNO T01540144 $
KY50,2015-05-25T02:56:00Z,13.3,13.3,70,8,,6.0,29.940945,,,-RA BR,OVC,600,,,,,,,SPECI, AO2 TSNO 56018 60002 T01330133 CIG 003V009 RAB27 P0001 SLP134
KVPZ,2015-05-25T02:56:00Z,23.9,15.0,170,10,,10.0,29.97933,,TRUE,,FEW,11000,,,,,,,SPECI, AO2 SLP149 T02390150 51004 TSNO $
KUCP,2015-05-25T02:56:00Z,17.7,9.4,0,0,,,30.209646,,TRUE,,BKN,9000,,,,,,,SPECI, AO2 55000 T01770094 SLP240 $
KSLE,2015-05-25T02:56:00Z,18.3,10.6,0,0,,10.0,29.991142,,,,CLR,,,,,,,,SPECI, AO2 SLP154 T01830106 56015
KSHV,2015-05-25T02:56:00Z,22.2,20.6,140,5,,10.0,29.949802,,,,BKN,8000,BKN,10000,OVC,11000,,,SPECI, AO2 RAB30E41 SLP139 P0001 60001 T02220206 53017
KRDM,2015-05-25T02:56:00Z,18.3,7.8,310,11,,10.0,29.929134,,,,CLR,,,,,,,,SPECI, AO2 SLP122 T01830078 55003
KOFK,2015-05-25T02:56:00Z,16.1,15.0,0,0,,10.0,29.778543,,,,CLR,,,,,,,,SPECI, AO2 SLPNO T01610150 55001
KMTW,2015-05-25T02:56:00Z,13.3,12.8,110,10,,6.0,29.970472,,,-RA BR,OVC,400,,,,,,,SPECI, AO2 SLP915 P0016 60075 T01330128 55021
