station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KSYF,2015-05-24T10:55:00Z,9.7,8.2,170,7,,10.0,29.870079,,,,CLR,,,,,,,,METAR, AO2 T00970082
KSUW,2015-05-24T10:55:00Z,8.7,7.0,0,0,,10.0,30.121063,,,,OVC,8500,,,,,,,METAR, AO2 T00870070
KSME,2015-05-24T10:55:00Z,11.0,11.0,0,0,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2
KSFQ,2015-05-24T10:55:00Z,12.1,11.1,0,0,,10.0,30.431103,,,,OVC,8500,,,,,,,METAR, AO2 T01210111
KSEE,2015-05-24T10:55:00Z,15.0,12.0,240,5,,10.0,30.02067,,,,SCT,2000,OVC,3000,,,,,METAR, AO2
KSCR,2015-05-24T10:55:00Z,9.6,9.0,0,0,,10.0,30.41929,,,,CLR,,,,,,,,METAR, AO2 T00960090
KRPH,2015-05-24T10:55:00Z,18.5,18.5,100,4,,10.0,29.799213,,,,BKN,12000,,,,,,,METAR, AO2 P0001 T01850185
KRNH,2015-05-24T10:55:00Z,14.2,7.6,110,5,,10.0,30.088583,,,,BKN,6500,,,,,,,METAR, AO2 T01420076
KPYX,2015-05-24T10:55:00Z,15.0,13.5,180,6,,10.0,29.878937,,,,OVC,1000,,,,,,,METAR, AO2 T01500135
KPVW,2015-05-24T10:55:00Z,14.3,13.9,200,7,,10.0,29.861221,,,,OVC,600,,,,,,,METAR, AO2 T01430139
KPVB,2015-05-24T10:55:00Z,17.4,10.2,170,12,,10.0,30.138779,,,,BKN,7000,OVC,11000,,,,,METAR, AO1 T01740102
KPTB,2015-05-24T10:55:00Z,11.3,10.7,0,0,,10.0,30.41929,,,,CLR,,,,,,,,METAR, AO2 T01130107
KPSK,2015-05-24T10:55:00Z,10.1,9.8,0,0,,10.0,30.431103,,,,CLR,,,,,,,,METAR, AO2 T01010098
KPRS,2015-05-24T10:55:00Z,15.0,9.5,0,0,,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO2 T01500095
KPPA,2015-05-24T10:55:00Z,13.5,12.5,190,12,,10.0,29.890747,,,,OVC,600,,,,,,,METAR, AO2 T01350125
KPNT,2015-05-24T10:55:00Z,17.0,13.7,70,4,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 T01700137
KPNA,2015-05-24T10:55:00Z,1.0,1.0,0,0,,10.0,29.991142,,,,BKN,10000,,,,,,,METAR, AO2
KPGV,2015-05-24T10:55:00Z,13.0,12.0,0,0,,10.0,30.41929,,,,CLR,,,,,,,,METAR, AO2
KPEZ,2015-05-24T10:55:00Z,20.5,19.0,10,3,,10.0,29.870079,,,,OVC,4800,,,,,,,METAR, AO2 T02050190
KPEA,2015-05-24T10:55:00Z,15.0,15.0,130,8,14,5.0,30.008858,,,RA,OVC,400,,,,,,,METAR, AO2 P0011 T01500150
KOOA,2015-05-24T10:55:00Z,14.7,14.0,120,10,,5.0,30.029528,,,RA,BKN,500,BKN,1300,OVC,2100,,,METAR, AO2 P0013 T01470140
KOLY,2015-05-24T10:55:00Z,17.0,11.0,120,6,,10.0,30.180119,,,,SCT,12000,,,,,,,METAR, AO2
KMYZ,2015-05-24T10:55:00Z,16.0,16.0,0,0,,10.0,29.840551,,,,OVC,400,,,,,,,METAR, AO2
KMWK,2015-05-24T10:55:00Z,12.0,9.8,0,0,,,30.43996,,,,,,,,,,,,METAR, AO2 T01200098 PWINO
KMPZ,2015-05-24T10:55:00Z,14.6,14.5,120,6,,5.0,30.079725,,,-RA,SCT,2900,BKN,3700,OVC,5000,,,METAR, AO2 P0004 T01460145
KMNE,2015-05-24T10:55:00Z,22.5,21.0,130,5,,10.0,30.02067,,,,OVC,500,,,,,,,SPECI, AO2 T02250210
KMGC,2015-05-24T10:55:00Z,16.0,7.0,0,0,,10.0,30.221457,,,,CLR,,,,,,,,SPECI, AO2
KMDZ,2015-05-24T10:55:00Z,10.4,7.5,80,4,,10.0,30.15059,,,,CLR,,,,,,,,SPECI, AO2 T01040075
KMDD,2015-05-24T10:55:00Z,18.2,14.8,200,13,16,7.0,29.870079,,,,SCT,12000,,,,,,,SPECI, AO2 LTG DSNT S T01820148
KLWB,2015-05-24T10:55:00Z,8.8,6.9,20,3,,10.0,30.41929,,,,CLR,,,,,,,,SPECI, AO2 T00880069
KLOT,2015-05-24T10:55:00Z,15.6,10.8,220,5,,10.0,30.200787,,,RA,OVC,11000,,,,,,,SPECI, AO2 T01560108
KLNL,2015-05-24T10:55:00Z,12.0,9.0,0,0,,10.0,30.180119,,,,SCT,7000,OVC,8000,,,,,SPECI, AO2 T01200090
KLHZ,2015-05-24T10:55:00Z,12.0,11.0,0,0,,10.0,30.431103,,,,CLR,,,,,,,,SPECI, AO2
KJYR,2015-05-24T10:55:00Z,15.0,15.0,100,5,,3.0,29.878937,,,-RA,OVC,300,,,,,,,SPECI, AO2
KJYO,2015-05-24T10:55:00Z,10.0,10.0,0,0,,10.0,30.398623,,,,CLR,,,,,,,,SPECI, AO2
KJOT,2015-05-24T10:55:00Z,16.1,12.9,220,4,,7.0,30.209646,,,-RA,SCT,8000,OVC,11000,,,,,SPECI, AO2 P0001 T01610129
KJES,2015-05-24T10:55:00Z,20.0,19.0,40,3,,10.0,30.31004,,,,SCT,2800,,,,,,,SPECI, AO2
KIYA,2015-05-24T10:55:00Z,23.3,22.2,0,0,,,30.02067,,,,BKN,2200,BKN,3900,BKN,4500,,,SPECI, AO2 T02330222 PWINO
KIOB,2015-05-24T10:55:00Z,12.0,11.0,200,3,,10.0,30.318897,,,,CLR,,,,,,,,SPECI, AO2
KIKK,2015-05-24T10:55:00Z,15.6,11.7,0,0,,10.0,30.200787,,,,OVC,9000,,,,,,,SPECI, AO2 T01560117
KI16,2015-05-24T10:55:00Z,8.6,8.6,,,,7.0,30.431103,,,,CLR,,,,,,,,SPECI, AO2 T00860086
KHZR,2015-05-24T10:55:00Z,22.4,22.0,90,3,,5.0,30.041338,,,BR,SCT,2000,,,,,,,SPECI, AO2 T02240220
KHWY,2015-05-24T10:55:00Z,11.6,11.5,0,0,,10.0,30.380905,,,,CLR,,,,,,,,SPECI, AO2 T01160115
KHSP,2015-05-24T10:55:00Z,13.0,6.4,240,8,,10.0,30.431103,,,,CLR,,,,,,,,SPECI, AO2 T01300064
KHMZ,2015-05-24T10:55:00Z,3.5,2.3,0,0,,10.0,30.398623,,,,CLR,,,,,,,,SPECI, AO2 T00350023
KHII,2015-05-24T10:55:00Z,20.0,7.0,120,11,15,10.0,29.828741,,,,CLR,,,,,,,,SPECI, AO2
KHHW,2015-05-24T10:55:00Z,22.4,20.5,190,11,18,10.0,29.899607,,,-DZ,BKN,1800,BKN,2400,OVC,3000,,,SPECI, AO2 T02240205
KHFJ,2015-05-24T10:55:00Z,17.0,17.0,170,8,,7.0,29.949802,,,RA,SCT,3900,BKN,6000,OVC,8000,,,SPECI, AO2 P0028
KHBV,2015-05-24T10:55:00Z,20.4,18.2,0,0,,10.0,29.890747,,,,,,,,,,,,SPECI, AO2 T02040182
KGVT,2015-05-24T10:55:00Z,20.0,18.0,200,6,,10.0,29.929134,,,-DZ,SCT,6000,BKN,8500,OVC,10000,,,SPECI, AO2
KGVE,2015-05-24T10:55:00Z,9.6,9.0,0,0,,10.0,30.389763,,,,CLR,,,,,,,,SPECI, AO1 T00960090
KGOP,2015-05-24T10:55:00Z,18.0,18.0,100,5,,5.0,29.84941,,,-RA,FEW,200,,,,,,,SPECI, AO2 P0005
KFXY,2015-05-24T10:55:00Z,13.0,13.0,110,7,,7.0,30.041338,,,,BKN,4200,OVC,4900,,,,,SPECI, AO2
KFWS,2015-05-24T10:55:00Z,19.7,19.0,0,0,,7.0,29.890747,,,RA,SCT,2100,BKN,4300,OVC,5000,,,SPECI, AO2 P0007 T01970190
KFWC,2015-05-24T10:55:00Z,17.4,12.0,100,3,,10.0,30.15059,,,,CLR,,,,,,,,SPECI, AO1 T01740120
KFVX,2015-05-24T10:55:00Z,10.1,10.1,0,0,,7.0,30.398623,,,,CLR,,,,,,,,SPECI, AO2 T01010101
KFSW,2015-05-24T10:55:00Z,15.0,14.0,100,8,,10.0,30.079725,,,-RA,SCT,2800,SCT,4900,OVC,6500,,,SPECI, AO2 P0003
KFKN,2015-05-24T10:55:00Z,10.4,9.5,0,0,,10.0,30.431103,,,,SCT,7500,,,,,,,SPECI, AO2 T01040095
KFHB,2015-05-24T10:55:00Z,26.0,18.0,80,10,15,10.0,30.259842,,,,CLR,,,,,,,,SPECI, AO1
KFFA,2015-05-24T10:55:00Z,16.8,12.2,100,3,,,30.410433,,,,CLR,,,,,,,,SPECI, AO2 T01680122
KF17,2015-05-24T10:55:00Z,22.7,21.7,150,6,,10.0,29.970472,,,,BKN,1100,OVC,1700,,,,,SPECI, AO2 T02270217
KEZF,2015-05-24T10:55:00Z,13.1,12.1,130,3,,10.0,30.398623,,,,CLR,,,,,,,,SPECI, AO2 T01310121
KEXX,2015-05-24T10:55:00Z,11.1,10.3,0,0,,10.0,30.41929,,,,CLR,,,,,,,,SPECI, AO2 T01110103
KENL,2015-05-24T10:55:00Z,17.0,11.0,120,5,,10.0,30.129921,,,,CLR,,,,,,,,SPECI, AO2 T01700110
KEMV,2015-05-24T10:55:00Z,11.0,10.0,0,0,,10.0,30.431103,,,,CLR,,,,,,,,SPECI, AO2
KELA,2015-05-24T10:55:00Z,20.6,20.2,190,9,,10.0,29.899607,,,-RA,SCT,8000,BKN,10000,,,,,SPECI, AO2 LTG DSNT ALQS P0024 T02060202
KECU,2015-05-24T10:55:00Z,16.0,16.0,160,8,,10.0,29.899607,,,,SCT,600,OVC,1400,,,,,SPECI, AO2
KECS,2015-05-24T10:55:00Z,10.0,10.0,0,0,,10.0,29.940945,,,,SCT,3800,OVC,5000,,,,,SPECI, AO2
KEBA,2015-05-24T10:55:00Z,16.3,15.7,0,0,,10.0,30.398623,,,,CLR,,,,,,,,SPECI, AO2 T01630157
KDTA,2015-05-24T10:55:00Z,5.5,4.5,0,0,,10.0,29.970472,,,,CLR,,,,,,,,SPECI, AO1 T00550045
KDNN,2015-05-24T10:55:00Z,17.0,13.0,130,5,,10.0,30.33071,,,,CLR,,,,,,,,SPECI, AO2
KD25,2015-05-24T10:55:00Z,11.6,10.5,0,0,,10.0,30.159449,,,,OVC,8000,,,,,,,SPECI, AO2 T01160105
KCXE,2015-05-24T10:55:00Z,13.9,13.9,0,0,,10.0,30.41929,,,,CLR,,,,,,,,SPECI, AO1 T01390139
KCVB,2015-05-24T10:55:00Z,18.2,17.7,0,0,,10.0,29.890747,,,,BKN,4100,,,,,,,METAR, AO2 T01820177
KCQF,2015-05-24T10:55:00Z,22.0,21.0,100,3,,7.0,30.138779,,,,SCT,7500,,,,,,,METAR, AO2
KCQB,2015-05-24T10:55:00Z,17.0,17.0,0,0,,10.0,29.870079,,,,CLR,,,,,,,,METAR, AO2
KCNI,2015-05-24T10:55:00Z,15.0,11.0,70,4,,10.0,30.369095,,,,SCT,1900,,,,,,,METAR, AO2
KCMY,2015-05-24T10:55:00Z,10.0,8.7,0,0,,10.0,30.121063,,,,CLR,,,,,,,,METAR, AO2 T01000087
KCKP,2015-05-24T10:55:00Z,14.6,14.6,80,8,,7.0,29.958662,,,,SCT,900,BKN,1500,OVC,6000,,,METAR, AO2 T01460146
KCKF,2015-05-24T10:55:00Z,20.1,18.3,80,3,,10.0,30.31004,,,,SCT,2000,SCT,2700,,,,,METAR, AO2 T02010183
KCJR,2015-05-24T10:55:00Z,9.3,9.1,0,0,,7.0,30.398623,,,,CLR,,,,,,,,METAR, AO2 T00930091 PWINO
KCBK,2015-05-24T10:55:00Z,11.0,11.0,190,4,,10.0,29.911417,,,,BKN,2400,OVC,3300,,,,,METAR, AO2
KC75,2015-05-24T10:55:00Z,14.9,12.0,0,0,,10.0,30.138779,,,,SCT,8500,,,,,,,METAR, AO2 T01490120
KC09,2015-05-24T10:55:00Z,14.7,12.7,360,4,,10.0,30.15059,,,-RA,BKN,7000,BKN,9000,OVC,11000,,,METAR, AO2 T01470127
KBQP,2015-05-24T10:55:00Z,20.8,20.5,0,0,,7.0,30.059055,,,,CLR,,,,,,,,METAR, AO2 T02080205
KBQK,2015-05-24T10:55:00Z,20.0,17.0,40,3,,10.0,30.301182,,,,SCT,2900,,,,,,,METAR, AO1
KBPG,2015-05-24T10:55:00Z,17.6,15.8,0,0,,10.0,29.870079,,,,SCT,12000,,,,,,,METAR, AO2 T01760158
KBIJ,2015-05-24T10:55:00Z,22.0,22.0,100,3,,10.0,30.268702,,,,BKN,1600,,,,,,,METAR, AO2
KBGE,2015-05-24T10:55:00Z,23.0,21.0,110,7,,10.0,30.250984,,,,BKN,1500,,,,,,,METAR, AO2
KAVQ,2015-05-24T10:55:00Z,14.3,2.4,120,6,,10.0,29.920275,,,,CLR,,,,,,,,SPECI, AO2 T01430024
KASL,2015-05-24T10:55:00Z,23.2,21.7,150,4,,7.0,29.991142,,,,SCT,2100,,,,,,,SPECI, AO1 T02320217
KARV,2015-05-24T10:55:00Z,13.8,11.1,0,0,,10.0,30.171259,,,,SCT,8000,SCT,11000,,,,,SPECI, AO2 T01380111
KAQR,2015-05-24T10:55:00Z,17.0,17.0,310,7,,1.25,29.911417,,,+RA,OVC,700,,,,,,,SPECI, AO2 P0057
KA08,2015-05-24T10:55:00Z,18.7,14.7,110,4,,10.0,30.200787,,,,CLR,,,,,,,,SPECI, AO2 T01870147 PWINO
K8A0,2015-05-24T10:55:00Z,16.0,15.0,110,4,,10.0,30.280512,,,,CLR,,,,,,,,SPECI, AO2
K6R3,2015-05-24T10:55:00Z,23.3,22.8,130,3,,7.0,29.949802,,,,SCT,1000,,,,,,,SPECI, AO2 T02330228
K66R,2015-05-24T10:55:00Z,20.5,20.1,160,5,,10.0,29.899607,,,RA,BKN,900,OVC,1200,,,,,SPECI, AO2 LTG DSNT NE THRU SE P0014 T02050201
K3T5,2015-05-24T10:55:00Z,21.9,20.5,340,6,,10.0,29.911417,,,-RA,SCT,1100,BKN,1700,BKN,2700,,,SPECI, AO2 P0009 T02190205
K3N8,2015-05-24T10:55:00Z,9.8,7.5,100,5,,10.0,30.100393,,,,BKN,10000,,,,,,,SPECI, AO2 T00980075
K3K3,2015-05-24T10:55:00Z,14.0,14.0,170,4,,5.0,29.890747,,,BR,OVC,300,,,,,,,METAR, AO2 P0002
K0F2,2015-05-24T10:55:00Z,18.6,18.6,110,5,,7.0,29.84941,,,,SCT,200,BKN,2400,,,,,SPECI, AO2 T01860186
KQTI,2015-05-24T10:55:00Z,36.0,5.5,0,4,,6.21,29.811024,,,,CLR,,,,,,,,METAR, AO2 SLP091 T03600055
KQND,2015-05-24T10:55:00Z,39.9,14.8,0,2,,,29.799213,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP062 T03990148 PWINO TSNO $
KW43,2015-05-24T10:55:00Z,10.0,9.0,40,6,,4.0,29.991142,,,-DZ,BKN,500,OVC,900,,,,,METAR, AO2
KW22,2015-05-24T10:55:00Z,9.0,7.0,0,0,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2
KVUJ,2015-05-24T10:55:00Z,10.2,10.1,,,,10.0,30.46063,,,,CLR,,,,,,,,METAR, AO2 T01020101
KVDI,2015-05-24T10:55:00Z,19.0,17.0,70,5,,10.0,30.33071,,,,SCT,4800,,,,,,,METAR, AO2
KUXL,2015-05-24T10:55:00Z,25.8,23.1,150,9,,10.0,29.991142,,,,CLR,,,,,,,,METAR, AO2 T02580231
KTRK,2015-05-24T10:55:00Z,6.0,6.0,0,0,,7.0,30.109253,,,,BKN,300,BKN,1700,OVC,5000,,,METAR, AO2
KTOC,2015-05-24T10:55:00Z,14.5,11.7,0,0,,10.0,30.398623,,,,BKN,3400,,,,,,,METAR, AO2 T01450117
KTNU,2015-05-24T10:55:00Z,15.0,15.0,130,11,,3.0,30.02067,,,BR,BKN,600,OVC,3200,,,,,METAR, AO2 PWINO
KTIF,2015-05-24T10:55:00Z,13.1,13.0,90,6,,2.5,29.911417,,,DZ,OVC,300,,,,,,,METAR, AO2 P0002 T01310130
KTDF,2015-05-24T10:55:00Z,11.0,11.0,0,0,,10.0,30.43996,,,,CLR,,,,,,,,METAR, AO2
KTBR,2015-05-24T10:55:00Z,16.1,,0,0,,10.0,30.351377,,,,BKN,5000,,,,,,,METAR, AO2 T0161
KT65,2015-05-24T10:55:00Z,21.0,19.5,140,12,17,10.0,29.861221,,,RA,SCT,7500,OVC,10000,,,,,METAR, AO2 LTG DSNT E THRU S P0009 T02100195
KT20,2015-05-24T10:55:00Z,19.3,19.1,10,3,,1.0,29.870079,,,+RA,OVC,700,,,,,,,METAR, AO2 P0050 T01930191
KSVH,2015-05-24T10:55:00Z,9.8,9.0,0,0,,10.0,30.41929,,,,CLR,,,,,,,,METAR, AO2 T00980090
KSTE,2015-05-24T10:55:00Z,10.0,8.5,0,0,,10.0,30.15059,,,,CLR,,,,,,,,SPECI, AO2 T01000085
KSOA,2015-05-24T10:55:00Z,17.0,16.0,200,3,,10.0,29.911417,,,,OVC,1600,,,,,,,METAR, AO2 LTG DSNT N
KSNK,2015-05-24T10:55:00Z,15.4,15.1,180,7,,10.0,29.870079,,,,OVC,800,,,,,,,SPECI, AO2 T01540151 TSNO
KSLR,2015-05-24T10:55:00Z,21.6,19.5,190,15,19,10.0,29.949802,,,-RA,SCT,2100,BKN,6500,OVC,9500,,,SPECI, AO2 P0001 T02160195
KSLB,2015-05-24T10:55:00Z,15.0,14.0,90,10,,6.0,29.97933,,,BR,BKN,400,BKN,1800,OVC,2900,,,SPECI, AO2
KSJS,2015-05-24T10:55:00Z,13.3,11.1,0,0,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 T01330111
KSHL,2015-05-24T10:55:00Z,15.0,,90,10,,7.0,29.949802,,,,BKN,500,BKN,7000,OVC,8000,,,METAR, AO2
KSHD,2015-05-24T10:55:00Z,9.2,8.1,0,0,,7.0,30.410433,,,,CLR,,,,,,,,METAR, AO2 T00920081
KSDA,2015-05-24T10:55:00Z,16.0,16.0,100,5,,4.0,29.878937,,,-RA,BKN,1000,OVC,1400,,,,,METAR, AO2
KRUQ,2015-05-24T10:55:00Z,10.0,9.5,0,0,,10.0,30.41929,,,,CLR,,,,,,,,METAR, AO2 T01000095
KRRL,2015-05-24T10:55:00Z,9.2,8.7,0,0,,10.0,30.171259,,,,SCT,9000,,,,,,,METAR, AO2 T00920087
KRPD,2015-05-24T10:55:00Z,13.4,10.8,70,3,,10.0,30.129921,,,,OVC,7500,,,,,,,METAR, AO2 T01340108
KRMN,2015-05-24T10:55:00Z,9.7,8.8,0,0,,10.0,30.43996,,,,CLR,,,,,,,,METAR, AO2 T00970088
KRHP,2015-05-24T10:55:00Z,9.5,9.3,0,0,,10.0,30.410433,,,,OVC,3400,,,,,,,METAR, AO2 T00950093
KRFI,2015-05-24T10:55:00Z,21.0,20.3,140,6,,10.0,29.958662,,,,BKN,1300,OVC,1700,,,,,METAR, AO2 T02100203
KRDK,2015-05-24T10:55:00Z,16.0,16.0,80,7,,4.0,29.899607,,,-DZ,SCT,600,OVC,1400,,,,,METAR, AO2 P0004
KRCZ,2015-05-24T10:55:00Z,12.9,11.1,0,0,,10.0,30.410433,,,,CLR,,,,,,,,METAR, AO2 T01290111
KRCR,2015-05-24T10:55:00Z,15.0,10.0,100,3,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2
KRBO,2015-05-24T10:55:00Z,21.8,21.8,0,0,,10.0,29.899607,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT SE T02180218
KPXE,2015-05-24T10:55:00Z,19.4,17.0,90,5,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 T01940170
KPRO,2015-05-24T10:55:00Z,15.0,14.3,100,10,,7.0,29.970472,,,-RA,OVC,1000,,,,,,,METAR, AO2 P0002 T01500143
KPRG,2015-05-24T10:55:00Z,17.2,10.6,130,5,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 T01720106
KPOY,2015-05-24T10:55:00Z,6.0,5.0,330,17,24,10.0,30.0,,,,BKN,400,BKN,900,OVC,4400,,,METAR, AO2
KPLU,2015-05-24T10:55:00Z,11.0,10.0,0,0,,10.0,30.171259,,,,SCT,1100,OVC,1600,,,,,METAR, AO2
KPEQ,2015-05-24T10:55:00Z,12.1,11.4,0,0,,10.0,29.899607,,,,CLR,,,,,,,,METAR, AO2 T01210114
KPDC,2015-05-24T10:55:00Z,14.0,11.0,90,3,,10.0,30.109253,,,,BKN,6500,OVC,8500,,,,,METAR, AO2 T01400110
KPBX,2015-05-24T10:55:00Z,15.2,9.1,160,5,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 T01520091
KOZA,2015-05-24T10:55:00Z,17.0,16.0,180,5,,7.0,29.890747,,,RA,SCT,900,BKN,1300,BKN,2000,,,METAR, AO2 LTG DSNT N P0001
KOXV,2015-05-24T10:55:00Z,15.0,14.0,140,8,,3.0,29.991142,,,-RA,OVC,500,,,,,,,METAR, AO2 P0017
KOUN,2015-05-24T10:55:00Z,15.0,15.0,0,0,,10.0,29.870079,,,,CLR,,,,,,,,METAR, AO2
KOSA,2015-05-24T10:55:00Z,22.7,21.5,160,6,,10.0,29.949802,,,,BKN,11000,,,,,,,METAR, AO1 T02270215
KORC,2015-05-24T10:55:00Z,14.0,14.0,90,7,,7.0,29.949802,,,,SCT,700,BKN,1300,OVC,9000,,,METAR, AO2 P0001
KOPL,2015-05-24T10:55:00Z,,,120,5,,7.0,30.02067,,,,BKN,600,OVC,2100,,,,,METAR, AO2
KONX,2015-05-24T10:55:00Z,14.4,12.4,0,0,,10.0,30.431103,,,,CLR,,,,,,,,METAR, AO2 T01440124
KONM,2015-05-24T10:55:00Z,10.0,1.7,330,10,15,10.0,29.991142,,,,CLR,,,,,,,,METAR, AO2 T01000017
KONL,2015-05-24T10:55:00Z,14.1,14.0,80,7,,0.25,29.929134,,,FG,OVC,200,,,,,,,METAR, AO2 T01410140
KOMH,2015-05-24T10:55:00Z,12.0,11.0,0,0,,10.0,30.410433,,,,CLR,,,,,,,,METAR, AO2
KOLZ,2015-05-24T10:55:00Z,16.0,12.0,140,10,,10.0,30.079725,,,,SCT,6000,BKN,7000,OVC,9000,,,METAR, AO2
KOLG,2015-05-24T10:55:00Z,11.0,8.0,0,0,,10.0,30.129921,,,,OVC,7500,,,,,,,METAR, AO1
KOKM,2015-05-24T10:55:00Z,16.1,16.0,150,10,,10.0,29.911417,,,-RA,OVC,400,,,,,,,METAR, AO2 P0005 T01610160
KHDE,2015-05-24T10:55:00Z,13.9,13.2,210,3,,5.0,29.899607,,,BR,BKN,300,OVC,1400,,,,,SPECI, AO2 P0001 T01390132
KHDC,2015-05-24T10:55:00Z,24.0,22.0,120,6,,10.0,30.070866,,,,CLR,,,,,,,,SPECI, AO2
KGYB,2015-05-24T10:55:00Z,18.1,17.0,330,6,,4.0,29.929134,,,+RA,SCT,1100,BKN,1600,OVC,4100,,,SPECI, AO2 P0047 T01810170
KGWB,2015-05-24T10:55:00Z,11.0,8.0,0,0,,10.0,30.280512,,,,CLR,,,,,,,,SPECI, AO2
KGUR,2015-05-24T10:55:00Z,13.5,12.5,0,0,,7.0,29.890747,,,,,,,,,,,,SPECI, AO2 T01350125 PWINO
KGNC,2015-05-24T10:55:00Z,13.0,12.5,0,0,,10.0,29.878937,,,,CLR,,,,,,,,SPECI, AO2 T01300125
KGHG,2015-05-24T10:55:00Z,12.0,7.0,240,11,15,10.0,30.28937,,,,BKN,11000,,,,,,,SPECI, AO2
KGDJ,2015-05-24T10:55:00Z,20.5,19.2,100,6,15,,29.84941,,,,OVC,800,,,,,,,SPECI, AO2 P0001 T02050192 PWINO
KGCD,2015-05-24T10:55:00Z,10.4,8.8,260,4,,10.0,30.059055,,,,CLR,,,,,,,,SPECI, AO2 T01040088
KGBG,2015-05-24T10:55:00Z,15.8,13.0,100,6,,7.0,30.121063,,,RA,SCT,6000,BKN,9000,OVC,11000,,,SPECI, AO2 P0003 T01580130
KGAO,2015-05-24T10:55:00Z,26.3,22.5,140,3,,10.0,30.059055,,,,SCT,2900,,,,,,,SPECI, AO2 T02630225
KFQD,2015-05-24T10:55:00Z,10.0,9.0,0,0,,10.0,30.431103,,,,CLR,,,,,,,,SPECI, AO2 T01000090
KFFL,2015-05-24T10:55:00Z,15.0,14.0,120,8,,4.0,30.059055,,,-RA,BKN,600,BKN,3200,OVC,4700,,,SPECI, AO2
KF05,2015-05-24T10:55:00Z,17.5,15.4,80,9,,10.0,29.861221,,,,OVC,400,,,,,,,SPECI, AO1 T01750154
KEZM,2015-05-24T10:55:00Z,18.9,18.9,90,4,,10.0,30.351377,,,,SCT,4400,SCT,5000,,,,,SPECI, AO2 T01890189
KETC,2015-05-24T10:55:00Z,11.3,10.8,0,0,,10.0,30.431103,,,,CLR,,,,,,,,SPECI, AO2 T01130108
KETB,2015-05-24T10:55:00Z,10.0,7.0,0,0,,10.0,30.171259,,,,CLR,,,,,,,,SPECI, AO2
KEOK,2015-05-24T10:55:00Z,15.0,15.0,100,7,,5.0,30.070866,,,RA,FEW,800,SCT,4000,OVC,6500,,,SPECI, AO2 P0004
KEMM,2015-05-24T10:55:00Z,1.0,1.0,310,8,,10.0,29.991142,,,,CLR,,,,,,,,SPECI, AO2
KEFT,2015-05-24T10:55:00Z,16.0,10.0,170,8,,10.0,30.15059,,,,OVC,9000,,,,,,,SPECI, AO2
KEFK,2015-05-24T10:55:00Z,12.7,1.5,230,10,,10.0,30.15059,,,,SCT,9000,,,,,,,SPECI, AO2 T01270015
KEBS,2015-05-24T10:55:00Z,15.0,14.0,100,8,,8.0,29.97933,,,,SCT,3800,BKN,4500,OVC,7000,,,SPECI, AO2 P0001
KEBG,2015-05-24T10:55:00Z,22.6,19.7,170,8,,10.0,29.84941,,,-DZ,SCT,10000,,,,,,,SPECI, AO2 LTG DSNT E THRU S T02260197
KE38,2015-05-24T10:55:00Z,9.5,7.5,220,5,,10.0,30.050198,,,,CLR,,,,,,,,SPECI, AO2 T00950075
KE11,2015-05-24T10:55:00Z,16.7,11.2,270,9,,10.0,29.861221,,,,SCT,9000,SCT,12000,,,,,SPECI, AO2 T01670112
KDZJ,2015-05-24T10:55:00Z,14.5,4.2,100,4,,10.0,30.389763,,,,,,,,,,,,SPECI, AO2 T01450042
KDWX,2015-05-24T10:55:00Z,5.5,3.7,230,4,,7.0,29.97933,,,RA,BKN,2100,OVC,2600,,,,,SPECI, AO2 T00550037
KLDJ,2015-05-24T10:55:00Z,13.7,9.6,0,0,,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO2 T01370096
KLUX,2015-05-24T10:55:00Z,11.0,11.0,0,0,,10.0,30.398623,,,,CLR,,,,,,,,METAR, AO2
KCVO,2015-05-24T10:55:00Z,11.0,8.0,300,7,,10.0,30.171259,,,,OVC,1600,,,,,,,METAR, AO1
KCVN,2015-05-24T10:55:00Z,9.0,7.0,360,3,,10.0,29.899607,,,,CLR,,,,,,,,METAR, AO1
KCWI,2015-05-24T10:55:00Z,15.0,12.0,90,9,,10.0,30.138779,,,,FEW,4000,SCT,5500,BKN,6500,,,METAR, AO1
KDCM,2015-05-24T10:55:00Z,14.0,11.0,0,0,,10.0,30.410433,,,,CLR,,,,,,,,METAR, AO2
KD57,2015-05-24T10:55:00Z,6.0,6.0,0,0,,5.0,30.070866,,,BR,SCT,100,OVC,5000,,,,,METAR, AO2
