station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KAWG,2015-05-25T14:15:00Z,19.0,17.0,230,16,,10.0,29.899607,,,,SCT,1400,BKN,2400,BKN,3500,,,SPECI, AO2
KAUH,2015-05-25T14:15:00Z,17.2,13.3,240,10,,10.0,29.799213,,,,CLR,,,,,,,,SPECI, AO2 T01720133
KARM,2015-05-25T14:15:00Z,26.3,23.9,140,11,14,10.0,29.949802,,,,SCT,1400,BKN,2600,,,,,SPECI, AO2 T02630239
KAPY,2015-05-25T14:15:00Z,25.7,23.5,140,12,18,7.0,29.819881,,,,OVC,1300,,,,,,,SPECI, AO2 LTG DSNT N T02570235
KANW,2015-05-25T14:15:00Z,14.0,14.0,60,9,,7.0,29.769686,,,,OVC,600,,,,,,,SPECI, AO2 LTG DSNT S T01400140
KALX,2015-05-25T14:15:00Z,23.5,18.7,130,7,,10.0,30.230314,,,,BKN,1800,OVC,3100,,,,,SPECI, AO2 LTG DSNT W T02350187
KAJR,2015-05-25T14:15:00Z,20.4,15.5,110,7,,7.0,30.351377,,,,BKN,1600,BKN,2100,BKN,2900,,,SPECI, AO2 T02040155
KAIO,2015-05-25T14:15:00Z,18.0,17.0,200,7,,10.0,29.799213,,,,SCT,1200,BKN,12000,,,,,SPECI, AO2
KAHQ,2015-05-25T14:15:00Z,17.2,14.5,220,3,,10.0,29.799213,,,DZ,SCT,3900,BKN,7000,OVC,9000,,,SPECI, AO2 T01720145
KAFP,2015-05-25T14:15:00Z,23.8,13.1,150,9,,10.0,30.351377,,,,SCT,3400,,,,,,,SPECI, AO2 T02380131
KAFK,2015-05-25T14:15:00Z,18.2,15.7,180,7,,10.0,29.819881,,,,CLR,,,,,,,,SPECI, AO2 T01820157
KADU,2015-05-25T14:15:00Z,17.0,16.0,200,6,,10.0,29.819881,,,,SCT,1000,,,,,,,SPECI, AO2
KADH,2015-05-25T14:15:00Z,21.0,20.0,160,10,,10.0,29.920275,,,,SCT,800,BKN,1700,OVC,2200,,,SPECI, AO2
KACJ,2015-05-25T14:15:00Z,23.0,20.0,130,6,,10.0,30.280512,,,,OVC,1400,,,,,,,SPECI, AO2
K9V9,2015-05-25T14:15:00Z,13.6,13.4,70,3,,4.0,29.790354,,,BR,OVC,300,,,,,,,SPECI, AO2 T01360134
K9A5,2015-05-25T14:15:00Z,23.1,13.0,190,6,,7.0,30.268702,,,,BKN,2200,BKN,2800,,,,,SPECI, AO2 T02310130
K96D,2015-05-25T14:15:00Z,17.0,9.0,330,6,,10.0,29.819881,,,,,,,,,,,,SPECI, AO2
K82V,2015-05-25T14:15:00Z,8.0,7.0,320,5,,10.0,29.899607,,,-RA,SCT,900,BKN,3600,OVC,4200,,,SPECI, AO2
K82C,2015-05-25T14:15:00Z,19.8,18.3,230,9,,5.0,29.719488,,,BR,BKN,1000,BKN,1700,OVC,3500,,,METAR, AO2 T01980183
K7W4,2015-05-25T14:15:00Z,23.6,15.1,230,11,15,10.0,30.31004,,,,CLR,,,,,,,,SPECI, AO1 T02360151
K6B0,2015-05-25T14:15:00Z,19.9,7.2,180,7,,10.0,30.221457,,,-RA,SCT,3500,SCT,4900,OVC,9000,,,SPECI, AO2 T01990072
K6A1,2015-05-25T14:15:00Z,25.8,22.1,140,6,,10.0,30.280512,,,,,,,,,,,,SPECI, AO2 T02580221
K5C1,2015-05-25T14:15:00Z,22.0,20.0,170,9,14,10.0,29.920275,,,,,,,,,,,,SPECI, AO1
K54J,2015-05-25T14:15:00Z,25.5,22.5,,,,10.0,30.180119,,,,BKN,1300,OVC,2000,,,,,SPECI, AO2 T02550225
K4A9,2015-05-25T14:15:00Z,21.0,15.0,120,8,,10.0,30.239174,,,,OVC,1700,,,,,,,SPECI, AO2
K40J,2015-05-25T14:15:00Z,27.4,21.3,90,6,,10.0,30.221457,,,,SCT,1800,,,,,,,SPECI, AO2 T02740213
K3R7,2015-05-25T14:15:00Z,26.3,23.2,140,6,,10.0,30.041338,,,,CLR,,,,,,,,SPECI, AO2 T02630232
K3LF,2015-05-25T14:15:00Z,21.5,15.9,240,19,23,10.0,30.008858,,,,CLR,,,,,,,,SPECI, AO2 T02150159
K2I0,2015-05-25T14:15:00Z,21.5,20.5,180,9,,10.0,30.129921,,,,BKN,700,BKN,3700,OVC,6000,,,SPECI, AO2 T02150205
K2G9,2015-05-25T14:15:00Z,21.0,11.0,210,10,18,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2
K2D5,2015-05-25T14:15:00Z,14.0,14.0,30,13,,7.0,29.790354,,,,,,,,,,,,SPECI, AO2
K1L0,2015-05-25T14:15:00Z,28.5,24.5,160,9,,10.0,30.059055,,,,CLR,,,,,,,,SPECI, AO2 LTG DSNT NE T02850245
K1H2,2015-05-25T14:15:00Z,21.7,18.4,160,11,16,10.0,30.041338,,,,BKN,1400,OVC,1900,,,,,SPECI, AO2 T02170184
K1A6,2015-05-25T14:15:00Z,22.0,14.4,180,11,17,10.0,30.259842,,,,CLR,,,,,,,,SPECI, AO2 T02200144
K1A5,2015-05-25T14:15:00Z,20.5,13.6,150,5,,10.0,30.369095,,,,,,,,,,,,SPECI, AO2 T02050136
K11R,2015-05-25T14:15:00Z,25.4,23.8,150,6,,10.0,29.949802,,,,OVC,800,,,,,,,SPECI, AO2 T02540238
K0VG,2015-05-25T14:15:00Z,23.0,13.0,140,4,,10.0,30.301182,,,,CLR,,,,,,,,SPECI, AO2
K0V4,2015-05-25T14:15:00Z,23.8,16.7,210,8,16,10.0,30.33071,,,,CLR,,,,,,,,SPECI, AO1 T02380167
K0E0,2015-05-25T14:15:00Z,11.7,4.6,260,4,,10.0,30.029528,,,,CLR,,,,,,,,SPECI, AO2 T01170046
KXPY,2015-05-25T14:15:00Z,28.0,24.0,150,9,,9.0,30.079725,,,,SCT,1500,SCT,2100,SCT,12000,,,SPECI, A01
KW96,2015-05-25T14:15:00Z,23.1,14.6,240,8,,10.0,30.339567,,,,CLR,,,,,,,,SPECI, AO1 T02310146
KW75,2015-05-25T14:15:00Z,24.0,15.1,210,7,,10.0,30.33071,,,,CLR,,,,,,,,SPECI, AO1 T02400151
KW63,2015-05-25T14:15:00Z,23.0,15.0,230,6,,10.0,30.351377,,,,CLR,,,,,,,,SPECI, AO1
KW31,2015-05-25T14:15:00Z,22.2,15.0,200,8,,10.0,30.339567,,,,CLR,,,,,,,,SPECI, AO1 T02220150
KW13,2015-05-25T14:15:00Z,22.0,14.3,230,6,,10.0,30.31004,,,,CLR,,,,,,,,SPECI, AO1 T02200143
KVTI,2015-05-25T14:15:00Z,18.5,17.2,230,12,,10.0,29.828741,,,,BKN,800,BKN,1400,,,,,SPECI, AO2 T01850172
KVQT,2015-05-25T14:15:00Z,29.0,25.0,160,15,,10.0,30.041338,,,,CLR,,,,,,,,SPECI, A01
KVOA,2015-05-25T14:15:00Z,25.0,22.0,190,11,,3.0,30.138779,,,HZ,FEW,3300,FEW,5500,FEW,6500,,,SPECI, A01
KVKY,2015-05-25T14:15:00Z,26.0,21.0,0,6,17,10.0,30.121063,,,,FEW,3200,FEW,4900,SCT,9000,,,SPECI, A01
KVKS,2015-05-25T14:15:00Z,24.0,22.0,170,6,,10.0,30.079725,,,,BKN,700,,,,,,,SPECI, A01
KVBW,2015-05-25T14:15:00Z,22.7,14.2,190,8,,7.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 T02270142
KVBS,2015-05-25T14:15:00Z,27.0,25.0,190,13,19,10.0,30.0,,,,CLR,,,,,,,,SPECI, A01
KVAF,2015-05-25T14:15:00Z,28.0,25.0,160,20,,4.0,29.958662,,,HZ,SCT,1900,SCT,2300,SCT,2800,,,SPECI, A01
KUVA,2015-05-25T14:15:00Z,22.0,21.7,130,5,,1.25,29.878937,,,+DZ,BKN,500,OVC,900,,,,,SPECI, AO2 LTG DSNT N AND NW P0001 T02200217
KUSE,2015-05-25T14:15:00Z,23.0,18.0,200,17,,10.0,30.008858,,,,FEW,10000,,,,,,,SPECI, AO2
KTYQ,2015-05-25T14:15:00Z,22.2,16.7,200,14,22,10.0,30.050198,,,,BKN,2000,OVC,2500,,,,,SPECI, AO2 T02220167
KTVI,2015-05-25T14:15:00Z,26.0,22.0,160,6,,7.0,30.239174,,,,OVC,1500,,,,,,,SPECI, AO2
KTTA,2015-05-25T14:15:00Z,23.8,15.2,180,5,,10.0,30.351377,,,,CLR,,,,,,,,SPECI, AO2 T02380152
KTQH,2015-05-25T14:15:00Z,21.0,21.0,160,9,,10.0,29.958662,,,,BKN,1100,OVC,3400,,,,,SPECI, AO2
KTNB,2015-05-25T14:15:00Z,18.0,11.0,220,7,16,10.0,30.380905,,,,CLR,,,,,,,,SPECI, AO2 T01800110
KTKV,2015-05-25T14:15:00Z,15.1,14.6,140,3,,3.0,29.71063,,,-RA,OVC,500,,,,,,,SPECI, AO2 T01510146
KSQE,2015-05-25T14:15:00Z,28.0,25.0,0,5,,9.0,30.059055,,,,CLR,,,,,,,,SPECI, A01
KSPR,2015-05-25T14:15:00Z,28.0,25.0,160,15,,9.0,30.041338,,,,CLR,,,,,,,,SPECI, A01
KSNL,2015-05-25T14:15:00Z,21.0,21.0,180,7,,,29.911417,,,,BKN,1500,OVC,2100,,,,,SPECI, AO2 PWINO
KSLO,2015-05-25T14:15:00Z,22.8,19.5,200,15,,10.0,30.029528,,,,BKN,1300,BKN,2200,OVC,4400,,,SPECI, AO2 T02280195
KSIF,2015-05-25T14:15:00Z,22.8,15.6,200,7,,10.0,30.339567,,,,SCT,2600,,,,,,,SPECI, AO2 T02280156
KSEP,2015-05-25T14:15:00Z,22.9,20.1,170,8,,10.0,29.920275,,,,SCT,1000,BKN,2600,,,,,SPECI, AO2 T02290201
KSCF,2015-05-25T14:15:00Z,28.0,24.0,150,14,,10.0,30.050198,,,,CLR,,,,,,,,SPECI, A01
KSCD,2015-05-25T14:15:00Z,24.6,19.6,140,10,,10.0,30.209646,,,,SCT,2100,,,,,,,SPECI, AO2 T02460196
KSAR,2015-05-25T14:15:00Z,21.9,19.6,200,9,,10.0,30.041338,,,,BKN,1300,BKN,2000,OVC,3700,,,SPECI, AO2 T02190196
KSAA,2015-05-25T14:15:00Z,6.0,3.0,0,0,,10.0,30.0,,,,SCT,3000,BKN,3700,OVC,4200,,,SPECI, AO2
KS39,2015-05-25T14:15:00Z,7.0,2.0,70,5,,10.0,29.970472,,,,CLR,,,,,,,,SPECI, AO2
KRYW,2015-05-25T14:15:00Z,23.4,21.4,180,6,,10.0,29.940945,,,,BKN,900,OVC,1500,,,,,SPECI, AO2 LTG DSNT SW AND W T02340214
KRTS,2015-05-25T14:15:00Z,10.0,8.0,50,3,,10.0,30.02067,,,,CLR,,,,,,,,SPECI, AO2
KRSN,2015-05-25T14:15:00Z,22.0,18.0,180,9,,10.0,30.088583,,,,OVC,600,,,,,,,SPECI, AO2 T02200180
KRKR,2015-05-25T14:15:00Z,23.5,19.7,140,5,,10.0,29.949802,,,,CLR,,,,,,,,SPECI, AO2 T02350197
KPUJ,2015-05-25T14:15:00Z,23.0,21.0,140,5,14,10.0,30.28937,,,,OVC,1200,,,,,,,SPECI, AO2
KPTT,2015-05-25T14:15:00Z,16.0,15.0,130,5,,0.25,29.819881,,,FG,OVC,100,,,,,,,SPECI, AO2
KPSN,2015-05-25T14:15:00Z,23.0,21.3,160,5,,10.0,29.991142,,,,BKN,1000,OVC,1400,,,,,SPECI, AO2 T02300213
KPKV,2015-05-25T14:15:00Z,26.6,24.5,150,10,14,10.0,29.920275,,,,SCT,1700,BKN,2900,BKN,3800,,,SPECI, AO2 T02660245
KP08,2015-05-25T14:15:00Z,21.0,5.0,150,4,,10.0,29.940945,,,,CLR,,,,,,,,SPECI, AO2
KOWP,2015-05-25T14:15:00Z,22.2,21.2,160,7,14,10.0,29.890747,,,,BKN,900,OVC,1400,,,,,SPECI, AO2 T02220212
KORG,2015-05-25T14:15:00Z,27.0,23.0,140,10,,10.0,30.02067,,,,SCT,1500,SCT,2000,,,,,SPECI, AO2 T02700230
KONP,2015-05-25T14:15:00Z,11.0,9.0,0,0,,5.0,30.079725,,,BR,BKN,1600,,,,,,,SPECI, AO2
KOKZ,2015-05-25T14:15:00Z,25.7,19.2,140,9,,10.0,30.28937,,,,SCT,2100,,,,,,,SPECI, AO2 T02570192
KOKV,2015-05-25T14:15:00Z,25.0,11.0,190,7,,10.0,30.259842,,,,CLR,,,,,,,,SPECI, AO2
KOJA,2015-05-25T14:15:00Z,21.0,18.0,200,14,21,10.0,29.84941,,,,SCT,1200,,,,,,,SPECI, AO2
KOCW,2015-05-25T14:15:00Z,23.5,14.1,180,7,,10.0,30.369095,,,,CLR,,,,,,,,SPECI, AO2 T02350141
KO86,2015-05-25T14:15:00Z,14.0,11.0,300,3,,10.0,29.958662,,,,OVC,3900,,,,,,,SPECI, AO1
KO69,2015-05-25T14:15:00Z,10.0,9.0,0,0,,10.0,29.958662,,,,OVC,600,,,,,,,SPECI, AO1
KN38,2015-05-25T14:15:00Z,22.0,12.0,210,10,,10.0,30.239174,,,,CLR,,,,,,,,SPECI, AO2
KMZG,2015-05-25T14:15:00Z,28.0,24.0,140,16,27,9.0,29.920275,,,,FEW,1800,FEW,2800,SCT,4400,,,SPECI, A01
KMVH,2015-05-25T14:15:00Z,14.0,6.0,0,5,,10.0,29.958662,,,,CLR,,,,,,,,SPECI, AO2
KMQS,2015-05-25T14:15:00Z,23.0,16.0,170,5,,10.0,30.280512,,,,CLR,,,,,,,,SPECI, AO2
KMQI,2015-05-25T14:15:00Z,23.6,11.1,210,5,,10.0,30.380905,,,,CLR,,,,,,,,SPECI, AO2 T02360111
KMQB,2015-05-25T14:15:00Z,19.3,17.5,240,11,,10.0,29.929134,,,,BKN,1100,,,,,,,SPECI, AO2 T01930175
KGIC,2015-05-25T14:15:00Z,11.2,7.2,60,3,,10.0,29.940945,,,,SCT,5500,,,,,,,SPECI, AO1 T01120072
KGHB,2015-05-25T14:15:00Z,28.0,25.0,0,6,13,7.0,30.029528,,,,FEW,1800,SCT,2400,,,,,SPECI, A01
KGGI,2015-05-25T14:15:00Z,17.7,16.4,220,15,,5.0,29.861221,,,RA,OVC,600,,,,,,,SPECI, AO2 P0001 T01770164
KGEV,2015-05-25T14:15:00Z,18.9,10.9,160,5,,10.0,30.369095,,,,SCT,2300,,,,,,,SPECI, AO2 T01890109
KGCM,2015-05-25T14:15:00Z,20.0,20.0,170,10,14,7.0,29.940945,,,,,,,,,,,,SPECI, AO2
KGBK,2015-05-25T14:15:00Z,27.0,25.0,110,10,,10.0,30.029528,,,,CLR,,,,,,,,SPECI, A01
KFZG,2015-05-25T14:15:00Z,25.9,21.4,110,3,,10.0,30.280512,,,,OVC,1400,,,,,,,SPECI, AO2 T02590214
KFYJ,2015-05-25T14:15:00Z,25.7,14.0,210,6,,10.0,30.351377,,,,CLR,,,,,,,,SPECI, AO2 T02570140
KFTN,2015-05-25T14:15:00Z,25.0,23.0,130,7,13,10.0,29.84941,,,,,,,,,,,,SPECI, A01
KFSO,2015-05-25T14:15:00Z,20.5,8.7,220,8,15,10.0,30.171259,,,,CLR,,,,,,,,SPECI, AO2 T02050087
KFRR,2015-05-25T14:15:00Z,23.0,15.0,210,7,,10.0,30.250984,,,,CLR,,,,,,,,SPECI, AO1
KFOT,2015-05-25T14:15:00Z,9.0,9.0,0,0,,10.0,29.958662,,,,OVC,800,,,,,,,SPECI, AO1
KFOA,2015-05-25T14:15:00Z,21.0,18.6,200,13,16,10.0,30.050198,,,,CLR,,,,,,,,SPECI, AO2 T02100186
KFEP,2015-05-25T14:15:00Z,19.4,16.6,230,12,,10.0,29.840551,,,,SCT,1500,SCT,7000,,,,,SPECI, AO2 T01940166
KFBR,2015-05-25T14:15:00Z,7.1,7.1,310,3,,10.0,30.041338,,,,OVC,300,,,,,,,SPECI, AO2 T00710071
KF46,2015-05-25T14:15:00Z,21.3,21.2,170,7,,3.0,29.929134,,,BR,OVC,500,,,,,,,SPECI, AO2 T02130212
KEYF,2015-05-25T14:15:00Z,23.8,14.9,150,6,,10.0,30.351377,,,,CLR,,,,,,,,SPECI, AO2 T02380149
KEMK,2015-05-25T14:15:00Z,27.0,24.0,140,24,,,29.970472,,,,CLR,,,,,,,,SPECI, A01
KELK,2015-05-25T14:15:00Z,19.0,18.0,180,12,,10.0,29.878937,,,,CLR,,,,,,,,SPECI, AO2
KEIR,2015-05-25T14:15:00Z,28.0,25.0,0,5,,8.0,30.070866,,,,SCT,1600,SCT,2300,BKN,11000,,,SPECI, A01
KEHY,2015-05-25T14:15:00Z,5.0,3.0,240,11,14,4.0,29.949802,,,-RA,BKN,1100,OVC,2100,,,,,SPECI, AO2 P0001
KEHC,2015-05-25T14:15:00Z,28.0,24.0,110,15,,10.0,30.008858,,,,CLR,,,,,,,,SPECI, A01
KEDU,2015-05-25T14:15:00Z,13.0,9.0,240,6,,10.0,29.911417,,,,CLR,,,,,,,,SPECI, AO1
KEDN,2015-05-25T14:15:00Z,25.0,21.0,120,10,14,10.0,30.188976,,,,BKN,1500,,,,,,,SPECI, AO2 LTG DSNT E
KEDE,2015-05-25T14:15:00Z,24.0,15.6,200,4,,10.0,30.369095,,,,SCT,11000,,,,,,,SPECI, AO2 T02400156
KE16,2015-05-25T14:15:00Z,13.0,12.0,160,5,,9.0,29.991142,,,,OVC,1100,,,,,,,SPECI, AO2
KDVO,2015-05-25T14:15:00Z,11.0,9.0,300,3,,10.0,29.949802,,,,OVC,800,,,,,,,SPECI, AO2
KDVK,2015-05-25T14:15:00Z,24.0,14.0,210,16,21,10.0,30.188976,,,,CLR,,,,,,,,SPECI, AO2
KDUC,2015-05-25T14:15:00Z,21.0,21.0,170,7,,10.0,29.911417,,,,BKN,1100,OVC,1600,,,,,SPECI, AO2
KDUA,2015-05-25T14:15:00Z,21.0,20.0,170,6,,5.0,29.940945,,,BR,SCT,900,BKN,1400,OVC,2100,,,SPECI, AO2 P0001
KDRI,2015-05-25T14:15:00Z,23.3,22.3,130,6,,10.0,30.050198,,,,OVC,600,,,,,,,SPECI, AO2 T02330223
KDNS,2015-05-25T14:15:00Z,17.0,17.0,200,8,15,3.0,29.778543,,,BR,BKN,500,OVC,1400,,,,,SPECI, AO2
KDLP,2015-05-25T14:15:00Z,28.0,25.0,160,10,17,6.0,30.079725,,,BR,CLR,,,,,,,,SPECI, A01
KCZT,2015-05-25T14:15:00Z,23.0,22.0,120,5,,5.0,29.840551,,,BR,OVC,1300,,,,,,,SPECI, AO2 LTG DSNT SE
KCWC,2015-05-25T14:15:00Z,24.2,20.4,140,11,,10.0,29.870079,,,,BKN,1500,,,,,,,SPECI, AO2 T02420204
KCVW,2015-05-25T14:15:00Z,27.0,23.0,150,11,16,9.0,30.050198,,,,CLR,,,,,,,,SPECI, A01
KCVC,2015-05-25T14:15:00Z,24.0,19.0,140,3,,10.0,30.301182,,,,BKN,1500,BKN,2100,OVC,2700,,,SPECI, AO2
KCRX,2015-05-25T14:15:00Z,20.0,19.0,60,6,,2.5,30.109253,,,RA,OVC,400,,,,,,,SPECI, AO2
KCRH,2015-05-25T14:15:00Z,27.0,24.0,140,16,,10.0,30.02067,,,,CLR,,,,,,,,SPECI, A01
KCMD,2015-05-25T14:15:00Z,21.1,17.4,150,5,,10.0,30.209646,,,,BKN,1900,,,,,,,SPECI, AO2 T02110174
KCLK,2015-05-25T14:15:00Z,20.0,17.0,160,11,,10.0,29.84941,,,,OVC,800,,,,,,,SPECI, AO2
KCLI,2015-05-25T14:15:00Z,17.0,17.0,140,5,,2.5,29.698818,,,+RA,OVC,200,,,,,,,SPECI, AO2 P0004
KCDH,2015-05-25T14:15:00Z,23.0,19.0,0,0,,9.0,30.029528,,,,OVC,1200,,,,,,,SPECI, AO2
KCDA,2015-05-25T14:15:00Z,17.5,6.9,100,3,,10.0,30.221457,,,,SCT,10000,,,,,,,SPECI, AO2 T01750069
KCCY,2015-05-25T14:15:00Z,18.0,18.0,240,11,,5.0,29.778543,,,-RA,SCT,800,BKN,1200,OVC,2400,,,SPECI, AO2
KBQX,2015-05-25T14:15:00Z,27.0,24.0,150,10,17,8.0,29.958662,,,,CLR,,,,,,,,SPECI, A01
KBEA,2015-05-25T14:15:00Z,26.2,26.1,140,11,17,10.0,29.878937,,,,OVC,1600,,,,,,,SPECI, AO2 T02620261
KBDG,2015-05-25T14:15:00Z,9.1,6.9,40,3,,10.0,30.070866,,,,OVC,10000,,,,,,,SPECI, AO1 T00910069
KBCK,2015-05-25T14:15:00Z,18.4,18.4,220,3,,4.0,29.71063,,,BR,BKN,1000,OVC,1300,,,,,SPECI, AO2 T01840184
KBCB,2015-05-25T14:15:00Z,19.7,13.4,170,11,14,10.0,30.369095,,,,SCT,2500,,,,,,,SPECI, AO2 T01970134
KAZC,2015-05-25T14:15:00Z,13.0,9.6,130,4,,10.0,30.050198,,,,CLR,,,,,,,,SPECI, AO2 T01300096
KAUN,2015-05-25T14:15:00Z,16.0,12.0,0,0,,10.0,29.920275,,,,CLR,,,,,,,,SPECI, AO1
KATP,2015-05-25T14:15:00Z,28.0,24.0,150,13,21,8.0,30.070866,,,,FEW,1800,,,,,,,SPECI, A01
KASW,2015-05-25T14:15:00Z,23.0,17.0,210,10,19,10.0,29.97933,,,,BKN,2600,OVC,3300,,,,,SPECI, AO2
KASN,2015-05-25T14:15:00Z,25.5,20.6,140,11,15,10.0,30.221457,,,,BKN,2300,OVC,3100,,,,,SPECI, AO2 LTG DSNT SW T02550206
KAJG,2015-05-25T14:15:00Z,22.0,18.0,210,14,,10.0,30.059055,,,,OVC,1900,,,,,,,SPECI, AO2
KAFO,2015-05-25T14:15:00Z,6.0,5.0,0,0,,10.0,30.0,,,,BKN,3700,BKN,4700,OVC,6500,,,SPECI, AO2
KAAA,2015-05-25T14:15:00Z,21.7,17.2,220,14,19,10.0,29.920275,,,,SCT,2100,BKN,2600,OVC,4000,,,SPECI, AO2 T02170172
K8W2,2015-05-25T14:15:00Z,23.7,14.3,190,12,16,10.0,30.259842,,,,CLR,,,,,,,,SPECI, AO1 T02370143
K6A2,2015-05-25T14:15:00Z,22.0,18.0,150,4,,10.0,30.28937,,,,OVC,1200,,,,,,,SPECI, AO2
K65S,2015-05-25T14:15:00Z,11.0,10.0,150,3,,2.5,29.929134,,,-RA,BKN,200,BKN,6000,,,,,SPECI, AO2 P0003
K5R8,2015-05-25T14:15:00Z,25.1,24.7,120,6,,10.0,30.029528,,,,CLR,,,,,,,,SPECI, AO2 T02510247
K5A6,2015-05-25T14:15:00Z,20.9,20.2,170,3,,10.0,30.100393,,,,SCT,1000,BKN,1800,OVC,4200,,,SPECI, AO2 LTG DSNT E AND SE T02090202
K4O4,2015-05-25T14:15:00Z,22.0,19.0,160,8,,10.0,29.97933,,,,SCT,1200,OVC,3100,,,,,METAR, AO2
K4A7,2015-05-25T14:15:00Z,23.7,19.5,120,6,,10.0,30.301182,,,,OVC,1300,,,,,,,SPECI, AO2 T02370195
K49A,2015-05-25T14:15:00Z,,,150,9,14,10.0,30.33071,,,,SCT,1900,BKN,6000,,,,,SPECI, AO2
K3J7,2015-05-25T14:15:00Z,23.0,18.0,110,5,,10.0,30.280512,,,,SCT,2300,SCT,3000,,,,,SPECI, AO2
K3I2,2015-05-25T14:15:00Z,25.0,14.0,180,5,,10.0,30.209646,,,,CLR,,,,,,,,SPECI, AO2
K3D2,2015-05-25T14:15:00Z,11.7,11.6,160,9,,0.5,29.760826,,,FG,OVC,200,,,,,,,METAR, AO2 T01170116
K36U,2015-05-25T14:15:00Z,7.0,6.0,0,0,,10.0,30.008858,,,,SCT,5500,BKN,6500,OVC,8000,,,SPECI, AO2
K1II,2015-05-25T14:15:00Z,21.0,17.0,190,12,18,7.0,30.088583,,,,BKN,1900,OVC,2400,,,,,SPECI, AO2
K1A9,2015-05-25T14:15:00Z,23.5,20.0,130,7,,10.0,30.188976,,,,OVC,1900,,,,,,,SPECI, AO2 T02350200
K19A,2015-05-25T14:15:00Z,22.0,18.0,140,5,,10.0,30.33071,,,,BKN,2100,BKN,2500,,,,,SPECI, AO2
KMMH,2015-05-25T14:15:00Z,8.0,4.0,0,0,,10.0,30.100393,,,,CLR,,,,,,,,SPECI, AO1
KMHV,2015-05-25T14:15:00Z,18.0,7.0,0,0,,10.0,29.929134,,,,CLR,,,,,,,,SPECI, AO1
KMFV,2015-05-25T14:15:00Z,24.0,-6.0,240,12,,10.0,30.351377,,,,CLR,,,,,,,,SPECI, AO2
KMEV,2015-05-25T14:15:00Z,9.0,7.0,0,0,,10.0,30.029528,,,,CLR,,,,,,,,SPECI, AO2
KMDQ,2015-05-25T14:15:00Z,22.0,15.0,150,12,17,10.0,30.200787,,,,OVC,2700,,,,,,,SPECI, AO2
KMDJ,2015-05-25T14:15:00Z,27.0,25.0,150,15,,6.0,30.100393,,,HZ,CLR,,,,,,,,SPECI, A01
KMCX,2015-05-25T14:15:00Z,21.8,19.0,190,17,24,10.0,29.970472,,,,OVC,2000,,,,,,,SPECI, AO2 T02180190
KLXY,2015-05-25T14:15:00Z,23.0,21.4,160,11,16,10.0,29.940945,,,,OVC,1100,,,,,,,SPECI, AO2 T02300214
KLUM,2015-05-25T14:15:00Z,15.9,15.8,180,4,,5.0,29.68996,,,BR,OVC,200,,,,,,,SPECI, AO2 T01590158
KLOM,2015-05-25T14:15:00Z,26.0,16.0,210,8,,10.0,30.259842,,,,CLR,,,,,,,,SPECI, AO1
KLNN,2015-05-25T14:15:00Z,,,230,10,19,10.0,30.088583,,,,BKN,6000,,,,,,,SPECI, AO1
KLNC,2015-05-25T14:15:00Z,21.9,20.6,150,8,,10.0,29.940945,,,,BKN,600,OVC,1100,,,,,SPECI, AO2 T02190206
KLHB,2015-05-25T14:15:00Z,23.6,22.0,130,7,,10.0,29.949802,,,,BKN,1100,OVC,1800,,,,,SPECI, AO2 T02360220
KJWY,2015-05-25T14:15:00Z,22.4,22.4,150,8,15,10.0,29.929134,,,,BKN,600,OVC,1100,,,,,SPECI, AO2 T02240224
KJWG,2015-05-25T14:15:00Z,21.5,20.8,190,14,20,10.0,29.861221,,,,BKN,1600,,,,,,,SPECI, AO2 T02150208
KJTC,2015-05-25T14:15:00Z,11.0,3.0,240,8,,10.0,30.121063,,,,CLR,,,,,,,,METAR, AO2
KJSO,2015-05-25T14:15:00Z,23.6,20.5,170,9,,10.0,30.008858,,,,SCT,1000,SCT,1700,SCT,7500,,,SPECI, AO2 T02360205
KJKA,2015-05-25T14:15:00Z,26.6,23.3,150,11,15,10.0,30.138779,,,,SCT,1700,,,,,,,SPECI, AO2 LTG DSNT ALQS T02660233
KJFZ,2015-05-25T14:15:00Z,21.2,11.6,180,6,,10.0,30.318897,,,,CLR,,,,,,,,SPECI, AO2 T02120116
KJDD,2015-05-25T14:15:00Z,22.0,22.0,160,5,,8.0,29.97933,,,,OVC,1100,,,,,,,SPECI, AO2
KIXA,2015-05-25T14:15:00Z,23.0,15.0,220,8,,10.0,30.360237,,,,CLR,,,,,,,,SPECI, AO2
KIPN,2015-05-25T14:15:00Z,28.0,23.0,140,17,,9.0,30.109253,,,,FEW,2200,FEW,3000,SCT,3800,,,SPECI, A01
KIPJ,2015-05-25T14:15:00Z,21.4,13.6,210,7,,10.0,30.351377,,,,SCT,2400,,,,,,,SPECI, AO2 T02140136
KIKT,2015-05-25T14:15:00Z,29.0,24.0,150,14,20,10.0,30.121063,,,,CLR,,,,,,,,SPECI, A01
