station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KLUA,2015-05-25T04:55:00Z,20.0,13.0,200,5,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2
K5M9,2015-05-25T04:55:00Z,19.7,18.8,180,8,15,10.0,30.059055,,,RA,SCT,6000,SCT,9000,SCT,11000,,,METAR, AO2 T01970188
K6B0,2015-05-25T04:55:00Z,20.0,2.8,140,6,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 T02000028 402780111
K9A5,2015-05-25T04:55:00Z,22.8,8.3,170,3,,7.0,30.221457,,,,SCT,10000,SCT,12000,,,,,METAR, AO2 T02280083
KACJ,2015-05-25T04:55:00Z,22.0,16.0,120,7,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2
KADH,2015-05-25T04:55:00Z,19.0,19.0,140,6,,10.0,29.899607,,,,OVC,300,,,,,,,METAR, AO2
KADS,2015-05-25T04:55:00Z,22.5,22.5,160,8,,10.0,29.911417,,,,SCT,3100,SCT,3700,SCT,4400,,,METAR, AO2 T02250225
KAFK,2015-05-25T04:55:00Z,17.0,16.8,230,4,,10.0,29.811024,,,,CLR,,,,,,,,METAR, AO2 T01700168
KAFP,2015-05-25T04:55:00Z,18.9,12.1,150,3,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 T01890121
KAHQ,2015-05-25T04:55:00Z,18.0,16.1,210,4,,10.0,29.790354,,,,SCT,2200,BKN,3000,OVC,6000,,,METAR, AO2 T01800161
KAIO,2015-05-25T04:55:00Z,18.0,18.0,200,9,,10.0,29.778543,,,,BKN,6000,BKN,7500,BKN,12000,,,METAR, AO2
KALX,2015-05-25T04:55:00Z,22.1,14.7,120,6,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT NW T02210147 402910180
KAPY,2015-05-25T04:55:00Z,25.5,21.5,150,9,16,10.0,29.84941,,,,CLR,,,,,,,,METAR, AO2 T02550215
KARM,2015-05-25T04:55:00Z,21.5,20.8,130,4,,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO2 T02150208
KATW,2015-05-25T04:55:00Z,13.0,13.0,100,5,,4.0,29.911417,,,+RA,OVC,400,,,,,,,METAR, AO2 P0015
KAUH,2015-05-25T04:55:00Z,16.8,16.6,190,5,,10.0,29.799213,,,,BKN,2300,OVC,3100,,,,,METAR, AO2 T01680166
KAWG,2015-05-25T04:55:00Z,20.0,19.0,190,7,,10.0,29.819881,,,,SCT,1900,BKN,9500,OVC,12000,,,METAR, AO2
KAXA,2015-05-25T04:55:00Z,17.0,15.0,180,6,,3.0,29.760826,,,BR,FEW,200,BKN,4800,OVC,6000,,,METAR, AO2
KAXX,2015-05-25T04:55:00Z,2.7,0.2,0,0,,10.0,30.059055,,,,CLR,,,,,,,,METAR, AO2 T00270002
KAYS,2015-05-25T04:55:00Z,21.8,21.0,0,0,,10.0,30.250984,,,,BKN,1600,BKN,2500,,,,,METAR, AO2 T02180210 403070182
KBBD,2015-05-25T04:55:00Z,21.0,20.0,150,7,,10.0,29.899607,,,,CLR,,,,,,,,METAR,
KBBG,2015-05-25T04:55:00Z,17.0,16.0,0,0,,10.0,29.929134,,,,FEW,3900,SCT,5500,,,,,METAR, AO2
KBIE,2015-05-25T04:55:00Z,16.5,15.7,0,0,,10.0,29.799213,,,,CLR,,,,,,,,METAR, AO2 T01650157
KBMC,2015-05-25T04:55:00Z,12.8,9.3,0,0,,10.0,29.929134,,,,CLR,,,,,,,,METAR, AO1 T01280093
KBKD,2015-05-25T04:55:00Z,22.8,18.5,160,13,19,10.0,29.84941,,,,CLR,,,,,,,,METAR, AO2 T02280185
KBMT,2015-05-25T04:55:00Z,21.0,20.5,0,0,,10.0,29.970472,,,,SCT,2300,,,,,,,METAR, AO2 T02100205
KBUU,2015-05-25T04:55:00Z,14.9,14.6,300,11,,3.0,29.911417,,,BR,SCT,300,SCT,4900,BKN,6000,,,METAR, AO2 T01490146
KBNW,2015-05-25T04:55:00Z,18.0,17.0,200,4,,10.0,29.769686,,,,,,,,,,,,METAR, AO2
KBVN,2015-05-25T04:55:00Z,14.2,13.0,0,0,,7.0,29.790354,,,,CLR,,,,,,,,METAR, AO2 T01420130
KBVS,2015-05-25T04:55:00Z,13.0,10.0,0,0,,10.0,30.02067,,,,OVC,2400,,,,,,,METAR, A01
KC35,2015-05-25T04:55:00Z,13.8,13.7,70,3,,5.0,29.84941,,,BR,OVC,600,,,,,,,METAR, AO2 T01380137
KBYY,2015-05-25T04:55:00Z,22.8,22.5,140,4,,10.0,29.940945,,,,CLR,,,,,,,,METAR, AO2 T02280225
KD60,2015-05-25T04:55:00Z,10.0,5.0,0,0,,10.0,29.958662,,,,CLR,,,,,,,,SPECI, AO2
KVQQ,2015-05-25T04:55:00Z,23.0,21.0,0,0,,10.0,30.239174,,,,SCT,2200,,,,,,,SPECI, AO2
KFYG,2015-05-25T04:55:00Z,20.0,18.0,150,12,,10.0,29.84941,,,,BKN,2200,BKN,6000,,,,,SPECI, AO2
KO22,2015-05-25T04:55:00Z,17.0,10.0,50,3,,10.0,29.940945,,,,CLR,,,,,,,,METAR, AO1
KQGV,2015-05-25T04:55:00Z,33.0,7.0,10,13,16,6.21,29.861221,,,,SCT,23000,,,,,,,METAR, SLPNO QNH1011 PA +529
KSNC,2015-05-25T04:55:00Z,15.0,10.0,230,7,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2
K4A6,2015-05-25T04:55:00Z,22.0,19.0,0,0,,10.0,30.188976,,,,BKN,7000,OVC,8000,,,,,METAR, AO2
KQTZ,2015-05-25T04:55:00Z,32.0,7.0,310,8,,4.97,29.861221,,,HZ,CLR,,,,,,,,METAR, SLP110 WND/ALSTG/SLP ESTMD
KRPX,2015-05-25T04:55:00Z,12.2,6.6,10,0,,10.0,29.870079,,,,,,,,,,,,METAR, A01 T01220066 
KUOX,2015-05-25T04:55:00Z,19.0,18.0,160,10,15,3.0,30.079725,,,,BKN,100,BKN,2200,OVC,3900,,,METAR, AO2 PWINO PNO
K2J9,2015-05-25T04:55:00Z,24.0,18.0,110,8,,10.0,30.209646,,,,BKN,4100,,,,,,,METAR, AO1
KY19,2015-05-25T04:55:00Z,13.0,13.0,80,3,,10.0,29.911417,,,,BKN,4600,OVC,7000,,,,,METAR, AO2
KVNC,2015-05-25T04:55:00Z,25.0,23.0,90,9,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2
KGXA,2015-05-25T04:55:00Z,18.3,4.3,250,11,20,10.0,29.940945,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP114 T01830043 PWINO TSNO $
KSRR,2015-05-25T04:55:00Z,13.0,-7.0,240,10,16,10.0,30.029528,,,,CLR,,,,,,,,METAR, AO2
KSPF,2015-05-25T04:55:00Z,10.0,10.0,50,4,,1.0,29.911417,,,BR,OVC,200,,,,,,,METAR, AO2
KGZL,2015-05-25T04:55:00Z,16.0,16.0,110,3,,10.0,29.920275,,,,CLR,,,,,,,,METAR, AO2
KCKM,2015-05-25T04:55:00Z,22.0,22.0,0,0,,,30.041338,,,,,,,,,,,,METAR, AO1 P0002
KBWD,2015-05-25T04:55:00Z,21.0,19.0,140,9,14,10.0,29.890747,,,,CLR,,,,,,,,METAR, AO2
K20U,2015-05-25T04:55:00Z,11.0,11.0,320,3,,10.0,29.929134,,,,SCT,4200,BKN,8500,OVC,12000,,,METAR, AO2
KY49,2015-05-25T04:55:00Z,13.7,12.3,0,0,,10.0,29.890747,,,-RA,BKN,4900,OVC,6500,,,,,METAR, AO2 T01370123
KY23,2015-05-25T04:55:00Z,13.8,13.5,80,8,,7.0,29.840551,,,-DZ,OVC,700,,,,,,,METAR, AO2 P0002 T01380135 401990126
KWWR,2015-05-25T04:55:00Z,18.0,17.0,140,19,25,10.0,29.828741,,,,BKN,700,BKN,1200,,,,,METAR, AO2 LTG DSNT N
KWDG,2015-05-25T04:55:00Z,16.0,16.0,150,6,,10.0,29.840551,,,,SCT,5500,,,,,,,METAR, AO2
KW99,2015-05-25T04:55:00Z,14.4,12.1,0,0,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 T01440121
KW81,2015-05-25T04:55:00Z,14.8,13.6,0,0,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO1 T01480136 402760100
KW78,2015-05-25T04:55:00Z,17.3,12.8,,,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO1 T01730128 402740089
KVVG,2015-05-25T04:55:00Z,23.0,23.0,50,3,,9.0,30.109253,,,,,,,,,,,,METAR, A01
KVES,2015-05-25T04:55:00Z,20.0,10.0,170,6,,10.0,30.100393,,,,CLR,,,,,,,,METAR, AO2
KUNI,2015-05-25T04:55:00Z,14.2,11.8,0,0,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 T01420118
KTVK,2015-05-25T04:55:00Z,17.0,17.0,200,6,,10.0,29.819881,,,-RA,SCT,200,,,,,,,METAR, AO2
KTFP,2015-05-25T04:55:00Z,26.4,23.4,150,11,17,10.0,29.911417,,,,CLR,,,,,,,,METAR, AO2 T02640234
KT82,2015-05-25T04:55:00Z,21.0,19.7,110,3,,10.0,29.929134,,,,SCT,1900,,,,,,,METAR, AO2 T02100197
KSYF,2015-05-25T04:55:00Z,11.2,9.6,0,0,,10.0,29.790354,,,,SCT,7500,SCT,8500,BKN,11000,,,METAR, AO2 T01120096
KSUW,2015-05-25T04:55:00Z,13.4,13.0,60,4,,7.0,29.890747,,,-RA,OVC,10000,,,,,,,METAR, AO2 P0004 T01340130
KSFQ,2015-05-25T04:55:00Z,17.0,13.0,0,0,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 T01700130 402700090
KSEE,2015-05-25T04:55:00Z,15.0,13.0,320,6,,10.0,30.008858,,,,CLR,,,,,,,,METAR, AO2
KRPH,2015-05-25T04:55:00Z,20.3,19.5,130,7,,10.0,29.84941,,,,CLR,,,,,,,,METAR, AO2 T02030195
KPYX,2015-05-25T04:55:00Z,17.5,16.1,140,15,,10.0,29.778543,,,,SCT,900,SCT,12000,,,,,METAR, AO2 T01750161
KPSK,2015-05-25T04:55:00Z,14.0,12.1,0,0,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 T01400121
KPNA,2015-05-25T04:55:00Z,5.0,5.0,0,0,,10.0,30.008858,,,,BKN,900,OVC,3700,,,,,METAR, AO2
KMYZ,2015-05-25T04:55:00Z,16.0,16.0,190,4,,10.0,29.799213,,,,CLR,,,,,,,,METAR, AO2
KMPZ,2015-05-25T04:55:00Z,18.8,18.8,150,7,,10.0,29.819881,,,,SCT,700,BKN,1200,BKN,6500,,,METAR, AO2 T01880188
KMMU,2015-05-25T04:55:00Z,19.0,10.0,170,3,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2
KMDZ,2015-05-25T04:55:00Z,12.3,12.1,110,6,,10.0,29.870079,,,DZ,OVC,600,,,,,,,METAR, AO2 P0002 T01230121
KLWB,2015-05-25T04:55:00Z,14.6,10.0,0,0,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 T01460100 402710076
KLOT,2015-05-25T04:55:00Z,22.3,16.1,180,15,21,10.0,29.911417,,,,SCT,12000,,,,,,,METAR, AO2 T02230161
KLNL,2015-05-25T04:55:00Z,13.6,13.3,130,3,,10.0,29.949802,,,-RA,OVC,600,,,,,,,METAR, AO2 P0001 T01360133
KJOT,2015-05-25T04:55:00Z,23.9,17.5,170,9,14,10.0,29.911417,,,,SCT,12000,,,,,,,METAR, AO2 T02390175
KIYA,2015-05-25T04:55:00Z,21.4,21.0,110,5,,,30.0,,,,,,,,,,,,METAR, AO2 LTG DSNT E T02140210 PWINO
KHRX,2015-05-25T04:55:00Z,14.0,8.4,,,,10.0,29.840551,,,,CLR,,,,,,,,METAR, AO2 T01400084
KHII,2015-05-25T04:55:00Z,27.0,4.0,120,7,,10.0,29.811024,,,,CLR,,,,,,,,METAR, AO2
KHFJ,2015-05-25T04:55:00Z,16.0,16.0,230,8,,4.0,29.899607,,,-DZ,OVC,500,,,,,,,METAR, AO2 P0001
KHBV,2015-05-25T04:55:00Z,24.6,21.4,140,8,,10.0,29.899607,,,,,,,,,,,,METAR, AO2 T02460214
KGVT,2015-05-25T04:55:00Z,21.0,20.0,150,4,,10.0,29.920275,,,,BKN,800,BKN,1200,BKN,3600,,,METAR, AO2
KGVE,2015-05-25T04:55:00Z,14.4,13.0,0,0,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO1 T01440130 402790082
KGOP,2015-05-25T04:55:00Z,23.0,21.0,170,9,,9.0,29.920275,,,,CLR,,,,,,,,METAR, AO2
KFXY,2015-05-25T04:55:00Z,16.0,16.0,210,5,,5.0,29.749016,,,BR,BKN,600,BKN,1500,OVC,4200,,,METAR, AO2
KFKN,2015-05-25T04:55:00Z,18.0,12.9,170,5,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 T01800129 402810090
KENL,2015-05-25T04:55:00Z,19.0,17.7,170,10,,10.0,29.970472,,,RA,SCT,1900,BKN,3000,BKN,6000,,,METAR, AO2 P0002 T01900177
KEMV,2015-05-25T04:55:00Z,16.0,13.0,130,3,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2
KECU,2015-05-25T04:55:00Z,21.0,19.0,130,6,,9.0,29.940945,,,,CLR,,,,,,,,METAR, AO2
KDNN,2015-05-25T04:55:00Z,20.0,15.0,160,3,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2
KCVB,2015-05-25T04:55:00Z,24.2,23.3,130,7,,7.0,29.911417,,,,OVC,900,,,,,,,METAR, AO2 T02420233
KCKF,2015-05-25T04:55:00Z,23.5,19.0,120,7,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 T02350190
KCJR,2015-05-25T04:55:00Z,16.6,12.7,0,0,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 T01660127 402780072
KCBK,2015-05-25T04:55:00Z,11.0,11.0,70,10,,7.0,29.811024,,,-RA,BKN,6000,OVC,7500,,,,,METAR, AO2
KASJ,2015-05-25T04:55:00Z,16.7,12.9,0,0,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 T01670129
KARV,2015-05-25T04:55:00Z,13.8,13.0,110,6,,10.0,29.920275,,,DZ,OVC,500,,,,,,,METAR, AO2 T01380130
KAQO,2015-05-25T04:55:00Z,22.0,21.0,150,3,,10.0,29.929134,,,,CLR,,,,,,,,METAR, AO2
KACP,2015-05-25T04:55:00Z,20.4,19.6,0,0,,7.0,30.008858,,,,SCT,3400,,,,,,,METAR, AO2 T02040196 402910204
K3N8,2015-05-25T04:55:00Z,14.8,10.9,100,4,,10.0,29.870079,,,,SCT,5000,BKN,6500,OVC,12000,,,METAR, AO2 T01480109
K0F2,2015-05-25T04:55:00Z,18.5,18.5,140,5,,10.0,29.870079,,,,CLR,,,,,,,,METAR, AO2 T01850185
KW43,2015-05-25T04:55:00Z,10.0,9.0,70,5,,10.0,29.920275,,,,BKN,800,BKN,1400,OVC,3800,,,METAR, AO2
KW22,2015-05-25T04:55:00Z,18.0,11.0,0,0,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2
KVYS,2015-05-25T04:55:00Z,23.1,17.5,270,10,19,10.0,29.890747,,,,SCT,4200,BKN,5000,OVC,11000,,,METAR, AO2 T02310175
KVUJ,2015-05-25T04:55:00Z,17.1,13.4,200,4,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2 T01710134 402840092
KVDI,2015-05-25T04:55:00Z,21.0,18.0,90,4,,10.0,30.268702,,,,BKN,2600,,,,,,,METAR, AO2
KUXL,2015-05-25T04:55:00Z,23.5,22.0,130,3,,10.0,29.991142,,,,CLR,,,,,,,,METAR, AO2 T02350220
KUNV,2015-05-25T04:55:00Z,19.1,7.6,260,3,,10.0,30.239174,,,,SCT,12000,,,,,,,METAR, AO2 T01910076
KUKF,2015-05-25T04:55:00Z,14.0,11.0,0,0,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2
KUES,2015-05-25T04:55:00Z,12.0,12.0,0,0,,2.0,29.929134,,,RA,SCT,900,SCT,3300,BKN,4600,,,METAR, AO2 P0007
KUBE,2015-05-25T04:55:00Z,13.0,12.0,80,8,,5.0,29.840551,,,+DZ,OVC,500,,,,,,,METAR, AO2 P0008
KTRK,2015-05-25T04:55:00Z,8.0,7.0,140,4,,10.0,30.079725,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT E AND SE
KTOC,2015-05-25T04:55:00Z,17.3,14.0,0,0,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 T01730140
KTNU,2015-05-25T04:55:00Z,18.0,17.0,200,6,,10.0,29.790354,,,,OVC,6000,,,,,,,METAR, AO2 PWINO
KTIP,2015-05-25T04:55:00Z,24.5,17.6,160,12,,10.0,29.949802,,,,SCT,3900,SCT,4600,SCT,5500,,,METAR, AO2 T02450176
KTIF,2015-05-25T04:55:00Z,15.1,14.1,100,3,,10.0,29.811024,,,,SCT,1300,SCT,2700,SCT,4200,,,METAR, AO2 LTG DSNT ALQS T01510141
KTDF,2015-05-25T04:55:00Z,18.0,13.0,200,4,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2
KTBR,2015-05-25T04:55:00Z,20.6,18.6,90,4,,10.0,30.280512,,,,SCT,4200,,,,,,,METAR, AO2 T02060186
KTAZ,2015-05-25T04:55:00Z,18.0,17.0,170,10,,10.0,29.929134,,,RA,SCT,4900,SCT,7500,OVC,11000,,,METAR, AO2
KT65,2015-05-25T04:55:00Z,24.1,21.8,140,4,,10.0,29.890747,,,,CLR,,,,,,,,METAR, AO2 T02410218
KT35,2015-05-25T04:55:00Z,22.3,20.7,160,7,,10.0,29.911417,,,,CLR,,,,,,,,METAR, AO2 T02230207
KT20,2015-05-25T04:55:00Z,23.2,22.7,140,6,,10.0,29.911417,,,,CLR,,,,,,,,METAR, AO2 T02320227
KSVH,2015-05-25T04:55:00Z,18.8,13.0,190,3,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 T01880130 402780097
KSTE,2015-05-25T04:55:00Z,11.9,11.6,90,8,,5.0,29.890747,,,-RA,OVC,500,,,,,,,METAR, AO2 P0004 T01190116
KSOA,2015-05-25T04:55:00Z,22.0,18.0,150,6,,10.0,29.929134,,,,CLR,,,,,,,,METAR, AO2
KSNK,2015-05-25T04:55:00Z,18.9,12.8,150,11,,10.0,29.870079,,,,CLR,,,,,,,,METAR, AO2 T01890128 TSNO
KSME,2015-05-25T04:55:00Z,19.0,12.0,0,0,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2
KSLR,2015-05-25T04:55:00Z,21.5,21.0,150,7,,10.0,29.940945,,,,BKN,800,BKN,4600,,,,,METAR, AO2 T02150210
KSLB,2015-05-25T04:55:00Z,16.0,16.0,230,5,,2.0,29.769686,,,BR,OVC,200,,,,,,,METAR, AO2
KPCZ,2015-05-25T04:55:00Z,14.3,14.0,80,5,,4.0,29.899607,,,-RA,OVC,400,,,,,,,METAR, AO2 P0004 T01430140 402020110
KPBX,2015-05-25T04:55:00Z,21.0,10.5,180,4,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 T02100105 402780147
KOZA,2015-05-25T04:55:00Z,21.0,15.0,170,6,,10.0,29.899607,,,,CLR,,,,,,,,METAR, AO2
KOOA,2015-05-25T04:55:00Z,17.5,16.6,190,5,,7.0,29.811024,,,,BKN,11000,,,,,,,METAR, AO2 T01750166
KOLY,2015-05-25T04:55:00Z,23.0,18.0,170,9,14,10.0,30.0,,,,BKN,3300,,,,,,,METAR, AO2
KNY0,2015-05-25T04:55:00Z,16.2,3.1,0,0,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 T01620031
KMWK,2015-05-25T04:55:00Z,18.6,12.7,140,3,,,30.339567,,,,CLR,,,,,,,,METAR, AO2 T01860127 PWINO
KMNE,2015-05-25T04:55:00Z,21.2,20.0,120,4,,10.0,29.97933,,,,CLR,,,,,,,,METAR, AO2 P0001 T02120200
KMLJ,2015-05-25T04:55:00Z,21.0,18.0,0,0,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2
KMGC,2015-05-25T04:55:00Z,23.0,13.0,180,8,14,10.0,29.970472,,,,CLR,,,,,,,,METAR, AO2
KMER,2015-05-25T04:55:00Z,20.0,10.0,310,4,,10.0,29.890747,,,,CLR,,,,,,,,METAR, AO1
KMDD,2015-05-25T04:55:00Z,22.1,10.6,150,8,,5.0,29.870079,,,HZ,CLR,,,,,,,,METAR, AO2 T02210106
KLHZ,2015-05-25T04:55:00Z,18.0,13.0,0,0,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2
KJYR,2015-05-25T04:55:00Z,16.0,15.0,210,3,,10.0,29.799213,,,,CLR,,,,,,,,METAR, AO2
KJYO,2015-05-25T04:55:00Z,20.0,15.0,220,3,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2
KJVL,2015-05-25T04:55:00Z,18.0,17.0,150,5,,5.0,29.870079,,,BR,SCT,8500,BKN,11000,,,,,METAR, AO2 P0002
KJES,2015-05-25T04:55:00Z,23.0,21.0,100,3,,10.0,30.250984,,,,SCT,3800,OVC,4500,,,,,METAR, AO2
KIOB,2015-05-25T04:55:00Z,18.0,11.0,220,4,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2
KIKK,2015-05-25T04:55:00Z,23.5,17.0,160,17,22,10.0,29.940945,,,,BKN,11000,,,,,,,METAR, AO2 T02350170
KI16,2015-05-25T04:55:00Z,14.3,12.5,,,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 T01430125
KHZR,2015-05-25T04:55:00Z,21.5,21.1,0,0,,7.0,30.02067,,,,SCT,5500,SCT,7000,BKN,8000,,,METAR, AO2 LTG DSNT SE T02150211
KHWY,2015-05-25T04:55:00Z,17.4,14.2,220,3,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 T01740142
KHSP,2015-05-25T04:55:00Z,15.5,9.1,210,8,14,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2 T01550091 402140119
KHMZ,2015-05-25T04:55:00Z,12.7,9.2,0,0,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 T01270092 402610023
KHHW,2015-05-25T04:55:00Z,20.5,19.7,130,5,,10.0,29.911417,,,,SCT,3800,SCT,4400,,,,,METAR, AO2 T02050197
KGLY,2015-05-25T04:55:00Z,18.0,18.0,210,4,,10.0,29.84941,,,,BKN,3700,OVC,6000,,,,,METAR, AO2
KFWS,2015-05-25T04:55:00Z,21.8,20.5,0,0,,7.0,29.911417,,,,CLR,,,,,,,,METAR, AO2 T02180205
KFWC,2015-05-25T04:55:00Z,24.1,19.5,170,13,17,10.0,29.991142,,,,SCT,2800,SCT,3500,BKN,4600,,,METAR, AO1 T02410195
KFVX,2015-05-25T04:55:00Z,16.4,12.8,0,0,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 T01640128 402800088
KFSW,2015-05-25T04:55:00Z,19.0,18.0,150,4,,7.0,29.819881,,,-RA,SCT,700,SCT,3100,OVC,9000,,,METAR, AO2 P0001
KFHB,2015-05-25T04:55:00Z,26.0,23.0,90,8,,10.0,30.230314,,,,BKN,1400,BKN,3600,,,,,METAR, AO1
KFFA,2015-05-25T04:55:00Z,18.5,13.4,160,3,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 T01850134
KF17,2015-05-25T04:55:00Z,20.0,19.7,0,0,,7.0,29.958662,,,,CLR,,,,,,,,METAR, AO2 T02000197
KSJS,2015-05-25T04:55:00Z,22.4,11.1,170,7,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 T02240111 402900123
KSHL,2015-05-25T04:55:00Z,16.0,,0,0,,4.0,29.749016,,,HZ,BKN,600,OVC,1800,,,,,METAR, AO2
KSHD,2015-05-25T04:55:00Z,16.1,11.5,0,0,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 T01610115
KSDA,2015-05-25T04:55:00Z,18.0,17.0,180,7,,10.0,29.811024,,,,SCT,1400,BKN,1900,,,,,METAR, AO2
KSCR,2015-05-25T04:55:00Z,17.7,13.1,0,0,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 T01770131
KS25,2015-05-25T04:55:00Z,12.0,8.0,240,4,,10.0,29.899607,,,,CLR,,,,,,,,METAR, AO2
KRUQ,2015-05-25T04:55:00Z,18.5,12.8,180,6,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 T01850128
KRRL,2015-05-25T04:55:00Z,13.2,13.2,120,6,,10.0,29.911417,,,DZ,OVC,1000,,,,,,,METAR, AO2 P0003 T01320132
KRPD,2015-05-25T04:55:00Z,14.0,12.6,90,8,,3.0,29.861221,,,DZ,OVC,600,,,,,,,METAR, AO2 P0003 T01400126
KRNH,2015-05-25T04:55:00Z,13.8,13.8,90,8,,5.0,29.811024,,,-RA,BKN,700,OVC,1100,,,,,METAR, AO2 P0004 T01380138
KRMN,2015-05-25T04:55:00Z,18.5,13.0,0,0,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 T01850130
KRHP,2015-05-25T04:55:00Z,13.0,11.8,0,0,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 T01300118
KRFI,2015-05-25T04:55:00Z,20.8,20.4,160,5,,10.0,29.958662,,,,CLR,,,,,,,,METAR, AO2 T02080204
KRDK,2015-05-25T04:55:00Z,17.0,17.0,190,5,,10.0,29.799213,,,,SCT,1500,OVC,2200,,,,,METAR, AO2
KRCZ,2015-05-25T04:55:00Z,19.0,13.1,160,5,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 T01900131
KRCR,2015-05-25T04:55:00Z,23.0,14.0,170,8,,10.0,30.02067,,,,CLR,,,,,,,,METAR, AO2
KRCM,2015-05-25T04:55:00Z,17.0,17.0,210,4,,10.0,29.828741,,,,BKN,500,BKN,3100,OVC,6500,,,METAR, AO2 P0001
KRCE,2015-05-25T04:55:00Z,18.0,18.0,150,15,,10.0,29.878937,,,,OVC,400,,,,,,,METAR, AO2
KRBO,2015-05-25T04:55:00Z,25.1,24.7,150,8,,10.0,29.899607,,,,CLR,,,,,,,,METAR, AO2 T02510247
KPXE,2015-05-25T04:55:00Z,23.0,16.6,140,6,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 T02300166
KPVW,2015-05-25T04:55:00Z,15.5,8.9,180,8,,10.0,29.828741,,,,CLR,,,,,,,,METAR, AO2 T01550089
KPVF,2015-05-25T04:55:00Z,15.0,8.0,150,4,,10.0,29.97933,,,,OVC,2700,,,,,,,METAR, AO1
KPVB,2015-05-25T04:55:00Z,17.1,16.7,110,9,,1.25,29.828741,,,,OVC,100,,,,,,,METAR, AO1 T01710167
KPTB,2015-05-25T04:55:00Z,17.7,14.0,170,3,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 T01770140 402850088
KPRS,2015-05-25T04:55:00Z,25.2,0.0,40,9,,10.0,29.769686,,,,CLR,,,,,,,,METAR, AO2 T02520000
KPRO,2015-05-25T04:55:00Z,18.0,17.1,210,6,,10.0,29.769686,,,,SCT,1500,SCT,2100,OVC,2800,,,METAR, AO2 T01800171
KPRG,2015-05-25T04:55:00Z,23.7,17.2,160,15,20,10.0,29.991142,,,,CLR,,,,,,,,METAR, AO2 T02370172
KPPA,2015-05-25T04:55:00Z,16.1,14.2,150,9,,10.0,29.811024,,,,BKN,12000,,,,,,,METAR, AO2 T01610142
