station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KMCI,2015-05-24T23:53:00Z,19.4,17.8,210,5,,10.0,29.840551,,,-RA,FEW,1500,SCT,3000,OVC,9000,,,METAR, AO2 RAE2254B42 SLP098 P0000 60009 T01940178 10211 20194 58006
KMCK,2015-05-24T23:53:00Z,20.6,14.4,110,12,22,10.0,29.760826,,,,FEW,2800,,,,,,,METAR, AO2 SLP062 T02060144 10222 20189 58005
KMCN,2015-05-24T23:53:00Z,27.2,13.9,110,6,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP224 T02720139 10311 20272 55004
KHAO,2015-05-24T23:53:00Z,27.2,11.1,160,7,,10.0,30.109253,,,,CLR,,,,,,,,METAR, AO2 SLP192 T02720111 10294 20272 56016
KCEW,2015-05-24T23:53:00Z,28.3,21.1,150,5,,10.0,30.129921,,,,BKN,3500,BKN,4200,,,,,METAR, AO2 LTG DSNT E SLP199 T02830211 10328 20283 55002
KGLR,2015-05-24T23:53:00Z,18.9,8.9,200,12,,10.0,30.100393,,,,OVC,10000,,,,,,,METAR, AO2 SLP192 T01890089 10250 20189 58002
KOQT,2015-05-24T23:53:00Z,27.2,11.7,210,5,,10.0,30.209646,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP218 T02720117 10294 20272 55009 $
KODX,2015-05-24T23:53:00Z,18.3,13.9,0,0,,10.0,29.778543,,,,FEW,2900,BKN,3800,OVC,4600,,,METAR, AO2 SLP082 T01830139 10194 20172 58008
KMHE,2015-05-24T23:53:00Z,17.2,15.6,60,8,,10.0,29.811024,,,,BKN,1900,OVC,2600,,,,,METAR, AO2 SLP092 60008 T01720156 10178 20167 58008
KLSE,2015-05-24T23:53:00Z,16.1,13.9,120,6,,10.0,29.878937,,,-RA,OVC,1300,,,,,,,METAR, AO2 SLP115 P0000 60035 T01610139 10167 20156 56019
KHIB,2015-05-24T23:53:00Z,19.4,8.3,230,3,,10.0,29.949802,,TRUE,,OVC,9000,,,,,,,METAR, AO2 SLP145 T01940083 10228 20194 58015 $
KFWS,2015-05-24T23:53:00Z,25.0,19.0,150,13,,20.0,29.84941,,,,BKN,4600,,,,,,,METAR
KADC,2015-05-24T23:53:00Z,16.0,12.0,100,5,,10.0,29.920275,,,-RA,CLR,,,,,,,,METAR, AO2
KP68,2015-05-24T23:53:00Z,15.6,7.2,10,12,,,29.97933,,,,,,,,,,,,METAR, AO1 SLP101 60009 T01560072 10178 20122 58001
KNUI,2015-05-24T23:53:00Z,21.7,14.4,150,9,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 SLP249 T02170144 10261 20217 55001
KP92,2015-05-24T23:53:00Z,26.7,24.4,0,6,,,29.970472,,,,,,,,,,,,METAR, AO1 SLP150 P0002 60005 T02670244 10300 20267 53002
KNIP,2015-05-24T23:53:00Z,27.8,21.1,60,14,,10.0,30.221457,,,,FEW,2000,SCT,2600,SCT,25000,,,METAR, AO2 SLP227 T02780211 10311 20278 55001
KCTY,2015-05-24T23:53:00Z,29.4,18.3,90,7,,,30.138779,,,,,,,,,,,,METAR, AO1 SLP206 T02940183 10333 20294 53003
KTUP,2015-05-24T23:53:00Z,21.7,18.9,170,6,,10.0,30.050198,,,,CLR,,,,,,,,METAR, AO2 SLP171 60068 T02170189 10306 20206 51006
KLOR,2015-05-24T23:53:00Z,28.3,19.4,0,4,,10.0,30.109253,,,,FEW,6500,BKN,10000,OVC,11000,,,METAR, AO2 SLP194 T02830194 10317 20283 55003
KHEY,2015-05-24T23:53:00Z,28.3,18.9,120,4,,10.0,30.121063,,TRUE,,FEW,6500,BKN,10000,,,,,METAR, AO2 SLP086 T02830189 10311 20283 55002 $
KMWT,2015-05-24T23:53:00Z,23.9,18.9,0,3,,10.0,29.84941,,TRUE,,FEW,11000,,,,,,,METAR, AO2 SLP098 60016 T02390189 10256 20228 55004 $
KBNA,2015-05-24T23:53:00Z,26.7,17.8,160,10,21,10.0,30.100393,,,,SCT,7500,BKN,12000,,,,,METAR, AO2 SLP188 T02670178 10300 20267 56008
KBMQ,2015-05-24T23:53:00Z,26.7,18.9,,,,10.0,29.861221,,TRUE,,SCT,3800,,,,,,,METAR, AO2 SLP094 T02670189 10272 20228 56009 $
KBLI,2015-05-24T23:53:00Z,16.7,10.6,180,8,14,10.0,30.029528,,,,CLR,,,,,,,,METAR, AO2 SLP173 T01670106 10167 20128 56020
KBKL,2015-05-24T23:53:00Z,25.6,6.1,130,7,,10.0,30.138779,,,,BKN,12000,OVC,25000,,,,,METAR, AO2 SLP203 T02560061 10272 20222 58015
KBKE,2015-05-24T23:53:00Z,21.7,7.2,320,16,,10.0,29.890747,,,,CLR,,,,,,,,METAR, AO2 SLP107 T02170072 10233 20200 56012
KBGM,2015-05-24T23:53:00Z,21.1,3.9,200,3,,10.0,30.230314,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP233 T02110039 10239 20211 55005 $
KBFM,2015-05-24T23:53:00Z,27.2,23.3,130,14,20,10.0,30.088583,,,,BKN,2200,BKN,7000,,,,,METAR, AO2 SLP187 60000 T02720233 10294 20272 55003
KBFI,2015-05-24T23:53:00Z,18.3,10.0,0,4,,10.0,30.041338,,,,SCT,2500,BKN,4600,,,,,METAR, AO2 SLP172 T01830100 10189 20144 58017
KBFD,2015-05-24T23:53:00Z,21.1,6.7,0,0,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 SLP240 T02110067 10250 20211 53002
KBCE,2015-05-24T23:53:00Z,13.3,2.2,310,13,,10.0,29.991142,,,,SCT,4600,,,,,,,METAR, AO2 LTG DSNT SE AND NW SLP072 60000 T01330022 10144 20089 56004
KAWM,2015-05-24T23:53:00Z,21.1,20.6,150,7,,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT N AND NE RAE26 TSE11B12E34 SLP139 P0005 60018 T02110206 10294 20206 56002
KAUS,2015-05-24T23:53:00Z,26.7,21.1,160,10,,10.0,29.840551,,TRUE,,FEW,4000,SCT,5500,SCT,10000,,,METAR, AO2 SLP137 T02670211 10278 20244 55007 $
KASD,2015-05-24T23:53:00Z,28.3,22.8,160,9,,10.0,30.008858,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT E SLP161 T02830228 10311 20283 55001
KARB,2015-05-24T23:53:00Z,22.8,10.0,100,7,,10.0,30.100393,,,,CLR,,,,,,,,METAR, AO2 SLP190 60000 T02280100 10250 20228 56020
KARA,2015-05-24T23:53:00Z,22.8,21.1,130,10,,5.0,30.0,,,RA BR,SCT,4800,SCT,6000,BKN,9500,,,METAR, AO2 LTG DSNT NE-S RAB16 SLP158 P0004 60181 T02280211 10306 20228 51012
KAOO,2015-05-24T23:53:00Z,22.8,6.1,170,7,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 SLP238 T02280061 10261 20228 58005
KAMG,2015-05-24T23:53:00Z,25.6,15.6,90,6,15,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP234 T02560156 10306 20256 53001
KAMA,2015-05-24T23:53:00Z,24.4,7.8,200,10,,10.0,29.778543,,,,CLR,,,,,,,,METAR, AO2 SLP042 T02440078 10250 20206 56010
KALW,2015-05-24T23:53:00Z,26.7,10.0,,,,10.0,29.840551,,,,CLR,,,,,,,,METAR, AO2 SLP099 T02670100 10267 20206 56025
KALI,2015-05-24T23:53:00Z,30.0,23.9,140,13,23,10.0,29.799213,,TRUE,,FEW,3900,,,,,,,METAR, AO2 SLP089 T03000239 10328 20289 55008 $
KAGC,2015-05-24T23:53:00Z,24.4,2.2,150,3,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP229 T02440022 10267 20239 56011 TSNO
KAEX,2015-05-24T23:53:00Z,23.3,21.1,280,3,,9.0,29.940945,,,-RA,FEW,12000,,,,,,,METAR, AO2 RAE06B27 SLP139 P0000 60023 T02330211 10294 20222 55000
KADG,2015-05-24T23:53:00Z,23.9,12.8,120,8,,10.0,30.088583,,,,FEW,8000,SCT,9000,,,,,METAR, AO2 SLP188 T02390128 10272 20239 56020 TSNO
KABY,2015-05-24T23:53:00Z,29.4,13.9,90,10,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 SLP215 T02940139 10328 20294 56006
KAAF,2015-05-24T23:53:00Z,28.9,21.1,130,4,,10.0,30.121063,,,,CLR,,,,,,,,METAR, AO2 SLP201 T02890211 10311 20289 55006
KBNO,2015-05-24T23:53:00Z,23.3,2.2,300,10,,10.0,29.920275,,,,SCT,11000,,,,,,,METAR, AO2 SLP106 T02330022 10244 20183 56014
KFOK,2015-05-24T23:53:00Z,15.0,7.8,230,8,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP256 T01500078 10194 20150 55002 TSNO
KFWN,2015-05-24T23:53:00Z,22.8,6.1,0,0,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 SLP238 T02280061 10267 20228 53002
KFSM,2015-05-24T23:53:00Z,18.9,16.7,150,4,,10.0,29.861221,,,-RA,BKN,3600,OVC,4600,,,,,METAR, AO2 RAB45 SLP107 P0000 60099 T01890167 10189 20183 51007
KFRG,2015-05-24T23:53:00Z,16.7,9.4,230,15,23,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 SLP248 T01670094 10222 20167 56003
KFYV,2015-05-24T23:53:00Z,16.7,16.7,180,5,,6.0,29.861221,,,-RA BR,BKN,2500,OVC,6000,,,,,METAR, AO2 SLP104 P0007 60103 T01670167 10178 20167 55017
KGEG,2015-05-24T23:53:00Z,25.0,6.1,230,9,17,10.0,29.861221,,,,FEW,7000,OVC,23000,,,,,METAR, AO2 SLP097 VIRGA CB DSNT E T02500061 10256 20211 56018
KGEY,2015-05-24T23:53:00Z,13.9,7.2,330,16,,10.0,29.890747,,,,BKN,6000,OVC,8500,,,,,METAR, AO2 SLP110 T01390072 10144 20133 56000
KGKJ,2015-05-24T23:53:00Z,22.2,7.8,0,0,,10.0,30.221457,,,,SCT,8000,OVC,10000,,,,,METAR, AO2 SLP228 T02220078 10261 20222 56006 TSNO
KGLH,2015-05-24T23:53:00Z,22.8,21.1,170,11,,7.0,29.97933,,,-RA,FEW,4400,SCT,6500,BKN,8000,,,METAR, AO2 RAE2255B46 SLP156 P0000 60027 T02280211 10300 20211 53012
KGUP,2015-05-24T23:53:00Z,14.4,1.7,260,10,,10.0,29.970472,,,,FEW,5000,FEW,7000,SCT,9000,,,METAR, AO2 SLP070 60004 T01440017 10156 20089 58018
KGTF,2015-05-24T23:53:00Z,17.8,5.6,80,10,,10.0,29.991142,,,,OVC,9000,,,,,,,METAR, AO2 SLP154 T01780056 10183 20133 58012
KGRI,2015-05-24T23:53:00Z,19.4,14.4,170,5,,10.0,29.799213,,,,OVC,4100,,,,,,,METAR, AO2 SLP087 T01940144 10194 20178 58009
KGPT,2015-05-24T23:53:00Z,27.2,24.4,140,19,25,10.0,30.029528,,,,FEW,1600,SCT,2400,,,,,METAR, AO2 RAB15E32 SLP166 P0003 60007 T02720244 10311 20261 56007
KGNV,2015-05-24T23:53:00Z,26.1,19.4,80,8,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 SLP219 T02610194 10306 20261 53006
KGWO,2015-05-24T23:53:00Z,22.2,19.4,180,6,,10.0,30.0,,,VCTS,FEW,4000,SCT,10000,SCT,12000,,,METAR, AO2 WSHFT 2240 LTG DSNT N AND NE RAE36 TSE43 SLP157 P0026 60029 T02220194 10306 20211 50005
KGZH,2015-05-24T23:53:00Z,27.2,21.7,120,6,,10.0,30.109253,,,,CLR,,,,,,,,METAR, AO2 RAE01 SLP191 P0000 60001 T02720217 10294 20256 55003
KHIO,2015-05-24T23:53:00Z,20.0,11.1,120,6,,10.0,30.029528,,,,SCT,3700,,,,,,,METAR, AO2 SLP166 T02000111 10206 20144 58024
KHKA,2015-05-24T23:53:00Z,28.3,20.0,170,15,25,10.0,29.958662,,TRUE,VCTS,FEW,4900,SCT,10000,,,,,METAR, AO2 PK WND 17029/2254 LTG DSNT SE-W SLP143 T02830200 10300 20283 55006 $
KHKS,2015-05-24T23:53:00Z,26.1,21.7,210,7,,10.0,30.008858,,,,FEW,2900,SCT,4100,BKN,5500,,,METAR, AO2 SLP154 60015 T02610217 10306 20239 53004
KRYT,2015-05-24T23:53:00Z,21.1,9.4,0,0,,10.0,30.250984,,TRUE,,CLR,,,,,,,,SPECI, AO2 SLP237 T02110094 10261 20206 56003 $
KHOT,2015-05-24T23:53:00Z,23.9,20.6,180,6,,10.0,29.878937,,,,FEW,3600,SCT,10000,,,,,METAR, AO2 SLP113 60064 T02390206 10272 20206 55007
KHLN,2015-05-24T23:53:00Z,17.8,5.6,350,6,,10.0,29.970472,,,,BKN,7500,,,,,,,METAR, AO2 SLP150 T01780056 10200 20150 56014
KDET,2015-05-24T23:53:00Z,22.2,9.4,120,9,,10.0,30.121063,,,,FEW,10000,,,,,,,METAR, AO2 SLP198 60000 T02220094 10256 20222 58016
KDEW,2015-05-24T23:53:00Z,23.9,6.1,,,,10.0,29.84941,,,VCTS,BKN,9000,BKN,11000,,,,,METAR, AO2 SLP102 T02390061 10261 20211 56016
KCDC,2015-05-24T23:53:00Z,14.4,6.7,320,3,,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT NE SLP103 60007 T01440067 10144 20100 56008
KBYI,2015-05-24T23:53:00Z,12.8,8.3,140,5,,10.0,29.878937,,,,FEW,6500,SCT,9000,SCT,11000,,,METAR, AO2 LTG DSNT S AND SW RAE46 SLP103 P0005 60010 T01280083 10178 20111 58008
KBWG,2015-05-24T23:53:00Z,26.7,16.7,150,10,16,10.0,30.088583,,,,CLR,,,,,,,,METAR, AO2 SLP186 T02670167 10294 20267 55010
KBTR,2015-05-24T23:53:00Z,27.2,21.1,130,6,,10.0,29.970472,,,,BKN,3200,BKN,4800,,,,,METAR, AO2 SLP148 60000 T02720211 10317 20272 55001
KBTM,2015-05-24T23:53:00Z,13.9,1.7,0,0,,10.0,30.0,,,,OVC,7000,,,,,,,METAR, AO2 SLP133 60000 T01390017 10156 20117 58010
KBRO,2015-05-24T23:53:00Z,28.9,21.1,160,14,,10.0,29.84941,,,,CLR,,,,,,,,METAR, AO2 SLP108 T02890211 10311 20289 55005
KBPT,2015-05-24T23:53:00Z,24.4,21.7,100,3,,10.0,29.911417,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP126 60005 T02440217 10250 20228 58004 $
KBPK,2015-05-24T23:53:00Z,20.6,18.3,170,6,,10.0,29.861221,,TRUE,,SCT,8500,,,,,,,METAR, AO2 RAE31 SLP104 P0003 60031 T02060183 10267 20206 58006 $
KBPI,2015-05-24T23:53:00Z,7.8,5.6,170,8,,10.0,29.958662,,,-RA,BKN,3300,OVC,4200,,,,,METAR, AO2 SLP104 P0004 60004 T00780056 10144 20072 53009
KBOI,2015-05-24T23:53:00Z,25.6,4.4,300,13,20,10.0,29.811024,,,,CLR,,,,,,,,METAR, AO2 SLP072 T02560044 10261 20200 56017
KFNT,2015-05-24T23:53:00Z,21.7,12.8,100,7,,10.0,30.100393,,,,FEW,7000,OVC,11000,,,,,METAR, AO2 SLP189 60000 T02170128 10250 20217 56030
KFMN,2015-05-24T23:53:00Z,16.1,2.8,280,9,,10.0,29.899607,,,,CLR,,,,,,,,METAR, AO2 SLP097 T01610028 10172 20122 56014
KFLO,2015-05-24T23:53:00Z,24.4,12.2,150,7,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 SLP259 T02440122 10294 20244 55003
KFHR,2015-05-24T23:53:00Z,15.0,10.0,130,7,,10.0,30.050198,,,-RA,CLR,,,,,,,,METAR, AO2 SLP176 P0000 60000 T01500100 10172 20133 58014
KFDY,2015-05-24T23:53:00Z,26.1,10.6,180,8,,10.0,30.088583,,,,CLR,,,,,,,,METAR, AO2 SLP182 T02610106 10294 20261 56016
KFAY,2015-05-24T23:53:00Z,25.0,13.9,170,8,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 SLP255 T02500139 10289 20250 55004
KEVW,2015-05-24T23:53:00Z,9.4,5.6,190,10,,10.0,29.958662,,,,FEW,1500,SCT,3300,,,,,METAR, AO2 SLP105 60003 T00940056 10128 20078 51003
KESF,2015-05-24T23:53:00Z,23.9,21.1,150,3,,10.0,29.949802,,,,BKN,11000,,,,,,,METAR, AO2 RAB10E49 SLP139 P0001 60053 T02390211 10289 20239 55006
KEPH,2015-05-24T23:53:00Z,28.3,8.9,190,10,,10.0,29.790354,,,,CLR,,,,,,,,METAR, AO2 SLP081 T02830089 10289 20233 58027
KELY,2015-05-24T23:53:00Z,12.2,4.4,340,20,34,10.0,30.0,,TRUE,VCTS,BKN,6000,,,,,,,METAR, AO2 PK WND 31034/2344 LTG DSNT W-NE RAE10 PRESRR SLP105 P0000 60002 T01220044 10172 20094 55002 $
KELN,2015-05-24T23:53:00Z,22.8,7.8,320,23,31,10.0,29.861221,,,,CLR,,,,,,,,METAR, AO2 PK WND 33032/2342 SLP105 T02280078 10250 20206 56018
KELM,2015-05-24T23:53:00Z,22.2,10.6,0,0,,10.0,30.188976,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP224 T02220106 10272 20222 55001 $
KECP,2015-05-24T23:53:00Z,28.3,22.2,150,7,,10.0,30.109253,,,,CLR,,,,,,,,METAR, AO2 SLP207 60000 T02830222 10311 20283 55004
KDXR,2015-05-24T23:53:00Z,20.0,8.9,180,9,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 SLP238 T02000089 10250 20200 53001
KDWH,2015-05-24T23:53:00Z,26.7,21.1,150,5,,10.0,29.878937,,,,FEW,2900,,,,,,,METAR, AO2 SLP117 T02670211 10272 20250 55004
KDUJ,2015-05-24T23:53:00Z,22.8,6.7,0,0,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 SLP238 T02280067 10261 20222 55004
KDTW,2015-05-24T23:53:00Z,24.4,10.0,80,5,,10.0,30.121063,,,,FEW,6500,SCT,10000,BKN,17000,,,METAR, AO2 SLP196 60000 T02440100 10261 20239 56019
KDTS,2015-05-24T23:53:00Z,27.8,22.8,170,7,,10.0,30.109253,,,,CLR,,,,,,,,METAR, AO2 SLP196 T02780228 10306 20272 55001 TSNO
KDRT,2015-05-24T23:53:00Z,30.0,16.1,100,9,,10.0,29.769686,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP065 T03000161 10306 20261 56014 $
KDLS,2015-05-24T23:53:00Z,22.2,9.4,330,20,28,10.0,29.870079,,,,CLR,,,,,,,,METAR, AO2 PK WND 33030/2300 SLP114 T02220094 10228 20194 56023
KDKK,2015-05-24T23:53:00Z,21.7,10.6,0,0,,10.0,30.200787,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP223 60000 T02170106 10244 20211 56007 $
KDHT,2015-05-24T23:53:00Z,24.4,2.2,220,16,22,10.0,29.749016,,,,CLR,,,,,,,,METAR, AO2 SLP028 T02440022 10244 20183 56018
KDHN,2015-05-24T23:53:00Z,28.9,17.8,100,5,,10.0,30.159449,,,,FEW,7000,,,,,,,METAR, AO2 SLP207 T02890178 10317 20289 55004
KDFI,2015-05-24T23:53:00Z,27.2,11.1,170,8,,10.0,30.070866,,,,CLR,,,,,,,,METAR, AO2 SLP179 T02720111 10289 20256 56018
KDCU,2015-05-24T23:53:00Z,22.2,21.1,190,11,,3.0,30.138779,,,-RA BR,FEW,2900,BKN,5000,BKN,7000,,,METAR, AO2 RAB42 SLP203 P0009 60009 T02220211 10278 20222 53003
KDAN,2015-05-24T23:53:00Z,24.4,12.8,170,3,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 SLP250 T02440128 10278 20244 55004
KDAB,2015-05-24T23:53:00Z,24.4,20.6,90,11,15,10.0,30.200787,,,,SCT,2200,SCT,6000,SCT,25000,,,METAR, AO2 RAB06E16 SLP224 CB DSNT SE S-SW W-NW VCSH E-SE P0000 60002 T02440206 10289 20244 55000
KCXO,2015-05-24T23:53:00Z,25.6,20.0,140,7,,10.0,29.890747,,,,CLR,,,,,,,,METAR, AO2 SLP119 T02560200 10261 20244 57002
KCUB,2015-05-24T23:53:00Z,26.1,13.3,0,5,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP256 T02610133 10289 20261 53000
KCRG,2015-05-24T23:53:00Z,25.6,21.1,70,12,,10.0,30.221457,,TRUE,,SCT,1700,BKN,2500,BKN,4400,,,METAR, AO2 SLP232 T02560211 10283 20256 56002 $
KCRE,2015-05-24T23:53:00Z,23.9,14.4,140,7,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO1 SLP268 T02390144 10267 20239 56008
KCOT,2015-05-24T23:53:00Z,31.1,18.9,140,8,,10.0,29.790354,,TRUE,,FEW,8000,FEW,12000,,,,,METAR, AO2 SLP078 T03110189 10317 20267 56009 $
KCNM,2015-05-24T23:53:00Z,28.9,-4.4,210,10,19,10.0,29.790354,,,,CLR,,,,,,,,METAR, AO2 SLP039 T02891044 10294 20267 56010
KCLM,2015-05-24T23:53:00Z,14.4,9.4,300,8,15,10.0,30.050198,,,,CLR,,,,,,,,METAR, AO2 SLP177 T01440094 10150 20128 56016
KCLL,2015-05-24T23:53:00Z,26.7,20.0,160,13,,10.0,29.861221,,,,CLR,,,,,,,,METAR, AO2 SLP106 60000 T02670200 10272 20250 56006
KCKB,2015-05-24T23:53:00Z,24.4,12.2,0,0,,10.0,30.209646,,,,OVC,11000,,,,,,,METAR, AO2 SLP221 T02440122 10272 20244 58009
KCHO,2015-05-24T23:53:00Z,23.3,12.2,200,9,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 SLP241 T02330122 10283 20233 55002
KCDW,2015-05-24T23:53:00Z,25.0,3.3,230,3,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP240 T02500033 10272 20250 55001
KDNL,2015-05-24T23:53:00Z,27.2,13.3,140,6,,10.0,30.268702,,,,FEW,6500,,,,,,,METAR, AO2 SLP245 T02720133 10306 20272 53001
KDMO,2015-05-24T23:53:00Z,20.6,17.2,260,4,,10.0,29.870079,,,-RA,FEW,1700,BKN,11000,,,,,METAR, AO2 RAB47 SLP108 P0000 60003 T02060172 10256 20206 58006 TSNO
KDMN,2015-05-24T23:53:00Z,25.0,-5.6,270,13,21,10.0,29.84941,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP053 T02501056 10261 20217 56019 $
KDRO,2015-05-24T23:53:00Z,13.9,1.7,250,17,23,10.0,29.929134,,,,CLR,,,,,,,,METAR, AO2 SLP095 60001 T01390017 10156 20072 56010
KDTN,2015-05-24T23:53:00Z,23.3,20.0,180,7,,10.0,29.911417,,,,BKN,8000,BKN,10000,,,,,METAR, AO2 SLP126 60000 T02330200 10261 20233 55002
KDTO,2015-05-24T23:53:00Z,25.0,18.9,160,10,,10.0,29.828741,,,,SCT,3800,,,,,,,METAR, AO2 SLP093 60000 T02500189 10256 20228 55004
KDVP,2015-05-24T23:53:00Z,14.6,14.6,60,10,,3.0,29.819881,,,DZ,BKN,500,OVC,800,,,,,METAR, AO2 P0001 60008 T01460146 10155 20146
KDVT,2015-05-24T23:53:00Z,26.7,1.7,240,8,,10.0,29.811024,,,,CLR,,,,,,,,METAR, AO2 SLP075 T02670017 10272 20228 56017
KMDW,2015-05-24T23:53:00Z,20.0,18.3,90,5,,10.0,29.929134,,,,SCT,8500,BKN,11000,BKN,20000,,,METAR, AO2 RAB2258E17 SLP132 P0005 60039 T02000183 10239 20178 58017
KMCO,2015-05-24T23:53:00Z,27.8,21.7,80,10,,10.0,30.159449,,,,FEW,3500,FEW,8000,BKN,25000,,,METAR, AO2 SLP212 T02780217 10311 20278 53004
KEEO,2015-05-24T23:53:00Z,7.2,4.4,230,4,,10.0,29.949802,,,-RA,FEW,1700,OVC,4800,,,,,METAR, AO2 SLP117 P0001 60014 T00720044 10078 20056 56001
KEET,2015-05-24T23:53:00Z,20.0,19.4,0,0,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT N RAE45 TSE04 SLP200 P0005 60075 T02000194 10289 20200 58004
KHOU,2015-05-24T23:53:00Z,25.6,21.7,130,7,,10.0,29.890747,,,,SCT,2200,BKN,12000,BKN,25000,,,METAR, AO2 SLP127 SCT V BKN T02560217 10272 20250 55001
KHQM,2015-05-24T23:53:00Z,13.3,9.4,230,10,,7.0,30.088583,,,,OVC,2200,,,,,,,METAR, AO2 SLP193 T01330094 10139 20117 58014
KHRI,2015-05-24T23:53:00Z,27.8,9.4,0,4,,10.0,29.811024,,,,CLR,,,,,,,,METAR, AO2 SLP089 T02780094 10283 20217 56029
KHRO,2015-05-24T23:53:00Z,18.9,18.3,0,3,,10.0,29.84941,,,,FEW,2000,BKN,2600,OVC,3600,,,METAR, AO2 RAB25E37 SLP097 P0000 60047 T01890183 10244 20172 58022
KHVN,2015-05-24T23:53:00Z,17.8,10.0,0,5,,10.0,30.250984,,,,FEW,5000,BKN,12000,OVC,25000,,,METAR, AO2 SLP244 T01780100 10228 20178 53001
KHVR,2015-05-24T23:53:00Z,21.1,1.7,80,8,,10.0,29.958662,,,,OVC,10000,,,,,,,METAR, AO2 SLP145 T02110017 10244 20211 58012
KHZY,2015-05-24T23:53:00Z,21.1,12.2,0,0,,10.0,30.188976,,,,OVC,11000,,,,,,,METAR, AO2 SLP222 T02110122 10267 20211 58009
KIAG,2015-05-24T23:53:00Z,22.8,7.2,220,8,,10.0,30.159449,,,,FEW,11000,SCT,17000,OVC,29000,,,METAR, AO2 SLP213 T02280072 10256 20228 55005
KIAH,2015-05-24T23:53:00Z,26.1,20.6,170,5,,10.0,29.890747,,,,SCT,2500,SCT,11000,BKN,25000,,,METAR, AO2 SLP121 T02610206 10272 20250 55002
KIDA,2015-05-24T23:53:00Z,17.2,7.8,340,5,,10.0,29.870079,,,,FEW,7500,BKN,10000,,,,,METAR, AO2 RAB25E33 SLP097 P0000 60000 T01720078 10200 20144 56008
KILM,2015-05-24T23:53:00Z,23.3,14.4,130,5,,10.0,30.33071,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP269 T02330144 10261 20233 $
KVWU,2015-05-24T23:53:00Z,20.0,13.0,0,0,,10.0,29.940945,,,,CLR,,,,,,,,METAR, AO2
KEYW,2015-05-24T23:53:00Z,28.3,22.8,100,16,,10.0,30.079725,,,,CLR,,,,,,,,METAR, AO2 SLP186 T02830228 10306 20283 53002
KEYE,2015-05-24T23:53:00Z,26.7,13.9,160,7,,10.0,30.041338,,,,FEW,6000,,,,,,,METAR, AO2 SLP165 T02670139 10289 20267 56017
KEWB,2015-05-24T23:53:00Z,15.6,8.9,220,10,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP235 T01560089 10244 20156 53004
KEQY,2015-05-24T23:53:00Z,25.6,12.2,0,3,,10.0,30.280512,,,,BKN,6500,,,,,,,METAR, AO2 SLP256 T02560122 10283 20256 55005
KENW,2015-05-24T23:53:00Z,13.3,11.7,80,8,,10.0,29.958662,,,,FEW,5500,,,,,,,METAR, AO2 SLP144 60011 T01330117 10183 20133 58028
KELO,2015-05-24T23:53:00Z,22.0,6.0,210,6,,10.0,29.940945,,,,CLR,,,,,,,,METAR, AO2
KELD,2015-05-24T23:53:00Z,22.8,19.4,180,5,,10.0,29.920275,,,,FEW,7000,FEW,11000,,,,,METAR, AO2 SLP129 60007 T02280194 10294 20211 53002
